stripe_id	chr	pos1	pos2	chr2	pos3	pos4	direction_type	source	pval_ctrl	pval_mut	stripiness_ctrl	stripiness_mut	mean_ctrl	mean_mut	stripe_length	stripe_width	anchor_center	logFC	logCPM	F	PValue	FDR	significant_FDR05	significant_FDR10	direction_edgeR	direction	direction_confidence	direction_consistent	effect_category
stripe_2992	chr7	64140001	64180000	chr7	63240001	64180000	5prime	shared	0.006	0.007	17.8561684366806	21.7027665072426	1147976.61422644	1054664.81477842	940000	40000	64160000.5	-0.0433136038836512	7.97122102703866	2.41201493103414	0.147665083736524	0.24826670844151	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2995	chr7	64510001	64570000	chr7	63440001	64570000	5prime	shared	0.085	0.0775	-3.01920466981348	-1.6258480793697	857072.734540713	785066.098183136	1130000	60000	64540000.5	-0.0593689400315533	8.51685669190084	3.31396458542399	0.094977784324717	0.175669491131712	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_2998	chr7	64700001	64750000	chr7	63690001	64750000	5prime	shared	0.0075	0.026	6.96178848115393	1.89325277291905	1501438.63819705	753884.77722615	1060000	50000	64725000.5	-0.0322336694285227	8.6960828995309	1.04432757164361	0.327977008048575	0.446740263827814	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3001	chr7	66250001	66320000	chr7	65300001	66320000	5prime	shared	0.0575	0.0795	1.76335394771911	1.13751630117972	868513.687612761	1034191.99274109	1020000	70000	66285000.5	-0.0099911419371236	8.67013672687766	0.0848899461473874	0.776000809101751	0.8470282232819	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3002	chr7	66670001	66710000	chr7	66670001	67670000	3prime	shared	0.047	0.054	1.59031046315685	-0.635192104631963	682279.758099186	372689.558717993	1000000	40000	66690000.5	0.0416560434124272	7.63485130739183	1.99516504066499	0.184468073450612	0.292101753963092	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3007	chr7	67620001	67650000	chr7	65040001	67650000	5prime	shared	0.044	0.019	0.395057516795841	13.8120307376205	554019.917110232	1092196.93019534	2610000	30000	67635000.5	-0.0582633126046759	7.95477553688407	2.44781787885883	0.144959440935803	0.244756328777024	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3011	chr7	70700001	70740000	chr7	68560001	70740000	5prime	shared	0.095	0.073	1.07968168019171	1.70973985888828	236434.895217232	194405.869125167	2180000	40000	70720000.5	-0.0160240576643613	7.57286939032192	0.182820927930855	0.676911044383085	0.771449275893283	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3014	chr7	71370001	71410000	chr7	69010001	71410000	5prime	shared	0.0285	0.0635	4.2854324054918	0.132260302359168	278857.150262283	240771.329482109	2400000	40000	71390000.5	-0.15426208509699	7.75077024417504	20.5058980198892	0.000782809819661022	0.00450939537794805	TRUE	TRUE	down_in_mutant	unchanged	high	NA	minimal
stripe_3016	chr7	71850001	71900000	chr7	69050001	71900000	5prime	shared	0.028	0.024	5.09861842229815	5.46129232182875	234385.582951766	256138.997968439	2850000	50000	71875000.5	0.0172434919899148	8.30429000083985	0.2891547669306	0.601084064211917	0.70881804662027	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3017	chr7	72370001	72410000	chr7	72370001	74360000	3prime	shared	0.029	0.019	14.8185885810771	16.6430203640254	405470.902725078	362878.070256599	1990000	40000	72390000.5	-0.0425457607562106	8.24608402484708	2.12398691707476	0.171950289147067	0.277705947055453	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3020	chr7	72670001	72710000	chr7	72670001	73650000	3prime	shared	0.0355	0.015	2.66456919062814	5.19716610108861	603123.406252207	345055.605056892	980000	40000	72690000.5	0.0109814041066065	7.70943535652331	0.120293595693033	0.735022940941365	0.8169213810332	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3022	chr7	72950001	72980000	chr7	72950001	73390000	3prime	shared	0.097	0.0755	-0.556769511099527	0.668174995622502	1162995.93237839	297249.959602623	440000	30000	72965000.5	-0.0115455091800905	6.91135950316969	0.108598065960118	0.74771103685052	0.827164829274237	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3026	chr7	74310001	74360000	chr7	73680001	74360000	5prime	shared	0.0465	0.021	0.914764460769904	5.02568529634856	1414013.83720758	1280577.30048656	680000	50000	74335000.5	0.0862853867596028	8.07456074969783	8.91612854493383	0.0119275169121105	0.0358630061623828	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_3028	chr7	75080001	75120000	chr7	73320001	75120000	5prime	shared	0.03	0.026	3.84497790789274	3.45075237633591	541603.894456146	459944.684743635	1800000	40000	75100000.5	-0.0389073752041762	8.11726595431236	1.41638677636117	0.258150807314783	0.371743195878683	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3030	chr7	75830001	75880000	chr7	73130001	75880000	5prime	shared	0.069	0.063	1.58593038414679	-0.506771634715308	332938.696453155	252086.754439327	2750000	50000	75855000.5	-0.0374790755652989	8.19276289808607	1.27636563506491	0.281746093812689	0.396310445294326	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3031	chr7	75890001	75940000	chr7	75890001	78980000	3prime	shared	0.057	0.029	-6.60275741841856	-10.9998925221418	212601.030267948	199326.113467044	3090000	50000	75915000.5	0.107927134051979	8.26307925946118	6.85402677583007	0.0232703496256812	0.0598024262904739	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
stripe_3032	chr7	76360001	76410000	chr7	76360001	78930000	3prime	shared	0.037	0.019	7.87254542337251	10.5173779892532	262699.302699056	253179.504396066	2570000	50000	76385000.5	-0.00241162841799445	8.22647261149429	0.00478895046140302	0.946025497797852	0.966349735075091	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3035	chr7	77100001	77170000	chr7	77100001	78570000	3prime	shared	0.042	0.0355	0.0559223613494467	16.4160357611502	432037.328400737	441821.481014004	1470000	70000	77135000.5	0.00317430910977947	8.59138937398289	0.00786214246741809	0.930881022091549	0.956634502818001	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3037	chr7	78100001	78140000	chr7	75420001	78140000	5prime	shared	0.0955	0.086	-4.45202564386964	-5.92190916182897	311794.271441133	302206.099160982	2720000	40000	78120000.5	-0.0353552273366195	8.00198833412849	0.970609100572571	0.344940550064104	0.463822775840345	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3038	chr7	78570001	78610000	chr7	77120001	78610000	5prime	shared	0.048	0.035	-49.6916812929267	-34.6052551031263	1003810.5627348	604566.750659266	1490000	40000	78590000.5	-0.0665292631706784	8.28946249923585	4.77531866176885	0.0505222486574622	0.108662447956882	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3039	chr7	78860001	78900000	chr7	78020001	78900000	5prime	shared	0.0585	0.071	1.64622513450973	-3.23015391082944	797823.286110906	250838.056480517	880000	40000	78880000.5	-0.0849223909882644	7.56371208531088	7.06877072844391	0.0216166402600191	0.0563486397421259	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
stripe_3042	chr7	79900001	79940000	chr7	79900001	81030000	3prime	shared	0.033	0.0415	4.30725002883875	2.63757168183283	754046.836475636	566129.018541108	1130000	40000	79920000.5	-0.0522157816353349	7.96029357620579	2.14530578023953	0.169985299332584	0.275280462043595	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3043	chr7	80370001	80430000	chr7	80370001	81030000	3prime	shared	0.0415	0.046	-4.1364238261479	-3.67482798522332	1577203.79777625	1413861.56231049	660000	60000	80400000.5	-0.0416706430161327	8.76555633342183	1.92397312218169	0.191893634754763	0.300415934899492	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3045	chr7	81120001	81160000	chr7	80050001	81160000	5prime	shared	0.099	0.066	-0.473445512512609	-0.734718208186448	545194.428967978	877833.591111728	1110000	40000	81140000.5	-0.0337326353850301	7.79474915494101	0.914801470008002	0.358652432226965	0.478471594957485	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3047	chr7	82240001	82290000	chr7	81390001	82290000	5prime	shared	0.0845	0.058	-1.00036312507168	0.25316525344339	599169.300523507	802097.365492916	900000	50000	82265000.5	0.0204779783557115	8.15650513270265	0.469363018379452	0.5069474216191	0.619525190367961	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3048	chr7	82840001	82880000	chr7	82840001	84160000	3prime	shared	0.0215	0.021	2.56793299302527	3.98670452198876	562718.680893272	465416.649678261	1320000	40000	82860000.5	-0.0482607080342119	7.90889980999969	3.69884312671976	0.0797312252703064	0.153687323953466	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3050	chr7	83200001	83240000	chr7	83200001	84180000	3prime	shared	0.0225	0.019	5.34882413931025	5.57081973918213	782742.626575446	736124.94193745	980000	40000	83220000.5	0.0711359825517016	7.81865273082076	8.85727165011175	0.0121435423850602	0.0363898085253149	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_3052	chr7	84240001	84280000	chr7	83630001	84280000	5prime	shared	0.049	0.0455	-0.628563219424945	2.20947090110165	1086140.93781468	756376.502842062	650000	40000	84260000.5	-0.0836039446965393	7.81031417177489	4.84571615973146	0.049110229609118	0.106330952511302	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3055	chr7	89400001	89470000	chr7	89040001	89470000	5prime	shared	0.075	0.095	2.30756575722709	0.335167943610286	1429291.20933801	374753.164361517	430000	70000	89435000.5	-0.0426472497489756	8.46126797330893	3.67826536705448	0.0804666163905369	0.15485372587623	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3056	chr7	89610001	89650000	chr7	89610001	92900000	3prime	shared	0.08	0.0835	1.05501968943796	0.676959940169991	197736.666220243	423722.845112407	3290000	40000	89630000.5	-0.151578945217448	8.03376896897316	32.5431099447777	0.000118930618072327	0.00117751061148823	TRUE	TRUE	down_in_mutant	unchanged	high	NA	minimal
stripe_3060	chr7	91410001	91450000	chr7	89890001	91450000	5prime	shared	0.033	0.082	3.91032195224989	1.40150350099274	368653.78091141	295935.792457567	1560000	40000	91430000.5	-0.223801199590654	7.89042508316595	30.5806903032906	0.000155407656608266	0.00143299585932559	TRUE	TRUE	down_in_mutant	unchanged	high	NA	minimal
stripe_3062	chr7	91540001	91580000	chr7	91540001	92890000	3prime	shared	0.095	0.089	-0.643104506012763	-2.1113250901761	447580.413236826	302120.442938224	1350000	40000	91560000.5	-0.147206261199365	7.88764971561915	12.5752935368028	0.0043315805353454	0.0162656514376779	TRUE	TRUE	down_in_mutant	unchanged	high	NA	minimal
stripe_3063	chr7	91990001	92040000	chr7	91220001	92040000	5prime	shared	0.022	0.044	4.82313057371541	0.655053738965472	898584.610804542	422789.767523879	820000	50000	92015000.5	-0.172266605002934	8.23385643050248	22.4015164916709	0.000556231640023005	0.00347986320758252	TRUE	TRUE	down_in_mutant	unchanged	high	NA	minimal
stripe_3064	chr7	92090001	92130000	chr7	92090001	92700000	3prime	shared	0.011	0.042	18.5673692083258	-1.04233746415128	1371554.12256183	647259.379602287	610000	40000	92110000.5	-0.102444945719622	8.25633563762366	7.07611237289013	0.0215626285073741	0.0562489636117747	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
stripe_3065	chr7	93070001	93120000	chr7	91990001	93120000	5prime	shared	0.042	0.0535	2.0137212187732	1.29734823311739	577966.047388549	461237.854402982	1130000	50000	93095000.5	-0.179032104963252	8.11878639637082	21.0181805803406	0.000712286967790354	0.00419144443422509	TRUE	TRUE	down_in_mutant	unchanged	high	NA	minimal
stripe_3067	chr7	96840001	96910000	chr7	96300001	96910000	5prime	shared	0.028	0.055	2.95490052465229	-1.69649926323156	1242279.61897898	519418.832698485	610000	70000	96875000.5	0.0816385770290742	8.75697689210654	10.8707046885142	0.00678313930921095	0.0234386383494634	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_3073	chr7	101640001	101680000	chr7	101640001	102270000	3prime	shared	0.012	0.019	13.7389841407094	8.37949142383941	1285100.50293186	919254.849822678	630000	40000	101660000.5	-0.0336505812844071	7.94863428227479	1.69221810282474	0.218943599073377	0.331248567796208	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3077	chr7	109500001	109550000	chr7	109500001	110140000	3prime	shared	0.0385	0.056	0.640533238259055	-0.967091735835597	1749129.16508793	1240938.99439352	640000	50000	109525000.5	-0.117427053647787	8.23949854773451	14.0912232102392	0.00299113912271324	0.0122301501698436	TRUE	TRUE	down_in_mutant	unchanged	high	NA	minimal
stripe_3078	chr7	110270001	110320000	chr7	110270001	110820000	3prime	shared	0.078	0.0965	-0.0838170160388265	0.912363001098583	1070324.39265606	944825.551303598	550000	50000	110295000.5	-0.0846553988632959	8.28827538128762	10.4169438991272	0.00769303261229912	0.0255610208826098	TRUE	TRUE	down_in_mutant	unchanged	high	NA	minimal
stripe_3083	chr7	112370001	112410000	chr7	112370001	113990000	3prime	shared	0.019	0.015	10.1966105478269	13.1814786317726	731031.993769891	1060730.93554507	1620000	40000	112390000.5	-0.0787786109045305	8.2624502179798	5.0907449238618	0.0445531486224261	0.0984365105251372	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
stripe_3084	chr7	112830001	112890000	chr7	112050001	112890000	5prime	shared	0.008	0.0115	25.6676835875692	11.4912025935911	1382157.32854146	1099216.60848696	840000	60000	112860000.5	-0.0327829926840407	8.87248431060044	1.0983039754722	0.316311472579191	0.434836820052967	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3085	chr7	113300001	113340000	chr7	112020001	113340000	5prime	shared	0.0725	0.038	-1.37390567395746	2.84492948275494	592596.165655876	452861.016992081	1320000	40000	113320000.5	-0.0647463824433434	8.13103842644918	4.29817386855185	0.0615057397681393	0.126246031034712	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3086	chr7	113320001	113390000	chr7	113320001	114290000	3prime	shared	0.08	0.093	-0.336021511997781	-0.953365883536078	577498.726754043	442649.333083081	970000	70000	113355000.5	-0.0518655061402151	8.73862147566595	2.24731183020854	0.160971539284847	0.264634145954077	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3089	chr7	114610001	114650000	chr7	114050001	114650000	5prime	shared	0.0625	0.0835	1.24662136688289	0.540594986525499	1163836.39071292	984653.377850795	600000	40000	114630000.5	-0.0358445222981627	7.49218094837388	0.844045282317875	0.377237756296408	0.498233273686293	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3092	chr7	116020001	116060000	chr7	114570001	116060000	5prime	shared	0.029	0.009	8.14723185906628	17.1344425201233	460398.501536773	557727.48879183	1490000	40000	116040000.5	0.147970762490542	8.04359516717833	22.1031791306117	0.000586168441076176	0.00362895253624591	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_3093	chr7	116590001	116630000	chr7	116030001	116630000	5prime	shared	0.0555	0.0375	2.45929655914001	3.79969672112122	1104911.3456211	1062905.97988011	600000	40000	116610000.5	-0.00298166376592258	7.46080150495945	0.0134622619886571	0.909646297052789	0.940904011940395	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3097	chr7	118970001	119020000	chr7	118110001	119020000	5prime	shared	0.008	0.016	13.3917722099883	11.8138227885097	1763080.98676568	1461650.41511001	910000	50000	118995000.5	-0.0566029445838045	8.39516333154121	3.49960094213943	0.087214352723019	0.164466621792853	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3098	chr7	120080001	120120000	chr7	120080001	121140000	3prime	shared	0.042	0.091	1.87443697087614	-0.653415979601007	865238.502097856	711005.738591117	1060000	40000	120100000.5	-0.0266036531919342	7.54464255553979	0.681701082030039	0.425912959681224	0.545159088153693	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3099	chr7	120300001	120340000	chr7	119660001	120340000	5prime	shared	0.07	0.058	1.13332075002119	2.00950809511557	741945.234040099	687664.314361195	680000	40000	120320000.5	0.00683951866709358	7.48544777340639	0.0377787810114698	0.849302393240016	0.89683515969615	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3102	chr7	122220001	122260000	chr7	122220001	122880000	3prime	shared	0.0885	0.0865	-11.0000027629619	-18.3106757569607	1282730.27311928	1046393.50207315	660000	40000	122240000.5	-0.0298382468092113	7.93758142919034	1.00111768950265	0.337768573979278	0.456500202394442	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3103	chr7	122460001	122500000	chr7	122460001	124390000	3prime	shared	0.063	0.022	0.95671957906142	6.32945178827253	649328.513616736	1110351.98462061	1930000	40000	122480000.5	0.0212948716442122	7.98729490997023	0.461508683871171	0.510453836032121	0.62295632419252	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3105	chr7	123500001	123540000	chr7	123500001	125700000	3prime	shared	0.0275	0.0135	6.14096126544065	15.1108001152429	357315.87879929	324882.886533761	2200000	40000	123520000.5	0.0354113789809011	7.93508782900182	1.16185430177077	0.303322141555481	0.421366091463516	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3106	chr7	123790001	123840000	chr7	123790001	126060000	3prime	shared	0.09	0.0805	-1.07069919828292	-2.08867489448788	298906.871719675	302121.532021613	2270000	50000	123815000.5	0.00691164064856022	8.17592061301963	0.054728572762111	0.81917133856096	0.877753904239298	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3107	chr7	124090001	124130000	chr7	124090001	125730000	3prime	shared	0.042	0.007	-11.8261387248985	19.4104202362847	644473.330985644	552175.629481258	1640000	40000	124110000.5	0.0378773325052524	8.07061596950582	1.15936978095963	0.303815626032603	0.421772913131393	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3109	chr7	124750001	124800000	chr7	123230001	124800000	5prime	shared	0.031	0.0285	-0.978050447110529	-1.61488051473198	684647.986123941	458928.926645087	1570000	50000	124775000.5	0.0300254492731857	8.3223607052249	1.05393957373135	0.325854839566421	0.444528828574544	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3113	chr7	125150001	125190000	chr7	124140001	125190000	5prime	shared	0.095	0.022	-6.3822671445009	-13.0972834795901	692973.079464312	676993.459723444	1050000	40000	125170000.5	0.0957139798556825	7.83226675546435	12.619160001382	0.00428388795801234	0.0161654438711873	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_3116	chr7	126250001	126290000	chr7	126250001	128010000	3prime	shared	0.0465	0.094	-0.121290808989641	-0.943530637130204	667552.38115937	501698.195794475	1760000	40000	126270000.5	-0.0318035947062365	8.11710688002068	1.08277658151992	0.319605457507861	0.438351177489628	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3119	chr7	127100001	127140000	chr7	126430001	127140000	5prime	shared	0.009	0.009	22.3431662390393	20.7483757956646	1651972.98708553	1394591.65254653	710000	40000	127120000.5	-0.0379012652792656	8.26532744258159	1.61617939709653	0.228907087931224	0.341540868436295	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3121	chr7	127430001	127480000	chr7	125670001	127480000	5prime	shared	0.059	0.045	-1.14480344803154	-2.76790114511553	718102.049510641	771667.627582154	1810000	50000	127455000.5	-0.0408624528518193	8.61163139503069	1.98212615860428	0.185799831311547	0.293558794176773	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3122	chr7	128210001	128250000	chr7	126010001	128250000	5prime	shared	0.0495	0.071	-0.297004624089229	-0.736397311676936	361436.198429916	317252.675439611	2240000	40000	128230000.5	-0.0875620246678245	7.74461614692389	8.92236627812287	0.0119048907308275	0.0358251817266926	TRUE	TRUE	down_in_mutant	unchanged	high	NA	minimal
stripe_3124	chr7	129760001	129800000	chr7	129760001	130990000	3prime	shared	0.085	0.046	-0.0316425559639076	0.494237072051002	659756.81391698	735808.038950534	1230000	40000	129780000.5	0.182423238293304	7.74317635729078	33.2610766900288	0.000108173670747901	0.00112091821123111	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_3127	chr7	131530001	131580000	chr7	131530001	132980000	3prime	shared	0.038	0.023	3.49032712002276	6.07070342194009	443587.12969465	319805.708359916	1450000	50000	131555000.5	0.0503113479243346	8.13224996922814	2.72456035434973	0.126021639260478	0.219506584797808	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3128	chr7	131860001	131930000	chr7	131860001	133000000	3prime	shared	0.017	0.0155	12.6823687321675	12.7678747318664	824349.997962236	696471.1282464	1140000	70000	131895000.5	-0.00999343055439224	8.82138933515641	0.152038846743272	0.703768467198976	0.793938106305456	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3130	chr7	133280001	133320000	chr7	132630001	133320000	5prime	shared	0.021	0.055	4.53572963874079	1.50908103678891	1596018.44662682	726193.166762388	690000	40000	133300000.5	-0.142828283594779	7.98881484264797	16.4879158176137	0.00174449232443422	0.00819612599332335	TRUE	TRUE	down_in_mutant	unchanged	high	NA	minimal
stripe_3131	chr7	133550001	133590000	chr7	132670001	133590000	5prime	shared	0.045	0.072	-48.816809837003	-8.22031980770415	1564761.15737057	696682.512392081	920000	40000	133570000.5	-0.11927295552604	8.41387663402082	13.5140372991123	0.00343400066376683	0.0135761046197256	TRUE	TRUE	down_in_mutant	unchanged	high	NA	minimal
stripe_3136	chr7	135450001	135490000	chr7	133850001	135490000	5prime	shared	0.0805	0.059	-0.472686383270815	1.86360709308462	463110.553263621	499642.832885116	1640000	40000	135470000.5	0.121324751439628	7.92322982363433	16.4280514511869	0.001767055524044	0.00825861074540094	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_3145	chr7	139070001	139110000	chr7	139070001	141580000	3prime	shared	0.042	0.077	2.27413372526086	0.625719948243538	599098.707194039	449796.700027278	2510000	40000	139090000.5	-0.0478034801677978	8.29668612067288	2.60233743129558	0.133975959852951	0.230355965687379	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3147	chr7	139870001	139910000	chr7	138840001	139910000	5prime	shared	0.031	0.0285	-1.6768198404884	-1.84418372199623	1194842.53928538	986667.743751032	1070000	40000	139890000.5	-0.0408393158731757	7.90679627905574	1.59051019718039	0.232406573483184	0.345542264540922	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3148	chr7	140040001	140090000	chr7	140040001	141840000	3prime	shared	0.0745	0.041	-3.13760569218931	-3.02204525068701	578306.154100296	659511.473544682	1800000	50000	140065000.5	-0.0895736277223004	8.23283814016903	10.5336740606077	0.00744582863262316	0.0249781984044536	TRUE	TRUE	down_in_mutant	unchanged	high	NA	minimal
stripe_3152	chr7	141760001	141830000	chr7	141760001	144180000	3prime	shared	0.099	0.045	-3.2522736778928	2.12284751453182	273825.790734637	1024213.72182478	2420000	70000	141795000.5	-0.0257758733885758	8.77636805982207	0.697793299808407	0.420658396197876	0.540759856107292	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3153	chr7	142260001	142300000	chr7	140580001	142300000	5prime	shared	0.0845	0.07	-0.643710834147667	0.432102032444488	321384.891200928	350288.833712948	1720000	40000	142280000.5	-0.0330999204920944	7.67047302252524	1.17864773641874	0.300016048316908	0.417749796289768	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3154	chr7	142670001	142730000	chr7	142140001	142730000	5prime	shared	0.023	0.017	5.49268958993736	6.53698873396833	1534125.5602679	1354042.56107095	590000	60000	142700000.5	0.00581648239234671	8.32103548627942	0.0437957594416275	0.837920326688686	0.890249999191257	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3157	chr7	143810001	143840000	chr7	143810001	145320000	3prime	shared	0.071	0.043	1.75548635446912	2.98140140584818	529678.377944206	750265.184601017	1510000	30000	143825000.5	0.0343984768043936	7.29563491758264	1.14722253863635	0.306244772903529	0.423610884474005	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3159	chr7	145190001	145250000	chr7	144480001	145250000	5prime	shared	0.043	0.024	-0.0306137142622572	1.68609541518516	1693144.58950784	1605557.39698938	770000	60000	145220000.5	0.112739096102651	8.85889074224222	15.5993579628011	0.00211768049262828	0.00939757462118082	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_3161	chr8	4470001	4520000	chr8	3160001	4520000	5prime	shared	0.08	0.062	-0.0634965200037794	0.939563853211485	484827.679823914	339888.743893602	1360000	50000	4495000.5	-0.043625979862085	8.09516112074698	5.77366826293721	0.034297095996776	0.0802769560722736	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
stripe_3164	chr8	8630001	8670000	chr8	6660001	8670000	5prime	shared	0.081	0.079	-2.91789052611201	-2.60804690135117	276292.384395317	393344.037454505	2010000	40000	8650000.5	0.00515740393626669	7.9740475310367	0.0756349397764833	0.788214274556853	0.856159641507688	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3167	chr8	9920001	9960000	chr8	9220001	9960000	5prime	shared	0.0715	0.0185	3.17704934001145	11.7765348088938	698418.08400811	718839.513337892	740000	40000	9940000.5	0.0679930260995645	7.78932546574387	11.5836709846579	0.00559769850825368	0.0200818841855459	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_3171	chr8	11170001	11210000	chr8	10640001	11210000	5prime	shared	0.03	0.032	2.89423410438803	2.15474371992621	1269754.33561524	1062303.03849817	570000	40000	11190000.5	-0.0238898515864471	7.65435383160374	0.711323572119527	0.416320159536399	0.53673090705235	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3172	chr8	11230001	11270000	chr8	11230001	11970000	3prime	shared	0.077	0.037	2.67679742192558	3.29923609372549	831690.948502819	1104463.62214829	740000	40000	11250000.5	0.113522117023807	7.59873879314577	21.2619813315406	0.000681367032669745	0.00405576176836509	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_3176	chr8	14080001	14110000	chr8	14080001	15370000	3prime	shared	0.091	0.023	1.17420875012327	9.14724971659744	496043.899055434	754329.341285291	1290000	30000	14095000.5	0.264343241321827	7.21635739166382	105.457763505663	4.11925803573697e-07	3.06026544904959e-05	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_3178	chr8	14820001	14860000	chr8	13760001	14860000	5prime	shared	0.0315	0.0465	0.148992771444591	-3.9810025734404	651200.29193952	566818.487159813	1100000	40000	14840000.5	0.155553579657892	8.08636852721695	48.0365352317452	2.04633424114776e-05	0.000350828264612159	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_3182	chr8	17510001	17550000	chr8	15150001	17550000	5prime	shared	0.0135	0.004	8.45840713195724	18.6166065785611	412734.094774071	480825.473871087	2400000	40000	17530000.5	0.156799952702803	8.20656288809877	99.0730644425524	5.69215376344932e-07	3.75892968897412e-05	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_3186	chr8	22750001	22800000	chr8	22380001	22800000	5prime	shared	0.0835	0.039	-6.10054613014962	-1.87289213348427	2036142.17801873	2256336.51931478	420000	50000	22775000.5	-0.0371149776373676	8.11872212767708	2.34923571396056	0.152565808202916	0.255031362618457	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_3188	chr8	26990001	27030000	chr8	25710001	27030000	5prime	shared	0.0985	0.021	-31.49805422498	10.6588117670649	706974.360058744	601230.337005736	1320000	40000	27010000.5	-0.0761450968356316	8.06543249343965	13.8734062752371	0.00314985201305696	0.0127640594074558	TRUE	TRUE	down_in_mutant	unchanged	high	NA	minimal
