Name	Chromosome	Start	End	mc_diff	mc_qvalue	hmc_diff	hmc_qvalue	Annotation
5:88556718-88558718	5	88556718	88558718	0.09007920550657011	0.0022652210537320817	-0.060568448807784586	0.03284025249414028	cpg_shelves
5:93096165-93098165	5	93096165	93098165	0.07180851507099156	0.0068235864586819696	-0.09744910606463558	0.0012227102606545406	cpg_shelves
5:98256670-98258670	5	98256670	98258670	0.08351176075889455	0.017673422505877567	-0.08076348318462406	0.023366988360296506	cpg_shelves
5:99724751-99726751	5	99724751	99726751	0.07607587667658611	0.003986409191129559	-0.05694751570707432	0.04087430924943237	cpg_shelves
6:100558933-100560933	6	100558933	100560933	-0.05134631898613884	0.021917821398667443	0.05355603585075727	0.01580210847318495	cpg_shelves
6:106795839-106797839	6	106795839	106797839	0.11292941065668338	2.4659085694954135e-06	-0.084211778120869	0.0005268863831243056	cpg_shelves
6:108662445-108664445	6	108662445	108664445	0.22729555129236118	3.279928538077258e-22	0.06468204313080614	0.022724173256916943	cpg_shelves
6:108664436-108666436	6	108664436	108666436	0.1966538126731009	7.121008296984956e-21	-0.060511368613135885	0.009377037723096457	cpg_shelves
6:113240113-113242113	6	113240113	113242113	0.06955787959552417	0.007642845187826631	-0.04886653736237423	0.041552607337381	cpg_shelves
6:113527382-113529382	6	113527382	113529382	0.09492171254735915	0.01091967819858161	-0.08395984609514073	0.022724173256916943	cpg_shelves
6:113761225-113763225	6	113761225	113763225	0.11390056022408968	0.014550492610520115	-0.08560924369747902	0.038625954840699	cpg_shelves
6:115776734-115778734	6	115776734	115778734	0.08581492170940519	0.0027631654716662396	-0.07120158519692699	0.023657248100303827	cpg_shelves
6:117910222-117912222	6	117910222	117912222	0.1516932418126919	2.2875872096906464e-05	-0.14689818274632638	0.00010628196360711342	cpg_shelves
6:119850612-119852612	6	119850612	119852612	0.10438391855625995	0.0007094281910218316	-0.10027741182097094	0.0016273495426286791	cpg_shelves
6:122767059-122769059	6	122767059	122769059	0.14408235042105377	8.236373492831293e-06	0.09405241514765184	0.010704410725349143	cpg_shelves
6:124665336-124667336	6	124665336	124667336	0.2074959423253429	3.3408178598588597e-13	-0.14037078373015877	2.80494454003188e-06	cpg_shelves
6:124707921-124709921	6	124707921	124709921	0.08002057198977819	0.0016015929626498366	-0.08355003834477992	0.0006865033696353679	cpg_shelves
6:124748245-124750245	6	124748245	124750245	0.06053638116161697	0.019391526935797855	-0.07114398765729896	0.002440983005843875	cpg_shelves
6:124933868-124935868	6	124933868	124935868	0.09180378966479386	2.5218810202517054e-05	-0.0862382782249067	2.5476668436457577e-05	cpg_shelves
6:125127617-125129617	6	125127617	125129617	0.07089715771665628	0.0120236530227788	-0.0677451457668172	0.006271628774066783	cpg_shelves
6:128351285-128353285	6	128351285	128353285	0.0807728312214192	0.005037975411054259	-0.0853386467335967	0.003664466093606619	cpg_shelves
6:13603563-13605563	6	13603563	13605563	0.08445228214362688	0.0005708196521330836	-0.06775422990261393	0.007988250312231207	cpg_shelves
6:136521178-136523178	6	136521178	136523178	0.1752480721491183	6.106940940330055e-05	-0.11310335603378369	0.03257883226304161	cpg_shelves
6:13834658-13836658	6	13834658	13836658	0.0936905909249415	1.285358137518578e-07	0.08850071334329998	1.6394905153530915e-06	cpg_shelves
6:141252487-141254487	6	141252487	141254487	0.0625397463139381	0.01950716170591813	-0.05809901338704493	0.033259366309467485	cpg_shelves
6:145245372-145247372	6	145245372	145247372	0.0780752169641058	0.0009258488787916992	-0.07015720904609796	0.005683877389723224	cpg_shelves
6:18850790-18852790	6	18850790	18852790	0.09325664989216387	0.0017740972561568484	-0.07647016534867002	0.006125291505571158	cpg_shelves
6:21952307-21954307	6	21952307	21954307	0.10677615427259046	0.02882233057440563	-0.1087560857874472	0.024460954179579657	cpg_shelves
6:28482665-28484665	6	28482665	28484665	0.10724949394942862	0.0010957833510918033	-0.06771613724166081	0.044083059506967975	cpg_shelves
6:28828067-28830067	6	28828067	28830067	0.10609263599411453	0.005417299211015198	0.1515740132200883	0.004728323879389928	cpg_shelves
6:30455849-30457849	6	30455849	30457849	0.07613122045979648	0.007965952927963732	-0.08186149364490594	0.0036807696632454854	cpg_shelves
6:30733907-30735907	6	30733907	30735907	-0.053186031577948434	0.015915025430137713	-0.029076241542945636	0.045844065897329034	cpg_shelves
6:35180159-35182159	6	35180159	35182159	0.10157076714767677	0.00108594320755339	-0.08245022611756253	0.009657297887619857	cpg_shelves
6:38537073-38539073	6	38537073	38539073	0.11722643021500512	0.00017708023666739548	-0.11220693185883429	0.0002356362761418471	cpg_shelves
6:38547042-38549042	6	38547042	38549042	0.08147765628593495	0.012080057508192493	-0.06716381072098618	0.042889186938920194	cpg_shelves
6:39720926-39722926	6	39720926	39722926	0.11070004556846663	0.014985540975228863	-0.10955940988835722	0.02422705343456253	cpg_shelves
6:42326860-42328860	6	42326860	42328860	0.06926390200382004	0.03418885582678907	-0.06777786539680167	0.04203191391850766	cpg_shelves
6:47922987-47924987	6	47922987	47924987	0.10674940807649869	0.0035718882404478015	-0.10071280222152884	0.008863798421420786	cpg_shelves
6:47938970-47940970	6	47938970	47940970	0.0756796330837366	0.04836225659086182	-0.10118107930329162	0.0010628443851298458	cpg_shelves
6:48043436-48045436	6	48043436	48045436	0.09867610214566125	0.0005435628733674504	-0.06674434941191276	0.018522978335363798	cpg_shelves
6:48066147-48068147	6	48066147	48068147	0.08362578937879794	0.010516684921972757	-0.08700882496421408	0.003619243190503114	cpg_shelves
6:48081916-48083916	6	48081916	48083916	0.11486209350817944	3.7194808623803982e-06	-0.08350074490091156	0.0005629572464318336	cpg_shelves
6:48631757-48633757	6	48631757	48633757	0.09338126307134131	0.005361520841418774	-0.09534792314568072	0.0010405247899524376	cpg_shelves
6:49259180-49261180	6	49259180	49261180	0.08510741700801239	0.025561203229434573	-0.09235294117647058	0.01855892381539742	cpg_shelves
6:51171063-51173063	6	51171063	51173063	-0.05204334181120927	0.00018042980932668408	-0.02309907482744236	0.002151665274842832	cpg_shelves
6:51588542-51590542	6	51588542	51590542	0.20952833245476593	3.017048409403709e-14	-0.10438577296673224	0.00024147831380133983	cpg_shelves
6:51594962-51596962	6	51594962	51596962	0.06184936821447096	0.0074005361785757975	-0.05020647567016823	0.03429108504462575	cpg_shelves
6:54432095-54434095	6	54432095	54434095	0.22383723868402872	7.161229482822028e-20	-0.07156782095843461	0.010597715600339007	cpg_shelves
6:54597806-54599806	6	54597806	54599806	0.1809167074369772	1.24672885653345e-13	-0.0930991837051717	0.000448481061361769	cpg_shelves
6:56700409-56702409	6	56700409	56702409	0.10270777286374544	0.0006833673451567754	-0.0676414183585034	0.010874267908089288	cpg_shelves
6:56919588-56921588	6	56919588	56921588	0.08135106000087822	0.005747671280936122	-0.0809139764120366	0.001575653988147819	cpg_shelves
6:5727924-5729924	6	5727924	5729924	0.10092541468634275	0.0003002910062098513	-0.07452522461177885	0.013188502289282752	cpg_shelves
6:59422131-59424131	6	59422131	59424131	0.18515953344900704	3.872481724215315e-05	-0.15704357046462306	0.001128129853684755	cpg_shelves
6:6574294-6576294	6	6574294	6576294	0.1124002987933459	0.00020916381698108034	-0.08318205904621429	0.012783831360393351	cpg_shelves
6:67269745-67271745	6	67269745	67271745	0.10455996617528285	0.005767925651862272	-0.1154132931397216	0.005625427589148508	cpg_shelves
6:71911346-71912894	6	71911346	71912894	0.07331232120129139	0.006936935539320039	-0.0726406088087224	0.0013228731181368222	cpg_shelves
6:71911346-71913346	6	71911346	71913346	0.052419988711488674	0.03492300702431504	-0.05913252660469538	0.002108926865131507	cpg_shelves
6:7688982-7690982	6	7688982	7690982	0.06213186515538294	0.004299498282441451	-0.052712972025933946	0.016907777697499956	cpg_shelves
6:83168066-83170066	6	83168066	83170066	0.07768394668393597	0.00316774750409983	-0.07090905470945019	0.005584490758931306	cpg_shelves
6:83328393-83330393	6	83328393	83330393	0.08239931884078033	0.009450622873373669	-0.07062658592137555	0.020925635409591616	cpg_shelves
6:86390878-86392878	6	86390878	86392878	0.04323180286135564	0.01673119751368185	-0.0370984843850925	0.03940355827566628	cpg_shelves
6:86529366-86531366	6	86529366	86531366	0.10000600905230783	0.025319742457371442	-0.11314720421355018	0.0134873353255917	cpg_shelves
6:87834577-87836577	6	87834577	87836577	0.061430316764547355	0.03916619730435543	-0.060584567325034616	0.01753816047706545	cpg_shelves
6:88087119-88089119	6	88087119	88089119	0.09078969420789806	0.004953801130952807	-0.07641630919497802	0.018632370995713233	cpg_shelves
6:88727142-88729142	6	88727142	88729142	0.19141189380173146	6.758679779130284e-13	0.1152385613835123	0.0005767435379472392	cpg_shelves
6:88904760-88906760	6	88904760	88906760	0.21803323796097535	1.154829901436765e-11	-0.11043455631711335	0.002131751104983144	cpg_shelves
6:94278825-94280825	6	94278825	94280825	0.1322808316769606	2.142982042222815e-08	-0.12042768249112654	1.9778544563092265e-08	cpg_shelves
6:95714298-95716298	6	95714298	95716298	-0.08329051064864734	0.0012365589864880065	0.0702694027980098	0.0053685029089347545	cpg_shelves
6:97174802-97176802	6	97174802	97176802	0.08207504153810674	2.6570640134969976e-05	-0.06462150413963225	0.00010194461660540821	cpg_shelves
7:101966067-101968067	7	101966067	101968067	0.12386760379761241	0.0026818952648276573	-0.10153337584126576	0.02159713671742928	cpg_shelves
7:109981941-109983941	7	109981941	109983941	0.12406919949694362	0.005693943047271866	-0.11021647622068786	0.019636772205407518	cpg_shelves
7:110610179-110612179	7	110610179	110612179	0.15010871477563115	0.0007646984488114652	-0.12340499973642888	0.009504934013763355	cpg_shelves
7:111775798-111777798	7	111775798	111777798	0.11968951729113886	1.4943921675772535e-05	-0.0691797466236983	0.014484821093049147	cpg_shelves
7:112026166-112028166	7	112026166	112028166	0.08201860444851097	0.03579456653496784	0.10554048754983336	0.015215598279027695	cpg_shelves
7:112221730-112223730	7	112221730	112223730	0.1734609576997096	1.0783181266311073e-06	-0.10367513897103336	0.006622686568285492	cpg_shelves
7:114271769-114273769	7	114271769	114273769	0.1283571244662891	0.0007088489750514426	-0.08086580577821587	0.04486988118078762	cpg_shelves
7:116336655-116338655	7	116336655	116338655	0.06106040021717141	0.013631734333297757	-0.06290016392047312	0.005596726560429696	cpg_shelves
7:118131813-118133813	7	118131813	118133813	0.08637167945899138	0.009646643580182338	-0.06680605778642101	0.02449774951408083	cpg_shelves
7:118239021-118241021	7	118239021	118241021	0.10961491087605055	0.0017374852575554435	0.11715687691525523	0.007619482767615171	cpg_shelves
7:118701324-118703324	7	118701324	118703324	0.12620683156295837	1.6783972689689605e-05	-0.09097043316561038	0.005985391017653575	cpg_shelves
7:120845703-120847703	7	120845703	120847703	0.18398803356154142	1.2350323731202332e-05	-0.14385882944220846	0.002351855366624311	cpg_shelves
7:123380233-123382233	7	123380233	123382233	0.09509186038549666	0.0003207515656157616	-0.08242353388378712	0.0021553459878818166	cpg_shelves
7:125703321-125705321	7	125703321	125705321	-0.14692370725259718	0.00032380460521802003	0.11686791574790789	0.011917547794329974	cpg_shelves
7:125710258-125712258	7	125710258	125712258	-0.055511616717180745	0.019312485421807066	0.05400610983643783	0.017930290073507306	cpg_shelves
7:126772761-126774761	7	126772761	126774761	0.07830929840013734	0.04611721286545173	-0.09027233045009203	0.002652348286515111	cpg_shelves
7:127269498-127271498	7	127269498	127271498	0.09263204836517269	0.0020130224797596644	-0.09558338792628379	0.0009875257790887093	cpg_shelves
7:127481508-127482524	7	127481508	127482524	0.10949024276463626	0.013262126989768174	-0.10494924213871104	0.02158833600675881	cpg_shelves
7:127515004-127517004	7	127515004	127517004	0.11758955678583494	0.00409897238545549	-0.1253951935527901	0.0016983642852844206	cpg_shelves
7:128613840-128615840	7	128613840	128615840	0.1498588641486418	8.301523266489724e-05	-0.1496026720004368	4.812037679817262e-05	cpg_shelves
7:12930689-12932689	7	12930689	12932689	0.06699363452280083	0.0024457098954220637	-0.05129609542971801	0.020925635409591616	cpg_shelves
7:13003636-13005636	7	13003636	13005636	0.04836043337987084	0.0359436670997839	-0.045681571575226856	0.03324842329859625	cpg_shelves
7:130515061-130517061	7	130515061	130517061	0.13296077123359373	0.004300687329267451	-0.10845747998541361	0.032789217282924894	cpg_shelves
7:130542808-130544808	7	130542808	130544808	0.07812342321667076	0.004622038557125691	-0.06586427393398026	0.014977230013067968	cpg_shelves
7:130868624-130870624	7	130868624	130870624	0.13442046993093293	0.00175556114495108	-0.11685604437665315	0.007619482767615171	cpg_shelves
7:131406087-131408087	7	131406087	131408087	0.10806700179994988	0.0005034751516405203	-0.10200251052762688	0.00030137330892803725	cpg_shelves
7:132808946-132810946	7	132808946	132810946	0.10309742647058825	2.621127891158635e-06	0.13646139705882354	1.9199697487096317e-07	cpg_shelves
7:132848377-132850377	7	132848377	132850377	0.07555048537037701	0.006406180470520451	-0.051834534793679915	0.012498374216149208	cpg_shelves
7:132861641-132863641	7	132861641	132863641	0.09874903353499864	2.3071185832051028e-05	-0.07306552624316981	0.0009243939631064958	cpg_shelves
7:133640347-133642347	7	133640347	133642347	0.06577308083056044	0.02972416837523926	-0.05740802061151497	0.036841288984604585	cpg_shelves
7:133772482-133774482	7	133772482	133774482	0.13837173940759895	7.930392777816348e-07	-0.1205457771101221	4.888132809238185e-05	cpg_shelves
7:137194500-137196500	7	137194500	137196500	-0.035592220560602184	0.028045349334492757	0.03604025034291804	0.01303035250939172	cpg_shelves
7:140859659-140860825	7	140859659	140860825	0.10048775153020773	0.0014745379389444566	-0.06739998604405995	0.04431853045985402	cpg_shelves
7:140859659-140861659	7	140859659	140861659	0.09502320978572687	0.0011041544665574086	-0.061229071555301884	0.04962838533132887	cpg_shelves
7:141133694-141135694	7	141133694	141135694	0.13681040007375878	3.1007226987344163e-06	-0.09322002356353504	0.0004991933566216407	cpg_shelves
7:141439705-141441705	7	141439705	141441705	0.09156816047168248	0.0027500726252641756	-0.10256576138587015	0.00022209617903740775	cpg_shelves
7:141477787-141479787	7	141477787	141479787	0.08450135981848317	0.013066897255125364	-0.07173876444601435	0.038314097885348425	cpg_shelves
7:141477953-141479953	7	141477953	141479953	0.09569786956721615	0.005883562599702567	-0.08085184257713571	0.022541430452600448	cpg_shelves
7:142383671-142385671	7	142383671	142385671	0.10979605742639498	0.0004995985498582126	-0.09674098719087887	0.001967094603590282	cpg_shelves
7:143433811-143435811	7	143433811	143435811	-0.15607517273825833	1.943917734328505e-05	0.1403276926482771	0.00024008616636852337	cpg_shelves
7:19230775-19232775	7	19230775	19232775	0.0682531484452904	0.038038319660109926	-0.07119632216325589	0.017963599884542516	cpg_shelves
7:24295129-24297129	7	24295129	24297129	0.04420486022921133	0.004216582246090929	-0.03681933489318759	0.011874566098125577	cpg_shelves
7:24402057-24404057	7	24402057	24404057	0.07808674057824994	0.011232352764379887	-0.06907281182898986	0.03851485577314102	cpg_shelves
7:25017526-25019526	7	25017526	25019526	0.10985042454754879	0.0016240926372372716	-0.09483474337887779	0.006154287644274943	cpg_shelves
7:25129229-25131229	7	25129229	25131229	-0.10234931058274888	0.0028354771890883733	0.09786065279962608	0.0021465045375023474	cpg_shelves
7:25319104-25320012	7	25319104	25320012	0.12141577524729696	0.006850040410874259	-0.09815738584080971	0.045056540473075564	cpg_shelves
7:25319104-25321104	7	25319104	25321104	0.10892497967326342	0.0002182405192123288	-0.10515111890397927	0.0005218489774129529	cpg_shelves
7:25398146-25400146	7	25398146	25400146	0.06433067529918124	0.04906496071245979	-0.06428049077197712	0.03364592191382251	cpg_shelves
7:25750265-25752265	7	25750265	25752265	0.0892662713794849	0.00979317346343901	-0.07222905903886911	0.04601301540238847	cpg_shelves
7:27475959-27477959	7	27475959	27477959	0.06532003577308787	0.0015098575920627284	-0.05137531208389326	0.01613350012306723	cpg_shelves
7:28768968-28770968	7	28768968	28770968	0.0776112091655835	0.012449988164843894	-0.09090821586349052	0.0002976393137225953	cpg_shelves
7:29277337-29279337	7	29277337	29279337	0.09904693314792556	0.00029271752070768694	-0.0888559053398835	0.0008358316944253643	cpg_shelves
7:29786545-29788545	7	29786545	29788545	0.08067224983894372	0.010033844745170235	-0.07105627252280894	0.028406413947482334	cpg_shelves
7:30309933-30311933	7	30309933	30311933	0.07716402714078152	0.00411980896576739	-0.06834705521291734	0.003183579399351407	cpg_shelves
7:30555517-30556448	7	30555517	30556448	0.0635216063729096	0.02462143078440248	-0.05726032572383227	0.01041692324563587	cpg_shelves
7:30555517-30557517	7	30555517	30557517	0.05541629360044731	0.003719308220132149	-0.039823473392356146	0.019697502743179156	cpg_shelves
7:38223808-38225808	7	38223808	38225808	0.30078227560151916	7.473628284227074e-11	0.22799920331900309	8.933771789800744e-07	cpg_shelves
7:38223902-38225902	7	38223902	38225902	0.29415598281623107	1.7570078405453438e-13	0.1889935020370485	2.305413812045944e-05	cpg_shelves
7:41601445-41603445	7	41601445	41603445	0.08141917896855777	0.00027252323534757324	-0.07357801125489577	0.0011211395823845975	cpg_shelves
7:43581735-43583735	7	43581735	43583735	0.07226258434947808	0.03532030328227152	-0.07402359734881309	0.025652288918184274	cpg_shelves
7:44593808-44595808	7	44593808	44595808	0.057492225300314295	0.0003844207171151568	0.04345259143313884	0.018615051862611157	cpg_shelves
7:45048638-45050638	7	45048638	45050638	0.063006946876081	0.049290888686433006	-0.06607692838707788	0.03532946526347798	cpg_shelves
7:45430740-45432740	7	45430740	45432740	0.052869639443462346	0.005814947730875006	-0.040345295857428784	0.012844387723552016	cpg_shelves
7:45506017-45508017	7	45506017	45508017	0.2187374161505659	2.1250072876996604e-12	-0.15508713424205944	2.0616970402734957e-07	cpg_shelves
7:45521994-45523994	7	45521994	45523994	0.07303965737590151	0.00016433030749338253	-0.03852232332284222	0.03429108504462575	cpg_shelves
7:45861970-45863970	7	45861970	45863970	-0.09088375522627823	0.0007467700022187819	0.052169710627580135	0.020056062212415456	cpg_shelves
7:46798393-46800393	7	46798393	46800393	0.1321532433306426	0.007328395671461404	-0.11325629900172995	0.02705119477425311	cpg_shelves
7:47003761-47005761	7	47003761	47005761	0.14097541226325416	1.3401245308810905e-05	-0.08028224852008259	0.0221889585674028	cpg_shelves
7:4785016-4787016	7	4785016	4787016	0.21518263694032636	1.503560765817816e-12	-0.10297072171190355	0.002289699448914516	cpg_shelves
7:48784875-48786875	7	48784875	48786875	0.12981999338933214	2.554789203951963e-05	0.08733850794697343	0.004354651750635359	cpg_shelves
7:49761252-49763252	7	49761252	49763252	-0.08045725014606364	0.001298983069697825	0.06401601311453092	0.004921331751418736	cpg_shelves
7:5026199-5028199	7	5026199	5028199	0.09175226978791584	0.001357639636973221	-0.07522422410697197	0.009627933447715512	cpg_shelves
7:55957995-55959995	7	55957995	55959995	0.053609670634557016	0.04225810185121957	-0.05284992305512101	0.03715089045634513	cpg_shelves
7:6288593-6290593	7	6288593	6290593	0.06506569550701513	0.040960039477225485	-0.06784256468348487	0.014873072333964937	cpg_shelves
7:64868581-64870581	7	64868581	64870581	0.07442638596955808	0.01860439798514506	-0.07351900277497336	0.010661404731848945	cpg_shelves
7:66062930-66064930	7	66062930	66064930	0.05400514584363392	0.042921654101732445	-0.053714544045928486	0.02599416215852245	cpg_shelves
7:66835902-66837902	7	66835902	66837902	-0.06165156405818162	0.001251717106884185	0.033318127139085746	0.03098801148284917	cpg_shelves
7:67641091-67643091	7	67641091	67643091	0.11134176344547975	6.391836735200744e-05	-0.1063023805772668	2.3117515600178264e-05	cpg_shelves
7:73378344-73380344	7	73378344	73380344	0.1335847070608891	3.011095328413621e-06	-0.10745689250369973	5.7041535024778196e-05	cpg_shelves
7:79511111-79513111	7	79511111	79513111	0.08238494630087201	0.02566978196893394	-0.07333286508014517	0.04203191391850766	cpg_shelves
7:79511295-79513295	7	79511295	79513295	0.08834812203813286	0.031534451421338365	-0.08475898017191691	0.027079923406622134	cpg_shelves
7:80263518-80265518	7	80263518	80265518	0.0925789546036827	0.0007257451382855409	-0.05107122813623094	0.04957571822331618	cpg_shelves
7:82872227-82874227	7	82872227	82874227	-0.10556459964667131	0.009592657785356448	0.0965278968817411	0.02160410885371171	cpg_shelves
7:83634140-83636140	7	83634140	83636140	0.09181907666044864	0.02846306325634129	-0.09921155566948514	0.016907777697499956	cpg_shelves
7:84685528-84687528	7	84685528	84687528	0.13219372129473328	0.000765536313647953	-0.1078650106173733	0.005740248570060945	cpg_shelves
7:90452992-90454992	7	90452992	90454992	0.12357639642636864	0.0026084887322431797	-0.10300938204117305	0.011439818259003401	cpg_shelves
7:90478408-90480408	7	90478408	90480408	0.21076430173186145	7.15097366565095e-05	-0.14291975266373003	0.011476639405322267	cpg_shelves
7:92639265-92641265	7	92639265	92641265	0.13920454545454541	0.0015090626237003264	-0.09337121212121208	0.021578888622884287	cpg_shelves
7:97575332-97577332	7	97575332	97577332	0.06214533871386463	0.022875448956188964	-0.06291355234244583	0.00892927141907493	cpg_shelves
7:99136597-99138597	7	99136597	99138597	0.11105283532335541	5.204131763901932e-05	-0.10229969824474008	4.844715351578093e-05	cpg_shelves
8:104637440-104639440	8	104637440	104639440	0.07816590455777761	0.005311160162382407	-0.07729450251717998	0.0012145413028012248	cpg_shelves
8:105281154-105283154	8	105281154	105283154	0.08105358504418803	0.001276312095433082	-0.08377998410658127	0.00011702519823964296	cpg_shelves
8:105299981-105301981	8	105299981	105301981	0.14247901707520527	0.00031772239579021846	-0.11798384211325963	0.0025579992775097296	cpg_shelves
8:105328674-105330674	8	105328674	105330674	0.04892063096021304	0.02955153406085173	-0.04941836060167849	0.005724715033969112	cpg_shelves
8:105351672-105353672	8	105351672	105353672	0.14424810281061728	2.3157155201982504e-08	-0.12795207941135012	1.8974230814136178e-06	cpg_shelves
8:105754221-105756221	8	105754221	105756221	0.11412851806306412	0.0015610535209254137	-0.07813000301631129	0.04103758442391124	cpg_shelves
8:107050802-107052802	8	107050802	107052802	0.06830931220957648	0.0031187662444590635	-0.06795509841235853	0.0027161565179329565	cpg_shelves
8:107052191-107054191	8	107052191	107054191	0.06668304146757587	7.578531269413326e-05	-0.055255159971465156	0.001043076425283834	cpg_shelves
8:107153011-107155011	8	107153011	107155011	0.07558538363719913	0.012117104616743465	-0.07876341120829422	0.006319733313271342	cpg_shelves
8:108802410-108804410	8	108802410	108804410	-0.08372039132355624	0.0024338658594132904	0.09940355078177587	0.0002123349276810291	cpg_shelves
8:108959024-108961024	8	108959024	108961024	-0.05097885214351505	0.03394784638401591	0.03847195419436725	0.03177485464360185	cpg_shelves
8:109561415-109563415	8	109561415	109563415	0.038293347916497855	0.00964030297948385	-0.0299644491404506	0.025961701616541752	cpg_shelves
8:110220128-110222128	8	110220128	110222128	0.06173481151295557	5.9158103522217124e-05	-0.05102836614309739	0.00013943943760331027	cpg_shelves
8:111389455-111391455	8	111389455	111391455	0.1708397711805173	1.4543834027933672e-06	-0.12390819367146483	0.0005659488807488833	cpg_shelves
8:111645976-111647976	8	111645976	111647976	0.06054792196996228	0.022474603630177985	-0.059643344035971324	0.0256462233010686	cpg_shelves
8:111849762-111851762	8	111849762	111851762	0.08827546333194114	0.0016945944505353469	-0.07310495690273877	0.004740919452358167	cpg_shelves
8:113844188-113846188	8	113844188	113846188	0.04098538143368219	0.010074974048429124	0.03186944443704612	0.049018862313116744	cpg_shelves
8:11546493-11548493	8	11546493	11548493	0.05615361264272223	0.009311516641816318	-0.044093824565930015	0.01041692324563587	cpg_shelves
8:116620065-116622065	8	116620065	116622065	0.09459840774874556	0.00012876099703373363	-0.06838097173102056	0.00892581848894932	cpg_shelves
8:116626309-116628309	8	116626309	116628309	0.059590807204616625	0.031356254880269954	-0.06900457830113159	0.008502673728486853	cpg_shelves
8:116728295-116730295	8	116728295	116730295	0.10271174072562794	2.7421077561337533e-07	-0.09939185042010223	4.815029460313161e-07	cpg_shelves
8:116729196-116730295	8	116729196	116730295	0.1444923134769036	5.6665339317258504e-08	-0.1336420016870237	6.762721482129649e-07	cpg_shelves
8:116917124-116919124	8	116917124	116919124	0.04958951510915244	0.011735947316706378	-0.03794182793250826	0.04085491266496504	cpg_shelves
8:11760774-11762774	8	11760774	11762774	0.06695820283593945	4.6157309640018993e-05	0.12146202188725239	4.7901996206312796e-11	cpg_shelves
8:117797706-117799706	8	117797706	117799706	0.070562646557366	0.002686977714751131	-0.062237758802292764	0.010329985925248784	cpg_shelves
8:118286585-118288585	8	118286585	118288585	-0.13870851242783347	5.296577898075607e-06	-0.08571306945783508	0.009357055083071593	cpg_shelves
8:119770451-119772451	8	119770451	119772451	0.04220639745390087	0.031247762530880935	-0.03397078327352161	0.03726644007098226	cpg_shelves
8:120096983-120098983	8	120096983	120098983	0.08222068975800323	0.03476603684741687	-0.08101395160522595	0.03737803768509112	cpg_shelves
8:121655286-121657286	8	121655286	121657286	0.10621877135670554	0.0002207409115559364	-0.07845104525356122	0.011601387130114117	cpg_shelves
8:121953234-121955234	8	121953234	121955234	0.08160031758023445	0.03026001984960603	-0.08042305674473266	0.013033159607641051	cpg_shelves
8:122278660-122279252	8	122278660	122279252	0.11754870240655968	0.0338485108792659	-0.12826773925089274	0.018262398370310816	cpg_shelves
8:123423288-123425288	8	123423288	123425288	0.1553066160792833	5.2140546873313935e-08	-0.1288161325135633	2.924219641450569e-06	cpg_shelves
8:123445317-123447317	8	123445317	123447317	0.09926103502642414	5.810627499973909e-05	-0.11861785324203256	8.573234248543575e-08	cpg_shelves
8:123854992-123856992	8	123854992	123856992	0.18257253865541317	1.4063237724796071e-11	-0.1204145522930048	4.844715351578093e-05	cpg_shelves
8:123978413-123980413	8	123978413	123980413	0.1749512575471378	4.395758057760644e-06	-0.10164326677629265	0.011439818259003401	cpg_shelves
8:124016780-124018780	8	124016780	124018780	0.07958897992808678	0.03435233581109961	-0.07821864146067742	0.04427888143984447	cpg_shelves
8:124523036-124525036	8	124523036	124525036	0.08861825108071025	0.003291884797424197	-0.07183855609585854	0.015590096669740401	cpg_shelves
8:124717639-124719639	8	124717639	124719639	0.04337569304563704	0.020996528766531856	-0.035765378399705894	0.04414594485034187	cpg_shelves
8:124796928-124798928	8	124796928	124798928	0.07143741665222447	0.021188242021043528	-0.0732603847301781	0.010981085602332215	cpg_shelves
8:124892297-124894297	8	124892297	124894297	0.10191361874924809	0.0031532484762467976	-0.08676880239578522	0.010188162636783881	cpg_shelves
8:124892710-124894297	8	124892710	124894297	0.10638392629107063	0.003019309431631319	-0.08010113407131239	0.030868966633044805	cpg_shelves
8:126470331-126472331	8	126470331	126472331	0.0763849094348924	0.01701919166848521	-0.10136372751129635	0.0008376822695490063	cpg_shelves
8:126580077-126582077	8	126580077	126582077	0.059753470619038795	0.03554476126792061	-0.06190172822387294	0.0384258244238369	cpg_shelves
8:12759610-12761610	8	12759610	12761610	0.06874539153722714	0.015181921685169745	-0.06971003968449219	0.0115671837438018	cpg_shelves
8:128361802-128363802	8	128361802	128363802	-0.07352072943853921	0.021809090792732324	0.0630510567042023	0.0029586392728218882	cpg_shelves
8:13100514-13102514	8	13100514	13102514	0.09134172519113914	0.00858751320825349	-0.06827972473006316	0.04562935960775234	cpg_shelves
8:13283139-13285139	8	13283139	13285139	0.09429351006387554	0.008341715628020609	-0.08755227782162261	0.015559231375450918	cpg_shelves
8:22162148-22164148	8	22162148	22164148	0.050600735411933995	0.022368624521737695	-0.04883023315522998	0.0063321667451948825	cpg_shelves
8:22702339-22704339	8	22702339	22704339	0.05181983277763269	0.004824250074546694	-0.043805554810971495	0.006533887826316777	cpg_shelves
8:22801468-22803468	8	22801468	22803468	0.10070799457727198	2.14111413203843e-05	-0.05287309789099992	0.03594161338070725	cpg_shelves
8:23203818-23205818	8	23203818	23205818	0.09510209625456456	0.0014290397036085705	-0.0849667096274963	0.006152381767223615	cpg_shelves
