stripe_id	chr	pos1	pos2	chr2	pos3	pos4	direction_type	source	pval_ctrl	pval_mut	stripiness_ctrl	stripiness_mut	mean_ctrl	mean_mut	stripe_length	stripe_width	anchor_center	logFC	logCPM	F	PValue	FDR	significant_FDR05	significant_FDR10	direction_edgeR	direction	direction_confidence	direction_consistent	effect_category
stripe_5116	chr4	141130001	141165000	chr4	141130001	141580000	3prime	shared	0.0845	0.068	-0.334810556947662	-0.772573978189255	256036.971239685	116903.32643675	450000	35000	141147500.5	0.0082121778692908	7.6739866289864	0.120666210378205	0.732869085389602	0.82535951541738	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5117	chr4	141355001	141375000	chr4	141050001	141375000	5prime	shared	0.073	0.043	2.57701405928011	4.59618636252061	271706.65723768	274297.32294373	325000	20000	141365000.5	0.00924560401225491	6.89624010438687	0.145412346673366	0.708006705265359	0.807898456900949	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5118	chr4	141595001	141620000	chr4	141595001	141960000	3prime	shared	0.023	0.0315	2.1669257706462	3.13966186027438	353394.28767313	240561.201653873	365000	25000	141607500.5	0.0249187065217442	7.09094451836771	1.19967214269211	0.289703458912887	0.437213359319535	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5119	chr4	141855001	141875000	chr4	141855001	142380000	3prime	shared	0.023	0.023	8.92832352504917	10.6546265622446	338329.381283262	345146.467466816	525000	20000	141865000.5	0.0386645377173792	6.90005414915863	3.18750701989114	0.0932916476887069	0.189071414658636	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5121	chr4	142155001	142185000	chr4	142155001	143030000	3prime	shared	0.064	0.09	-40.8991430982415	-12.5769967850693	199631.858656913	168536.805718713	875000	30000	142170000.5	-0.045802231472748	7.93706121061719	5.20801290571655	0.0366009913512408	0.0945290494919397	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
stripe_5122	chr4	142215001	142240000	chr4	141990001	142240000	5prime	shared	0.0665	0.084	-0.325278271037934	-1.26233435360412	533677.218364543	388502.518031183	250000	25000	142227500.5	-0.0621739080074892	7.10066305317294	6.8230158763204	0.0189430058125738	0.0576372469642451	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
stripe_5125	chr4	142455001	142475000	chr4	142025001	142475000	5prime	shared	0.0335	0.035	2.34401744787547	-0.517786133065084	311625.057689782	217539.291100585	450000	20000	142465000.5	-0.0105132748275039	6.90445534360109	0.220584041425727	0.644972565443006	0.761087089139915	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5126	chr4	142515001	142535000	chr4	142515001	143245000	3prime	shared	0.042	0.058	-12.6513256004324	-11.9144868464755	204428.079502573	169924.336975744	730000	20000	142525000.5	-0.0052766004045586	6.99512945771765	0.0595338830320201	0.810354996150506	0.879306149952213	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5127	chr4	142870001	142890000	chr4	141985001	142890000	5prime	shared	0.001	0.002	133.494909698868	102.966752643873	334766.986538478	275158.669552235	905000	20000	142880000.5	-0.0544146061006614	7.44558964873481	7.94903941210969	0.0123949024757866	0.0416991447508092	TRUE	TRUE	down_in_mutant	unchanged	high	NA	minimal
stripe_5129	chr4	143005001	143025000	chr4	142135001	143025000	5prime	shared	0.013	0.027	9.60114033496441	7.80992156330063	165252.062068383	118840.134011813	890000	20000	143015000.5	-0.0417325617218054	7.18933960084264	3.87894480830793	0.0665754921513208	0.14812192956456	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5131	chr4	143145001	143165000	chr4	141870001	143165000	5prime	shared	0.071	0.0785	-1.87982458211443	0.657464901850033	114200.755092028	57181.276343141	1295000	20000	143155000.5	0.00189796071967489	6.82806103296146	0.00634926896515339	0.93748433458345	0.963765276180559	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5133	chr4	144875001	144895000	chr4	144875001	145310000	3prime	shared	0.007	0.005	17.7036441852984	34.5842060187312	315124.662489941	341059.017755302	435000	20000	144885000.5	0.0825739712440719	6.83543945151607	10.8535696803386	0.0046045405596703	0.019607203041785	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_5135	chr4	147235001	147260000	chr4	147235001	147610000	3prime	shared	0.07	0.06	0.336874083577192	0.970180838283437	220214.684940245	190107.214523286	375000	25000	147247500.5	-0.0558660662419694	5.84294169730408	1.59127119880666	0.225340466646744	0.362977399399728	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5137	chr4	147415001	147435000	chr4	147415001	148115000	3prime	shared	0.0375	0.043	0.18723358938557	-3.05128413213656	245972.451579549	157722.420254423	700000	20000	147425000.5	-0.0601239422959906	5.54631095998748	2.64362300220031	0.123621723302472	0.23292835441271	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5141	chr4	148155001	148180000	chr4	148155001	148615000	3prime	shared	0.027	0.096	2.78804090721393	-9.22231498139496	321061.80277343	319087.501588703	460000	25000	148167500.5	0.0397548558898484	7.37744862229656	3.86597761542222	0.0669857295470535	0.14881007006972	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5142	chr4	148420001	148445000	chr4	148095001	148445000	5prime	shared	0.0465	0.019	-1.50572163759879	9.35632461173599	325913.814700735	310718.950269413	350000	25000	148432500.5	0.0473279852705933	7.58430593301188	4.91039340111862	0.0416402728889677	0.103973730170929	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5143	chr4	149060001	149080000	chr4	148605001	149080000	5prime	shared	0.017	0.0085	11.8203002530322	22.7032892852206	285461.789802879	285048.40464448	475000	20000	149070000.5	0.103818345633577	7.21860346578635	27.1435266447285	8.76882140469623e-05	0.00102891212203183	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_5144	chr4	149600001	149625000	chr4	149140001	149625000	5prime	shared	0.061	0.047	-4.12883575935775	-2.49622537897233	326366.405807377	280387.317814761	485000	25000	149612500.5	-0.0178100335537679	7.5876424706449	0.837456179143091	0.373797418128184	0.525913489028983	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5146	chr4	150075001	150110000	chr4	149545001	150110000	5prime	shared	0.071	0.049	-4.23407815130829	-2.03937565107302	233708.881606943	212036.31543051	565000	35000	150092500.5	0.00162850472928689	8.08731019042616	0.00700970598378571	0.934321058209292	0.962899431045825	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5148	chr4	150320001	150340000	chr4	150320001	150920000	3prime	shared	0.086	0.015	-4.33262504961646	6.26772619031627	354916.169483267	603484.38436565	600000	20000	150330000.5	0.0117397860312288	7.12852858953918	0.289396303234796	0.598058718433214	0.722792935878362	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5151	chr4	150650001	150670000	chr4	150650001	151045000	3prime	shared	0.094	0.0475	2.79982437400642	3.9867074234027	195806.236406281	163768.844444322	395000	20000	150660000.5	0.0403915193480299	7.10226831297744	3.36473626979787	0.085391054084366	0.177300692860806	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5153	chr4	151160001	151180000	chr4	151160001	152330000	3prime	shared	0.021	0.007	-3.32103669350382	16.9392833509027	168481.392360318	179121.910428692	1170000	20000	151170000.5	0.0707608943479153	7.50444194472825	9.01174143112483	0.00849173301690337	0.0313276096434408	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_5154	chr4	151320001	151340000	chr4	151320001	151890000	3prime	shared	0.069	0.056	-24.0684286339816	-22.1047483174101	284052.706931882	252152.254239857	570000	20000	151330000.5	0.0392903696495603	7.19595104935572	3.00878337470925	0.102156476371025	0.202255005998073	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5155	chr4	151460001	151490000	chr4	151460001	151860000	3prime	shared	0.0925	0.037	-9.01885139493891	-7.9299780391722	281710.240840441	246063.585953578	400000	30000	151475000.5	0.0387361837111453	7.63239537666111	3.70731624231873	0.0722538596571741	0.156965281324206	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5157	chr4	151625001	151660000	chr4	151265001	151660000	5prime	shared	0.071	0.0515	-5.24202177050736	-7.37522546271154	269976.022487737	174776.268027431	395000	35000	151642500.5	0.0411929266339506	7.87674248505685	3.7974104234015	0.0692049891730293	0.152317102178083	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5158	chr4	151655001	151675000	chr4	151655001	152000000	3prime	shared	0.082	0.081	-3.39480423240093	-1.80308107536796	342810.530246948	219901.380936149	345000	20000	151665000.5	0.0158406708440808	6.85422904699713	0.45187988790601	0.511095703544025	0.649581143476127	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5159	chr4	151845001	151865000	chr4	151050001	151865000	5prime	shared	0.023	0.031	-0.239883927727345	-21.1867178832135	183286.288324772	168250.720701005	815000	20000	151855000.5	0.0500904127561958	7.4319968581199	5.19812215174815	0.0367566881413025	0.0948979153378425	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
stripe_5160	chr4	152160001	152180000	chr4	152160001	152555000	3prime	shared	0.02	0.0295	2.31074306708703	1.37271486809844	371548.668844359	346087.916165187	395000	20000	152170000.5	0.0061803953809125	7.17582368485204	0.0937243875734284	0.763467399908738	0.848412212381624	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5165	chr4	153470001	153495000	chr4	152425001	153495000	5prime	shared	0.016	0.008	15.7445946663423	31.819760969247	126167.947293264	162694.358764497	1070000	25000	153482500.5	0.119927119053295	7.5542582053041	32.7406390740651	3.22767983157238e-05	0.00048652818074683	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_5166	chr4	153595001	153615000	chr4	152610001	153615000	5prime	shared	0.068	0.048	-0.129371289160693	0.574260561159427	122554.443424918	124104.893725994	1005000	20000	153605000.5	0.0824003277786731	6.87894277081004	12.4513695496852	0.00281304653509531	0.0134206899742314	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_5167	chr4	153925001	153945000	chr4	152505001	153945000	5prime	shared	0.084	0.015	-2.23346578495797	8.00679228030913	78180.3121769378	88735.2468805247	1440000	20000	153935000.5	0.174518228387658	7.08136080494375	55.0618291526601	1.50836947084196e-06	5.94555688212623e-05	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_5171	chr4	154365001	154385000	chr4	152725001	154385000	5prime	shared	0.0935	0.059	-1.83992945784552	-0.0754514137020903	62828.7240947962	280979.736278445	1660000	20000	154375000.5	-0.0212424994524574	6.83138416838554	0.835603064380808	0.374313334518852	0.526438387471562	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5173	chr4	154810001	154830000	chr4	154055001	154830000	5prime	shared	0.074	0.091	-2.00035718770439	-3.63612025518007	130674.123823951	83240.3921471406	775000	20000	154820000.5	0.0852051832208641	6.89128790725556	13.3749067996441	0.00214586849141556	0.0109689297158281	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_5174	chr4	154885001	154905000	chr4	154885001	155425000	3prime	shared	0.0405	0.082	-3.19372045446382	-4.35686298506822	275737.480137694	247134.10723171	540000	20000	154895000.5	-0.0152339245972486	7.19104529467948	0.545043398507403	0.471108683727978	0.615698955276405	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5175	chr4	155065001	155100000	chr4	155065001	155620000	3prime	shared	0.01	0.023	22.0334331390649	12.0695254910942	417409.25309294	281749.441138482	555000	35000	155082500.5	-0.0498813367192214	8.18907241985931	6.82117293409577	0.0189565723006134	0.0576372469642451	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
stripe_5177	chr4	155555001	155575000	chr4	155130001	155575000	5prime	shared	0.072	0.0705	-9.2321130305786	-5.70125820814161	340881.926965424	280696.397219689	445000	20000	155565000.5	-0.048705451459214	7.30678046180111	4.27430257243396	0.0553730900541671	0.128716531668508	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5178	chr4	155685001	155705000	chr4	155025001	155705000	5prime	shared	0.03	0.037	1.33512302074191	2.23722109362327	261769.888546877	240601.764456666	680000	20000	155695000.5	-0.0555189037268088	7.33865119371584	6.92539412277328	0.0182065437264033	0.0560174267783435	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
stripe_5182	chr5	4095001	4115000	chr5	3815001	4115000	5prime	shared	0.075	0.054	0.594544816769624	0.32726840019417	310259.028490945	165549.248338172	300000	20000	4105000.5	-0.0782567569183748	6.42968454711294	8.17694294492493	0.0114098114685033	0.0392162221197784	TRUE	TRUE	down_in_mutant	unchanged	high	NA	minimal
stripe_5183	chr5	4250001	4270000	chr5	4250001	4975000	3prime	shared	0.032	0.039	-5.67930105497475	-4.54790569118319	135170.721910132	110894.88851328	725000	20000	4260000.5	-0.0938257832792641	7.20830553839417	18.4964686650919	0.000557277852691537	0.00404300694113122	TRUE	TRUE	down_in_mutant	unchanged	high	NA	minimal
stripe_5184	chr5	4745001	4765000	chr5	3585001	4765000	5prime	shared	0.052	0.042	2.02603746064945	3.3725733663108	72618.0473732726	106103.242962274	1180000	20000	4755000.5	-0.0815271373079895	7.11948299529931	9.70492980914579	0.00670390940697204	0.0259121742206559	TRUE	TRUE	down_in_mutant	unchanged	high	NA	minimal
stripe_5185	chr5	4905001	4925000	chr5	3820001	4925000	5prime	shared	0.025	0.025	4.86920923906427	3.02111959573879	87401.5614662491	76027.5698803575	1105000	20000	4915000.5	-0.0848875465553646	7.27237651825453	9.82068649289115	0.00644916808139863	0.0252050996436847	TRUE	TRUE	down_in_mutant	unchanged	high	NA	minimal
stripe_5187	chr5	5485001	5515000	chr5	5485001	5760000	3prime	shared	0.049	0.051	4.40871711252432	1.68014427522254	273286.747328922	235520.702617517	275000	30000	5500000.5	-0.0268058743387861	7.12857225348376	1.53469815588392	0.233388175390805	0.372763649145314	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5188	chr5	5740001	5760000	chr5	5480001	5760000	5prime	shared	0.0705	0.0695	4.1873527008569	1.98170046972257	211884.764553994	120049.696511333	280000	20000	5750000.5	-0.047932607746915	6.54764031792722	3.05410271463384	0.0998167457909283	0.198797415083743	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5189	chr5	8045001	8065000	chr5	8045001	8515000	3prime	shared	0.0545	0.078	-5.44967363861591	-7.95443148268796	277582.238885089	519807.276023478	470000	20000	8055000.5	-0.0197798279091312	6.91590347701031	0.77071197650999	0.39307128309119	0.543079367884754	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5191	chr5	8345001	8365000	chr5	8050001	8365000	5prime	shared	0.018	0.02	0.895984093400167	0.317706095279822	393089.859906186	374863.447019765	315000	20000	8355000.5	0.0280470637575341	7.12815104847161	1.30568078425583	0.270095159964732	0.416500297928878	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5194	chr5	9420001	9440000	chr5	9065001	9440000	5prime	shared	0.029	0.023	7.91049373248747	8.76200155052354	243265.727337497	234808.083331132	375000	20000	9430000.5	0.0739745027666918	6.82544499573121	9.46069503298187	0.00727984016268325	0.0276630198823179	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_5195	chr5	14380001	14395000	chr5	14380001	14860000	3prime	shared	0.049	0.058	2.93572572516946	1.4269819224273	100570.328831026	84452.5699816793	480000	15000	14387500.5	0.0240576159657023	6.41804352880834	0.682778100922427	0.420860194072368	0.568473610135133	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5196	chr5	14510001	14530000	chr5	14510001	14800000	3prime	shared	0.003	0.004	39.5611232969033	35.6980485611691	503041.182915321	397353.795016778	290000	20000	14520000.5	-0.00823966949346122	7.04997739214548	0.149851531331557	0.703810131898161	0.805179302570802	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5197	chr5	14790001	14810000	chr5	14355001	14810000	5prime	shared	0.093	0.08	-8.75969421033049	-3.75495958866297	247025.1505035	249034.106480147	455000	20000	14800000.5	-0.0109159231948414	7.0406886294201	0.281524402789249	0.603037272144905	0.726423881840186	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5201	chr5	15925001	15945000	chr5	15925001	16310000	3prime	shared	0.009	0.008	15.3420257366817	16.9512954691006	322903.378764346	279505.299005561	385000	20000	15935000.5	-0.0748755665344065	7.04894426143946	11.177820974746	0.00415524452038546	0.0181554874687381	TRUE	TRUE	down_in_mutant	unchanged	high	NA	minimal
stripe_5204	chr5	16150001	16170000	chr5	15835001	16170000	5prime	shared	0.061	0.0755	-5.98908014277035	-8.85897916459176	330406.447207465	307016.258186812	335000	20000	16160000.5	-0.0519925058102857	6.78922523181764	4.81810047725521	0.0433632657801048	0.107366688634583	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5206	chr5	19390001	19410000	chr5	18285001	19410000	5prime	shared	0.068	0.088	-1.13332506781178	-0.893640217501146	77452.4307787237	59632.132418507	1125000	20000	19400000.5	-0.0821321059634933	7.05704737890005	10.9584137727305	0.00445349462324403	0.0190852958534487	TRUE	TRUE	down_in_mutant	unchanged	high	NA	minimal
stripe_5209	chr5	19515001	19540000	chr5	19515001	20770000	3prime	shared	0.015	0.019	11.6438710189804	10.5568913004033	99877.2573119554	82707.3833393368	1255000	25000	19527500.5	0.0102604854524418	7.59305425416313	0.17358247068936	0.682518212857959	0.788988041175108	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5210	chr5	19780001	19795000	chr5	19780001	20735000	3prime	shared	0.087	0.067	-1.51405761302865	0.0964690501055006	91655.4657645015	82906.4330229742	955000	15000	19787500.5	0.0238116828196798	6.44403388077408	0.70571829527218	0.413324679582575	0.561426257320754	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5211	chr5	20005001	20030000	chr5	20005001	20905000	3prime	shared	0.0945	0.072	-1.63468575254162	-2.81547182416695	82465.0989270638	90736.6537271252	900000	25000	20017500.5	0.0137420814662625	7.27517860040719	0.424054721395952	0.524222523768404	0.659981208290704	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5213	chr5	20680001	20705000	chr5	19645001	20705000	5prime	shared	0.037	0.031	-3.03613686307547	-3.71040543046522	99249.472019201	87774.6196936347	1060000	25000	20692500.5	-0.00925927497421813	7.39274425169976	0.181820760938806	0.675530698182148	0.784763143471134	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5215	chr5	21040001	21060000	chr5	20865001	21060000	5prime	shared	0.042	0.044	2.39719071163978	2.04913082092521	405914.17493006	361187.083111549	195000	20000	21050000.5	0.00554593280205457	6.5059015559869	0.0463484871855559	0.832281131050949	0.895583097368838	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5216	chr5	21410001	21430000	chr5	21410001	21980000	3prime	shared	0.095	0.067	0.482991645561497	0.948205219688297	120951.175538374	169890.706034828	570000	20000	21420000.5	0.0607818460836747	6.54544849677785	4.2833862533846	0.0551428816600157	0.128398688187164	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5219	chr5	22475001	22495000	chr5	21925001	22495000	5prime	shared	0.013	0.013	-1.38983944445393	-1.70649872848289	245714.949929742	198216.362836943	570000	20000	22485000.5	-0.00856558854850542	7.34262140480914	0.137919482212379	0.715260912415253	0.814237557592715	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5221	chr5	22735001	22755000	chr5	22735001	23335000	3prime	shared	0.0495	0.017	1.23369091275549	3.96076948473942	192534.225626467	228246.789157527	600000	20000	22745000.5	0.154210533400275	6.79218292705638	41.5595493045892	8.3235843124131e-06	0.000189947801754789	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_5222	chr5	23210001	23230000	chr5	21640001	23230000	5prime	shared	0.0585	0.041	0.18070951552233	1.32594850934771	65748.8990757424	74351.0295061438	1590000	20000	23220000.5	0.13147534259972	7.13734330264878	19.3324530760985	0.000456601044382859	0.00345223910365722	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_5223	chr5	23770001	23790000	chr5	23385001	23790000	5prime	shared	0.054	0.0715	3.29258874646862	2.27768016108782	191011.656146995	158972.279382682	405000	20000	23780000.5	0.0810511202333775	6.59182349041329	11.056470099334	0.00431729872090231	0.0186644040303642	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_5225	chr5	24260001	24280000	chr5	24260001	24645000	3prime	shared	0.057	0.067	1.62896604706563	-0.0499717206567783	229967.600826447	192758.582775277	385000	20000	24270000.5	0.0545303802411455	6.8165950408139	4.67113265613123	0.0462808396757567	0.112660524851388	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5226	chr5	24670001	24685000	chr5	24670001	25490000	3prime	shared	0.011	0.015	12.2333800724707	9.06362614190372	203324.547124976	249666.152359401	820000	15000	24677500.5	-0.0409500963684534	6.78186821592246	2.26877438033001	0.15161462117064	0.271447989470194	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5227	chr5	24805001	24825000	chr5	24805001	25650000	3prime	shared	0.067	0.0715	-3.38668048664711	-3.40541595872622	189081.362246845	171646.916817894	845000	20000	24815000.5	-0.0523070750397441	7.02823527059282	4.59955772577056	0.0477839967895895	0.114877964884561	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5228	chr5	24985001	25010000	chr5	24570001	25010000	5prime	shared	0.0195	0.022	6.6778498329631	5.15579656876165	492864.357429175	386748.577464977	440000	25000	24997500.5	-0.0523910967186463	7.52666951238196	6.40716564724725	0.0223073147384389	0.0651196898760528	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
stripe_5234	chr5	25305001	25325000	chr5	24115001	25325000	5prime	shared	0.0575	0.07	-1.79841609980717	-2.09750343090346	142864.021961604	160727.901406137	1210000	20000	25315000.5	-0.0113270298049773	6.82983238982685	0.212819176310039	0.650815489612088	0.764853471608849	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5235	chr5	25405001	25440000	chr5	25405001	25835000	3prime	shared	0.011	0.019	4.67174841827197	5.6807663916957	360174.681579525	354664.978844719	430000	35000	25422500.5	-0.0200836875105277	7.98472751810806	0.937755066531487	0.347358138432437	0.498709941251557	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5237	chr5	25745001	25765000	chr5	24570001	25765000	5prime	shared	0.092	0.075	-11.1178108298352	-4.46890363801134	133530.502937898	246815.132025663	1195000	20000	25755000.5	-0.0281952349551442	7.07840829949865	1.29495744933243	0.271995861371834	0.418380946196116	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5239	chr5	26270001	26290000	chr5	26270001	27055000	3prime	shared	0.066	0.068	4.41670245090666	-21.0580650784418	135711.560198706	156540.763157534	785000	20000	26280000.5	-0.0137156397567665	7.28824952361565	0.345105753625629	0.565147850270255	0.695907919201813	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5240	chr5	26550001	26570000	chr5	26550001	27160000	3prime	shared	0.0515	0.0555	-1.43092016225833	-2.48627267404654	209300.259391191	200831.972587187	610000	20000	26560000.5	-0.026968904667786	6.83604040410898	0.988844540990372	0.334920091327503	0.485672112980898	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5242	chr5	26900001	26925000	chr5	26900001	28330000	3prime	shared	0.0765	0.024	-1.8741082503905	9.4796675453185	173367.612861405	237119.718629199	1430000	25000	26912500.5	0.0175125753487238	7.58900075767233	0.801274728171273	0.384065230418282	0.536163790419159	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5244	chr5	27235001	27265000	chr5	27235001	27795000	3prime	shared	0.034	0.013	-7.01780091980335	-0.169786468487554	405296.193352935	459503.091243576	560000	30000	27250000.5	-0.0340086870182049	7.74463120059046	2.90546673812709	0.107740526536753	0.210094026746669	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5245	chr5	27250001	27270000	chr5	26900001	27270000	5prime	shared	0.025	0.0095	5.80492064608852	2.87731448515038	634069.444555243	817412.189521132	370000	20000	27260000.5	-0.0200199092475476	6.89611870718514	0.790929471650876	0.387078608352316	0.538432991538955	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5246	chr5	27405001	27425000	chr5	26910001	27425000	5prime	shared	0.02	0.023	-24.4223332754298	-6.84841833700971	537206.251823323	419252.664836769	515000	20000	27415000.5	-0.0623467183003416	7.29033504702955	7.4197719869241	0.015081040285995	0.0484367529185487	TRUE	TRUE	down_in_mutant	unchanged	high	NA	minimal
stripe_5249	chr5	27590001	27625000	chr5	27075001	27625000	5prime	shared	0.012	0.008	4.99702835989114	22.4022533012597	353805.056152411	297058.969313535	550000	35000	27607500.5	0.0729557561455258	7.97289498719764	13.1405795535828	0.0022963482855307	0.0115145464031611	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_5250	chr5	27790001	27810000	chr5	27790001	28415000	3prime	shared	0.026	0.048	7.8509201702274	2.79112214965223	180764.073565133	139620.393431662	625000	20000	27800000.5	0.0786223584863301	6.66050101999345	7.59094766667145	0.0141455024225758	0.046094826859773	TRUE	TRUE	up_in_mutant	unchanged	high	NA	minimal
stripe_5252	chr5	28315001	28335000	chr5	28075001	28335000	5prime	shared	0.0135	0.026	9.92693653387932	1.87774160088653	520543.166269528	370214.30324713	260000	20000	28325000.5	-0.0995599783331381	6.96509561411098	21.3214122244272	0.000289853063302375	0.00249591931028248	TRUE	TRUE	down_in_mutant	unchanged	high	NA	minimal
stripe_5261	chr5	30410001	30430000	chr5	30410001	30640000	3prime	shared	0.0715	0.049	-0.290309713825981	1.29243478949471	414450.701969021	351704.561126701	230000	20000	30420000.5	0.072256717847968	6.54470135108683	5.32189969892687	0.0348620903564312	0.0912530071084	FALSE	TRUE	unchanged	unchanged	medium	NA	minimal
stripe_5262	chr5	30625001	30650000	chr5	30380001	30650000	5prime	shared	0.0265	0.037	-6.77633299474845	-9.94708553805657	594639.282487199	493714.708080755	270000	25000	30637500.5	0.0132952141185308	7.4235678302817	0.462751952353659	0.506127056058996	0.645220084782231	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5263	chr5	30700001	30720000	chr5	30700001	31055000	3prime	shared	0.029	0.0185	6.77684257432329	12.55752897543	345255.120224722	345726.415681475	355000	20000	30710000.5	0.0246452863011344	7.00064027856568	1.21790671890485	0.286196628520722	0.433618776737152	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5267	chr5	31040001	31060000	chr5	31040001	31250000	3prime	shared	0.049	0.064	3.61584187748781	-1.45924763826985	448124.232353984	367934.997402193	210000	20000	31050000.5	0.0298429003131846	6.43008230243406	1.12320990466672	0.30506514285257	0.452988551161622	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5268	chr5	31555001	31575000	chr5	31555001	32820000	3prime	shared	0.014	0.021	11.8629495276288	6.70264397516507	133103.376766013	110302.023821096	1265000	20000	31565000.5	-0.0197107393222582	7.23983582242318	0.788915191195917	0.387669460790933	0.538644975587176	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5271	chr5	32135001	32150000	chr5	31325001	32150000	5prime	shared	0.019	0.019	10.4837403104354	5.06920648362665	196702.79621912	180880.606515843	825000	15000	32142500.5	-0.00439059931400498	6.77204342510074	0.0345728098968229	0.854845367756667	0.910426991147868	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
stripe_5273	chr5	33355001	33385000	chr5	32850001	33385000	5prime	shared	0.057	0.083	1.78784429852627	0.853484216975312	269314.00197046	165929.735043339	535000	30000	33370000.5	-0.0214305152145051	7.50977412531796	1.13389013571114	0.302853261470612	0.450793899495129	FALSE	FALSE	unchanged	unchanged	low	NA	minimal
