stripe_id	chr	pos1	pos2	chr2	pos3	pos4	direction_type	source	pval_ctrl	pval_mut	stripiness_ctrl	stripiness_mut	mean_ctrl	mean_mut	stripe_length	stripe_width	anchor_center	logFC	logCPM	F	PValue	FDR	significant_FDR05	significant_FDR10	direction_edgeR	direction	direction_confidence	direction_consistent	effect_category
stripe_3106	chr6	19010001	19030000	chr6	19010001	19970000	3prime	mutant_only	NA	0.0755	NA	2.6504042070918	NA	13.1420717174692	960000	20000	19020000.5	0.0534262864726704	7.77215830360119	3.58774173293224	0.076077899723922	0.315000229435413	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3108	chr6	21215001	21235000	chr6	21215001	21705000	3prime	mutant_only	NA	0.077	NA	0.416737174876538	NA	19.0996216661352	490000	20000	21225000.5	-0.113121786971445	7.42358911458246	15.0043293857538	0.00130446710602357	0.0502013896024945	FALSE	TRUE	unchanged	gained	low	FALSE	minimal
stripe_3111	chr6	22955001	22990000	chr6	22515001	22990000	5prime	mutant_only	NA	0.085	NA	1.08634113409054	NA	20.9181539768248	475000	35000	22972500.5	-0.00174714442009743	8.25816397936812	0.00485890308457174	0.945275128821234	0.978982614035015	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_3117	chr6	29135001	29155000	chr6	28455001	29155000	5prime	mutant_only	NA	0.061	NA	1.17790694710291	NA	16.7201532635291	700000	20000	29145000.5	-0.0607842836987207	7.72117422631969	4.25818872223273	0.0553479585367832	0.269216769193479	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_3125	chr6	32300001	32320000	chr6	31970001	32320000	5prime	mutant_only	NA	0.085	NA	0.532240275978708	NA	27.140041662435	350000	20000	32310000.5	0.116900589247327	7.30916849964106	15.1161173160036	0.0012651044664506	0.0499128552580875	TRUE	TRUE	up_in_mutant	gained	high	TRUE	minimal
stripe_3128	chr6	34435001	34460000	chr6	34285001	34460000	5prime	mutant_only	NA	0.062	NA	1.60944614682669	NA	43.990063920512	175000	25000	34447500.5	0.0502712822562451	7.38311253581616	1.73447927071687	0.206040957766875	0.501054069787956	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3133	chr6	37465001	37485000	chr6	37465001	38070000	3prime	mutant_only	NA	0.068	NA	1.19282581427341	NA	18.1951095186491	605000	20000	37475000.5	0.0266010419898844	7.58800428109416	0.98533714240181	0.335380962821989	0.624921849832883	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3134	chr6	37585001	37605000	chr6	37585001	38065000	3prime	mutant_only	NA	0.097	NA	1.2093067205265	NA	22.5071410512412	480000	20000	37595000.5	0.0220352928748398	7.56093174549338	0.714499448501578	0.410180921353728	0.685859462989462	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3141	chr6	43010001	43030000	chr6	43010001	43330000	3prime	mutant_only	NA	0.072	NA	0.526751966452831	NA	24.1702674682477	320000	20000	43020000.5	-0.0336086706121178	7.10845754324716	1.05791849792596	0.318700240066511	0.607972661678523	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_3157	chr6	51845001	51865000	chr6	51465001	51865000	5prime	mutant_only	NA	0.067	NA	3.47750448355555	NA	30.4493630018175	400000	20000	51855000.5	-0.123065437203765	7.80039671043659	25.9873580401899	0.000101308356019722	0.0179324425017132	TRUE	TRUE	down_in_mutant	gained	low	FALSE	minimal
stripe_3159	chr6	51990001	52015000	chr6	51990001	52325000	3prime	mutant_only	NA	0.023	NA	4.17367853460768	NA	29.7008638955597	335000	25000	52002500.5	0.018485367000811	7.76424700119871	0.498669419473546	0.490048547465833	0.744829191597671	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3167	chr6	54220001	54240000	chr6	53880001	54240000	5prime	mutant_only	NA	0.0695	NA	1.56197501803044	NA	29.9989052922337	360000	20000	54230000.5	-0.0339515894032069	7.58916149865839	1.77113408328396	0.201544660155601	0.494969974205667	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_3173	chr6	55515001	55550000	chr6	55515001	55970000	3prime	mutant_only	NA	0.034	NA	4.01950495955253	NA	25.5236531618615	455000	35000	55532500.5	-0.00921182423666209	8.47423953172532	0.140454055243844	0.712657438509898	0.877521048708961	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_3174	chr6	55925001	55960000	chr6	55220001	55960000	5prime	mutant_only	NA	0.0345	NA	3.69864421004031	NA	18.5447400030771	740000	35000	55942500.5	0.00682947324443576	8.71021193340706	0.0784097474735468	0.782983767188522	0.909886616089184	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3185	chr6	66450001	66470000	chr6	65520001	66470000	5prime	mutant_only	NA	0.0895	NA	0.895932673643354	NA	14.8887359285985	950000	20000	66460000.5	0.0221675564426257	7.95022492752497	0.578282520076822	0.457837220385746	0.720857587094858	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3187	chr6	67155001	67185000	chr6	67155001	67545000	3prime	mutant_only	NA	0.0855	NA	0.130606882298979	NA	20.764199126658	390000	30000	67170000.5	0.0222937293387418	7.71135728759705	0.663741864719919	0.426976033343449	0.700615396450302	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3193	chr6	73215001	73245000	chr6	72505001	73245000	5prime	mutant_only	NA	0.084	NA	0.460270444533703	NA	12.8354970497905	740000	30000	73230000.5	0.0136882179247421	7.96427126259833	0.151439359440439	0.702196417130002	0.870453363647593	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3197	chr6	81755001	81780000	chr6	80540001	81780000	5prime	mutant_only	NA	0.0885	NA	0.673968835663348	NA	9.65066294814577	1240000	25000	81767500.5	0.0534560413257896	8.01747152980096	4.81400999814642	0.0430378401730328	0.241590565004924	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3199	chr6	82730001	82750000	chr6	82730001	82980000	3prime	mutant_only	NA	0.028	NA	3.39757155173418	NA	37.3762902689828	250000	20000	82740000.5	-0.00730690054598377	7.36660007546839	0.0473481510694315	0.830442002268033	0.932663636321847	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_3206	chr6	85110001	85135000	chr6	84050001	85135000	5prime	mutant_only	NA	0.09	NA	0.616970876081615	NA	12.8661366631664	1085000	25000	85122500.5	0.0184916478036012	8.2588826866647	0.58727116904428	0.45442336944855	0.717625112827045	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3211	chr6	88415001	88440000	chr6	88110001	88440000	5prime	mutant_only	NA	0.098	NA	0.24397185237714	NA	34.2928061913643	330000	25000	88427500.5	0.0406602896517122	7.94545013255394	2.25009964447679	0.152710086662951	0.441985881580692	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3214	chr6	89540001	89565000	chr6	88935001	89565000	5prime	mutant_only	NA	0.0545	NA	1.30825125689362	NA	22.6667161729643	630000	25000	89552500.5	-0.0181011147515141	8.30714372011463	0.624693492783672	0.440647539085833	0.706591656856849	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_3217	chr6	91150001	91180000	chr6	91150001	91420000	3prime	mutant_only	NA	0.044	NA	1.80967739292779	NA	41.1018167964494	270000	30000	91165000.5	0.0269760033161338	8.18527674886334	1.04109907461878	0.32246015471686	0.612231312224147	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3220	chr6	91845001	91880000	chr6	91580001	91880000	5prime	mutant_only	NA	0.087	NA	0.830339513717407	NA	34.8562258861528	300000	35000	91862500.5	0.0558488890638482	8.30500087723111	4.35387957825331	0.0529630032524132	0.262999888220071	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3225	chr6	93745001	93765000	chr6	93745001	94075000	3prime	mutant_only	NA	0.075	NA	2.03041301138774	NA	29.3278977781217	330000	20000	93755000.5	-0.000739898939934026	7.41620400900366	0.00050259164927142	0.982386009692571	0.990790922709568	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_3226	chr6	93965001	93990000	chr6	93765001	93990000	5prime	mutant_only	NA	0.076	NA	1.20628521250657	NA	35.8181048958453	225000	25000	93977500.5	-0.0173733844372549	7.48050880443418	0.374277695158684	0.549113784051986	0.779638788597367	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_3228	chr6	94455001	94475000	chr6	94080001	94475000	5prime	mutant_only	NA	0.092	NA	1.50655591708746	NA	24.4953890569155	395000	20000	94465000.5	0.0150643127426218	7.40565663253502	0.286130658667803	0.599926848678169	0.811224193544118	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3229	chr6	94950001	94970000	chr6	94525001	94970000	5prime	mutant_only	NA	0.091	NA	0.296478191182103	NA	24.7505528005416	445000	20000	94960000.5	0.0582396127397845	7.57520628364884	4.20397817751052	0.0567545236538228	0.272748358278803	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3230	chr6	96985001	97010000	chr6	95515001	97010000	5prime	mutant_only	NA	0.07	NA	0.819896300902523	NA	8.23262797658782	1495000	25000	96997500.5	0.105516032480301	8.02832073672544	19.3183094786825	0.000432667725294683	0.0318192201610699	TRUE	TRUE	up_in_mutant	gained	high	TRUE	minimal
stripe_3231	chr6	97250001	97285000	chr6	97250001	97705000	3prime	mutant_only	NA	0.078	NA	0.981650172632191	NA	22.6725245136699	455000	35000	97267500.5	0.02028000611137	8.30336789219236	0.567442642720681	0.462010807840621	0.723335671025473	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3232	chr6	97510001	97535000	chr6	97150001	97535000	5prime	mutant_only	NA	0.05	NA	1.68403562865452	NA	25.1698224020176	385000	25000	97522500.5	0.00709105540618218	7.73459234699141	0.0632079022418834	0.80463531932554	0.920235764686373	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3236	chr6	99890001	99910000	chr6	99890001	100220000	3prime	mutant_only	NA	0.0455	NA	2.47881764156146	NA	29.9157996435227	330000	20000	99900000.5	-0.0165554773511529	7.45141229709174	0.289651864438338	0.597710846787425	0.809544556487065	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_3241	chr6	101180001	101200000	chr6	100900001	101200000	5prime	mutant_only	NA	0.085	NA	0.706337986089172	NA	27.7021894739001	300000	20000	101190000.5	0.0765138723620522	7.15793091959764	5.15757455759393	0.0370202189566871	0.223796436769837	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3245	chr6	108085001	108110000	chr6	108085001	108405000	3prime	mutant_only	NA	0.065	NA	1.2644236192618	NA	28.3372815404768	320000	25000	108097500.5	0.0507620579679051	7.61951106495171	2.64243023035338	0.123204576946793	0.401954831800304	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3250	chr6	114560001	114580000	chr6	114560001	114685000	3prime	mutant_only	NA	0.083	NA	-1.55144274816271	NA	58.1212619019101	125000	20000	114570000.5	0.160972862985182	6.9047783939916	4.45131266741402	0.054154103905213	0.266318587057784	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3253	chr6	115000001	115025000	chr6	114605001	115025000	5prime	mutant_only	NA	0.0845	NA	1.20708820026513	NA	28.4573092986674	420000	25000	115012500.5	-0.0224773940100038	8.03179687104101	0.836610049600053	0.373690201190496	0.65690803788224	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_3257	chr6	116405001	116430000	chr6	116245001	116430000	5prime	mutant_only	NA	0.073	NA	-0.0724320299748006	NA	49.9734129659521	185000	25000	116417500.5	0.00591131855395674	7.66982536469755	0.0505833856826772	0.824844272356554	0.932311292612822	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3261	chr6	118085001	118110000	chr6	117885001	118110000	5prime	mutant_only	NA	0.061	NA	2.03235928058969	NA	44.4585349038212	225000	25000	118097500.5	0.0117820790403621	7.77831123597468	0.165590997447459	0.689349568104127	0.863410334050419	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3263	chr6	119200001	119225000	chr6	119200001	119450000	3prime	mutant_only	NA	0.059	NA	2.20117677564279	NA	41.3330113858956	250000	25000	119212500.5	-0.0229663684488026	7.84283194625218	0.705282564340054	0.413153341696008	0.688344878230598	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_3271	chr6	122240001	122260000	chr6	122240001	122575000	3prime	mutant_only	NA	0.078	NA	0.121455109004599	NA	24.2335027197967	335000	20000	122250000.5	-0.012598644224861	7.16514088265963	0.142756624813403	0.710426732480804	0.875850613283009	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_3273	chr6	122650001	122670000	chr6	122650001	122880000	3prime	mutant_only	NA	0.029	NA	1.58146243505634	NA	33.9742624123196	230000	20000	122660000.5	-0.0294155623210391	7.11883328112472	0.624440725465964	0.440738308917695	0.706591656856849	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_3275	chr6	125260001	125280000	chr6	125000001	125280000	5prime	mutant_only	NA	0.056	NA	2.36971087332688	NA	40.0938442956581	280000	20000	125270000.5	-0.0311048087756566	7.64383066955836	1.56438281640107	0.228666955225936	0.527021423018627	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_3279	chr6	126950001	126970000	chr6	126950001	127490000	3prime	mutant_only	NA	0.0915	NA	1.69178205892985	NA	20.8680677398353	540000	20000	126960000.5	0.0757707308525333	7.60267598967701	7.25789936399505	0.0157682547260018	0.148975162141695	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3280	chr6	127430001	127450000	chr6	127105001	127450000	5prime	mutant_only	NA	0.058	NA	2.15420005007879	NA	31.882610452778	345000	20000	127440000.5	-0.00269766574114239	7.59681113705353	0.00775737325526673	0.930888460815395	0.973952793490833	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_3282	chr6	127950001	127975000	chr6	127950001	128235000	3prime	mutant_only	NA	0.041	NA	1.5079737846351	NA	37.6621679125047	285000	25000	127962500.5	-0.0158282559952054	7.89575285965362	0.365957938559077	0.553538290814372	0.781741180262158	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_3284	chr6	133950001	133975000	chr6	133950001	134625000	3prime	mutant_only	NA	0.075	NA	1.76300927158311	NA	17.3422464890986	675000	25000	133962500.5	-0.00939768772483041	8.01718834410546	0.130266915349714	0.722786836092685	0.881865947963313	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_3288	chr6	134930001	134960000	chr6	134695001	134960000	5prime	mutant_only	NA	0.098	NA	0.851303837980875	NA	34.5587307639779	265000	30000	134945000.5	0.0231214570247893	7.90880474984323	0.778447995779702	0.390432051975765	0.67138537817996	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3294	chr6	136845001	136870000	chr6	136845001	137295000	3prime	mutant_only	NA	0.078	NA	1.70283672029687	NA	23.7000985717957	450000	25000	136857500.5	0.0724482065442074	7.84310510313855	7.45237179543888	0.0146441379312521	0.143857119677594	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3295	chr6	137160001	137195000	chr6	136845001	137195000	5prime	mutant_only	NA	0.033	NA	2.9402561891593	NA	29.3483231345883	350000	35000	137177500.5	0.0635115748781471	8.2747073510248	5.48529380975534	0.0321684402304187	0.207618532115166	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3304	chr6	142945001	142975000	chr6	142785001	142975000	5prime	mutant_only	NA	0.041	NA	1.29699451588174	NA	47.4067049488515	190000	30000	142960000.5	-0.107499372224546	7.94975851577299	11.6748514250673	0.00345073364443958	0.0785826161756469	FALSE	TRUE	unchanged	gained	low	FALSE	minimal
stripe_3308	chr6	145855001	145880000	chr6	145855001	146170000	3prime	mutant_only	NA	0.068	NA	0.0571388602271667	NA	36.5018399559061	315000	25000	145867500.5	-0.0174223672240975	7.74313570140258	0.394465246697824	0.538655454804312	0.772084534792575	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_3309	chr6	146820001	146840000	chr6	146820001	147125000	3prime	mutant_only	NA	0.072	NA	1.56169649890195	NA	29.1330850458614	305000	20000	146830000.5	0.0319319788483462	7.28244092322367	1.08649523826734	0.312450887141172	0.60212772619227	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3316	chr7	7270001	7305000	chr7	6280001	7305000	5prime	mutant_only	NA	0.097	NA	1.66448239726055	NA	11.3602111581807	1025000	35000	7287500.5	-0.0152463389549516	8.49420328041775	0.22251197575732	0.643380012932176	0.838863725384568	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_3326	chr7	27920001	27940000	chr7	27685001	27940000	5prime	mutant_only	NA	0.09	NA	0.559623435061638	NA	35.8745224765394	255000	20000	27930000.5	0.057970157070326	7.30592843091615	3.7875317121615	0.0690706673149374	0.302354878267919	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3328	chr7	28590001	28615000	chr7	28375001	28615000	5prime	mutant_only	NA	0.0365	NA	4.11448340268471	NA	44.6765194270893	240000	25000	28602500.5	-0.00851179826530516	7.88715793172214	0.0966150866707315	0.759866500151466	0.898921172552265	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_3345	chr7	43660001	43680000	chr7	43440001	43680000	5prime	mutant_only	NA	0.0985	NA	0.749528380340001	NA	24.1909716938059	240000	20000	43670000.5	0.0291992753836517	6.666731514335	0.492516556212434	0.492698655191398	0.746992095690706	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3347	chr7	44470001	44495000	chr7	44260001	44495000	5prime	mutant_only	NA	0.027	NA	4.11591232789064	NA	50.8564191467984	235000	25000	44482500.5	0.00621890858233077	8.04466122227654	0.0414317017333208	0.841224286891265	0.93782407080832	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3350	chr7	45675001	45700000	chr7	45455001	45700000	5prime	mutant_only	NA	0.037	NA	3.20265993692824	NA	49.7121648101232	245000	25000	45687500.5	0.015436814020501	8.0633306831794	0.327023764508199	0.57521280311438	0.793069458163892	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3355	chr7	46375001	46395000	chr7	46375001	46780000	3prime	mutant_only	NA	0.082	NA	-0.179590994793106	NA	28.3326079372696	405000	20000	46385000.5	-0.0445782345792303	7.68381779722168	2.08969332079471	0.167232999201187	0.460373788168057	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_3357	chr7	46600001	46635000	chr7	46035001	46635000	5prime	mutant_only	NA	0.0975	NA	0.612619998927356	NA	23.5492474645125	600000	35000	46617500.5	-0.0115616734636872	8.77575970680397	0.163745420159226	0.690987625469704	0.86438152399581	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_3368	chr7	51605001	51625000	chr7	51605001	51995000	3prime	mutant_only	NA	0.0665	NA	5.92467451979312	NA	27.6760109571266	390000	20000	51615000.5	-0.000460749831908493	7.57004573688283	0.000291306237271927	0.98658961518251	0.991993771222422	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_3376	chr7	64155001	64185000	chr7	64155001	64445000	3prime	mutant_only	NA	0.0335	NA	2.50106733004191	NA	32.0201028204152	290000	30000	64170000.5	0.0644352900093255	7.90712205475151	5.47112198512881	0.0323624534800013	0.207638987601614	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3377	chr7	64415001	64435000	chr7	64415001	64670000	3prime	mutant_only	NA	0.067	NA	0.886565866549648	NA	35.1508906087688	255000	20000	64425000.5	0.0147848969623047	7.29661872256953	0.253294993085971	0.621491856299266	0.827829631122451	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3378	chr7	64710001	64745000	chr7	64370001	64745000	5prime	mutant_only	NA	0.028	NA	6.26788304861297	NA	35.5321124960561	375000	35000	64727500.5	0.00977674298898385	8.68037378667384	0.144726876366405	0.708534343458843	0.874324399194287	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3391	chr7	69480001	69500000	chr7	69480001	70380000	3prime	mutant_only	NA	0.088	NA	4.32025980263299	NA	11.8109972881567	900000	20000	69490000.5	0.0675364839130546	7.51615843854393	3.76839185550035	0.0697081136623355	0.302354878267919	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3392	chr7	70160001	70180000	chr7	70160001	70375000	3prime	mutant_only	NA	0.099	NA	0.354643421417457	NA	30.7065973648039	215000	20000	70170000.5	0.00623705811548098	6.85893571444795	0.0239734195592151	0.878852062828715	0.952267928580019	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3394	chr7	73365001	73400000	chr7	72785001	73400000	5prime	mutant_only	NA	0.087	NA	2.31407638513358	NA	18.580339084919	615000	35000	73382500.5	0.0194545657064201	8.4516110731581	0.527163452715848	0.478090376895645	0.734733984124902	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3422	chr7	82875001	82890000	chr7	82875001	83235000	3prime	mutant_only	NA	0.0755	NA	0.453288453087054	NA	27.1333807681581	360000	15000	82882500.5	0.0954855559065752	6.96650427242749	6.17944830963923	0.0241163218465478	0.181007898803303	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3423	chr7	83550001	83585000	chr7	83550001	83885000	3prime	mutant_only	NA	0.034	NA	1.33445154075669	NA	28.9476525550251	335000	35000	83567500.5	-0.0164966302069171	8.23195729538203	0.412408064129679	0.529671790348406	0.768789075283404	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_3427	chr7	84585001	84605000	chr7	84585001	84800000	3prime	mutant_only	NA	0.025	NA	3.02786815482776	NA	37.5802393220672	215000	20000	84595000.5	0.0157147365483504	7.1499475335757	0.229830258522509	0.638013389682279	0.834853955548997	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3437	chr7	92110001	92130000	chr7	92110001	92640000	3prime	mutant_only	NA	0.0315	NA	1.65537724063508	NA	26.4770329238126	530000	20000	92120000.5	-0.0250491198405241	7.9617128233714	0.854717960803536	0.368695232629198	0.652202473264314	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_3438	chr7	92310001	92330000	chr7	92110001	92330000	5prime	mutant_only	NA	0.0485	NA	1.14695525432059	NA	42.5772986508821	220000	20000	92320000.5	0.0114279641219202	7.35923969445391	0.158700951914845	0.695520800659709	0.867345167717521	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3439	chr7	92535001	92560000	chr7	92125001	92560000	5prime	mutant_only	NA	0.016	NA	5.65028568874303	NA	27.4230351991685	435000	25000	92547500.5	0.0182519034145212	8.02812735957896	0.524048322082994	0.479373256313898	0.73585817607703	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3443	chr7	94035001	94055000	chr7	92945001	94055000	5prime	mutant_only	NA	0.087	NA	2.39621898630894	NA	11.7426034144822	1110000	20000	94045000.5	0.0651805265538247	7.79863758233166	4.52039314960512	0.0490919715991528	0.253271072255664	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3444	chr7	95480001	95500000	chr7	95480001	96490000	3prime	mutant_only	NA	0.077	NA	2.86532422050037	NA	10.4195105466805	1010000	20000	95490000.5	0.129599315713298	7.47486374412316	15.5248097243764	0.00113218110001838	0.0467812561739554	TRUE	TRUE	up_in_mutant	gained	high	TRUE	minimal
stripe_3445	chr7	96895001	96915000	chr7	96480001	96915000	5prime	mutant_only	NA	0.051	NA	2.72883586330482	NA	25.4769679913056	435000	20000	96905000.5	0.169048871881097	7.53021326646683	28.5150778965422	6.21805738906453e-05	0.0166501349759733	TRUE	TRUE	up_in_mutant	gained	high	TRUE	minimal
stripe_3446	chr7	96960001	96980000	chr7	96960001	97510000	3prime	mutant_only	NA	0.0895	NA	0.836543496281075	NA	17.8412407610759	550000	20000	96970000.5	0.041908664780447	7.40399315101997	1.3739245759367	0.257972800367834	0.557430608242621	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3450	chr7	97970001	97990000	chr7	97580001	97990000	5prime	mutant_only	NA	0.0885	NA	1.71071092356847	NA	27.0746004829907	410000	20000	97980000.5	0.0640192357979318	7.57985803200992	2.38037445775021	0.142042717018202	0.430639408758052	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3453	chr7	98730001	98750000	chr7	98730001	99025000	3prime	mutant_only	NA	0.078	NA	0.992524548223693	NA	36.1434718641399	295000	20000	98740000.5	0.0746198520566146	7.51971619388171	2.55554905617067	0.129094050975428	0.412617012792124	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3455	chr7	99440001	99465000	chr7	99235001	99465000	5prime	mutant_only	NA	0.0215	NA	5.58644368226801	NA	50.5617511339443	230000	25000	99452500.5	0.021896502380659	7.99423048409579	0.622308468024588	0.441505209409886	0.706972784384668	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3458	chr7	100245001	100275000	chr7	100245001	100460000	3prime	mutant_only	NA	0.04	NA	1.33758709866173	NA	44.2718014698071	215000	30000	100260000.5	0.10381877732588	7.92743267519476	14.5320627414373	0.00148673145540139	0.0536830601193583	FALSE	TRUE	unchanged	gained	high	TRUE	minimal
stripe_3461	chr7	101360001	101395000	chr7	100985001	101395000	5prime	mutant_only	NA	0.0585	NA	1.35437513619406	NA	27.5289515604677	410000	35000	101377500.5	-0.0125031047607915	8.45363240840545	0.249437277576106	0.624140062189259	0.829416083592185	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_3463	chr7	101905001	101930000	chr7	101905001	102195000	3prime	mutant_only	NA	0.0265	NA	2.92441209109086	NA	36.6486051753258	290000	25000	101917500.5	0.0221312969252369	7.86351469972971	0.666111951242237	0.426167981902799	0.700514571421186	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3465	chr7	102510001	102530000	chr7	102510001	102825000	3prime	mutant_only	NA	0.089	NA	0.713931260963876	NA	21.2579788177076	315000	20000	102520000.5	0.0387323856470745	6.86414733546557	1.06520732217689	0.31708985625352	0.606633004231078	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3466	chr7	102900001	102930000	chr7	102505001	102930000	5prime	mutant_only	NA	0.068	NA	2.68284986094005	NA	22.143198432196	425000	30000	102915000.5	0.171934940562915	7.87775997824321	35.9623107465703	1.71682270676141e-05	0.0123736279915469	TRUE	TRUE	up_in_mutant	gained	high	TRUE	minimal
stripe_3468	chr7	105535001	105560000	chr7	105535001	105820000	3prime	mutant_only	NA	0.082	NA	1.27096850333355	NA	31.6879868736362	285000	25000	105547500.5	-0.0155243061291996	7.64874612583621	0.346035846923602	0.564421717944211	0.789599387616194	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_3469	chr7	107225001	107245000	chr7	107225001	107790000	3prime	mutant_only	NA	0.064	NA	0.461252843149453	NA	21.7957656449118	565000	20000	107235000.5	0.0182060740656114	7.75191253269265	0.426620703836119	0.52275152263303	0.765505335298935	FALSE	FALSE	unchanged	gained	low	TRUE	minimal
stripe_3470	chr7	107515001	107535000	chr7	107240001	107535000	5prime	mutant_only	NA	0.046	NA	3.16431827014904	NA	34.5573061541786	295000	20000	107525000.5	-0.0206500949037899	7.4953255048342	0.627608434241588	0.439602943273669	0.706483835378181	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_3473	chr7	110150001	110170000	chr7	110150001	110365000	3prime	mutant_only	NA	0.084	NA	0.607144592223892	NA	35.0179573134739	215000	20000	110160000.5	-0.014119022902757	7.05965640230129	0.153945819076378	0.699871599264644	0.869793913132618	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
stripe_3474	chr7	110270001	110305000	chr7	110270001	110855000	3prime	mutant_only	NA	0.088	NA	2.2629052600674	NA	20.4029582850088	585000	35000	110287500.5	-0.0340308096813607	8.54551308836297	1.63284602714739	0.219194659832992	0.517450020804691	FALSE	FALSE	unchanged	gained	low	FALSE	minimal
