Name	Chromosome	Start	End	mc_diff	mc_qvalue	hmc_diff	hmc_qvalue	Annotation
Spata18	5	73651378	73679511	-0.02752479002541286	0.03677966927399706	0.020072927048884526	0.008719055647663822	genes
Spata7	12	98628156	98669814	0.05419498435723513	9.512458520810866e-07	-0.05148850974862956	3.219073432254434e-08	genes
Spats2	15	99125915	99213214	0.02330227747174174	0.001055250639711943	-0.023673757347612748	6.010001888031397e-06	genes
Specc1l	10	75212072	75312742	0.0268446181297326	0.010627525978461158	-0.030103464382289336	0.00035434981175865704	genes
Speg	1	75375296	75432319	0.09270038250155077	1.6071684686391327e-08	-0.08205712911739049	6.456972314554973e-09	genes
Spg20	3	55112107	55137321	0.03357401983083186	0.009364550375032588	-0.04532267836221551	3.224334180162063e-07	genes
Sphkap	1	83254138	83408199	0.04699006984080456	1.8153658041883174e-08	-0.027095601954170045	0.0012576508716263491	genes
Spin1	13	51100879	51152545	0.026962087374188703	0.043031322727537055	-0.03771846342772234	0.00016665263690916475	genes
Spint2	7	29256322	29281911	0.07456989094352884	0.00031184951113493646	-0.07077796514792828	1.8659863637381704e-05	genes
Spire1	18	67488208	67610789	0.03452020508914844	0.00019014632709770646	-0.04063029873504043	3.1695938791243347e-07	genes
Spock1	13	57421194	57908331	0.03298113516744905	3.672065431997383e-19	-0.03452755291843587	2.7665378178164927e-26	genes
Spon1	7	113765997	114043369	0.04665011176664047	3.1609421962801776e-14	-0.037276663989567305	7.76861417383302e-13	genes
Spop	11	95414079	95493405	0.09999370321399914	6.1355450081769455e-24	-0.07252301165007213	8.05463904069867e-16	genes
Sppl3	5	115011136	115098789	0.03306135602223448	0.00117565396988685	-0.029292789871343206	0.0011048113134158033	genes
Spred1	2	117121373	117182278	0.07328038896186284	1.6380377594782532e-13	-0.07114200139084037	3.7678944576833125e-16	genes
Sptb	12	76580487	76710546	0.115066027093783	4.4123028592122504e-36	-0.057884163353793594	2.7210995449629013e-10	genes
Sptbn1	11	30099394	30268174	0.036616507174966784	3.9597245137662384e-07	-0.03160630930302488	1.560901709268871e-06	genes
Sptlc2	12	87305057	87388354	0.017996914797253183	0.04180900359174536	-0.02765098970839039	4.044432431336808e-06	genes
Sptssb	3	69819541	69859939	0.10486555722651825	1.8664820267786166e-15	-0.09090156506060132	1.2791825619408506e-15	genes
Spty2d1	7	46990395	47008410	0.0861203150980816	2.3497363914534864e-08	-0.05116493826395685	9.439917534336478e-06	genes
Srcap	7	127511982	127561218	0.041246598185087135	0.0013172990539531456	-0.0359987544680066	0.0005535074401784187	genes
Srebf2	15	82147180	82205378	0.040654770916278116	0.0003154348084712199	-0.03742743717574257	0.00015207250081111616	genes
Srgap1	10	121780990	122047314	-0.017409852961278727	3.027005151662262e-07	0.027681770496614883	3.317399253885371e-33	genes
Srgap3	6	112717970	112947265	0.022146917812196354	0.010839087321699994	-0.027055654819900854	0.00036072127787716365	genes
Sri	5	8046077	8069378	0.04062221415377765	0.03360739577932109	-0.03499302178552094	0.026928495584811658	genes
Srp9	1	182124736	182132406	0.08948912284925614	5.6862661564422946e-05	-0.051596055018482634	0.0033373300175090575	genes
Srpr	9	35200174	35247972	0.030991352117123894	0.01602816408033123	-0.03505182771407847	0.00027262012548510554	genes
Srrm1	4	135320483	135353320	0.049982236583093864	0.0002520225396557278	-0.03170900864664444	0.004563603970561804	genes
Srrm2	17	23790531	23824740	0.028090933481980995	0.03799883946634524	-0.027479964784702424	0.00305036734271335	genes
Srrm4	5	116439274	116591816	0.04490310244396978	9.146320586409178e-07	-0.028152871793919287	0.0018166655534394495	genes
Srsf10	4	135855746	135869907	0.04842951086151431	0.012465880436306179	-0.03846665628423046	0.014044849742478204	genes
Srsf11	3	158010472	158036638	0.057757356352939326	0.0004969678149241274	-0.03798575300277515	0.0026572972709410603	genes
Srsf12	4	33208990	33233339	0.05511608216318076	1.3793375746464884e-06	-0.05539848431003752	1.275514915241219e-09	genes
Srsf5	12	80945503	80950506	0.0656716029066482	0.017003160391584088	-0.054763199206122826	0.029636872642820607	genes
Ss18	18	14624197	14682913	0.04496293555474584	1.8728859012364444e-09	-0.038912601345165776	1.7206360504046253e-09	genes
Ssbp2	13	91460282	91703428	0.03440449856668004	5.015712507720479e-15	-0.03691514262977669	5.329037911954123e-25	genes
Ssr3	3	65379654	65392622	0.06475817911486681	0.013954347446992397	-0.056756094734215196	0.0064906444452866715	genes
Ssrp1	2	85037233	85047108	0.06848949451506214	0.0007185878121493732	-0.03629354051556945	0.013082740230395497	genes
Ssu72	4	155704799	155733878	0.09883252795027686	2.878131776471938e-17	-0.06690113205447051	2.09863650453631e-11	genes
Ssx2ip	3	146404641	146440143	0.09757392978320656	2.329739341738955e-23	-0.058320997199689306	9.725671898878278e-12	genes
St18	1	6487230	6860939	0.04899343121152433	2.585430471567524e-26	-0.02444824978352453	1.8108315583881235e-10	genes
St3gal1	15	67102874	67176829	-0.03668836757053018	0.00010607981242377636	0.02170058057147886	0.0027158554252173467	genes
St3gal2	8	110919921	110972479	0.10426967561563871	1.3964615026386111e-11	-0.05786193062011391	0.0002188025195847014	genes
St3gal3	4	117932153	118134913	0.03381412665971639	2.1308224381991565e-07	-0.03032282305743761	4.3634989303617835e-08	genes
St6gal1	16	23224739	23360349	-0.02428033738978419	5.0168555420757196e-05	0.009616934045389214	0.04593433873066733	genes
St8sia1	6	142821544	142964451	0.04840636911640783	1.0557107057388273e-11	-0.04307674838989392	1.3252994929587242e-11	genes
St8sia2	7	73939118	74013689	-0.03608221477147533	0.00012681317185773955	0.035074747566441716	1.7193995580210408e-05	genes
St8sia3	18	64254358	64279610	0.05551774804709031	1.6264312110561844e-05	-0.03280996578393519	0.0049129091580631945	genes
Stag1	9	100597797	100959374	0.03192179561342956	5.9631924325723465e-12	-0.0261321969832633	5.63549805686688e-10	genes
Stam	2	14074097	14149633	0.026214541904338695	0.02421388920470947	-0.027498814221622037	0.003552402578602557	genes
Stap2	17	55997076	56005583	0.10402760632988417	0.00012158004994303137	-0.07998108352277469	0.00016514677233160082	genes
Stard3	11	98358367	98381111	0.07114812865487685	0.01254801831004858	-0.06806696168885998	0.00390403315904562	genes
Stard3nl	13	19357675	19395794	0.06659664377425678	9.621918509143376e-06	-0.037060553711780464	0.0100928000113495	genes
Stat2	10	128270558	128292848	0.06700818525200214	8.63562086357587e-05	-0.037423474689157854	0.022921679614738708	genes
Stat3	11	100885097	100939539	0.03143713347915966	0.02489363125451671	-0.03663037246249007	0.0010422354232182424	genes
Stat5b	11	100780730	100850723	0.04954065813920405	1.7707815069076598e-06	-0.04651590022724886	4.910433589522166e-07	genes
Stau1	2	166947548	166996298	0.06417943308961638	0.0003098451880124525	-0.05694632870290042	0.0002962344375120341	genes
Stim2	5	53998498	54121056	0.046919903301489985	4.0674312842281087e-10	-0.04312914610372498	2.126595512855669e-10	genes
Stimate	14	30825589	30877209	0.038558410365562734	0.0024053263828721825	-0.035853274315871125	0.0010016588552340026	genes
Stk11	10	80115802	80130681	0.07911071762023358	0.008663788018527237	-0.06040949195310785	0.042176817069331844	genes
Stk16	1	75210837	75215605	0.15369268919689094	0.021050553906849026	-0.12227800210993489	0.041765153171726445	genes
Stk24	14	121286342	121380010	0.02987091648586604	0.0056165437117904485	-0.04292865470464699	1.6457547886874309e-06	genes
Stk33	7	109279222	109439080	0.017786524845312623	0.007838226263659225	-0.020496651689229595	1.0540465762044096e-06	genes
Stk39	2	68210444	68472267	0.02157289154288411	1.213616916339084e-07	-0.02835710859824689	9.84534758060203e-18	genes
Strada	11	106163329	106202167	0.04255398094549856	1.792645082971822e-05	-0.036363450264476016	2.0411602302188005e-06	genes
Strbp	2	37483227	37703858	0.035099411946938885	2.221235983233917e-07	-0.03256409982435665	5.8240285754671924e-08	genes
Strn	17	78649912	78737195	0.032682067553846283	1.9623971447798644e-06	-0.03693067912187242	2.203624067458173e-10	genes
Stx3	19	11775117	11819402	0.039577629076299914	0.0024911996467240492	-0.04239913668050535	9.039751946394038e-07	genes
Stx5a	19	8741412	8756068	0.053801128218444294	0.0017404081044767442	-0.04353965338966456	0.0010545715667381252	genes
Stxbp5l	16	37114941	37384961	0.07687915052498517	2.8449684304245857e-35	-0.0744079724568327	4.998369592432456e-44	genes
Stxbp6	12	44852483	45074708	-0.009710422172959254	0.032489976617626724	0.011112468466536102	0.00011176470241251976	genes
Sucla2	14	73525318	73596141	0.024661610103435816	0.02293709456871263	-0.021611825275293955	0.007318276161476329	genes
Suclg2	6	95473008	95718799	-0.020730744159663805	1.465487534366436e-07	0.016804290228963265	1.686935614559662e-10	genes
Suco	1	161816113	161876681	0.036519816303877684	5.9160012073496936e-05	-0.0271291850165854	7.800004029364476e-05	genes
Sulf1	1	12692276	12861191	-0.016983757773500252	0.0007897228587920951	0.012615947512524192	3.254620797170678e-05	genes
Supt20	3	54692806	54728765	0.02375227445862893	0.025518158349783052	-0.025654241561406138	0.00014819248226942473	genes
Supt6	11	78206745	78245986	0.04155093514723496	0.0012802681079806012	-0.03573039123773364	0.0001582254686650549	genes
Susd4	1	182763859	182896590	-0.02052040270279054	0.005660820713153998	0.02048637594578051	0.0007936492366302837	genes
Sv2b	7	75114893	75309261	0.051606458402547906	2.904407820185438e-11	-0.032843323696942095	9.33987256540736e-06	genes
Sv2c	13	95954593	96132576	0.01915811777632559	0.00032088708607600375	-0.0337073541764166	8.162146005196783e-25	genes
Svep1	4	58042441	58206858	0.06561146031386156	3.0726977899277958e-40	-0.051442474233972246	6.769215708449161e-39	genes
Svil	18	4920539	5119298	-0.020276912612737896	9.247412949530494e-05	0.018422482368365398	2.6801797616634105e-06	genes
Svop	5	114026909	114091569	0.05586844260881574	3.5806446225297576e-06	-0.045932703024920724	3.7735825266782626e-06	genes
Swt1	1	151367698	151428454	0.02848644657696009	0.0012478875971631681	-0.02904999474539738	6.352585403725288e-06	genes
Sybu	15	44671855	44788062	0.09727201017349718	1.4082464618722956e-28	-0.036724301786488056	5.618273277834243e-06	genes
Syn2	6	115134901	115282005	0.1499606578570465	8.838566249270366e-84	-0.08512049424950885	4.254405595797863e-32	genes
Syne1	10	5020916	5551481	0.06803600151197253	2.1457932538068386e-66	-0.04226808514392261	3.2902814544754573e-31	genes
Syne2	12	75818133	76110925	0.013472391772518022	0.00017440130846224183	-0.017488846650777545	4.647779061808854e-12	genes
Syne4	7	30314806	30319045	0.1391463813733811	0.00025763592401327506	-0.08419802787809416	0.016326853424231545	genes
Synj1	16	90936091	91011307	0.027457873360506424	0.0002536311802926694	-0.028296928738228005	1.0159094498804562e-06	genes
Synj2	17	5941279	6044289	0.029741784202412136	0.006545861508711942	-0.022496346728427236	0.013440432931222325	genes
Synj2bp	12	81497940	81532910	0.08717333458632914	0.00012939699441692087	-0.07869614378298906	6.647491206964273e-05	genes
Synpr	14	13284779	13616339	0.01929135796334769	8.820446754090567e-05	-0.021786706001159784	4.312643549563418e-09	genes
Synrg	11	83964427	84044577	0.02236608142011287	0.035191939468472586	-0.021877198937643866	0.00440216806588873	genes
Sypl	12	32953890	32979859	0.11468472055862278	1.4586590866810302e-14	-0.08089077714010978	6.857939729565986e-10	genes
Syt1	10	108497649	109010981	0.18393019713261372	4.499989371444964e-304	-0.1576490614507584	4.499989371444964e-304	genes
Syt12	19	4445907	4477446	0.11932123453460253	4.025972704789553e-09	-0.04578310296009369	0.03313274258032218	genes
Syt14	1	192891232	193035774	0.026961733248085817	0.00012929078316097705	-0.033405712252878694	1.0422042012732248e-09	genes
Syt2	1	134646676	134762592	-0.053390114219474705	0.00010365734799870606	0.0374634176316227	0.00404398515954969	genes
Syt6	3	103575230	103645568	0.03299634713045063	0.007134565488561491	-0.0320994154467433	0.0012613181384061331	genes
Syt9	7	107370727	107548655	0.06674077840862114	1.623942907935358e-20	-0.037597757500871354	9.142118541154537e-08	genes
Tab2	10	7905652	7956229	0.03082523012219024	0.009454151426973714	-0.03252763841525502	0.0027197636093381048	genes
Tacc2	7	130577437	130764784	0.03125062379356325	3.6919737740569166e-05	-0.02914872954662165	1.6284603236046813e-06	genes
Tada1	1	166379096	166393620	0.06033378383324084	0.002589370806098891	-0.038787920727032216	0.018412725856077714	genes
Taf15	11	83473085	83506742	0.04690964531446018	0.008924127616709488	-0.05069383611684114	0.0008792523858213994	genes
Taf3	2	9914551	10048595	0.0335900111166636	9.331808964289571e-09	-0.03774046504869556	1.5724023574034961e-15	genes
Tafa1	6	96113153	96657197	-0.00805216454083546	0.00705073514291033	0.006530732873127693	4.573474229529625e-05	genes
Tafa2	10	123263995	123741203	-0.013479197840258306	3.243456691803058e-07	0.006140182364200039	0.00010821202426876373	genes
Tanc1	2	59612041	59846148	0.04070795534157945	6.520567239835271e-14	-0.034123776678794376	6.30740351214788e-12	genes
Tanc2	11	105589985	105929303	0.018397296089173953	0.00011257685466366288	-0.0172705584970268	2.136089657412625e-06	genes
Taok1	11	77529161	77607814	0.028271787584102648	0.010417811754873885	-0.030159587731449666	0.0008912585985419916	genes
Taok3	5	117120128	117275218	0.04616089864582007	6.752341618793625e-11	-0.03632046532227079	3.108090202091272e-09	genes
Tapt1	5	44175153	44226625	0.08595973591154893	6.902040555175624e-15	-0.054180797991403545	1.2099414434299238e-07	genes
Tasor	14	27428833	27483554	0.039316843484417996	3.840054536384372e-05	-0.03856460338794823	3.066391564811893e-06	genes
Tasp1	2	139833479	140066804	0.0162191060897402	0.00044810253612563827	-0.02190248291647333	2.7690683252499173e-11	genes
Tatdn1	15	58890154	58933737	0.054109664368977906	6.108891559079094e-07	-0.04029491741432628	1.6996004929011417e-05	genes
Tax1bp1	6	52713728	52766779	0.06766630364392967	2.5737647652815475e-11	-0.048163125670377865	8.115303275288538e-09	genes
Tbc1d12	19	38836578	38919922	0.029422264104341567	0.0012195697263082846	-0.029729788217058767	2.6835300948557995e-05	genes
Tbc1d15	10	115197871	115251466	0.05214961694718678	8.14823940393405e-09	-0.03289907250563734	1.703549616943864e-05	genes
Tbc1d22a	15	86214458	86498502	0.026451493547144045	2.067751670073432e-05	-0.018368781222932173	0.0015629427113162436	genes
Tbc1d23	16	57168861	57231503	0.01824472249653275	0.024508095348646872	-0.02282711013998691	7.741606797498705e-05	genes
Tbc1d24	17	24175430	24205561	0.055007407284296095	0.00039998384692556296	-0.04140136703832381	0.0019428789886737083	genes
Tbc1d2b	9	90202026	90270803	0.03923016074782126	0.00010776266656680554	-0.04511187236816944	1.4548977095122306e-08	genes
Tbc1d31	15	57912198	57970066	0.02754637200164345	8.736732191589769e-05	-0.01696134283855648	0.0020094765844583845	genes
Tbc1d4	14	101442359	101609190	0.03139623510059364	6.896868770845977e-10	-0.027701570291380595	1.332566190469657e-10	genes
Tbc1d8	1	39371491	39478754	0.07793582739600269	1.9945157125672648e-20	-0.0610032597446703	5.340827547991694e-16	genes
Tbc1d9	8	83165351	83272933	0.06309036589179284	1.4368028687610027e-13	-0.03481443469569412	2.0247183762077106e-05	genes
Tbca	13	94788909	94842921	0.033227108069356914	0.0008618591264906751	-0.03613128171214805	1.4190629814504861e-05	genes
Tbccd1	16	22813213	22857668	0.025991602229470834	0.0079286299269181	-0.020496857021798952	0.0008509441434636225	genes
Tbcd	11	121451948	121617163	0.024482600746441152	0.00043337688420771526	-0.02443665400828203	4.676198866575935e-06	genes
Tbk1	10	121546454	121586786	0.02763774464342139	0.002110938518822929	-0.033240770820218646	6.126482383130685e-07	genes
Tbl1xr1	3	22076651	22216593	0.06665773075441672	3.2567307487167234e-19	-0.055807821782412226	2.8178478937402456e-16	genes
Tbp	17	15499887	15528378	0.03848569503993515	0.004135503221024338	-0.02685672373711355	0.004505717490462221	genes
Tbpl1	10	22703878	22731937	0.07553781429743434	1.832819375120169e-06	-0.048554381926992685	0.0016731891829233408	genes
Tcaf1	6	42668001	42710087	0.0521037023529789	0.00016367801724452634	-0.030673249865737634	0.018412519993932855	genes
Tcerg1	18	42511486	42575792	0.020325126405462135	0.027013900474182652	-0.025274072364966427	0.00015075714448579324	genes
Tcf12	9	71842687	72111870	0.029206119650827866	1.0908469175501304e-07	-0.03621760275239794	1.0206507296605165e-13	genes
Tcf25	8	123373752	123403834	0.036018701961250676	0.032510514233178925	-0.03579203388856039	0.011556658392419811	genes
Tcf4	18	69343355	69689078	0.062455942176891766	2.922511103634652e-67	-0.04405005211175306	8.24086785499206e-35	genes
Tcf7l2	19	55741819	55933653	-0.0194875397075428	6.430076605514411e-05	0.007971627012127516	0.020726829585298003	genes
Tcof1	18	60813754	60848970	0.04080447275289656	0.033632024048340314	-0.03125481912803166	0.04383118909076507	genes
Tcp1	17	12915700	12925066	0.0733258899691851	4.37453032683438e-05	-0.04760062642410265	9.888678121745566e-05	genes
Tcte2	17	13712443	13761824	0.042103440959961325	0.000579982308082241	-0.0284586186376084	0.009869462334302555	genes
Tdp2	13	24831678	24842152	0.06989404931275817	0.0024636365203881835	-0.05345727029546307	0.009661571758525356	genes
Tdrd3	14	87416638	87545503	0.026354698120419462	9.826219204516557e-06	-0.035064700084640715	8.011461599012773e-15	genes
Tdrd7	4	45965333	46034760	0.029342990839185568	0.0026275404253666085	-0.024249379740884897	0.00012823020250293237	genes
Tead1	7	112679317	112906806	0.016918802660851218	0.008018728472782084	-0.024873801912594112	8.30128640551523e-08	genes
Tead4	6	128224287	128300822	0.04614553211667294	0.0008244031772878587	-0.030130307899352837	0.022878559030791973	genes
Tenm2	11	36006655	37235963	0.012032534399193384	1.270159466052065e-12	-0.02443330645139173	4.754652439253905e-87	genes
Tenm3	8	48227681	48843950	-0.011179755959838111	4.371493801205419e-11	0.003907289869591109	0.0007936492366302837	genes
Tenm4	7	96171245	96911092	-0.007473290685992451	0.007003571920171299	0.034964516648555224	1.220687051046552e-66	genes
Terf1	1	15805645	15844051	0.04079736222934771	0.00026557182019404407	-0.044832406437597144	2.4453849474809987e-06	genes
Terf2ip	8	112011397	112020527	0.09659191042423809	0.0065224533543952615	-0.0841862188924043	0.004631608647060678	genes
Tet2	3	133463678	133545138	0.023680103575418388	0.008260274764921183	-0.02462069151207616	0.0007278651565848062	genes
Tet3	6	83362372	83459083	0.0401453034801294	1.6809547833964124e-05	-0.02784900753594588	0.0025711380294825307	genes
Tex10	4	48430857	48473458	0.033977636663481636	0.00877534381856506	-0.03514533639890681	6.712369121679966e-05	genes
Tex2	11	106502146	106613422	0.02181921834095002	0.036621451225193294	-0.0349105890001325	6.914380281590976e-06	genes
Tfcp2	15	100498011	100552007	0.03044689514380483	7.939777683770571e-07	-0.03385699068896013	3.4948331616460154e-12	genes
Tfdp2	9	96196274	96323645	0.03501430484328494	1.8781051023847024e-06	-0.037428145535045754	8.09625527841811e-11	genes
Tfg	16	56690331	56717449	0.05173021464930394	0.0003834787684912568	-0.04452485743976664	0.00032641425972373386	genes
Tg	15	66670752	66850720	-0.018333686150114215	0.022738382732628588	0.021007431782616784	3.2672054704541456e-05	genes
Thap12	7	98703102	98718061	0.049742252535992515	0.016188160183274045	-0.04806071747039131	0.0013484482876212054	genes
Thrap3	4	126164081	126202759	0.04974856981497067	0.0003690448360980612	-0.027115551534807603	0.028900848323487056	genes
Tiam1	16	89787110	90143768	0.04112029429413466	1.3224295208322285e-21	-0.031687880982575634	1.6854384475156312e-15	genes
Timd4	11	46810799	46844331	0.02810452424971399	0.04389754026034644	-0.013929298090120466	0.029856671375303404	genes
Timm9	12	71123172	71136683	0.05108068132095556	0.03716119644171972	-0.03649804456062808	0.03892906480711845	genes
Tiparp	3	65528409	65555517	0.10322449819951818	7.96974654248083e-15	-0.07330191546433468	1.4285233778040603e-10	genes
Tjp1	7	65296164	65527780	-0.03545955299405501	2.1307098044535751e-16	0.018942175831341557	2.70238226838478e-07	genes
Tlcd4	3	121201760	121283097	0.06873341905021557	1.4569373715412552e-15	-0.03895855178635865	5.566675921792074e-07	genes
Tle2	10	81574560	81590844	0.08706225605425533	4.624474480104551e-06	-0.06186363845227538	0.00026975295580126116	genes
Tle4	19	14448149	14598050	0.02008605344683856	0.0005513343816203493	-0.02351849504033679	1.660593690489288e-07	genes
Tlk2	11	105178806	105283958	0.03436674342694168	0.0004973503199968163	-0.033480997161839054	5.541793431296194e-05	genes
Tll1	8	64014930	64206270	0.051019748568298384	1.704189979161435e-15	-0.03518267252355131	5.504273275303509e-10	genes
Tm2d1	4	98355369	98383305	0.04608023521335136	0.0032429975392885032	-0.036948732995798705	0.0035362084136900435	genes
Tm2d2	8	25017210	25023259	0.10051859367735272	0.003172289789666283	-0.04849408840377112	0.04966670064665716	genes
Tm9sf2	14	122107037	122159603	0.029978795543824432	0.004957775658574525	-0.036115822447624846	1.044827823037695e-05	genes
Tm9sf3	19	41210843	41263996	0.04074022228675189	1.3939526765640411e-06	-0.02815678866272825	8.384061447388816e-05	genes
Tmbim6	15	99392881	99410048	0.04964164047616754	0.018654260140020786	-0.039190401270806585	0.040844190490518455	genes
Tmc7	7	118535840	118584735	0.027178188102289114	0.03069914072027918	-0.037468769267841595	5.1778336733260165e-06	genes
Tmcc1	6	116018610	116193485	0.020446326828636674	0.021824604029011072	-0.021291170660354186	0.0037225414492796215	genes
Tmed7	18	46560234	46597534	0.03262730173877393	0.0003421196456455982	-0.02995624539172073	7.4602019670912985e-06	genes
Tmed8	12	87166236	87200453	0.03906193728340934	0.010744165605758606	-0.027801210674151894	0.028565935752379982	genes
Tmeff2	1	50900646	51187269	0.07979662254357511	9.24134959311858e-80	-0.06331018898580437	1.2194267481516882e-68	genes
Tmem104	11	115187486	115247022	0.07846237668060041	1.1306146795230734e-08	-0.02889899131019752	0.02592782078695147	genes
Tmem106b	6	13069758	13089268	0.03800805204897273	0.009610629619356562	-0.02929298692088908	0.012822314698567587	genes
Tmem108	9	103482946	103761836	0.01733289277421579	0.0026775430512385925	-0.0221888876977252	6.508484996499801e-06	genes
Tmem117	15	94629231	95096097	0.038853638039131	2.895710364871281e-42	-0.03366689177960694	9.061408883469447e-47	genes
Tmem131	1	36792190	36943665	0.0405085785757866	5.735655438864928e-10	-0.03464305968597653	2.474415792651408e-09	genes
Tmem132c	5	127241807	127565792	0.06223216704937884	4.979203838470722e-31	-0.05620465266763647	1.3932073108706245e-36	genes
Tmem132d	5	127781629	128433076	-0.011165488457580364	0.0001190814757909211	0.00924277718200782	1.6479761060588395e-08	genes
Tmem135	7	89139713	89404221	0.023180976494282857	4.866354820966427e-06	-0.021070813543892813	1.2864916775006093e-06	genes
Tmem161b	13	84222295	84296140	0.07933228817435944	8.556944675757251e-18	-0.07406309231508271	2.4876835301033846e-18	genes
Tmem163	1	127486545	127679547	0.04651054551194056	5.810819574758196e-07	-0.04099141967577663	1.3643341851851682e-06	genes
Tmem164	X	142681405	142843493	0.040392261995849776	0.005974737480776824	-0.034275692334558905	0.00031084782493475955	genes
Tmem167b	3	108556424	108562465	0.06935506327704544	0.00634454979329207	-0.047899442051354574	0.0035396025064454786	genes
Tmem168	6	13580686	13608099	0.07072213632490665	4.2416286202273676e-09	-0.04436912176232538	4.765809051222134e-05	genes
Tmem170b	13	41605906	41641354	0.052891253395286775	0.001802893543068231	-0.034270977841835304	0.033697889823484754	genes
Tmem177	1	119907889	119913207	0.15725331407380094	0.00012432966829023013	0.08011325219743065	0.0396222139481436	genes
Tmem179	12	112500188	112516746	-0.08615329698183083	0.010032885395035874	0.09089034096237868	9.479680889061267e-05	genes
Tmem181a	17	6256859	6308313	0.11622094412751849	0.0003323460942936065	-0.08292481062377252	0.008546709704268247	genes
Tmem183a	1	134346096	134361978	0.05705569519489362	0.0005235865068394329	-0.037792546865928006	0.005072539569891415	genes
Tmem238	7	4784556	4789655	0.20176837731575625	2.5563927627392603e-15	-0.14233218763899047	2.474415792651408e-09	genes
Tmem243	5	9100667	9160985	0.03480897991112708	3.0645893677571e-05	-0.034769806435367895	4.719395144384602e-07	genes
Tmem245	4	56866922	56947436	0.029943588541010424	0.00039878690975459575	-0.022487090882024288	0.00017006088395856879	genes
Tmem248	5	130217080	130243764	0.0437605765682727	0.010808717746643007	-0.04818613600482313	0.0004806435663399813	genes
Tmem263	10	85102626	85120617	0.07451421273624592	8.027353568280554e-06	-0.04974194941042348	0.0012081030194637259	genes
Tmem266	9	55326912	55438344	0.058606783338449986	2.9429250103239216e-09	-0.028979866068290172	0.0040675160398364555	genes
Tmem30a	9	79768942	79793506	0.035510425971222226	0.037246031587621464	-0.03268357020098933	0.011807576390886646	genes
Tmem33	5	67260564	67291460	0.028215008970625566	0.028305868207394835	-0.021635637318986378	0.03750966906579614	genes
Tmem50b	16	91574502	91597799	0.030560763287568182	0.029390364325496306	-0.029665240340749327	0.010427285695528503	genes
Tmem59	4	107178398	107200995	0.06850525409447616	3.2057625090047156e-05	-0.038155961719601894	0.00975500651459628	genes
Tmem62	2	120977016	121007851	0.09745256737433461	4.529834998203818e-07	-0.079751400616564	1.5722084838728957e-06	genes
Tmem63c	12	87021339	87090042	0.07206506901670928	5.898485201514905e-05	-0.047504207299122414	0.004455290338979256	genes
Tmem64	4	15265830	15286752	0.12923182275003975	2.5765088651768544e-13	-0.04926578577885704	0.005070843575882706	genes
Tmem70	1	16665206	16678274	0.057287188749960416	0.030473847992324506	-0.048215537698399535	0.012524677652587355	genes
Tmem87a	2	120355311	120404112	0.032180868621424996	0.005049914742259773	-0.03237134822285398	6.751637243841516e-05	genes
Tmem87b	2	128818117	128854260	0.032389394370948565	0.009305240849612522	-0.030504233645623463	0.0006375045804668616	genes
Tmem91	7	25669138	25675165	0.08188688936932453	0.022831870727343006	-0.06556091303639935	0.010145508515529873	genes
Tmf1	6	97152996	97179121	0.051664169968715035	2.501366155251484e-05	-0.03855873107154356	3.149996558560799e-05	genes
Tmod2	9	75565620	75611324	0.03441818058389323	0.01452398651863565	-0.02511902563762186	0.027677205321593873	genes
Tmtc1	6	148232429	148444388	-0.014536309918744439	0.015953393754037225	0.011115325327569106	0.0017734371745697212	genes
Tmtc2	10	105187662	105574450	0.0919655586838457	5.3117749571959505e-163	-0.08074754757172772	5.672601691529183e-162	genes
Tmtc3	10	100443901	100487349	0.04013754644710987	1.1800074112404805e-06	-0.0346414157440223	1.3363429353329378e-08	genes
Tmtc4	14	122918970	122984034	0.08228190597927909	4.3381175933040466e-18	-0.06461026371823875	3.090137238571758e-13	genes
Tmx1	12	70453094	70468039	0.04951726469408513	0.006121491087008565	-0.03777677013763403	0.02297346155655478	genes
Tmx3	18	90510153	90543266	0.04559562605503997	0.00308362115144736	-0.03466183498644339	0.008759906186662926	genes
Tnik	3	28263213	28675857	0.020160945131728836	1.0346230483462044e-05	-0.023791282869582542	1.941791620495415e-09	genes
Tnip1	11	54910784	54962916	0.052770880035359236	0.003014896759032314	-0.04725735631787198	0.000997489624816429	genes
Tnks2	19	36834231	36893476	0.03213297649682323	0.0017810826038114837	-0.024139444979699026	0.001939667091776425	genes
Tnpo1	13	98839018	98926383	0.03117343078124013	8.428558317408857e-05	-0.03268371527398006	2.7314271289890304e-07	genes
Tnpo2	8	85036914	85057582	0.06523021289706088	0.0022663923671336172	-0.0707884440433312	1.3992061710122889e-06	genes
Tnpo3	6	29540826	29609886	0.030208246835107366	0.002515362674749429	-0.018100993851016947	0.023513705001155606	genes
Tnrc6a	7	123123884	123195295	0.040645737983647234	6.229813494540272e-05	-0.03622337817486104	4.672365137577271e-05	genes
Tnrc6b	15	80711312	80941084	0.03874929636357749	9.102285885327048e-11	-0.04365460875246663	4.237132548538511e-17	genes
Tnrc6c	11	117654288	117763438	0.037672748074799145	0.00038595885838305045	-0.03697364057112151	6.652721980935238e-05	genes
Tns3	11	8431651	8664680	0.020255635998139176	0.0007402165943437758	-0.0204351911297444	2.4635278207222563e-05	genes
Tob2	15	81848271	81858795	0.07958955782031343	0.0004337053410949113	0.06674940497002005	0.01106329583594811	genes
