loop_id	chr1	start1	end1	chr2	start2	end2	coord_string	shift_status	logFC	logCPM	F	PValue	FDR	significant	exploratory	category	direction	plot_color
loop_19471	chr7	128850000	128875000	chr7	129300000	129325000	chr7:128850000-128875000_chr7:129300000-129325000	FALSE	0.116823215017361	5.16966131931721	5.44055014401142	0.0423499988362672	0.325619093965511	FALSE	FALSE	non_significant	unchanged	#999999
loop_19472	chr7	35775000	35800000	chr7	37350000	37375000	chr7:35775000-35800000_chr7:37350000-37375000	FALSE	0.0709046645865457	4.3516942663154	1.64892736987892	0.228615495376474	0.617398562457648	FALSE	FALSE	non_significant	unchanged	#999999
loop_19473	chr7	91575000	91600000	chr7	92000000	92025000	chr7:91575000-91600000_chr7:92000000-92025000	TRUE	-0.0887211028853795	5.74048083754554	3.00041551326984	0.114517854983625	0.476321748973851	FALSE	FALSE	non_significant	unchanged	#999999
loop_19474	chr7	110700000	110725000	chr7	111000000	111025000	chr7:110700000-110725000_chr7:111000000-111025000	FALSE	-0.0852558778846946	4.86118053992142	2.76031843885393	0.128216969761882	0.497130507120359	FALSE	FALSE	non_significant	unchanged	#999999
loop_19475	chr7	76375000	76400000	chr7	76925000	76950000	chr7:76375000-76400000_chr7:76925000-76950000	FALSE	0.0428767489938502	4.93999985408935	0.363985680426554	0.559996673668549	0.84343862897602	FALSE	FALSE	non_significant	unchanged	#999999
loop_19476	chr7	46075000	46100000	chr7	46600000	46625000	chr7:46075000-46100000_chr7:46600000-46625000	FALSE	0.0679758143433475	4.21822817801429	0.899431346140487	0.365721465238028	0.730005643694711	FALSE	FALSE	non_significant	unchanged	#999999
loop_19477	chr7	123000000	123025000	chr7	123450000	123475000	chr7:123000000-123025000_chr7:123450000-123475000	FALSE	-0.138316326423439	4.53797868613478	4.81235161205464	0.0535203541646558	0.358164134193529	FALSE	FALSE	non_significant	unchanged	#999999
loop_19478	chr7	70350000	70375000	chr7	70925000	70950000	chr7:70350000-70375000_chr7:70925000-70950000	FALSE	-0.0951437691074959	4.54426113287501	1.58881470403393	0.236664288401035	0.626034884839422	FALSE	FALSE	non_significant	unchanged	#999999
loop_19479	chr7	46375000	46400000	chr7	46750000	46775000	chr7:46375000-46400000_chr7:46750000-46775000	FALSE	-0.0575204959106032	4.50343179497688	0.611278270561997	0.452772283287925	0.783540059103057	FALSE	FALSE	non_significant	unchanged	#999999
loop_19480	chr7	40375000	40400000	chr7	40875000	40900000	chr7:40375000-40400000_chr7:40875000-40900000	FALSE	0.0923006466185697	5.22122072333097	2.19224033692404	0.17010781696245	0.556242846291273	FALSE	FALSE	non_significant	unchanged	#999999
loop_19481	chr7	137475000	137500000	chr7	138075000	138100000	chr7:137475000-137500000_chr7:138075000-138100000	FALSE	0.0278815010881203	4.33875767791022	0.214024879920523	0.653726720853332	0.885313384027809	FALSE	FALSE	non_significant	unchanged	#999999
loop_19482	chr7	133800000	133825000	chr7	135475000	135500000	chr7:133800000-133825000_chr7:135475000-135500000	FALSE	0.00407986488623528	4.35988332260741	0.00545782379728514	0.942593524799179	0.985641031669171	FALSE	FALSE	non_significant	unchanged	#999999
loop_19483	chr7	97075000	97100000	chr7	97275000	97300000	chr7:97075000-97100000_chr7:97275000-97300000	FALSE	0.0375621595411159	6.22272083902058	0.284723635326627	0.60550519979486	0.862226378421245	FALSE	FALSE	non_significant	unchanged	#999999
loop_19484	chr7	46275000	46300000	chr7	46750000	46775000	chr7:46275000-46300000_chr7:46750000-46775000	FALSE	-0.108354147685558	4.41264793372423	3.7087502548651	0.0835864477288455	0.426190603275165	FALSE	FALSE	non_significant	unchanged	#999999
loop_19485	chr7	74350000	74375000	chr7	74925000	74950000	chr7:74350000-74375000_chr7:74925000-74950000	FALSE	-0.0356413955445295	4.4368632490303	0.224017066505023	0.646356612649335	0.881978416598088	FALSE	FALSE	non_significant	unchanged	#999999
loop_19486	chr7	6350000	6375000	chr7	6925000	6950000	chr7:6350000-6375000_chr7:6925000-6950000	TRUE	0.0143785204367512	4.87985362038967	0.043215511568851	0.839574120131235	0.952064929049101	FALSE	FALSE	non_significant	unchanged	#999999
loop_19487	chr7	123500000	123525000	chr7	125375000	125400000	chr7:123500000-123525000_chr7:125375000-125400000	TRUE	-0.0187759897311651	3.77002200339549	0.067820185634491	0.79992446298868	0.94048199048106	FALSE	FALSE	non_significant	unchanged	#999999
loop_19488	chr7	105400000	105425000	chr7	105625000	105650000	chr7:105400000-105425000_chr7:105625000-105650000	TRUE	-0.0639225626326489	4.65544496602665	1.02409991841102	0.335868096448754	0.707580984217934	FALSE	FALSE	non_significant	unchanged	#999999
loop_19489	chr7	3675000	3700000	chr7	4450000	4475000	chr7:3675000-3700000_chr7:4450000-4475000	FALSE	0.0333142084770459	5.16792009178017	0.421512893177322	0.531095483259367	0.827347338608843	FALSE	FALSE	non_significant	unchanged	#999999
loop_19490	chr7	34400000	34425000	chr7	35150000	35175000	chr7:34400000-34425000_chr7:35150000-35175000	FALSE	0.0904738878195659	4.36403232116488	2.48373594269757	0.146710912869123	0.524734111129965	FALSE	FALSE	non_significant	unchanged	#999999
loop_19491	chr7	35675000	35700000	chr7	37350000	37375000	chr7:35675000-35700000_chr7:37350000-37375000	TRUE	0.0549059171506274	4.00886880015003	0.730476259605471	0.413123509870718	0.760087113317092	FALSE	FALSE	non_significant	unchanged	#999999
loop_19492	chr7	124125000	124150000	chr7	125175000	125200000	chr7:124125000-124150000_chr7:125175000-125200000	FALSE	0.0586546663431116	4.35677450012166	0.882283179931603	0.370138574756991	0.733073246332035	FALSE	FALSE	non_significant	unchanged	#999999
loop_19493	chr7	6575000	6600000	chr7	6925000	6950000	chr7:6575000-6600000_chr7:6925000-6950000	FALSE	0.0813636704767985	5.73597613435428	1.68548328190354	0.22390145499916	0.613071155189701	FALSE	FALSE	non_significant	unchanged	#999999
loop_19494	chr7	67050000	67075000	chr7	67625000	67650000	chr7:67050000-67075000_chr7:67625000-67650000	TRUE	0.0694231566870979	4.13478003941563	1.6077025098269	0.234094391569434	0.622729005555656	FALSE	FALSE	non_significant	unchanged	#999999
loop_19495	chr7	49775000	49800000	chr7	51425000	51450000	chr7:49775000-49800000_chr7:51425000-51450000	FALSE	-0.0556784708489753	3.9526724715752	0.329819808645467	0.578700893637449	0.851982255903384	FALSE	FALSE	non_significant	unchanged	#999999
loop_19496	chr7	89975000	90000000	chr7	90425000	90450000	chr7:89975000-90000000_chr7:90425000-90450000	TRUE	-0.100466156510897	5.03239401747562	3.54643110138528	0.0896398387560048	0.434920409212519	FALSE	FALSE	non_significant	unchanged	#999999
loop_19497	chr7	96950000	96975000	chr7	97275000	97300000	chr7:96950000-96975000_chr7:97275000-97300000	FALSE	-0.0411527395470167	5.48232018875324	0.592447856041498	0.459614762692721	0.787692353167665	FALSE	FALSE	non_significant	unchanged	#999999
loop_19498	chr7	35875000	35900000	chr7	36975000	37000000	chr7:35875000-35900000_chr7:36975000-37000000	TRUE	0.0241290258193655	4.56419761179869	0.17844669337252	0.681824720179428	0.89366576827049	FALSE	FALSE	non_significant	unchanged	#999999
loop_19499	chr7	78025000	78050000	chr7	78550000	78575000	chr7:78025000-78050000_chr7:78550000-78575000	TRUE	-0.0713932522720723	4.33273755488425	1.10217022746342	0.318976391080174	0.696291846317894	FALSE	FALSE	non_significant	unchanged	#999999
loop_19500	chr7	60225000	60250000	chr7	60375000	60400000	chr7:60225000-60250000_chr7:60375000-60400000	FALSE	-0.019422108249264	5.89097259029595	0.0619921145679931	0.80851207585014	0.943655227759311	FALSE	FALSE	non_significant	unchanged	#999999
loop_19501	chr7	98150000	98175000	chr7	98425000	98450000	chr7:98150000-98175000_chr7:98425000-98450000	FALSE	-0.0669374515223999	5.43906007762571	1.67794836210494	0.224862286913805	0.613747692794548	FALSE	FALSE	non_significant	unchanged	#999999
loop_19502	chr7	4125000	4150000	chr7	5050000	5075000	chr7:4125000-4150000_chr7:5050000-5075000	FALSE	0.138663213047249	3.66194592859789	3.84470419094381	0.0789057722210856	0.417238367802533	FALSE	FALSE	non_significant	unchanged	#999999
loop_19503	chr7	123500000	123525000	chr7	124775000	124800000	chr7:123500000-123525000_chr7:124775000-124800000	FALSE	-0.0898238478614351	3.71726356501953	1.25221152693419	0.289793701926422	0.673737199050226	FALSE	FALSE	non_significant	unchanged	#999999
loop_19504	chr7	80850000	80875000	chr7	81325000	81350000	chr7:80850000-80875000_chr7:81325000-81350000	TRUE	0.0506758031093274	4.23981255400232	0.697286080435739	0.423575722291685	0.766014262309743	FALSE	FALSE	non_significant	unchanged	#999999
loop_19505	chr7	26825000	26850000	chr7	26975000	27000000	chr7:26825000-26850000_chr7:26975000-27000000	FALSE	0.168815860189137	5.92240276769136	0.871343104802506	0.372999243882071	0.734617533008157	FALSE	FALSE	non_significant	unchanged	#999999
loop_19506	chr7	62900000	62925000	chr7	63575000	63600000	chr7:62900000-62925000_chr7:63575000-63600000	FALSE	0.0325181836549348	4.29766966664034	0.227226789186069	0.644032494095179	0.880108713795663	FALSE	FALSE	non_significant	unchanged	#999999
loop_19507	chr7	119825000	119850000	chr7	120325000	120350000	chr7:119825000-119850000_chr7:120325000-120350000	FALSE	0.0252413792451174	4.53707032610717	0.106066823831654	0.751510495683124	0.922520196775858	FALSE	FALSE	non_significant	unchanged	#999999
loop_19508	chr7	77125000	77150000	chr7	78375000	78400000	chr7:77125000-77150000_chr7:78375000-78400000	TRUE	0.014160854558111	3.57113861291584	0.0346881473887429	0.856047291218958	0.957322517654056	FALSE	FALSE	non_significant	unchanged	#999999
loop_19509	chr7	56275000	56300000	chr7	57475000	57500000	chr7:56275000-56300000_chr7:57475000-57500000	FALSE	0.0543975261459784	4.57538991615158	0.339220936303195	0.573427066451876	0.849453738521335	FALSE	FALSE	non_significant	unchanged	#999999
loop_19510	chr7	108925000	108950000	chr7	109400000	109425000	chr7:108925000-108950000_chr7:109400000-109425000	TRUE	0.171563364500319	4.07769499670352	6.94641965271966	0.0253077188099014	0.267452367237744	FALSE	FALSE	non_significant	unchanged	#999999
loop_19511	chr7	56925000	56950000	chr7	57450000	57475000	chr7:56925000-56950000_chr7:57450000-57475000	FALSE	0.331088777978129	5.02439704829532	12.9688777499633	0.00499284019760902	0.145848802268431	FALSE	FALSE	non_significant	unchanged	#999999
loop_19512	chr7	73500000	73525000	chr7	74350000	74375000	chr7:73500000-73525000_chr7:74350000-74375000	FALSE	-0.0165962791933876	3.83134611131052	0.0350341522267918	0.855340253811278	0.956932132762748	FALSE	FALSE	non_significant	unchanged	#999999
loop_19513	chr7	67225000	67250000	chr7	67750000	67775000	chr7:67225000-67250000_chr7:67750000-67775000	FALSE	0.0540135113963904	3.59076088311935	0.583810521508632	0.462812408569528	0.789766750209234	FALSE	FALSE	non_significant	unchanged	#999999
loop_19514	chr7	54725000	54750000	chr7	55700000	55725000	chr7:54725000-54750000_chr7:55700000-55725000	FALSE	0.114673419588327	4.50700072475977	1.07583264621567	0.324533207928422	0.700623235243879	FALSE	FALSE	non_significant	unchanged	#999999
loop_19515	chr7	132650000	132675000	chr7	133625000	133650000	chr7:132650000-132675000_chr7:133625000-133650000	FALSE	-0.134591192587211	3.13246470573436	1.73176974767285	0.218119019821686	0.607616538513257	FALSE	FALSE	non_significant	unchanged	#999999
loop_19516	chr7	75125000	75150000	chr7	75725000	75750000	chr7:75125000-75150000_chr7:75725000-75750000	TRUE	0.0752865174001784	3.57942787167336	0.866737868961666	0.374213599554021	0.734918553646553	FALSE	FALSE	non_significant	unchanged	#999999
loop_19517	chr7	5075000	5100000	chr7	6150000	6175000	chr7:5075000-5100000_chr7:6150000-6175000	FALSE	0.00680979778117411	4.00304647485097	0.00917292970054556	0.92562803188196	0.980260301511774	FALSE	FALSE	non_significant	unchanged	#999999
loop_19518	chr7	140075000	140100000	chr7	140425000	140450000	chr7:140075000-140100000_chr7:140425000-140450000	FALSE	0.0515376217927377	4.04827267458092	0.713588893587105	0.418389020327251	0.763728815263413	FALSE	FALSE	non_significant	unchanged	#999999
loop_19519	chr7	57500000	57525000	chr7	58025000	58050000	chr7:57500000-57525000_chr7:58025000-58050000	FALSE	0.0862645024223798	4.95537683729281	1.03298979290251	0.333879298021468	0.706969493258021	FALSE	FALSE	non_significant	unchanged	#999999
loop_19520	chr7	3675000	3700000	chr7	5050000	5075000	chr7:3675000-3700000_chr7:5050000-5075000	TRUE	0.0993116584933579	3.8839429191215	1.72721937012976	0.218678475592745	0.60790765146502	FALSE	FALSE	non_significant	unchanged	#999999
loop_19521	chr7	116350000	116375000	chr7	118100000	118125000	chr7:116350000-116375000_chr7:118100000-118125000	TRUE	0.0736864667386123	3.48766309638598	1.06910386208468	0.325975531197882	0.701640480507853	FALSE	FALSE	non_significant	unchanged	#999999
loop_19522	chr7	60225000	60250000	chr7	60475000	60500000	chr7:60225000-60250000_chr7:60475000-60500000	FALSE	0.0808891188908873	5.2281047096931	0.920931873702939	0.360295460025289	0.725538953694916	FALSE	FALSE	non_significant	unchanged	#999999
loop_19523	chr7	6125000	6150000	chr7	7275000	7300000	chr7:6125000-6150000_chr7:7275000-7300000	TRUE	0.192383744558278	3.84186784653003	7.10781456201657	0.0240297626476504	0.262159849182085	FALSE	FALSE	non_significant	unchanged	#999999
loop_19524	chr7	44875000	44900000	chr7	45700000	45725000	chr7:44875000-44900000_chr7:45700000-45725000	TRUE	0.0504239938048624	3.21175932739118	0.344779115521479	0.570355680412531	0.848650619762706	FALSE	FALSE	non_significant	unchanged	#999999
loop_19525	chr7	118250000	118275000	chr7	118975000	119000000	chr7:118250000-118275000_chr7:118975000-119000000	FALSE	-0.167947448541635	2.7338570123355	2.53551588387686	0.142999786255269	0.519879296726425	FALSE	FALSE	non_significant	unchanged	#999999
loop_19526	chr7	118750000	118775000	chr7	119175000	119200000	chr7:118750000-118775000_chr7:119175000-119200000	FALSE	0.0862812213210988	3.31480780279886	1.01219560118034	0.338558793141643	0.70955139356305	FALSE	FALSE	non_significant	unchanged	#999999
loop_19527	chr7	87575000	87600000	chr7	88525000	88550000	chr7:87575000-87600000_chr7:88525000-88550000	FALSE	-0.0348066783496399	4.77863829554347	0.0998254562689178	0.758661696073829	0.924971056269091	FALSE	FALSE	non_significant	unchanged	#999999
loop_19528	chr7	95475000	95500000	chr7	96500000	96525000	chr7:95475000-95500000_chr7:96500000-96525000	FALSE	-0.299732610257696	4.01704335316375	9.25303407671182	0.0126944595457365	0.205875620360002	FALSE	FALSE	non_significant	unchanged	#999999
loop_19529	chr7	58375000	58400000	chr7	59225000	59250000	chr7:58375000-58400000_chr7:59225000-59250000	TRUE	-0.0363701027961245	3.59862869678564	0.149816023544507	0.706978894301489	0.905361456732013	FALSE	FALSE	non_significant	unchanged	#999999
loop_19530	chr7	102500000	102525000	chr7	105400000	105425000	chr7:102500000-102525000_chr7:105400000-105425000	TRUE	-0.0913838819521971	3.37628630763265	0.968328133992757	0.348754844412071	0.717401656318843	FALSE	FALSE	non_significant	unchanged	#999999
loop_19531	chr7	87100000	87125000	chr7	88350000	88375000	chr7:87100000-87125000_chr7:88350000-88375000	FALSE	-0.054087991504477	4.57084624805273	0.200579381713112	0.663985817960999	0.889102219229638	FALSE	FALSE	non_significant	unchanged	#999999
loop_19532	chr7	16925000	16950000	chr7	18675000	18700000	chr7:16925000-16950000_chr7:18675000-18700000	TRUE	-0.152939308765517	2.57817624526108	1.64305019251648	0.229386147116297	0.618093577666055	FALSE	FALSE	non_significant	unchanged	#999999
loop_19533	chr7	87100000	87125000	chr7	89100000	89125000	chr7:87100000-87125000_chr7:89100000-89125000	TRUE	0.0594831964564225	4.13501810134364	0.297251342710282	0.597792548576695	0.860483031637658	FALSE	FALSE	non_significant	unchanged	#999999
loop_19534	chr7	13275000	13300000	chr7	15900000	15925000	chr7:13275000-13300000_chr7:15900000-15925000	FALSE	0.0269101945389863	2.81143639573141	0.105417748662282	0.75224312596268	0.922869741819933	FALSE	FALSE	non_significant	unchanged	#999999
loop_19535	chr7	6150000	6175000	chr7	13025000	13050000	chr7:6150000-6175000_chr7:13025000-13050000	FALSE	-0.0655734531811472	2.42640786599672	0.299438292535647	0.596468299199897	0.859890281686582	FALSE	FALSE	non_significant	unchanged	#999999
loop_19536	chr7	84800000	84825000	chr7	86200000	86225000	chr7:84800000-84825000_chr7:86200000-86225000	FALSE	-0.287420126273113	3.69010556998322	3.69883129800567	0.0839413904862235	0.427012020609317	FALSE	FALSE	non_significant	unchanged	#999999
loop_19537	chr7	59975000	60000000	chr7	62175000	62200000	chr7:59975000-60000000_chr7:62175000-62200000	TRUE	0.0388598769176788	4.26899703401288	0.153602363632437	0.703499088456096	0.903984456870493	FALSE	FALSE	non_significant	unchanged	#999999
loop_19538	chr7	7275000	7300000	chr7	10475000	10500000	chr7:7275000-7300000_chr7:10475000-10500000	TRUE	0.100457192055003	3.0335501453408	1.76623705966843	0.213942979356353	0.603411070598432	FALSE	FALSE	non_significant	unchanged	#999999
loop_19539	chr10	53350000	53375000	chr10	53500000	53525000	chr10:53350000-53375000_chr10:53500000-53525000	FALSE	-0.00210297126578005	6.75723823009467	0.00183827507105826	0.966661590981465	0.991594414790499	FALSE	FALSE	non_significant	unchanged	#999999
loop_19540	chr10	111500000	111525000	chr10	111900000	111925000	chr10:111500000-111525000_chr10:111900000-111925000	TRUE	-0.0801366736857495	6.56480249499437	2.04685246774319	0.183607390042109	0.571220063034694	FALSE	FALSE	non_significant	unchanged	#999999
loop_19541	chr10	128350000	128375000	chr10	128450000	128475000	chr10:128350000-128375000_chr10:128450000-128475000	FALSE	0.0216074019320544	7.65188240775481	0.0493946100625231	0.828680724704834	0.948730584537728	FALSE	FALSE	non_significant	unchanged	#999999
loop_19542	chr10	93625000	93650000	chr10	93725000	93750000	chr10:93625000-93650000_chr10:93725000-93750000	FALSE	-0.0144294402542669	7.41837586230039	0.0373738587067927	0.85065157617285	0.955222887819398	FALSE	FALSE	non_significant	unchanged	#999999
loop_19543	chr10	77125000	77150000	chr10	77250000	77275000	chr10:77125000-77150000_chr10:77250000-77275000	FALSE	0.0204766954683746	6.78535442998028	0.066061552207796	0.802472648240907	0.941721421257263	FALSE	FALSE	non_significant	unchanged	#999999
loop_19544	chr10	122875000	122900000	chr10	122975000	123000000	chr10:122875000-122900000_chr10:122975000-123000000	FALSE	-0.032539233132687	7.21931737072285	0.150635286703158	0.706221647861964	0.90504500536079	FALSE	FALSE	non_significant	unchanged	#999999
loop_19545	chr10	94400000	94425000	chr10	94600000	94625000	chr10:94400000-94425000_chr10:94600000-94625000	FALSE	-0.00612971714784866	6.1691950806989	0.014622086815861	0.906194921121959	0.973076172085161	FALSE	FALSE	non_significant	unchanged	#999999
loop_19546	chr10	109550000	109575000	chr10	109650000	109675000	chr10:109550000-109575000_chr10:109650000-109675000	FALSE	-0.0479727290145053	7.03885565299018	0.727050662294497	0.414182967707492	0.760988851309124	FALSE	FALSE	non_significant	unchanged	#999999
loop_19547	chr10	13850000	13875000	chr10	13950000	13975000	chr10:13850000-13875000_chr10:13950000-13975000	FALSE	-0.0570666021604355	6.86463219179459	0.831483681514393	0.383714435720985	0.739158406883429	FALSE	FALSE	non_significant	unchanged	#999999
loop_19548	chr10	69850000	69875000	chr10	69950000	69975000	chr10:69850000-69875000_chr10:69950000-69975000	FALSE	0.0243241770579717	6.79495450029818	0.110183508267275	0.746921370146328	0.921198701283757	FALSE	FALSE	non_significant	unchanged	#999999
loop_19549	chr10	96625000	96650000	chr10	96725000	96750000	chr10:96625000-96650000_chr10:96725000-96750000	FALSE	-0.0354161154397	6.83572765488247	0.346470974052494	0.569427468933619	0.848124862272226	FALSE	FALSE	non_significant	unchanged	#999999
loop_19550	chr10	69525000	69550000	chr10	69625000	69650000	chr10:69525000-69550000_chr10:69625000-69650000	FALSE	-0.0392958961312223	7.02424037242684	0.325397884731328	0.58121670612413	0.853709951326615	FALSE	FALSE	non_significant	unchanged	#999999
loop_19551	chr10	95550000	95575000	chr10	95850000	95875000	chr10:95550000-95575000_chr10:95850000-95875000	FALSE	-0.00219278859330281	6.33188225692221	0.00200193974477178	0.965210188709057	0.991288889877128	FALSE	FALSE	non_significant	unchanged	#999999
loop_19552	chr10	70575000	70600000	chr10	70800000	70825000	chr10:70575000-70600000_chr10:70800000-70825000	FALSE	0.0586016840144437	6.16192850881149	1.3797140799817	0.267886647693504	0.654247108592305	FALSE	FALSE	non_significant	unchanged	#999999
loop_19553	chr10	85200000	85225000	chr10	85375000	85400000	chr10:85200000-85225000_chr10:85375000-85400000	FALSE	-0.0760162756590212	6.03434118784722	1.82514052672837	0.207050800628912	0.596072002076194	FALSE	FALSE	non_significant	unchanged	#999999
loop_19554	chr10	75725000	75750000	chr10	75925000	75950000	chr10:75725000-75750000_chr10:75925000-75950000	TRUE	0.00416469896074914	6.05933168628149	0.00300967633631416	0.957351267431392	0.98919354290117	FALSE	FALSE	non_significant	unchanged	#999999
loop_19555	chr10	52225000	52250000	chr10	52325000	52350000	chr10:52225000-52250000_chr10:52325000-52350000	FALSE	0.0785131916087498	7.22132277973431	1.32098494951693	0.277677494519216	0.664058011877861	FALSE	FALSE	non_significant	unchanged	#999999
loop_19556	chr10	117450000	117475000	chr10	117675000	117700000	chr10:117450000-117475000_chr10:117675000-117700000	TRUE	0.0365103681002724	6.28451578657463	0.404756128599087	0.539208771610952	0.831662287388273	FALSE	FALSE	non_significant	unchanged	#999999
loop_19557	chr10	76525000	76550000	chr10	76725000	76750000	chr10:76525000-76550000_chr10:76725000-76750000	FALSE	0.0469354037121171	6.26149463020752	0.658528885065384	0.436335411524253	0.773182639371172	FALSE	FALSE	non_significant	unchanged	#999999
loop_19558	chr10	10825000	10850000	chr10	11050000	11075000	chr10:10825000-10850000_chr10:11050000-11075000	TRUE	-0.0753712086669817	6.374092473241	2.48429126331174	0.14667044511393	0.524734111129965	FALSE	FALSE	non_significant	unchanged	#999999
loop_19559	chr10	13700000	13725000	chr10	13950000	13975000	chr10:13700000-13725000_chr10:13950000-13975000	FALSE	-0.0610229085305829	5.92519429521888	1.39494444182501	0.265426370466181	0.652699906681687	FALSE	FALSE	non_significant	unchanged	#999999
loop_19560	chr10	99250000	99275000	chr10	99550000	99575000	chr10:99250000-99275000_chr10:99550000-99575000	FALSE	-0.0491766837834751	6.19520320245611	1.26528939043612	0.287432984100174	0.671945659517235	FALSE	FALSE	non_significant	unchanged	#999999
loop_19561	chr10	67975000	68000000	chr10	68125000	68150000	chr10:67975000-68000000_chr10:68125000-68150000	FALSE	0.0771772331025585	6.03676403271	2.07976631825868	0.180431429093063	0.567318339226949	FALSE	FALSE	non_significant	unchanged	#999999
loop_19562	chr10	59875000	59900000	chr10	60100000	60125000	chr10:59875000-59900000_chr10:60100000-60125000	FALSE	-0.115196498298337	5.55858947032466	2.84313757550448	0.123266769689435	0.490276309904259	FALSE	FALSE	non_significant	unchanged	#999999
loop_19563	chr10	13950000	13975000	chr10	14175000	14200000	chr10:13950000-13975000_chr10:14175000-14200000	FALSE	-0.0628573681051485	5.81933207741774	1.69737244175034	0.222396624743283	0.612353511345357	FALSE	FALSE	non_significant	unchanged	#999999
loop_19564	chr10	41825000	41850000	chr10	42275000	42300000	chr10:41825000-41850000_chr10:42275000-42300000	FALSE	-0.00485692897309657	5.58145944994362	0.00624735711193489	0.938590382056979	0.984321004987663	FALSE	FALSE	non_significant	unchanged	#999999
loop_19565	chr10	49775000	49800000	chr10	50125000	50150000	chr10:49775000-49800000_chr10:50125000-50150000	FALSE	-0.0136607988683791	5.95811757599991	0.051590950400975	0.824983155519554	0.947920829668006	FALSE	FALSE	non_significant	unchanged	#999999
loop_19566	chr10	40650000	40675000	chr10	40950000	40975000	chr10:40650000-40675000_chr10:40950000-40975000	FALSE	-0.00947842374040121	6.16122829090478	0.0415049796356045	0.842732150237147	0.953539968007526	FALSE	FALSE	non_significant	unchanged	#999999
loop_19567	chr10	111300000	111325000	chr10	111450000	111475000	chr10:111300000-111325000_chr10:111450000-111475000	FALSE	0.060275321044265	6.49709126544789	1.59465761991629	0.235865201582393	0.624908720730761	FALSE	FALSE	non_significant	unchanged	#999999
loop_19568	chr10	34000000	34025000	chr10	34300000	34325000	chr10:34000000-34025000_chr10:34300000-34325000	FALSE	0.068827657885199	6.27536328735261	2.03459399671657	0.184809050055546	0.57249337715506	FALSE	FALSE	non_significant	unchanged	#999999
loop_19569	chr10	22575000	22600000	chr10	22775000	22800000	chr10:22575000-22600000_chr10:22775000-22800000	FALSE	-0.0046890770833204	6.47398204791957	0.00961899095017365	0.923847442077108	0.979523225897437	FALSE	FALSE	non_significant	unchanged	#999999
loop_19570	chr10	116475000	116500000	chr10	116825000	116850000	chr10:116475000-116500000_chr10:116825000-116850000	FALSE	-0.0500488476480666	6.2646131671604	0.643970155215451	0.441292590435209	0.776152630275435	FALSE	FALSE	non_significant	unchanged	#999999
loop_19571	chr10	61825000	61850000	chr10	62175000	62200000	chr10:61825000-61850000_chr10:62175000-62200000	FALSE	-0.0258311991722126	5.62378633166244	0.171449108803665	0.687738701529459	0.89653925732872	FALSE	FALSE	non_significant	unchanged	#999999
loop_19572	chr10	77625000	77650000	chr10	77875000	77900000	chr10:77625000-77650000_chr10:77875000-77900000	FALSE	0.0479897936711892	5.93057801890977	0.668454890996084	0.433008126565134	0.771766396126904	FALSE	FALSE	non_significant	unchanged	#999999
loop_19573	chr10	84700000	84725000	chr10	85025000	85050000	chr10:84700000-84725000_chr10:85025000-85050000	FALSE	0.111024579944627	5.94846630741962	4.32328433255741	0.0648255861317576	0.385497238954855	FALSE	FALSE	non_significant	unchanged	#999999
loop_19574	chr10	84625000	84650000	chr10	85025000	85050000	chr10:84625000-84650000_chr10:85025000-85050000	FALSE	0.0575576486559286	5.66129066189041	0.842019309706338	0.380836507200271	0.738369205936695	FALSE	FALSE	non_significant	unchanged	#999999
loop_19575	chr10	43950000	43975000	chr10	44150000	44175000	chr10:43950000-43975000_chr10:44150000-44175000	FALSE	0.0912014693640074	5.99530922385287	2.89123833889619	0.120503403190371	0.485439488773666	FALSE	FALSE	non_significant	unchanged	#999999
loop_19576	chr10	98625000	98650000	chr10	98900000	98925000	chr10:98625000-98650000_chr10:98900000-98925000	FALSE	-0.102768839252119	5.72664685319057	5.37241574611993	0.0434126585162133	0.328441915924582	FALSE	FALSE	non_significant	unchanged	#999999
loop_19577	chr10	118350000	118375000	chr10	118500000	118525000	chr10:118350000-118375000_chr10:118500000-118525000	FALSE	-0.0576579612402131	6.48011237627382	0.758661138024491	0.404568412802243	0.754389224663508	FALSE	FALSE	non_significant	unchanged	#999999
loop_19578	chr10	118575000	118600000	chr10	118850000	118875000	chr10:118575000-118600000_chr10:118850000-118875000	FALSE	0.0259389130883786	6.02488646893612	0.28952538957234	0.602523213742344	0.861439396179011	FALSE	FALSE	non_significant	unchanged	#999999
loop_19579	chr10	28075000	28100000	chr10	28325000	28350000	chr10:28075000-28100000_chr10:28325000-28350000	TRUE	-0.106398406433837	5.95050090592199	4.11639322203008	0.0704927669130042	0.400480296243439	FALSE	FALSE	non_significant	unchanged	#999999
loop_19580	chr10	117825000	117850000	chr10	118125000	118150000	chr10:117825000-117850000_chr10:118125000-118150000	TRUE	0.0119685789475564	5.93740146772944	0.0746570661637915	0.790341423704756	0.937843554078648	FALSE	FALSE	non_significant	unchanged	#999999
loop_19581	chr10	96600000	96625000	chr10	96925000	96950000	chr10:96600000-96625000_chr10:96925000-96950000	FALSE	-0.154615464668016	5.50539366604813	13.418148792931	0.00451178319133014	0.139937925219063	FALSE	FALSE	non_significant	unchanged	#999999
