Coordinate	Sample 1	Sample 2	Sample 3	Consensus_Score	chr	condition	n_replicates
7130000	3.925449334363399	3.1166262793826194	2.305891391689336	3.1166262793826194	chr13	mutant	3
8170000	5.139475364184859	4.5841334783087975	3.6330868970660046	4.5841334783087975	chr13	mutant	3
8620000	3.2410547105530716	1.4463019225637739	2.4713272554129726	2.4713272554129726	chr13	mutant	3
8900000	6.179728892918953	5.298327757843184	6.2678228919276755	6.179728892918953	chr13	mutant	3
9090000	3.671492743310142	3.9419787739848675	4.024741675198574	3.9419787739848675	chr13	mutant	3
10890000	1.744238250084704	3.190568294685064	1.983971425656906	1.983971425656906	chr13	mutant	3
11190000	2.620434556052191	3.5899809368134674	3.695322524858845	3.5899809368134674	chr13	mutant	3
12110000	5.23450996228265	4.341890352417213	5.058670368377464	5.058670368377464	chr13	mutant	3
12550000	2.456903493231615	2.5433106847693194	3.0632036368041433	2.5433106847693194	chr13	mutant	3
12700000	1.4257793528744016	1.8534313946470293	3.084879742842619	1.8534313946470293	chr13	mutant	3
12780000	3.2694585591979695	0.031401066880053834	2.1665819470293872	2.1665819470293872	chr13	mutant	3
12980000	1.5919678770830406	4.4965982695763485	1.8333598845032522	1.8333598845032522	chr13	mutant	3
12990000	0.014576550434898722	-0.8046031879971486	3.2501351729653667	0.014576550434898722	chr13	mutant	3
13310000	1.3662028877894226	3.023746653752585	1.5468613914198723	1.5468613914198723	chr13	mutant	3
13880000	3.220863722959677	2.7848636923624372	3.387330722321056	3.220863722959677	chr13	mutant	3
16600000	3.729633234813516	3.998736008445167	4.031718847171122	3.998736008445167	chr13	mutant	3
17680000	2.7174478214060027	3.077015531194898	3.456098838258762	3.077015531194898	chr13	mutant	3
17810000	2.837024277927792	2.616329468258651	3.065839069279645	2.837024277927792	chr13	mutant	3
18690000	3.4499177677141444	2.9535152744234163	2.1853296959493007	2.9535152744234163	chr13	mutant	3
18950000	2.0581466695288477	2.886906891640696	4.591315967128215	2.886906891640696	chr13	mutant	3
19020000	2.4280843059569244	2.9896732373769557	3.666927901718444	2.9896732373769557	chr13	mutant	3
19030000	3.966141998523997	3.7135076179739563	2.715500278404347	3.7135076179739563	chr13	mutant	3
19440000	3.2261693085596748	3.448643727508581	2.854713255384597	3.2261693085596748	chr13	mutant	3
20870000	-0.24237142227136022	1.0640574729378065	3.14254366769789	1.0640574729378065	chr13	mutant	3
21150000	2.8598685195125575	3.485341272483106	3.288610025946699	3.288610025946699	chr13	mutant	3
21280000	3.569324581684987	3.5274662609450056	3.294219509527547	3.5274662609450056	chr13	mutant	3
21360000	4.283169026451035	2.8717793043116635	3.360297058784699	3.360297058784699	chr13	mutant	3
21540000	2.306467234274269	2.895981865000394	3.064578339089456	2.895981865000394	chr13	mutant	3
21700000	2.990813463140992	3.073045160937377	3.1407071867907925	3.073045160937377	chr13	mutant	3
21710000	3.9967076644241413	4.12564972648922	3.5957346693722982	3.9967076644241413	chr13	mutant	3
21840000	7.814922318461448	8.013710128539971	7.185017846816309	7.814922318461448	chr13	mutant	3
22040000	4.101952204430316	3.9161617499615056	3.534694986755939	3.9161617499615056	chr13	mutant	3
22930000	3.5075114498493947	5.230485807551853	5.200763795036067	5.200763795036067	chr13	mutant	3
22950000	4.1208786507988755	2.025207658917866	0.8354440504735926	2.025207658917866	chr13	mutant	3
22980000	2.973985860771786	9.669589895092823	4.048528506352668	4.048528506352668	chr13	mutant	3
23530000	5.218463722221607	5.065143676377319	5.038951343253247	5.065143676377319	chr13	mutant	3
23680000	3.322551175969729	1.753304935468757	1.9805304496677998	1.9805304496677998	chr13	mutant	3
23700000	4.051977463533332	3.6929109822214046	4.228795659712271	4.051977463533332	chr13	mutant	3
24300000	2.6936032710441355	3.3988319297625096	2.4740624066731156	2.6936032710441355	chr13	mutant	3
26050000	3.753465127707888	2.4234984663840287	2.565437530235444	2.565437530235444	chr13	mutant	3
26370000	2.066308224757833	4.5994359688914495	4.1710970107907395	4.1710970107907395	chr13	mutant	3
28620000	2.2003879613471056	3.0430594867440197	3.7647225699878635	3.0430594867440197	chr13	mutant	3
29070000	2.6086956594072697	3.7124072466598315	3.5290553103865436	3.5290553103865436	chr13	mutant	3
29840000	3.5800445518697357	2.97739769061867	3.421936751315965	3.421936751315965	chr13	mutant	3
29980000	3.0110765377886026	2.582174086200432	3.103903846016321	3.0110765377886026	chr13	mutant	3
30560000	2.1581225439007277	3.1704374176850365	2.601307531815235	2.601307531815235	chr13	mutant	3
31010000	1.7665761752107878	3.012069144008548	3.0992270866487956	3.012069144008548	chr13	mutant	3
32350000	1.4235739140969033	3.5919667682609218	4.266196569791242	3.5919667682609218	chr13	mutant	3
33370000	-0.8454994540535278	0.9578911196911966	5.915387018777386	0.9578911196911966	chr13	mutant	3
33440000	2.811718904949805	3.2379145584426885	1.6618256862620038	2.811718904949805	chr13	mutant	3
33730000	2.4458216923909117	3.0289231142069757	1.881594671788254	2.4458216923909117	chr13	mutant	3
33740000	1.2950622185585585	1.8950852078363778	3.2702479938039035	1.8950852078363778	chr13	mutant	3
34170000	4.562678470870568	4.93514579758148	5.310204951054704	4.93514579758148	chr13	mutant	3
34350000	3.1752130201051023	3.465864036912114	3.211006243883634	3.211006243883634	chr13	mutant	3
35050000	3.1955197719683466	3.730052735867529	4.275726812166809	3.730052735867529	chr13	mutant	3
35250000	3.03678884409159	1.784733965280932	1.36921706697575	1.784733965280932	chr13	mutant	3
36740000	4.674548698595503	5.02278488152973	3.3482792600511404	4.674548698595503	chr13	mutant	3
37040000	2.424471998292241	4.306423672824171	2.151763105522866	2.424471998292241	chr13	mutant	3
38340000	3.2682760452418864	2.9247207839364546	2.3298404917807733	2.9247207839364546	chr13	mutant	3
38680000	3.0984878379993495	2.741428355287695	2.792970232971938	2.792970232971938	chr13	mutant	3
39550000	3.7663029003933066	2.2713383230964372	2.9916831884930963	2.9916831884930963	chr13	mutant	3
39740000	3.9521525376937277	1.7543273667210735	2.2017250986632266	2.2017250986632266	chr13	mutant	3
43170000	2.9521459081343906	3.6221912832127	2.6868780099433938	2.9521459081343906	chr13	mutant	3
43180000	3.2396625450694776	2.766728137586725	3.238813302940183	3.238813302940183	chr13	mutant	3
43310000	4.690041293359682	5.124573604423328	4.3704423139246735	4.690041293359682	chr13	mutant	3
43480000	4.4351256879917536	3.473672451068634	3.392612627031701	3.473672451068634	chr13	mutant	3
43610000	2.2382589176656884	3.237455826800723	2.526643125022609	2.526643125022609	chr13	mutant	3
43920000	1.9859861832665917	2.24248808716362	3.038825944090095	2.24248808716362	chr13	mutant	3
44400000	4.201184733670272	4.176535499712949	4.218602945175839	4.201184733670272	chr13	mutant	3
44730000	3.828084741648499	4.638595440745075	4.523912098985671	4.523912098985671	chr13	mutant	3
44840000	4.083795267183292	3.3418639562297465	3.862884825952858	3.862884825952858	chr13	mutant	3
45010000	3.188093480296413	2.0536969445082214	3.0857050935331563	3.0857050935331563	chr13	mutant	3
45580000	3.3876096561657576	2.1983684850765313	2.5274954161803604	2.5274954161803604	chr13	mutant	3
46040000	3.1574819510156025	2.3459554666337095	2.5362802432062055	2.5362802432062055	chr13	mutant	3
46310000	2.953980858147615	3.2413634796277866	3.12581692084293	3.12581692084293	chr13	mutant	3
46930000	4.90768043206201	5.62214494712127	6.052381451343383	5.62214494712127	chr13	mutant	3
48300000	3.0979737208490823	3.152471622439695	2.2904199891392083	3.0979737208490823	chr13	mutant	3
48880000	2.5904207931130396	3.657212218630258	2.8258201856377916	2.8258201856377916	chr13	mutant	3
49320000	3.812971085694947	3.3785154244551387	4.3392646348475665	3.812971085694947	chr13	mutant	3
49640000	3.3275474423158204	2.817213408345116	3.4838992878121857	3.3275474423158204	chr13	mutant	3
50250000	0.9662403107139531	3.211290294441658	2.4330329354262594	2.4330329354262594	chr13	mutant	3
51720000	3.1189687072461	3.169636238428578	2.3757243210785903	3.1189687072461	chr13	mutant	3
51730000	2.9086704216371224	2.7531536390370053	3.153973595512714	2.9086704216371224	chr13	mutant	3
51840000	3.477822263603015	2.974155378284494	3.2208229300376945	3.2208229300376945	chr13	mutant	3
51850000	3.5887034880145263	3.751401636461878	3.574538014283156	3.5887034880145263	chr13	mutant	3
52530000	5.3420045658289235	5.747434836210234	5.787317072546865	5.747434836210234	chr13	mutant	3
52540000	4.560610000148001	4.35882446880025	3.784732874034443	4.35882446880025	chr13	mutant	3
52650000	4.1567060279699035	3.6654265811836013	3.3604208802690274	3.6654265811836013	chr13	mutant	3
52980000	3.266189250847545	2.855352859053766	3.3913294723867273	3.266189250847545	chr13	mutant	3
54240000	4.230921723851261	4.4769671443644565	4.246551270728472	4.246551270728472	chr13	mutant	3
54250000	3.566700337219862	3.325189970572598	3.322453839332498	3.325189970572598	chr13	mutant	3
54450000	3.0876092764737835	3.4428762757288216	3.229126478449059	3.229126478449059	chr13	mutant	3
54460000	2.9129265843318315	2.6580259068860825	3.666697155294965	2.9129265843318315	chr13	mutant	3
54710000	3.0524191116949426	2.786668732673451	3.231629624577344	3.0524191116949426	chr13	mutant	3
55180000	4.310802978513921	3.1695113776877544	3.4942184026185426	3.4942184026185426	chr13	mutant	3
55520000	2.8978243490315716	3.8537911501776794	4.1243451662701505	3.8537911501776794	chr13	mutant	3
55530000	4.66786276293985	3.6986002582425437	3.917248981926769	3.917248981926769	chr13	mutant	3
56670000	4.405412367439591	2.996468813685335	4.181873692130865	4.181873692130865	chr13	mutant	3
57910000	4.234225455664674	5.1395878107986865	4.425738027184887	4.425738027184887	chr13	mutant	3
58010000	4.300851835964305	4.25324468752395	3.840894520146773	4.25324468752395	chr13	mutant	3
58290000	1.7865568202102744	3.2777460011711774	0.9856574710092199	1.7865568202102744	chr13	mutant	3
58370000	3.825076743518273	3.751545922656459	2.675083508414174	3.751545922656459	chr13	mutant	3
58800000	2.26355574234832	3.6008199219937813	3.0578261295007594	3.0578261295007594	chr13	mutant	3
58940000	3.2672836909109386	2.261286526831561	1.3951808783624777	2.261286526831561	chr13	mutant	3
59680000	3.419530495995028	1.3654119745110613	3.3481435018136882	3.3481435018136882	chr13	mutant	3
61940000	3.0150157252013394	1.1557772831865503	1.576119706232855	1.576119706232855	chr13	mutant	3
62090000	2.4876215528558707	3.4245480571134155	4.030709993259259	3.4245480571134155	chr13	mutant	3
62420000	4.549717713271837	3.0847040793368583	3.92968295324534	3.92968295324534	chr13	mutant	3
63330000	4.404719881627186	4.069048234869036	3.71477979934652	4.069048234869036	chr13	mutant	3
63340000	3.103475361813973	2.95096951240673	2.7203044618908607	2.95096951240673	chr13	mutant	3
63440000	4.012809435140197	5.001485129098436	3.630951886136406	4.012809435140197	chr13	mutant	3
63570000	3.095379632021366	3.705787546654149	2.0316297208583944	3.095379632021366	chr13	mutant	3
63580000	4.0403116249752395	3.6138413287026507	4.146034553605875	4.0403116249752395	chr13	mutant	3
64310000	5.382156075144393	5.58225228861128	6.106007748018259	5.58225228861128	chr13	mutant	3
65060000	3.3453512900694165	2.6434541534305858	4.011694914257564	3.3453512900694165	chr13	mutant	3
65220000	3.5628743819696305	3.465968415208926	2.9200698514839942	3.465968415208926	chr13	mutant	3
65230000	3.312424134618159	4.357030094116411	4.998681085909645	4.357030094116411	chr13	mutant	3
65360000	3.1175539340402056	1.6105835473783456	3.368520846572214	3.1175539340402056	chr13	mutant	3
65540000	0.15555594311767568	0.4240869155920422	3.0725051621723773	0.4240869155920422	chr13	mutant	3
65550000	1.1621732090214099	3.3166844037911054	2.0342454956050493	2.0342454956050493	chr13	mutant	3
65630000	-0.648677178953343	-0.7564715713206364	5.489307785579997	-0.648677178953343	chr13	mutant	3
65640000	-0.3495653908477948	-0.3941983114802403	4.95269245375326	-0.3495653908477948	chr13	mutant	3
65660000	1.0703869257918792	5.084652031055758	-0.98725397511176	1.0703869257918792	chr13	mutant	3
66000000	-0.9556260051133106	3.1161258911148217	1.9672466982729042	1.9672466982729042	chr13	mutant	3
66020000	5.556854660756737	-0.4901127081223542	-0.456377553551593	-0.456377553551593	chr13	mutant	3
66030000	-0.2942564577843209	1.8917146869725716	5.181864905464185	1.8917146869725716	chr13	mutant	3
66060000	-0.961869936337859	-0.4408151616481777	5.796433497655253	-0.4408151616481777	chr13	mutant	3
66380000	-0.3835279080422325	-0.5678542148730639	10.825097918791956	-0.3835279080422325	chr13	mutant	3
66470000	0.783608893263761	-0.4752951087389418	3.5079809049886506	0.783608893263761	chr13	mutant	3
66490000	0.01584408657903072	7.436450945718261	5.575103160213926	5.575103160213926	chr13	mutant	3
66500000	0.5807458104422089	3.6379979766241464	8.143132188522914	3.6379979766241464	chr13	mutant	3
66690000	-0.4702804393939079	-0.9217424135279694	4.19933287933887	-0.4702804393939079	chr13	mutant	3
66770000	1.6971004107716898	3.006529066898182	-0.9109956181219466	1.6971004107716898	chr13	mutant	3
66890000	3.3385178168551675	2.5469667769384543	-0.7149653750812152	2.5469667769384543	chr13	mutant	3
67890000	-0.8337653306837566	0.050424807530776196	3.0535491301150146	0.050424807530776196	chr13	mutant	3
67950000	0.7339743550446448	3.5568834755211296	1.3000586426424299	1.3000586426424299	chr13	mutant	3
67990000	3.4662261385237514	6.066207624180045	-0.6665671062096213	3.4662261385237514	chr13	mutant	3
68420000	3.357782110820146	1.6545425955977882	0.054795140146925575	1.6545425955977882	chr13	mutant	3
68550000	3.064741372357426	3.8595041132589594	-0.5315313395259413	3.064741372357426	chr13	mutant	3
69500000	0.8952889501960033	0.3109052478523424	3.8065158293794674	0.8952889501960033	chr13	mutant	3
69620000	2.050092418086604	3.3466244795960667	-0.816281336660459	2.050092418086604	chr13	mutant	3
69740000	6.095585236354186	5.575257399719076	-0.5377674774623349	5.575257399719076	chr13	mutant	3
70640000	3.0712213954372003	3.407805411223179	-1.1204512805623683	3.0712213954372003	chr13	mutant	3
70650000	2.7208911919497307	1.7178992683390293	5.197375801305915	2.7208911919497307	chr13	mutant	3
71430000	5.002072928081802	2.7801542496529685	1.005816306080562	2.7801542496529685	chr13	mutant	3
73420000	-0.06493421588588716	-1.088554598525245	3.0200849534121414	-0.06493421588588716	chr13	mutant	3
73520000	3.461366889922676	3.235483959714439	0.9192923480831028	3.235483959714439	chr13	mutant	3
73590000	-0.796287159701864	-1.0358589572352368	3.320037428740273	-0.796287159701864	chr13	mutant	3
73640000	2.646143753687769	3.4890904269198444	-0.7868507549699932	2.646143753687769	chr13	mutant	3
73720000	-0.38755485559635455	-0.8161840347308996	3.7255196455749466	-0.38755485559635455	chr13	mutant	3
73820000	3.3793322587462904	2.3790563198582175	0.5281782719504088	2.3790563198582175	chr13	mutant	3
74040000	-0.6321670168170155	-0.25733395712421736	3.303533691117767	-0.25733395712421736	chr13	mutant	3
74230000	0.4099012004418458	3.8261158323311886	-0.9621777148827851	0.4099012004418458	chr13	mutant	3
74290000	3.410049483190111	2.777807621836631	0.5174302320426853	2.777807621836631	chr13	mutant	3
74300000	2.980833916951902	3.5545151179697796	2.4202643457883126	2.980833916951902	chr13	mutant	3
74690000	3.8606281873427415	1.1975997704214698	-0.34523373870725144	1.1975997704214698	chr13	mutant	3
75210000	1.086842384669848	-0.18169391449918676	3.2600626790658325	1.086842384669848	chr13	mutant	3
76210000	2.7521720778035483	4.465112832352249	-0.9190989457046972	2.7521720778035483	chr13	mutant	3
76300000	0.6324768491397296	1.2733842876816075	4.890959597450265	1.2733842876816075	chr13	mutant	3
76380000	3.100590298789171	3.485600774872863	1.0928413335304579	3.100590298789171	chr13	mutant	3
76390000	3.031428731470896	1.6950550471152026	1.2680792524268008	1.6950550471152026	chr13	mutant	3
76680000	2.958190202851696	3.2038269586717716	0.3280355164486666	2.958190202851696	chr13	mutant	3
77570000	3.0086602578805435	2.8145865500806297	0.9492113308953851	2.8145865500806297	chr13	mutant	3
77700000	3.6731880701103865	4.6834361710243835	0.14092409058592315	3.6731880701103865	chr13	mutant	3
79050000	3.27437100337053	2.0489874259932335	-0.2438592369759103	2.0489874259932335	chr13	mutant	3
79810000	3.0150844229935703	1.4629830860868753	-1.084850491924683	1.4629830860868753	chr13	mutant	3
80880000	0.943256284416484	0.7981436876952175	4.3352287777767256	0.943256284416484	chr13	mutant	3
81650000	0.5913771838255872	0.17175364977633167	3.1325261978056202	0.5913771838255872	chr13	mutant	3
83420000	3.068818477719925	2.765983923195978	-1.032636071735849	2.765983923195978	chr13	mutant	3
83710000	3.934986818437336	4.251702855043531	-1.091092800867745	3.934986818437336	chr13	mutant	3
83750000	-0.4686772560793323	-0.7565909583531685	4.245231037847051	-0.4686772560793323	chr13	mutant	3
83980000	3.320727134265262	4.446023175120625	-0.47181812719876737	3.320727134265262	chr13	mutant	3
84080000	0.05272406147145208	0.7435334029063689	4.152069525086304	0.7435334029063689	chr13	mutant	3
84200000	3.3483491282620688	0.3145878510835823	1.8061654740711568	1.8061654740711568	chr13	mutant	3
85180000	4.215454392744303	4.183057870530382	0.9686176716844627	4.183057870530382	chr13	mutant	3
85290000	-0.844913415548409	-0.5768657286819573	4.367868501003911	-0.5768657286819573	chr13	mutant	3
86720000	3.209306651783709	2.155888387513157	0.3046754536870149	2.155888387513157	chr13	mutant	3
87070000	-0.4452020047600573	-0.9939903582407256	3.2686239111443975	-0.4452020047600573	chr13	mutant	3
90060000	-0.4804218918191548	-0.5066131977621261	3.3841693447579355	-0.4804218918191548	chr13	mutant	3
91460000	0.16653580568969695	2.4422463019036043	4.174141390255601	2.4422463019036043	chr13	mutant	3
91820000	2.4972609294040686	4.106784564659306	1.2339138236729916	2.4972609294040686	chr13	mutant	3
92020000	1.578102019475995	1.042384836076058	4.385641209925647	1.578102019475995	chr13	mutant	3
92350000	-0.6884197914921677	1.3148174335442635	3.321254344528226	1.3148174335442635	chr13	mutant	3
92420000	2.006179070439513	3.1015579012931385	-0.9615783945989228	2.006179070439513	chr13	mutant	3
92620000	1.1538763480833214	0.05903444746536074	3.305859495870718	1.1538763480833214	chr13	mutant	3
92740000	2.248104907860379	3.2370831031867544	0.6065607052902726	2.248104907860379	chr13	mutant	3
92750000	3.0750546978372615	1.6701917010650784	2.147369198566661	2.147369198566661	chr13	mutant	3
92760000	0.9402705201756302	0.2844022142310657	3.4471564230973066	0.9402705201756302	chr13	mutant	3
93300000	5.107108733361886	5.111374295446842	0.5668350009118339	5.107108733361886	chr13	mutant	3
93500000	3.3389062170540225	3.4821499170859287	2.2531847432615106	3.3389062170540225	chr13	mutant	3
94130000	-0.31630081562482465	-0.7973174160352076	3.1225652974757843	-0.31630081562482465	chr13	mutant	3
94220000	3.8381529997448975	3.6241129728807073	-0.09629180582761326	3.6241129728807073	chr13	mutant	3
94290000	-0.292096646843121	-0.6486124188936419	3.4873143714570833	-0.292096646843121	chr13	mutant	3
95380000	1.781642319157001	3.2315962474701343	0.6214434061157471	1.781642319157001	chr13	mutant	3
95650000	-0.6568085273891541	-0.7971733848455455	3.0356145460902857	-0.6568085273891541	chr13	mutant	3
96440000	-0.7376261989581504	3.4760529105298246	-0.6743989690635537	-0.6743989690635537	chr13	mutant	3
96540000	0.3284987634344866	1.7811966519294296	3.993207648305603	1.7811966519294296	chr13	mutant	3
97850000	3.324160144238525	2.4475726872565344	4.478924567979951	3.324160144238525	chr13	mutant	3
99240000	-0.9107230943243628	-0.6604313794482276	3.2997315411325303	-0.6604313794482276	chr13	mutant	3
99350000	2.375216747414279	1.8734205820278862	3.8855353178949152	2.375216747414279	chr13	mutant	3
99520000	3.6081227526908917	2.5883139856969835	3.4875194791600626	3.4875194791600626	chr13	mutant	3
100480000	3.1130419453077303	2.9311404551179905	0.5859964717124364	2.9311404551179905	chr13	mutant	3
100490000	3.257353976755742	3.8513842122380177	-0.6473443339333602	3.257353976755742	chr13	mutant	3
100590000	0.9057254311607124	0.37914140641622823	3.69947328510714	0.9057254311607124	chr13	mutant	3
100730000	-0.2720046876456709	-1.1179308332741276	3.1355841359183576	-0.2720046876456709	chr13	mutant	3
100840000	2.2836235438447496	3.193290189200695	0.12895640536459105	2.2836235438447496	chr13	mutant	3
101050000	-0.06224396789155417	-0.3218270274390293	3.1897423429666008	-0.06224396789155417	chr13	mutant	3
102670000	0.7220135845726618	-0.16266431739111029	3.0181252136017895	0.7220135845726618	chr13	mutant	3
104000000	3.8314048518922044	1.9063354747378152	-0.22415093079272871	1.9063354747378152	chr13	mutant	3
104790000	-0.6199963029415523	0.8306620075953639	3.1022557340042036	0.8306620075953639	chr13	mutant	3
104830000	3.622503290187191	1.0394707585873402	0.32729441546177995	1.0394707585873402	chr13	mutant	3
104840000	4.30894244560181	3.2342801728340747	-0.04474626492393286	3.2342801728340747	chr13	mutant	3
104940000	1.7286611986227614	0.18428415605831205	4.035409183141096	1.7286611986227614	chr13	mutant	3
105060000	3.88038647333767	4.796014173552565	2.8317800466727547	3.88038647333767	chr13	mutant	3
106380000	1.0424299339487773	3.1519648032648746	-0.5199975017078805	1.0424299339487773	chr13	mutant	3
106390000	3.504334276861981	2.279476587917058	-0.0573256733063975	2.279476587917058	chr13	mutant	3
107030000	1.6596479621013525	0.26580749438201506	3.3752370147353488	1.6596479621013525	chr13	mutant	3
107890000	4.252824920841212	2.9530386709285334	1.3842207786754748	2.9530386709285334	chr13	mutant	3
108510000	3.4679208206779717	-0.1712606407814478	1.2969223243394525	1.2969223243394525	chr13	mutant	3
109110000	1.9280504186589222	0.5792215410606786	3.6111226491461044	1.9280504186589222	chr13	mutant	3
109220000	4.158880395587948	3.1583838280804852	0.34843801322249274	3.1583838280804852	chr13	mutant	3
109340000	2.0003590037744576	3.398947323608098	2.2691343843536944	2.2691343843536944	chr13	mutant	3
109440000	-0.8703148829865663	-0.6375857581383223	3.032120298074031	-0.6375857581383223	chr13	mutant	3
109620000	3.980230739251369	2.9265413283842885	2.0586758133924166	2.9265413283842885	chr13	mutant	3
109630000	4.198473567131974	4.629929853267691	0.10833024867764506	4.198473567131974	chr13	mutant	3
109770000	1.2217705027919592	3.32871376224916	2.2303638804754184	2.2303638804754184	chr13	mutant	3
109830000	3.424504813660252	0.18462816109508295	-0.8380252347958626	0.18462816109508295	chr13	mutant	3
109900000	4.512970770745155	-0.6797642389252067	0.27238884421658077	0.27238884421658077	chr13	mutant	3
109910000	-0.07835906349863857	1.3372964602559991	3.6957133792579095	1.3372964602559991	chr13	mutant	3
109920000	2.0637646007995993	3.136580463089108	2.7662548330452723	2.7662548330452723	chr13	mutant	3
109930000	4.909787599721844	3.858782264684504	1.104235089804542	3.858782264684504	chr13	mutant	3
110010000	4.236424352909809	2.5873986534957703	-0.715193144968811	2.5873986534957703	chr13	mutant	3
110280000	3.8193734777118	3.2870760997730284	-0.7472760532598058	3.2870760997730284	chr13	mutant	3
110370000	-0.7564883497937767	-0.24560772533510516	3.3668373672999534	-0.24560772533510516	chr13	mutant	3
111240000	-0.8099928864896546	-0.6205727397504959	3.6373826268488036	-0.6205727397504959	chr13	mutant	3
111410000	-0.5650699654360887	-0.24201351340905833	3.2016734395751136	-0.24201351340905833	chr13	mutant	3
111500000	4.527074932105112	3.570137531115383	5.750227884729061	4.527074932105112	chr13	mutant	3
111810000	1.6171851795059249	0.7952796211619012	3.055126739707811	1.6171851795059249	chr13	mutant	3
112960000	3.4690815687490497	2.9244315244083303	-0.9022968897232436	2.9244315244083303	chr13	mutant	3
113050000	-0.22822584064234022	-0.6329279110483133	3.601939033282389	-0.22822584064234022	chr13	mutant	3
113620000	4.057877798925496	3.2682594973920893	4.3874701923792125	4.057877798925496	chr13	mutant	3
113790000	-0.45527061443985023	-0.15743730307233955	4.079764323223781	-0.15743730307233955	chr13	mutant	3
113870000	2.612292611284799	3.2020941773650877	-0.4592941649861957	2.612292611284799	chr13	mutant	3
115590000	-0.9086759407936813	-0.3095781978610857	3.4378441506149016	-0.3095781978610857	chr13	mutant	3
116580000	4.110645765895568	3.134921070450908	-0.5132476667954988	3.134921070450908	chr13	mutant	3
117030000	2.831869234338872	3.1142223027337246	-0.5778573513329281	2.831869234338872	chr13	mutant	3
117200000	1.6117990997155043	1.24186293264742	4.306496723768568	1.6117990997155043	chr13	mutant	3
117300000	1.056678513701556	1.1153499577054342	3.5758190001151564	1.1153499577054342	chr13	mutant	3
117600000	3.9640145451119326	3.3247291367450273	-0.2725957822906236	3.3247291367450273	chr13	mutant	3
117940000	2.4949964118601855	3.3409940628550445	0.48487208860166814	2.4949964118601855	chr13	mutant	3
119130000	3.6195067493583823	1.7269328800905959	-1.0308504606244515	1.7269328800905959	chr13	mutant	3
119490000	-1.0582202314179416	-1.0847195594623955	4.504187025455833	-1.0582202314179416	chr13	mutant	3
119620000	4.044837535626467	5.5336077863363755	2.1062629605508563	4.044837535626467	chr13	mutant	3
119730000	-0.7713696240797117	-0.8500571659240315	5.1987872261545585	-0.7713696240797117	chr13	mutant	3
119860000	1.974809594867104	0.14797015643150707	6.299240787653561	1.974809594867104	chr13	mutant	3
120010000	1.652039403801455	3.7856198150972533	1.7903152277865995	1.7903152277865995	chr13	mutant	3
120090000	6.503457038284474	-0.44586855520683216	4.652812443562636	4.652812443562636	chr13	mutant	3
120230000	3.70283497790213	2.1175067073772085	1.6379475381596262	2.1175067073772085	chr13	mutant	3
3080000	0.7154367400905495	-1.0529849613090012	7.280569057016076	0.7154367400905495	chr14	mutant	3
3110000	5.083751423826575	2.109360310249549	3.2434166710122594	3.2434166710122594	chr14	mutant	3
3170000	2.313385642361658	0.6610109418830383	10.169446136405126	2.313385642361658	chr14	mutant	3
3180000	-0.7707040378357212	1.4199510038871468	3.7894283198691108	1.4199510038871468	chr14	mutant	3
3200000	1.3898249563827796	-0.8787720805105718	4.502465027007466	1.3898249563827796	chr14	mutant	3
3230000	0.33789858991468713	3.712283801985786	2.3087945827171614	2.3087945827171614	chr14	mutant	3
3250000	3.2676155462055676	0.6862989227121323	-1.0452649791852393	0.6862989227121323	chr14	mutant	3
3880000	3.3537383176897535	2.14854624948915	0.0010464990287056032	2.14854624948915	chr14	mutant	3
3900000	1.0182090257268719	1.8169359835938261	7.6020994397609005	1.8169359835938261	chr14	mutant	3
3920000	2.782403846981275	3.241982977538359	4.172430316307959	3.241982977538359	chr14	mutant	3
4070000	4.350942851085668	-0.40578814533955987	-0.6138845789835135	-0.40578814533955987	chr14	mutant	3
4130000	3.4052465333123987	0.5073090419794417	-0.2995185937398855	0.5073090419794417	chr14	mutant	3
4220000	1.7974759066924537	2.941889560107101	3.2927609636266366	2.941889560107101	chr14	mutant	3
4240000	0.9435286343637308	-0.14122477522824434	4.7174417771973784	0.9435286343637308	chr14	mutant	3
4470000	2.498347542800122	3.5925273772971833	-0.15212573380149308	2.498347542800122	chr14	mutant	3
4480000	6.325728640300275	1.0553101920007601	3.5219783221462224	3.5219783221462224	chr14	mutant	3
4530000	-0.833045444550349	4.137164687053219	0.0402331457677634	0.0402331457677634	chr14	mutant	3
4560000	0.3477526548985791	4.868258004068985	0.9503430524690183	0.9503430524690183	chr14	mutant	3
4570000	8.363213196703672	0.7938750063944958	-0.13928415581151288	0.7938750063944958	chr14	mutant	3
4600000	1.797639481820537	4.148365426241217	-1.0148664374656438	1.797639481820537	chr14	mutant	3
4620000	-0.9598045081990376	2.4073399538557627	7.476211433152216	2.4073399538557627	chr14	mutant	3
4630000	6.3108649328335	3.4948156635571235	0.09795301034306689	3.4948156635571235	chr14	mutant	3
4670000	0.12736813148855894	3.65646998913696	-0.03506544278731674	0.12736813148855894	chr14	mutant	3
4690000	3.856653482916951	1.0566700473755355	-0.25376826730761337	1.0566700473755355	chr14	mutant	3
4720000	0.4197971384890962	-0.11268233921464944	5.637539309882854	0.4197971384890962	chr14	mutant	3
4820000	3.0098430476575624	-0.43290858211707006	0.22140951560454866	0.22140951560454866	chr14	mutant	3
4830000	3.4574664179026153	-0.3486957665976151	1.4972989996469506	1.4972989996469506	chr14	mutant	3
