Coordinate	Sample 1	Sample 2	Sample 3	Consensus_Score	chr	condition	n_replicates
42780000	9.671730003539565	-0.5599397192239446	4.128866554730545	4.128866554730545	chr14	control	3
42790000	-0.06802668078198564	3.4096306023732614	1.1686366471413128	1.1686366471413128	chr14	control	3
42820000	-0.7518879069020158	4.332807463245592	1.3711248973626733	1.3711248973626733	chr14	control	3
42840000	-0.4844773580123735	5.552716406065511	-0.5003307223502989	-0.4844773580123735	chr14	control	3
42970000	0.22689344593852098	2.1384096489860496	3.1637198852725192	2.1384096489860496	chr14	control	3
43010000	-0.7896918162273371	0.17770388224254455	4.043750530192816	0.17770388224254455	chr14	control	3
43020000	1.393368452166229	-1.0805910759878292	3.634684019360573	1.393368452166229	chr14	control	3
43070000	2.272422716278818	1.7328462647530616	4.280391152661105	2.272422716278818	chr14	control	3
43090000	-0.8183096964653116	3.33051284368969	-0.7274040903038729	-0.7274040903038729	chr14	control	3
43140000	-0.5771182196793953	0.6702035882534657	4.738277667381552	0.6702035882534657	chr14	control	3
43310000	3.3737369732959572	-0.6771679137926587	5.230298744582222	3.3737369732959572	chr14	control	3
43340000	-0.4658929360351518	5.21015583191429	-0.1856141316728236	-0.1856141316728236	chr14	control	3
43380000	5.201991834412691	4.33229217896214	-0.08919700791778531	4.33229217896214	chr14	control	3
43400000	-0.15812009068726174	3.8954654381374816	-0.7790202308441467	-0.15812009068726174	chr14	control	3
43470000	5.652172661255336	0.4184828427183802	0.5227596768282206	0.5227596768282206	chr14	control	3
43510000	0.5403722191100132	-0.014655265291193374	4.2951800710548635	0.5403722191100132	chr14	control	3
43520000	3.4087254122477804	-1.056320596294738	0.3813397670755423	0.3813397670755423	chr14	control	3
43540000	1.599244733287798	-0.486557163718703	3.0301020684592515	1.599244733287798	chr14	control	3
43550000	4.769504949150274	-0.3168771363678688	1.6750716648622497	1.6750716648622497	chr14	control	3
43950000	5.2739395876529365	-0.6771820406687952	2.073383286397354	2.073383286397354	chr14	control	3
44930000	-1.029958685980532	3.0932403108405344	-0.8019381610811981	-0.8019381610811981	chr14	control	3
45020000	3.222791054696102	-1.025215905454038	1.6092382467010267	1.6092382467010267	chr14	control	3
45390000	-0.9401473021253429	4.157003574145025	-0.6528064925643231	-0.6528064925643231	chr14	control	3
46350000	3.377519005081437	-0.8465826029951887	1.2551906492328002	1.2551906492328002	chr14	control	3
48120000	3.499289871125771	2.1641763490338803	2.584690988112535	2.584690988112535	chr14	control	3
48620000	3.1476874248337294	-0.94807285470796	2.0584013701712203	2.0584013701712203	chr14	control	3
48910000	3.1428806986888755	-0.7479501732214063	3.2152321302232156	3.1428806986888755	chr14	control	3
48990000	-0.9879622469779822	3.7560676452693458	-0.5974533198777435	-0.5974533198777435	chr14	control	3
50090000	3.3139862952694012	-1.046330844770637	1.2338705367585407	1.2338705367585407	chr14	control	3
50860000	3.1640614535904352	-0.8275364623437262	1.8575976777835546	1.8575976777835546	chr14	control	3
50870000	3.361095163088149	-0.7438819024413945	2.0680528507515126	2.0680528507515126	chr14	control	3
51020000	2.69019231748386	-0.7003186329993003	3.0331627773935623	2.69019231748386	chr14	control	3
51100000	0.38481355461363637	3.35338116056719	-0.35004410420140925	0.38481355461363637	chr14	control	3
51110000	1.5076138517785556	4.374988475156107	0.1643068179412665	1.5076138517785556	chr14	control	3
51600000	3.543512535161186	-0.23648891302874764	1.8046941985126383	1.8046941985126383	chr14	control	3
51880000	3.2452055853622532	0.13688276555619908	3.522311252543914	3.2452055853622532	chr14	control	3
52000000	0.39873928831787514	3.014821666223091	-0.20713418730357666	0.39873928831787514	chr14	control	3
52110000	-0.6751232047857367	2.820043020890673	3.040961163005616	2.820043020890673	chr14	control	3
52120000	-0.9160637259877902	3.3982492164138978	1.8730219891323936	1.8730219891323936	chr14	control	3
52760000	3.3452929387348003	-0.16811842171958238	2.2681177906552623	2.2681177906552623	chr14	control	3
52860000	1.164921600982805	12.75356876722193	-0.06282092493384459	1.164921600982805	chr14	control	3
53030000	10.48970441029014	0.6115331037902875	10.722192079760854	10.48970441029014	chr14	control	3
53070000	1.3427198814563905	5.136845019820288	1.4512588853458257	1.4512588853458257	chr14	control	3
53110000	3.2412461634677747	3.7174337317544053	2.3431722700287376	3.2412461634677747	chr14	control	3
53120000	0.15885607283844339	3.55381726282905	-0.20475164747054597	0.15885607283844339	chr14	control	3
53340000	-0.7876023931072473	-0.9532516307797748	9.909454613706828	-0.7876023931072473	chr14	control	3
53360000	-0.27838183026710844	3.9039141720980615	-0.809727113146368	-0.27838183026710844	chr14	control	3
53370000	-0.3337174810897065	3.2701885199345493	-0.6406600182438518	-0.3337174810897065	chr14	control	3
53520000	1.4762381901984094	-0.059059207233225275	3.6033355935819844	1.4762381901984094	chr14	control	3
53570000	3.750222305212006	-0.5943999322799961	1.7613642273491552	1.7613642273491552	chr14	control	3
54270000	3.199940955391367	-0.6144130920007659	0.48672262998039134	0.48672262998039134	chr14	control	3
54520000	-0.3864241556763578	3.102236548899762	-0.3121391758671023	-0.3121391758671023	chr14	control	3
54650000	3.7661484515378363	0.6709503497364481	4.668367236588705	3.7661484515378363	chr14	control	3
54710000	3.462979297168811	2.5803707746192477	2.93889550042616	2.93889550042616	chr14	control	3
54720000	4.530950044392171	0.47921677374241045	3.8010333548225974	3.8010333548225974	chr14	control	3
54780000	3.265790738055253	0.6396659403707897	2.7806217670798774	2.7806217670798774	chr14	control	3
54790000	5.254967964114013	0.5927342978167445	4.662418855523905	4.662418855523905	chr14	control	3
55010000	3.8382717455127	3.5673972083994014	2.576519812431726	3.5673972083994014	chr14	control	3
55020000	5.9942399235726525	4.638057300515867	2.2134495450727916	4.638057300515867	chr14	control	3
55110000	-0.9280904037471414	2.1621760875770617	4.337996031176723	2.1621760875770617	chr14	control	3
55120000	0.01291065975176746	4.209917215355205	2.902242812506189	2.902242812506189	chr14	control	3
55370000	3.367293369522883	-1.071399809152844	3.804750985928298	3.367293369522883	chr14	control	3
55560000	0.2081030057190372	3.218370524254482	2.194962344694043	2.194962344694043	chr14	control	3
55860000	-0.2721420616087618	4.7001248000287985	1.431699060710602	1.431699060710602	chr14	control	3
55870000	0.7034960836768175	3.952538096814246	2.9872140815204946	2.9872140815204946	chr14	control	3
55920000	0.9167035217708769	3.824177115632824	0.3329156891557157	0.9167035217708769	chr14	control	3
56880000	3.1173051756333496	0.010018409745402863	3.497791719708807	3.1173051756333496	chr14	control	3
58060000	2.3097213775361074	1.2491749286997946	3.5850343701939167	2.3097213775361074	chr14	control	3
58070000	3.167191029268119	3.517721115570653	3.21952426776438	3.21952426776438	chr14	control	3
58120000	-0.2636897068473311	3.6004255803398495	-0.09332431589560408	-0.09332431589560408	chr14	control	3
60290000	3.008102329578981	-0.9044874649271675	2.5534562192326	2.5534562192326	chr14	control	3
60300000	2.228271526305676	-0.027490149361898555	3.848130726144928	2.228271526305676	chr14	control	3
60370000	-0.3007343341906741	3.288730476284954	-0.1756131075185227	-0.1756131075185227	chr14	control	3
60380000	-0.4106751469523711	3.164646229213452	-0.7312383669381207	-0.4106751469523711	chr14	control	3
60620000	3.6719049172711435	-1.0141103118024857	1.1493363360044238	1.1493363360044238	chr14	control	3
60690000	-0.8578721913051031	3.0116228047848788	-0.07843541379519366	-0.07843541379519366	chr14	control	3
60790000	3.6963215422506908	2.7493259535701307	3.054298560447545	3.054298560447545	chr14	control	3
61440000	-0.13526392272597001	4.391097142457056	-0.11703308966849893	-0.11703308966849893	chr14	control	3
61690000	3.434136972725905	1.7244645740187656	3.1051872699295275	3.1051872699295275	chr14	control	3
61700000	3.785940826181028	3.16680724958906	4.365191195408949	3.785940826181028	chr14	control	3
62460000	3.0139474755258373	1.5781908780444944	2.5079815405543355	2.5079815405543355	chr14	control	3
62700000	3.1332495299554477	-0.6748269106948978	1.7563846965658874	1.7563846965658874	chr14	control	3
62760000	-0.8862389770074839	4.787518743241721	-0.791837400459126	-0.791837400459126	chr14	control	3
62830000	5.2473630170054335	0.05013361746407157	3.778310250692168	3.778310250692168	chr14	control	3
62840000	2.1255059895969928	-0.8162573364406542	3.45578702664353	2.1255059895969928	chr14	control	3
62940000	-1.0154463226005908	3.1310548824766244	0.5249191048374974	0.5249191048374974	chr14	control	3
62950000	-0.5865942038783204	3.0318686917106294	-0.9522104826997293	-0.5865942038783204	chr14	control	3
63200000	2.8123193160003894	1.466800918944668	3.177305654283689	2.8123193160003894	chr14	control	3
63610000	3.122297253270412	-1.0977231835491745	2.5128925788947414	2.5128925788947414	chr14	control	3
63690000	-0.8159353324863612	3.75616691198499	-0.7389477218561656	-0.7389477218561656	chr14	control	3
63700000	-0.8556975631130387	3.19834766601543	-0.5655581433787447	-0.5655581433787447	chr14	control	3
63800000	2.876350365185058	2.0846065936476146	3.3961325028858944	2.876350365185058	chr14	control	3
63950000	-0.700063224193201	3.1026972871717757	-0.479688916312384	-0.479688916312384	chr14	control	3
64030000	-0.20728775767675983	3.533143340046872	-0.43743209694771973	-0.20728775767675983	chr14	control	3
64070000	2.9277489810535418	1.3145200425046604	3.3979182987069243	2.9277489810535418	chr14	control	3
64200000	1.9415129438040837	-0.5446020097413232	3.298085274860236	1.9415129438040837	chr14	control	3
64460000	3.331072325550812	1.9962979585397245	2.7998625863201836	2.7998625863201836	chr14	control	3
64470000	3.064424379780666	0.37840680265266274	1.9666889048770513	1.9666889048770513	chr14	control	3
64560000	1.1360686406578635	-0.6184801148777181	3.282182559951806	1.1360686406578635	chr14	control	3
64590000	-0.7168666675113237	4.365158858899795	0.016263881388634077	0.016263881388634077	chr14	control	3
64630000	3.3149848248349403	0.4842368064274089	3.571239602342653	3.3149848248349403	chr14	control	3
65320000	0.12241657672096254	4.888776000925336	1.947989286994581	1.947989286994581	chr14	control	3
65880000	0.6224083277018647	5.207886699395002	0.8672953302892582	0.8672953302892582	chr14	control	3
65950000	-0.7790594697020832	3.329063435656595	-0.567886693406944	-0.567886693406944	chr14	control	3
65960000	-0.5678071908634781	3.556010571822179	-0.8333746901064596	-0.5678071908634781	chr14	control	3
66180000	0.710485202116315	3.1107157372877063	1.675559781629104	1.675559781629104	chr14	control	3
66790000	2.4831447315365915	3.1389272951246956	2.42099953287526	2.4831447315365915	chr14	control	3
66880000	4.092583885300225	-0.21168314001528366	4.0538984612060185	4.0538984612060185	chr14	control	3
67100000	-0.3040115965441858	3.4379299484761843	-0.2799767483474627	-0.2799767483474627	chr14	control	3
67180000	-0.5775465385837175	3.8761877779224583	-0.45429144254494136	-0.45429144254494136	chr14	control	3
68150000	3.982568398117352	1.6843077850859205	3.4315427721217695	3.4315427721217695	chr14	control	3
68160000	3.110000868222546	2.293046129606772	2.928632469334523	2.928632469334523	chr14	control	3
68260000	4.390615831863473	-0.3907985684182846	2.9491161329009445	2.9491161329009445	chr14	control	3
68710000	3.1426540258252804	0.37432174815895486	2.390005337023951	2.390005337023951	chr14	control	3
69690000	10.040803825812661	10.228825766258396	10.26710188248011	10.228825766258396	chr14	control	3
70140000	3.097668165867542	0.04887512659226053	0.48643487659369544	0.48643487659369544	chr14	control	3
70460000	1.4488320863124136	-0.14387753375122522	3.1015726264807637	1.4488320863124136	chr14	control	3
70600000	3.02132490238933	-0.5504419616571188	-0.17118594938937567	-0.17118594938937567	chr14	control	3
70610000	3.401547592729284	-1.0965820683096672	0.7584828514881061	0.7584828514881061	chr14	control	3
70650000	0.5970308710467653	1.8558105024550509	3.0724016826996956	1.8558105024550509	chr14	control	3
70770000	3.153951861532389	0.7531452915548555	2.305854369808533	2.305854369808533	chr14	control	3
70780000	4.449289937019978	1.7212936889878794	3.52830675584397	3.52830675584397	chr14	control	3
71790000	3.072061020098874	-0.9722224839790399	1.484638155755275	1.484638155755275	chr14	control	3
73380000	2.225407404846708	3.6685502144243816	-0.6115272702337544	2.225407404846708	chr14	control	3
73480000	3.6047517783768397	-0.392803124524079	3.0965001549956352	3.0965001549956352	chr14	control	3
74060000	1.7931533668589985	-0.47561407757645086	3.069228427666894	1.7931533668589985	chr14	control	3
74130000	-0.6843176855234356	4.732580120017213	-0.6178984140340097	-0.6178984140340097	chr14	control	3
76500000	0.13552200744365608	4.884725030593159	2.2562649958290772	2.2562649958290772	chr14	control	3
77150000	3.304689414656876	0.921407363130174	-0.6846857221024057	0.921407363130174	chr14	control	3
79120000	3.235285353861634	1.3392509192698168	2.0850147575519493	2.0850147575519493	chr14	control	3
79490000	1.8395139206491493	4.32084452457793	3.3226219678033573	3.3226219678033573	chr14	control	3
79830000	0.12195535622186654	3.185143015587816	-1.006628470617545	0.12195535622186654	chr14	control	3
79920000	5.402393376166919	-0.6359120560289364	3.8459662856970582	3.8459662856970582	chr14	control	3
81090000	3.4973345667739553	-0.8823565231173626	1.2086893477728617	1.2086893477728617	chr14	control	3
81700000	3.182845756923862	-0.6537605708534677	4.1086164661766595	3.182845756923862	chr14	control	3
83870000	0.4305068968491976	3.2277788709432054	-0.6047634277858167	0.4305068968491976	chr14	control	3
84860000	2.7870171145142044	-0.6825724725399069	3.104368660993672	2.7870171145142044	chr14	control	3
84940000	0.8535481910508707	3.828892918750175	-0.6703604933855813	0.8535481910508707	chr14	control	3
87390000	3.65424036780313	-0.9167336077327591	1.285419599897708	1.285419599897708	chr14	control	3
87920000	-0.2816411417596312	3.1592953558981125	-0.8402177767459266	-0.2816411417596312	chr14	control	3
90980000	3.225218884710467	0.7510827217859571	0.7917571003386744	0.7917571003386744	chr14	control	3
91450000	3.287053928136899	-0.655599229778932	0.27594930858894906	0.27594930858894906	chr14	control	3
92040000	3.081237583636846	-1.0597759854767768	0.11563953801350078	0.11563953801350078	chr14	control	3
93360000	3.459404607929506	0.34791712987259527	-1.1056625075042017	0.34791712987259527	chr14	control	3
93890000	5.265710854923118	1.9142740911397322	3.8401526519007443	3.8401526519007443	chr14	control	3
93900000	1.7355071701278206	3.123256187640602	3.909906416639505	3.123256187640602	chr14	control	3
95060000	1.1148977028450202	0.04200997328166667	3.277829261264917	1.1148977028450202	chr14	control	3
96860000	2.071170176508995	-0.9580550263536359	3.3507392768179867	2.071170176508995	chr14	control	3
100300000	3.3376568035612837	-0.9589002664957028	2.7299164257426707	2.7299164257426707	chr14	control	3
100380000	-0.5681959606566078	4.931791082954357	0.6227629510997843	0.6227629510997843	chr14	control	3
101600000	-0.47000645810870245	3.419397210466316	-1.0959091336118634	-0.47000645810870245	chr14	control	3
101610000	-0.5040452298070393	3.907641683413461	-0.8586804706503417	-0.5040452298070393	chr14	control	3
101810000	0.5661203130998083	-0.053445966251303136	3.1324345465783114	0.5661203130998083	chr14	control	3
102850000	3.393348867104894	-0.6630125454199698	1.5625666351588727	1.5625666351588727	chr14	control	3
103000000	5.6346992022753115	1.7421301683457069	2.730819884700744	2.730819884700744	chr14	control	3
103060000	-0.4376533794235114	5.548247097551218	1.4110463435001828	1.4110463435001828	chr14	control	3
103290000	3.060447694638222	-1.0988424467934828	0.13457034979461735	0.13457034979461735	chr14	control	3
103350000	-0.9212728649626616	3.27158046248141	3.87171764421126	3.27158046248141	chr14	control	3
103550000	3.244535169195645	1.7657657434213394	0.5602961146068487	1.7657657434213394	chr14	control	3
103560000	2.5754446723078397	0.3123200920465923	3.06939415554858	2.5754446723078397	chr14	control	3
103640000	0.8952652038402971	1.3704057597920924	4.776762200866525	1.3704057597920924	chr14	control	3
103710000	1.293319705447604	3.2563545621889602	-0.3590414025330324	1.293319705447604	chr14	control	3
104070000	0.916705129566403	-1.0447633266681084	3.074482989685287	0.916705129566403	chr14	control	3
104990000	-0.2826618981226536	-0.22405751305498034	3.407471127017456	-0.22405751305498034	chr14	control	3
105180000	-0.22459724996378677	3.061461390401149	-1.0306302688913338	-0.22459724996378677	chr14	control	3
105300000	0.6377551016065077	0.7455960462801733	3.6878315077902877	0.7455960462801733	chr14	control	3
105660000	3.0881143444696852	1.3253541100604902	-0.6901396077298857	1.3253541100604902	chr14	control	3
105730000	-0.9699349441951229	0.8284598846829642	3.3122078679158493	0.8284598846829642	chr14	control	3
105900000	2.017266820005319	2.5036024657101517	3.443719505391236	2.5036024657101517	chr14	control	3
106030000	-0.3064987006784917	-0.8617060096637034	3.1319054838266505	-0.3064987006784917	chr14	control	3
107480000	3.123306653841821	-1.061230675986864	-0.6451281786588678	-0.6451281786588678	chr14	control	3
109740000	3.1667433336110684	-0.36905291881122854	0.7156894792182183	0.7156894792182183	chr14	control	3
110360000	3.202477676625485	-1.074717243186832	1.4943152384698273	1.4943152384698273	chr14	control	3
111220000	3.4605680117680846	-0.9785755963107399	-0.8163352625065303	-0.8163352625065303	chr14	control	3
111910000	-0.8892679787779055	4.3705766676428155	1.8099027584381953	1.8099027584381953	chr14	control	3
112070000	-0.9146621312512044	3.143295831373568	-0.2413560214178746	-0.2413560214178746	chr14	control	3
112430000	3.433690155924028	-0.8348201781101533	-0.026098569147620442	-0.026098569147620442	chr14	control	3
112630000	0.7733082068797799	0.2576737716288184	3.16079862842131	0.7733082068797799	chr14	control	3
113980000	0.14616866139725238	0.08347379920051598	3.720603382273026	0.14616866139725238	chr14	control	3
115000000	3.6478049027333004	-0.8822030426651943	1.5132404305096927	1.5132404305096927	chr14	control	3
115110000	3.1885379996195775	2.5284525710796673	0.1535679522840378	2.5284525710796673	chr14	control	3
116230000	0.8817645931922149	-0.09279098301847524	3.1487802922166206	0.8817645931922149	chr14	control	3
116330000	3.072082344103118	0.05977382067429295	1.6580406976225341	1.6580406976225341	chr14	control	3
116640000	3.0244186912044637	-0.554601480479202	0.9449787279220389	0.9449787279220389	chr14	control	3
117180000	-0.6197871727864097	4.8139430299770964	-1.0079561556495118	-0.6197871727864097	chr14	control	3
117260000	2.3634804313753977	-0.9698344282052705	3.500591173487801	2.3634804313753977	chr14	control	3
119960000	4.0410169645841565	-0.744855305791667	1.389099565810672	1.389099565810672	chr14	control	3
120070000	4.265420791072472	0.8169335340999445	1.7112703253749395	1.7112703253749395	chr14	control	3
120260000	4.188999204546175	0.049936234813292193	3.228371603529167	3.228371603529167	chr14	control	3
120270000	2.261658615934963	3.4088665062681236	2.898001748551495	2.898001748551495	chr14	control	3
120280000	0.299999709808955	5.528094656588019	0.22498630356999752	0.299999709808955	chr14	control	3
120400000	3.003503923653061	0.1564129713840466	2.701980247345398	2.701980247345398	chr14	control	3
121030000	2.817717091762382	0.8597384260387352	3.501778107630852	2.817717091762382	chr14	control	3
121390000	-0.521435249962734	3.208563590570283	0.30565858705061266	0.30565858705061266	chr14	control	3
121590000	3.318966813854772	0.2445132307548258	4.028172462180963	3.318966813854772	chr14	control	3
122230000	1.2072209320115885	5.3053917557057835	2.9609639556895857	2.9609639556895857	chr14	control	3
122390000	-0.5724515414407031	4.843690730341409	2.0693894019000796	2.0693894019000796	chr14	control	3
122450000	-0.35444828609451806	4.450759776893342	-1.0257602113465811	-0.35444828609451806	chr14	control	3
122460000	0.7925609176898913	3.3174754382977127	-0.9971149240223208	0.7925609176898913	chr14	control	3
122490000	1.9376617299019672	-0.5557419921398226	3.014850348225099	1.9376617299019672	chr14	control	3
122870000	0.1257469530339246	3.625470998529243	2.9224305968342987	2.9224305968342987	chr14	control	3
122880000	-0.8188870546866123	4.191400950331853	2.0016991101857964	2.0016991101857964	chr14	control	3
123550000	4.2842190157528455	0.7064777551804547	1.3366039608927636	1.3366039608927636	chr14	control	3
123730000	2.77394105424285	1.600312213305499	4.57672387858533	2.77394105424285	chr14	control	3
123880000	0.7668007632843163	-0.5559012265530553	4.395061662492387	0.7668007632843163	chr14	control	3
124530000	-0.5169001083833985	3.358610139026846	-0.5378010884596717	-0.5169001083833985	chr14	control	3
124680000	3.565212580031028	2.242454473076216	3.8985822588645083	3.565212580031028	chr14	control	3
124690000	2.784884281296041	3.183693794745428	2.4853268952148784	2.784884281296041	chr14	control	3
4590000	3.068246875007898	3.445580138226919	2.7693520615991853	3.068246875007898	chr15	control	3
4770000	1.5158546802554578	3.164364299558102	2.42813852834264	2.42813852834264	chr15	control	3
4920000	1.442939800704936	3.2146783338221487	1.873989625480094	1.873989625480094	chr15	control	3
5790000	3.242818481038556	0.8926548005133073	1.8818764878965386	1.8818764878965386	chr15	control	3
5820000	1.0571932888932642	3.252475524704634	0.33652837635136124	1.0571932888932642	chr15	control	3
6700000	5.734705900675318	6.363652393896139	5.688569344449058	5.734705900675318	chr15	control	3
7910000	3.206950454201776	3.9191864258558784	1.959835007247384	3.206950454201776	chr15	control	3
8460000	2.6750360581968002	3.1623609704014433	2.336970922252408	2.6750360581968002	chr15	control	3
8470000	2.967773670402512	3.5600062590855748	3.9763457469517127	3.5600062590855748	chr15	control	3
8550000	3.7860382225028446	6.120745891503642	3.6794253601856735	3.7860382225028446	chr15	control	3
8560000	3.1894614844612073	2.0735631369700918	2.810172783413516	2.810172783413516	chr15	control	3
8780000	3.3623604837400336	-1.0975678489920218	1.8069189999924937	1.8069189999924937	chr15	control	3
8830000	-0.8657643454907867	3.9359377501165542	-0.4827382332024333	-0.4827382332024333	chr15	control	3
9050000	1.2306850219907202	3.159992106215975	3.5228440234150162	3.159992106215975	chr15	control	3
9320000	3.693116845683003	3.270363593229776	1.9536348376095625	3.270363593229776	chr15	control	3
10500000	3.4531180997384068	2.5057068417732364	2.37081345041926	2.5057068417732364	chr15	control	3
10510000	2.7213244443146887	2.439657894782225	3.0216519586053034	2.7213244443146887	chr15	control	3
11960000	2.866111328298524	2.1040941844405983	3.0568383072045675	2.866111328298524	chr15	control	3
11970000	2.7483644385292645	3.72247722733405	2.6947431543354115	2.7483644385292645	chr15	control	3
12430000	3.2800035606394267	1.4346373188755621	2.476901763244539	2.476901763244539	chr15	control	3
14390000	3.239372535444578	0.29561511858820494	1.8272865089519144	1.8272865089519144	chr15	control	3
16950000	2.0448385319418296	3.2796744817976595	2.497921587926499	2.497921587926499	chr15	control	3
18880000	2.1362835919070386	1.6780627170482048	3.043776821604933	2.1362835919070386	chr15	control	3
21450000	4.04978681068766	4.468922702158459	2.7767488571372	4.04978681068766	chr15	control	3
23250000	1.3965239982690485	3.689988924231157	2.1614053544413325	2.1614053544413325	chr15	control	3
23390000	2.6408162957877646	3.8697663126485318	2.4477397783260857	2.6408162957877646	chr15	control	3
23570000	2.5847413817442777	3.266485466320189	2.4696111514448202	2.5847413817442777	chr15	control	3
25620000	3.004523721539663	2.767767933080791	3.1432543899966237	3.004523721539663	chr15	control	3
27460000	4.557729111617222	4.948588607662434	4.617361625790747	4.617361625790747	chr15	control	3
27470000	2.772664565345394	3.047315824400246	3.1834741900849473	3.047315824400246	chr15	control	3
27920000	3.5847274939105396	4.055740466592783	3.932587013133864	3.932587013133864	chr15	control	3
28030000	3.625923583066446	3.8401227243153984	3.8246938548524767	3.8246938548524767	chr15	control	3
28200000	2.503922140379801	2.0311066487453586	3.096408305605979	2.503922140379801	chr15	control	3
29550000	2.959167042066374	2.470728892604942	3.1997926600704405	2.959167042066374	chr15	control	3
29990000	2.40953682479845	2.7571947941546835	3.1441706594998826	2.7571947941546835	chr15	control	3
30160000	3.0218244873528284	2.8200968316908597	4.082270791072559	3.0218244873528284	chr15	control	3
30170000	3.839775937639907	4.008193913384252	2.5169535541095396	3.839775937639907	chr15	control	3
30580000	1.8758604562105494	2.6759373971953306	3.5968573311230774	2.6759373971953306	chr15	control	3
30750000	3.667792634044443	3.722304204762904	4.196044199361493	3.722304204762904	chr15	control	3
31200000	2.724470559723455	2.512398110116898	3.2378348257489318	2.724470559723455	chr15	control	3
33740000	2.8581967702112063	4.455141875795281	2.4876749097071853	2.8581967702112063	chr15	control	3
34040000	2.391164320104563	3.289827609603981	2.5433223241960676	2.5433223241960676	chr15	control	3
34640000	1.2866651819621715	1.9697628334581838	3.4801414874495102	1.9697628334581838	chr15	control	3
34940000	1.1462979414197116	3.5286488623282066	3.743921888857669	3.5286488623282066	chr15	control	3
35270000	3.2016426678159187	2.623721868132458	2.116692634328641	2.623721868132458	chr15	control	3
36150000	1.5726450500565603	3.3287047542695807	2.4711643739261326	2.4711643739261326	chr15	control	3
36160000	2.9949490077687275	2.3328515781753816	3.122814184298023	2.9949490077687275	chr15	control	3
36280000	4.532536706440817	5.12110048611214	5.762906811101034	5.12110048611214	chr15	control	3
36710000	3.4503873642831935	0.8814916947753458	4.088694311605451	3.4503873642831935	chr15	control	3
36790000	2.1179512143293415	4.226483431986537	1.6032025168414403	2.1179512143293415	chr15	control	3
37010000	2.513589459834921	1.9264716915072335	3.1513164163713525	2.513589459834921	chr15	control	3
37800000	2.787426732616701	3.4990016495587546	2.9983309170284076	2.9983309170284076	chr15	control	3
38090000	3.0616999425790468	2.30959692994867	2.5426212400443293	2.5426212400443293	chr15	control	3
38270000	3.245629317040776	2.081972600852954	2.302102558101507	2.302102558101507	chr15	control	3
38520000	3.492719768178955	2.7910473522583423	3.4189694050851376	3.4189694050851376	chr15	control	3
39110000	2.914481095284337	2.523708274922015	3.0151472941362165	2.914481095284337	chr15	control	3
39400000	3.309277059006189	0.032267671330095886	0.8116842653545452	0.8116842653545452	chr15	control	3
39460000	-0.08406121569735095	3.02076822432303	0.8776649507404559	0.8776649507404559	chr15	control	3
39740000	3.9608016861753086	4.559884975454042	4.496516248798408	4.496516248798408	chr15	control	3
39810000	-1.057166609952465	3.073298155936714	-1.0773397386993138	-1.057166609952465	chr15	control	3
39850000	3.1075932342965933	2.366747452534413	1.8150709562848666	2.366747452534413	chr15	control	3
39860000	1.9646309531649861	2.674413904026961	3.09562476757413	2.674413904026961	chr15	control	3
40650000	2.568382064358982	3.414307746129627	3.170609157748082	3.170609157748082	chr15	control	3
41080000	3.2282580040934756	2.690249261285006	3.1018117708086472	3.1018117708086472	chr15	control	3
41390000	3.371794153005735	0.5612169770230704	4.045537622900953	3.371794153005735	chr15	control	3
41400000	3.773923666741302	3.2915656517308625	3.5712766749127556	3.5712766749127556	chr15	control	3
41550000	2.8983391277073465	3.546656101520293	2.269629268444997	2.8983391277073465	chr15	control	3
41660000	2.8269197349555975	2.196142129666179	3.2627334984210616	2.8269197349555975	chr15	control	3
42300000	2.991793052117256	3.1976499519856705	2.320011466786507	2.991793052117256	chr15	control	3
42880000	3.091029636962551	2.328057614872434	3.512472955751789	3.091029636962551	chr15	control	3
43040000	3.0821409570333484	1.9923513609003547	2.78106905189829	2.78106905189829	chr15	control	3
43460000	2.7707965578610234	2.528405206262868	3.384389720116128	2.7707965578610234	chr15	control	3
43470000	3.8988247282316535	4.610592006102126	3.76398246703064	3.8988247282316535	chr15	control	3
44660000	2.0093652596981397	4.114060152734966	1.0676543527427567	2.0093652596981397	chr15	control	3
44730000	0.21810064246585173	3.0480157868234894	0.4134624222301152	0.4134624222301152	chr15	control	3
44980000	1.8145469806745367	3.5075127099236574	2.5876402226161237	2.5876402226161237	chr15	control	3
45280000	1.5823336731296678	2.7504595604922835	3.031146279822462	2.7504595604922835	chr15	control	3
45420000	3.183299363854508	1.3380548074099299	2.3416943734149123	2.3416943734149123	chr15	control	3
45590000	1.8870880127978134	3.3315898302236584	4.003933531824945	3.3315898302236584	chr15	control	3
47550000	1.7475596855949145	2.1999967855926075	3.276354089898586	2.1999967855926075	chr15	control	3
52630000	3.2125071234035962	1.8929549767001543	0.9087758690373569	1.8929549767001543	chr15	control	3
54290000	2.07766437165898	1.060141061114362	3.2929644600272594	2.07766437165898	chr15	control	3
54450000	2.075656442473939	2.700620011508225	3.2432454715994083	2.700620011508225	chr15	control	3
57690000	4.241553586473208	3.271061402728844	3.8759884864921736	3.8759884864921736	chr15	control	3
57700000	2.945155870517312	3.4514747623798803	3.086408553536269	3.086408553536269	chr15	control	3
58030000	2.670521212343997	2.957953246475683	3.904348617172296	2.957953246475683	chr15	control	3
58040000	3.688390194810759	1.7225726962621652	3.1714445784659526	3.1714445784659526	chr15	control	3
