loop_id	chr1	start1	end1	chr2	start2	end2	coord_string	shift_status	logFC	logCPM	F	PValue	FDR	significant	exploratory	category	direction	plot_color
loop_17430	chr7	99610000	99620000	chr7	99790000	99800000	chr7:99610000-99620000_chr7:99790000-99800000	FALSE	-0.225906318668356	6.41197405975454	5.38642678649422	0.0389696707727292	0.392240421354933	FALSE	FALSE	non_significant	unchanged	#999999
loop_17431	chr7	82710000	82720000	chr7	83550000	83560000	chr7:82710000-82720000_chr7:83550000-83560000	TRUE	-0.0689354123727899	5.09186166376787	1.28284858294981	0.27978132024218	0.712377904937595	FALSE	FALSE	non_significant	unchanged	#999999
loop_17432	chr7	78380000	78390000	chr7	78560000	78570000	chr7:78380000-78390000_chr7:78560000-78570000	FALSE	-0.0523829976127928	5.0236266313345	0.441934429407215	0.51892620697976	0.848635589492927	FALSE	FALSE	non_significant	unchanged	#999999
loop_17433	chr7	65310000	65320000	chr7	65520000	65530000	chr7:65310000-65320000_chr7:65520000-65530000	TRUE	-0.000183700736449818	5.07767543089191	6.80956530104027e-06	0.9979613531999	0.999369996407906	FALSE	FALSE	non_significant	unchanged	#999999
loop_17434	chr7	63440000	63450000	chr7	63500000	63510000	chr7:63440000-63450000_chr7:63500000-63510000	FALSE	0.0495076056551383	5.72306514088539	0.840503527364322	0.377544785430402	0.778003442888376	FALSE	FALSE	non_significant	unchanged	#999999
loop_17435	chr7	44360000	44370000	chr7	44480000	44490000	chr7:44360000-44370000_chr7:44480000-44490000	FALSE	-0.0103285613567597	5.68390850520877	0.0234265197841033	0.880930078509999	0.969777777238227	FALSE	FALSE	non_significant	unchanged	#999999
loop_17436	chr7	4550000	4560000	chr7	4790000	4800000	chr7:4550000-4560000_chr7:4790000-4800000	FALSE	0.0504315280886515	5.01376792853693	0.730149494769965	0.409787783932057	0.796713664379043	FALSE	FALSE	non_significant	unchanged	#999999
loop_17437	chr7	92100000	92110000	chr7	92550000	92560000	chr7:92100000-92110000_chr7:92550000-92560000	FALSE	-0.04654845950011	5.60820892066072	0.752440096487271	0.402939465500152	0.792425430624177	FALSE	FALSE	non_significant	unchanged	#999999
loop_17438	chr7	84590000	84600000	chr7	84770000	84780000	chr7:84590000-84600000_chr7:84770000-84780000	TRUE	-0.158033536286156	5.92661950799467	7.19765471090963	0.0201298633918135	0.318348922238983	FALSE	FALSE	non_significant	unchanged	#999999
loop_17439	chr7	67800000	67810000	chr7	68130000	68140000	chr7:67800000-67810000_chr7:68130000-68140000	TRUE	0.0998781437562137	4.83149827953815	2.48537905519437	0.141231800581277	0.580639593155092	FALSE	FALSE	non_significant	unchanged	#999999
loop_17440	chr7	49130000	49140000	chr7	49420000	49430000	chr7:49130000-49140000_chr7:49420000-49430000	FALSE	0.0560665964263593	4.75058165969966	0.662671099307542	0.431682837460644	0.809463481635845	FALSE	FALSE	non_significant	unchanged	#999999
loop_17441	chr7	25480000	25490000	chr7	25590000	25600000	chr7:25480000-25490000_chr7:25590000-25600000	FALSE	0.148701210029653	5.54422195928598	6.72358582048037	0.0237421242024684	0.337784898712655	FALSE	FALSE	non_significant	unchanged	#999999
loop_17442	chr7	19900000	19910000	chr7	19950000	19960000	chr7:19900000-19910000_chr7:19950000-19960000	FALSE	0.0771683492460875	6.51136362751073	1.74604278894375	0.211335303030975	0.655542341701898	FALSE	FALSE	non_significant	unchanged	#999999
loop_17443	chr7	137600000	137610000	chr7	137770000	137780000	chr7:137600000-137610000_chr7:137770000-137780000	FALSE	0.0483047254267383	4.86140760498505	0.468532804591455	0.506837916543608	0.844351158695376	FALSE	FALSE	non_significant	unchanged	#999999
loop_17444	chr7	110280000	110290000	chr7	110630000	110640000	chr7:110280000-110290000_chr7:110630000-110640000	FALSE	-0.134757134444582	4.84749187537956	4.3854385283665	0.05844705129489	0.43462811567668	FALSE	FALSE	non_significant	unchanged	#999999
loop_17445	chr7	143580000	143590000	chr7	143760000	143770000	chr7:143580000-143590000_chr7:143760000-143770000	FALSE	0.17727194070938	4.96769017972783	7.92067357979253	0.0157976395725945	0.294383462580906	FALSE	FALSE	non_significant	unchanged	#999999
loop_17446	chr7	141410000	141420000	chr7	141520000	141530000	chr7:141410000-141420000_chr7:141520000-141530000	FALSE	-0.0680115256999212	5.60134609522762	1.10984704490714	0.313135635413705	0.736748892112915	FALSE	FALSE	non_significant	unchanged	#999999
loop_17447	chr7	75740000	75750000	chr7	75820000	75830000	chr7:75740000-75750000_chr7:75820000-75830000	FALSE	0.138684011183856	5.49270060672992	3.47063627949134	0.087446085819976	0.496334608138928	FALSE	FALSE	non_significant	unchanged	#999999
loop_17448	chr7	70170000	70180000	chr7	70280000	70290000	chr7:70170000-70180000_chr7:70280000-70290000	TRUE	-0.0733603495736631	5.29902653285165	0.592504561620182	0.456532019506736	0.822183520071068	FALSE	FALSE	non_significant	unchanged	#999999
loop_17449	chr7	66310000	66320000	chr7	66660000	66670000	chr7:66310000-66320000_chr7:66660000-66670000	TRUE	0.0883142099190685	4.8064368552228	1.55280967093246	0.236808765367293	0.676970977590882	FALSE	FALSE	non_significant	unchanged	#999999
loop_17450	chr7	34490000	34500000	chr7	34650000	34660000	chr7:34490000-34500000_chr7:34650000-34660000	FALSE	0.0364508285878032	5.23309842949295	0.252759573384981	0.624357148034622	0.889231243051887	FALSE	FALSE	non_significant	unchanged	#999999
loop_17451	chr7	133850000	133860000	chr7	134220000	134230000	chr7:133850000-133860000_chr7:134220000-134230000	FALSE	0.172873160559184	4.87113756650125	5.99671973474357	0.0308996731227309	0.367803688075622	FALSE	FALSE	non_significant	unchanged	#999999
loop_17452	chr7	131430000	131440000	chr7	131880000	131890000	chr7:131430000-131440000_chr7:131880000-131890000	FALSE	0.200387129805925	4.67723127182468	8.72139450369896	0.0122251427760032	0.269164361311249	FALSE	FALSE	non_significant	unchanged	#999999
loop_17453	chr7	126820000	126830000	chr7	126950000	126960000	chr7:126820000-126830000_chr7:126950000-126960000	TRUE	0.0658546149595446	5.63453198222951	1.2587293839802	0.284124747662276	0.714642517692425	FALSE	FALSE	non_significant	unchanged	#999999
loop_17454	chr7	92740000	92750000	chr7	92810000	92820000	chr7:92740000-92750000_chr7:92810000-92820000	FALSE	-0.119694550855027	6.3599086090657	3.8741250477175	0.0728933466235064	0.471510807846023	FALSE	FALSE	non_significant	unchanged	#999999
loop_17455	chr7	67950000	67960000	chr7	68300000	68310000	chr7:67950000-67960000_chr7:68300000-68310000	FALSE	-0.0628838097901037	4.61679432813786	0.650810743024544	0.435725295880497	0.811994338466819	FALSE	FALSE	non_significant	unchanged	#999999
loop_17456	chr7	138390000	138400000	chr7	138820000	138830000	chr7:138390000-138400000_chr7:138820000-138830000	TRUE	0.0622373975962886	4.42658793603787	0.678590853433337	0.426351401930201	0.805914509345718	FALSE	FALSE	non_significant	unchanged	#999999
loop_17457	chr7	118300000	118310000	chr7	118520000	118530000	chr7:118300000-118310000_chr7:118520000-118530000	FALSE	0.128601663544696	5.18728177157654	4.58318908898218	0.0538046485278374	0.426958106348897	FALSE	FALSE	non_significant	unchanged	#999999
loop_17458	chr7	118190000	118200000	chr7	118290000	118300000	chr7:118190000-118200000_chr7:118290000-118300000	FALSE	-0.0409539601505935	5.84313736912119	0.581812159359201	0.460526950840073	0.824172310142433	FALSE	FALSE	non_significant	unchanged	#999999
loop_17459	chr7	116700000	116710000	chr7	117370000	117380000	chr7:116700000-116710000_chr7:117370000-117380000	FALSE	0.0620927746427723	4.63628683853613	0.552864470444922	0.471644345244271	0.829319585759946	FALSE	FALSE	non_significant	unchanged	#999999
loop_17460	chr7	114580000	114590000	chr7	114670000	114680000	chr7:114580000-114590000_chr7:114670000-114680000	FALSE	0.000987789531098116	5.64845218834542	0.000195795533109254	0.989068774451841	0.997162175855342	FALSE	FALSE	non_significant	unchanged	#999999
loop_17461	chr7	108810000	108820000	chr7	108930000	108940000	chr7:108810000-108820000_chr7:108930000-108940000	FALSE	-0.0523538506777294	4.81730738488174	0.414852376928285	0.531793585657269	0.853306693908688	FALSE	FALSE	non_significant	unchanged	#999999
loop_17462	chr7	89990000	90000000	chr7	90260000	90270000	chr7:89990000-90000000_chr7:90260000-90270000	FALSE	-0.157939323873261	5.34326839860477	7.66843944536804	0.0171702378713136	0.304648223092906	FALSE	FALSE	non_significant	unchanged	#999999
loop_17463	chr7	44260000	44270000	chr7	44480000	44490000	chr7:44260000-44270000_chr7:44480000-44490000	FALSE	-0.045705839464475	4.82557915671986	0.537281329206828	0.477820347957904	0.831956340068086	FALSE	FALSE	non_significant	unchanged	#999999
loop_17464	chr7	6660000	6670000	chr7	6910000	6920000	chr7:6660000-6670000_chr7:6910000-6920000	TRUE	0.133059745690556	5.63352229730982	4.54908091111209	0.0545727217554627	0.428696309559411	FALSE	FALSE	non_significant	unchanged	#999999
loop_17465	chr7	139230000	139240000	chr7	139470000	139480000	chr7:139230000-139240000_chr7:139470000-139480000	FALSE	-0.0556521887361508	4.75044249528928	0.714148331046407	0.414817369196833	0.799174514162669	FALSE	FALSE	non_significant	unchanged	#999999
loop_17466	chr7	109520000	109530000	chr7	109700000	109710000	chr7:109520000-109530000_chr7:109700000-109710000	FALSE	-0.0340360807402821	5.00734623450581	0.311300174279665	0.587276137812235	0.87392006400589	FALSE	FALSE	non_significant	unchanged	#999999
loop_17467	chr7	99500000	99510000	chr7	99590000	99600000	chr7:99500000-99510000_chr7:99590000-99600000	FALSE	-0.19342086397177	6.46692081803521	5.7825255253098	0.0334816405437145	0.373015163811157	FALSE	FALSE	non_significant	unchanged	#999999
loop_17468	chr7	64950000	64960000	chr7	65070000	65080000	chr7:64950000-64960000_chr7:65070000-65080000	FALSE	0.0816020740427846	5.21112435592009	1.79114849048435	0.205914864530899	0.651415663201959	FALSE	FALSE	non_significant	unchanged	#999999
loop_17469	chr7	45740000	45750000	chr7	45930000	45940000	chr7:45740000-45750000_chr7:45930000-45940000	FALSE	-0.0665675713257353	5.11509411556924	0.902838592671988	0.361010764469292	0.768737753559885	FALSE	FALSE	non_significant	unchanged	#999999
loop_17470	chr7	16290000	16300000	chr7	16380000	16390000	chr7:16290000-16300000_chr7:16380000-16390000	TRUE	0.0356915049107801	5.54722341650141	0.274111925497907	0.610244289855858	0.883303227922851	FALSE	FALSE	non_significant	unchanged	#999999
loop_17471	chr7	101670000	101680000	chr7	101830000	101840000	chr7:101670000-101680000_chr7:101830000-101840000	TRUE	-0.0700040211261891	5.69406992011158	1.01184644053912	0.334572110862699	0.75212411736186	FALSE	FALSE	non_significant	unchanged	#999999
loop_17472	chr7	84600000	84610000	chr7	84680000	84690000	chr7:84600000-84610000_chr7:84680000-84690000	TRUE	-0.127785000671734	5.72333619853167	5.16945789016454	0.0424312943002835	0.402008067789675	FALSE	FALSE	non_significant	unchanged	#999999
loop_17473	chr7	63940000	63950000	chr7	64050000	64060000	chr7:63940000-63950000_chr7:64050000-64060000	TRUE	-0.0124569894334496	5.11821698139824	0.036052783847753	0.852622149375545	0.962604958580138	FALSE	FALSE	non_significant	unchanged	#999999
loop_17474	chr7	46960000	46970000	chr7	47080000	47090000	chr7:46960000-46970000_chr7:47080000-47090000	FALSE	-0.0613163254321476	4.82843678630931	0.773457224813244	0.396644634153707	0.789171729217932	FALSE	FALSE	non_significant	unchanged	#999999
loop_17475	chr7	142540000	142550000	chr7	142670000	142680000	chr7:142540000-142550000_chr7:142670000-142680000	FALSE	0.0683971292321813	5.02926352145632	1.03873929869184	0.328484735987649	0.748286376453501	FALSE	FALSE	non_significant	unchanged	#999999
loop_17476	chr7	135400000	135410000	chr7	135480000	135490000	chr7:135400000-135410000_chr7:135480000-135490000	TRUE	0.0306807434530295	4.9564086377445	0.200636146537574	0.662291789255313	0.902624829840323	FALSE	FALSE	non_significant	unchanged	#999999
loop_17477	chr7	116130000	116140000	chr7	116320000	116330000	chr7:116130000-116140000_chr7:116320000-116330000	FALSE	0.104630134336617	5.02703452703537	2.51723395745894	0.138933145908085	0.576305701488217	FALSE	FALSE	non_significant	unchanged	#999999
loop_17478	chr7	112920000	112930000	chr7	113130000	113140000	chr7:112920000-112930000_chr7:113130000-113140000	FALSE	-0.19633167091157	6.05158690296845	5.36104504698743	0.0393566789466766	0.394538979264422	FALSE	FALSE	non_significant	unchanged	#999999
loop_17479	chr7	73650000	73660000	chr7	73850000	73860000	chr7:73650000-73660000_chr7:73850000-73860000	FALSE	0.0230952324683875	4.73603429438824	0.108115260276892	0.74804174459998	0.932299935155724	FALSE	FALSE	non_significant	unchanged	#999999
loop_17480	chr7	48750000	48760000	chr7	49120000	49130000	chr7:48750000-48760000_chr7:49120000-49130000	FALSE	0.109966365606566	4.14662152034063	1.62441303963223	0.226918439039902	0.669834031533874	FALSE	FALSE	non_significant	unchanged	#999999
loop_17481	chr7	127990000	128000000	chr7	128200000	128210000	chr7:127990000-128000000_chr7:128200000-128210000	TRUE	0.187800745651831	5.4582846591806	9.95028973961726	0.00843041521414411	0.249733811645475	FALSE	FALSE	non_significant	unchanged	#999999
loop_17482	chr7	109960000	109970000	chr7	110060000	110070000	chr7:109960000-109970000_chr7:110060000-110070000	TRUE	-0.0863500785362923	5.65944768987448	2.87843907681268	0.115874758826474	0.546640537089034	FALSE	FALSE	non_significant	unchanged	#999999
loop_17483	chr7	66840000	66850000	chr7	67190000	67200000	chr7:66840000-66850000_chr7:67190000-67200000	FALSE	0.203577003206597	4.9257228860101	7.96445603171767	0.0155728293191458	0.29423150198981	FALSE	FALSE	non_significant	unchanged	#999999
loop_17484	chr7	34670000	34680000	chr7	35170000	35180000	chr7:34670000-34680000_chr7:35170000-35180000	FALSE	0.0541679261362327	4.07535307290389	0.477954986570395	0.502677962558668	0.842287072630033	FALSE	FALSE	non_significant	unchanged	#999999
loop_17485	chr7	29300000	29310000	chr7	29520000	29530000	chr7:29300000-29310000_chr7:29520000-29530000	TRUE	-0.0143249563657482	4.93682957483244	0.0419336281867842	0.8412236125095	0.958927077646918	FALSE	FALSE	non_significant	unchanged	#999999
loop_17486	chr7	144090000	144100000	chr7	144420000	144430000	chr7:144090000-144100000_chr7:144420000-144430000	FALSE	0.0735590778436786	4.73818487617793	1.08015904036067	0.319416623544215	0.742514786522352	FALSE	FALSE	non_significant	unchanged	#999999
loop_17487	chr7	140080000	140090000	chr7	140820000	140830000	chr7:140080000-140090000_chr7:140820000-140830000	TRUE	-0.0889098403015496	4.58723080711354	1.60135931988637	0.230041677097392	0.672202348727348	FALSE	FALSE	non_significant	unchanged	#999999
loop_17488	chr7	137600000	137610000	chr7	138080000	138090000	chr7:137600000-137610000_chr7:138080000-138090000	FALSE	-0.116219433476496	4.1910346160182	1.9344607449436	0.18985217620323	0.635126325671404	FALSE	FALSE	non_significant	unchanged	#999999
loop_17489	chr7	107250000	107260000	chr7	107520000	107530000	chr7:107250000-107260000_chr7:107520000-107530000	TRUE	0.00998053211110205	5.60488304566528	0.0348829965041011	0.855002370949909	0.963055422216392	FALSE	FALSE	non_significant	unchanged	#999999
loop_17490	chr7	82860000	82870000	chr7	83200000	83210000	chr7:82860000-82870000_chr7:83200000-83210000	FALSE	-0.0541570675826179	4.38795722895441	0.412345893672782	0.533014846588316	0.85382635360809	FALSE	FALSE	non_significant	unchanged	#999999
loop_17491	chr7	75920000	75930000	chr7	76350000	76360000	chr7:75920000-75930000_chr7:76350000-76360000	FALSE	-0.0622272399740327	4.79798002663524	0.594674091534449	0.455728529299318	0.821910400209998	FALSE	FALSE	non_significant	unchanged	#999999
loop_17492	chr7	68650000	68660000	chr7	68820000	68830000	chr7:68650000-68660000_chr7:68820000-68830000	FALSE	0.208011810247505	5.41557065273769	9.49025786560806	0.00966078676751857	0.258150073987493	FALSE	FALSE	non_significant	unchanged	#999999
loop_17493	chr7	67780000	67790000	chr7	68350000	68360000	chr7:67780000-67790000_chr7:68350000-68360000	FALSE	-0.14358931036217	4.52886669893105	3.75902139521388	0.0767220429933803	0.478660889472631	FALSE	FALSE	non_significant	unchanged	#999999
loop_17494	chr7	114060000	114070000	chr7	114210000	114220000	chr7:114060000-114070000_chr7:114210000-114220000	FALSE	-0.0877520892842098	6.26284748623889	1.48996839290205	0.245968721118242	0.687108275297698	FALSE	FALSE	non_significant	unchanged	#999999
loop_17495	chr7	97740000	97750000	chr7	97970000	97980000	chr7:97740000-97750000_chr7:97970000-97980000	FALSE	-0.245181806307648	6.12557306942021	9.58830507305715	0.00938168551191644	0.257802999035608	FALSE	FALSE	non_significant	unchanged	#999999
loop_17496	chr7	92100000	92110000	chr7	92320000	92330000	chr7:92100000-92110000_chr7:92320000-92330000	FALSE	-0.0985522237322159	5.41803282278589	1.86226829175994	0.197731482801031	0.641334755169381	FALSE	FALSE	non_significant	unchanged	#999999
loop_17497	chr7	73650000	73660000	chr7	74010000	74020000	chr7:73650000-73660000_chr7:74010000-74020000	TRUE	0.114151852578959	4.42368441410118	2.66081101468667	0.129136592959947	0.56379889352258	FALSE	FALSE	non_significant	unchanged	#999999
loop_17498	chr7	125670000	125680000	chr7	126090000	126100000	chr7:125670000-125680000_chr7:126090000-126100000	FALSE	0.354008913736907	4.79306975308801	30.5020539960025	0.000137786911520029	0.0532856026523248	FALSE	TRUE	trending	unchanged	#999999
loop_17499	chr7	140840000	140850000	chr7	141170000	141180000	chr7:140840000-140850000_chr7:141170000-141180000	FALSE	-0.0246515860364905	4.05243383085261	0.0927082460036179	0.766046156206698	0.937542013881528	FALSE	FALSE	non_significant	unchanged	#999999
loop_17500	chr7	121250000	121260000	chr7	121560000	121570000	chr7:121250000-121260000_chr7:121560000-121570000	FALSE	0.0919334679390527	5.05780613825222	1.80305437483723	0.204514529443309	0.649923726144244	FALSE	FALSE	non_significant	unchanged	#999999
loop_17501	chr7	120120000	120130000	chr7	120320000	120330000	chr7:120120000-120130000_chr7:120320000-120330000	FALSE	0.0288458134872674	4.9411815475183	0.15363426953719	0.702048303525357	0.917677276069992	FALSE	FALSE	non_significant	unchanged	#999999
loop_17502	chr7	91450000	91460000	chr7	92020000	92030000	chr7:91450000-91460000_chr7:92020000-92030000	FALSE	-0.0187872914712894	5.15694638336907	0.0717516296680414	0.793411656932622	0.94626892216956	FALSE	FALSE	non_significant	unchanged	#999999
loop_17503	chr7	72390000	72400000	chr7	72730000	72740000	chr7:72390000-72400000_chr7:72730000-72740000	FALSE	0.0897895287508849	4.78566928586381	1.16397202278702	0.302127444614796	0.730324314601135	FALSE	FALSE	non_significant	unchanged	#999999
loop_17504	chr7	29050000	29060000	chr7	29300000	29310000	chr7:29050000-29060000_chr7:29300000-29310000	TRUE	-0.00786748163676553	4.61753691214541	0.0131238568752023	0.910713718941721	0.978665488008297	FALSE	FALSE	non_significant	unchanged	#999999
loop_17505	chr7	28050000	28060000	chr7	28140000	28150000	chr7:28050000-28060000_chr7:28140000-28150000	TRUE	0.17290037924604	5.46280435549341	9.14900422056157	0.0107116321857833	0.262057424032539	FALSE	FALSE	non_significant	unchanged	#999999
loop_17506	chr7	4120000	4130000	chr7	4430000	4440000	chr7:4120000-4130000_chr7:4430000-4440000	FALSE	0.0188981854220775	5.33527981423162	0.0988572602867864	0.758675393979426	0.935408750490034	FALSE	FALSE	non_significant	unchanged	#999999
loop_17507	chr7	139200000	139210000	chr7	139470000	139480000	chr7:139200000-139210000_chr7:139470000-139480000	FALSE	0.00281757150967053	4.56970398560972	0.0016802886287672	0.967985782262895	0.994214775201805	FALSE	FALSE	non_significant	unchanged	#999999
loop_17508	chr7	128090000	128100000	chr7	128200000	128210000	chr7:128090000-128100000_chr7:128200000-128210000	FALSE	0.182732916534924	5.7058652631972	10.0437785322656	0.00820351770186147	0.247735745807029	FALSE	FALSE	non_significant	unchanged	#999999
loop_17509	chr7	101670000	101680000	chr7	101890000	101900000	chr7:101670000-101680000_chr7:101890000-101900000	FALSE	-0.0870521157923238	5.5317768005636	1.73521358552778	0.212664453444021	0.65735007115896	FALSE	FALSE	non_significant	unchanged	#999999
loop_17510	chr7	72240000	72250000	chr7	72360000	72370000	chr7:72240000-72250000_chr7:72360000-72370000	TRUE	0.0834915959979626	5.21831534660112	1.10727888650587	0.313671996023855	0.736768116407089	FALSE	FALSE	non_significant	unchanged	#999999
loop_17511	chr7	51810000	51820000	chr7	51970000	51980000	chr7:51810000-51820000_chr7:51970000-51980000	FALSE	0.0142038133565428	4.84258254034067	0.0346248853944945	0.855533118808693	0.963102887753977	FALSE	FALSE	non_significant	unchanged	#999999
loop_17512	chr7	4130000	4140000	chr7	4470000	4480000	chr7:4130000-4140000_chr7:4470000-4480000	TRUE	-0.101833112699921	5.05493683415327	2.94194102436277	0.112327891819098	0.541895819407151	FALSE	FALSE	non_significant	unchanged	#999999
loop_17513	chr7	113760000	113770000	chr7	114020000	114030000	chr7:113760000-113770000_chr7:114020000-114030000	TRUE	-0.252545828023748	6.10057257952111	8.52345043235955	0.013010573521011	0.27385580023012	FALSE	FALSE	non_significant	unchanged	#999999
loop_17514	chr7	112460000	112470000	chr7	112850000	112860000	chr7:112460000-112470000_chr7:112850000-112860000	TRUE	-0.0379570836810776	5.24518023582902	0.390192695647248	0.544045436316923	0.856801427040597	FALSE	FALSE	non_significant	unchanged	#999999
loop_17515	chr7	69490000	69500000	chr7	70330000	70340000	chr7:69490000-69500000_chr7:70330000-70340000	FALSE	-0.0414354393994668	4.2605167681865	0.1921530178001	0.669020125461057	0.905169237210202	FALSE	FALSE	non_significant	unchanged	#999999
loop_17516	chr7	135830000	135840000	chr7	137320000	137330000	chr7:135830000-135840000_chr7:137320000-137330000	FALSE	0.0801032189106712	3.91793130398758	0.882617853291187	0.366253275689019	0.770241411654388	FALSE	FALSE	non_significant	unchanged	#999999
loop_17517	chr7	128860000	128870000	chr7	129500000	129510000	chr7:128860000-128870000_chr7:129500000-129510000	FALSE	-0.0706303732578156	4.52094172277125	0.982651211191694	0.341367579318258	0.758014306819575	FALSE	FALSE	non_significant	unchanged	#999999
loop_17518	chr7	109710000	109720000	chr7	109880000	109890000	chr7:109710000-109720000_chr7:109880000-109890000	TRUE	-0.0468452254929457	5.07153687441602	0.563770253833275	0.467402950536497	0.827751046367125	FALSE	FALSE	non_significant	unchanged	#999999
loop_17519	chr7	63500000	63510000	chr7	63670000	63680000	chr7:63500000-63510000_chr7:63670000-63680000	FALSE	0.029635037475643	4.68433887681903	0.186147443727662	0.673892342405996	0.906698781779392	FALSE	FALSE	non_significant	unchanged	#999999
loop_17520	chr7	51500000	51510000	chr7	51970000	51980000	chr7:51500000-51510000_chr7:51970000-51980000	TRUE	0.0505943509529465	4.48411852723802	0.331590457761684	0.575503623190798	0.869753663056616	FALSE	FALSE	non_significant	unchanged	#999999
loop_17521	chr7	46390000	46400000	chr7	46710000	46720000	chr7:46390000-46400000_chr7:46710000-46720000	FALSE	-0.0227889345686156	4.02432481896606	0.0614093414700956	0.808526607606774	0.949792211642978	FALSE	FALSE	non_significant	unchanged	#999999
loop_17522	chr7	120930000	120940000	chr7	121060000	121070000	chr7:120930000-120940000_chr7:121060000-121070000	FALSE	0.148594191820311	5.17066569769634	6.23885123724227	0.0282612986960508	0.359077264780834	FALSE	FALSE	non_significant	unchanged	#999999
loop_17523	chr7	105640000	105650000	chr7	105730000	105740000	chr7:105640000-105650000_chr7:105730000-105740000	FALSE	0.0278596254317346	4.99231351130002	0.168472867007224	0.68880121233494	0.912956561667376	FALSE	FALSE	non_significant	unchanged	#999999
loop_17524	chr7	101060000	101070000	chr7	101230000	101240000	chr7:101060000-101070000_chr7:101230000-101240000	FALSE	-0.11723295383934	5.75573502028546	3.7439753398392	0.0772403817843639	0.479879576270947	FALSE	FALSE	non_significant	unchanged	#999999
loop_17525	chr7	92870000	92880000	chr7	92960000	92970000	chr7:92870000-92880000_chr7:92960000-92970000	FALSE	-0.173007086183705	5.84435496250544	6.37618597513019	0.0268842032060892	0.352189795778139	FALSE	FALSE	non_significant	unchanged	#999999
loop_17526	chr7	75130000	75140000	chr7	75550000	75560000	chr7:75130000-75140000_chr7:75550000-75560000	FALSE	0.120658641113545	4.191899057239	1.92378189258348	0.190991743597985	0.636646118892383	FALSE	FALSE	non_significant	unchanged	#999999
loop_17527	chr7	45730000	45740000	chr7	46010000	46020000	chr7:45730000-45740000_chr7:46010000-46020000	FALSE	-0.00861854084947313	4.87567030079072	0.0195000244157504	0.89128920534795	0.972465762696511	FALSE	FALSE	non_significant	unchanged	#999999
loop_17528	chr7	43580000	43590000	chr7	43670000	43680000	chr7:43580000-43590000_chr7:43670000-43680000	TRUE	-0.0226124282336765	4.66578346739483	0.113763477955656	0.741802144385124	0.930327582621525	FALSE	FALSE	non_significant	unchanged	#999999
loop_17529	chr7	43280000	43290000	chr7	43370000	43380000	chr7:43280000-43290000_chr7:43370000-43380000	FALSE	-0.0241959030972271	5.18197212627322	0.0921574805383348	0.766719289745393	0.937729559329896	FALSE	FALSE	non_significant	unchanged	#999999
loop_17530	chr7	37370000	37380000	chr7	37930000	37940000	chr7:37370000-37380000_chr7:37930000-37940000	FALSE	0.0605634208990389	4.40510246830356	0.558541795832361	0.469428240896743	0.828579497082708	FALSE	FALSE	non_significant	unchanged	#999999
loop_17531	chr7	18740000	18750000	chr7	18870000	18880000	chr7:18740000-18750000_chr7:18870000-18880000	FALSE	0.0957632725139276	5.51448055646633	1.49811348005375	0.244754967000296	0.68596349866594	FALSE	FALSE	non_significant	unchanged	#999999
loop_17532	chr7	15970000	15980000	chr7	16150000	16160000	chr7:15970000-15980000_chr7:16150000-16160000	FALSE	0.0356351458598115	4.68810382922052	0.178800531982045	0.679982667163969	0.909278791726855	FALSE	FALSE	non_significant	unchanged	#999999
loop_17533	chr7	128300000	128310000	chr7	128700000	128710000	chr7:128300000-128310000_chr7:128700000-128710000	FALSE	0.0515767589938665	5.00984165440052	0.567332908723211	0.466031452458003	0.82695158760227	FALSE	FALSE	non_significant	unchanged	#999999
loop_17534	chr7	105550000	105560000	chr7	105810000	105820000	chr7:105550000-105560000_chr7:105810000-105820000	TRUE	0.00543667071058894	4.35738886468497	0.00220014193034717	0.963370121017883	0.99311192007506	FALSE	FALSE	non_significant	unchanged	#999999
loop_17535	chr7	101440000	101450000	chr7	101610000	101620000	chr7:101440000-101450000_chr7:101610000-101620000	TRUE	-0.0497955999827875	5.29872761947207	0.350732223403085	0.564834988168608	0.865369292218127	FALSE	FALSE	non_significant	unchanged	#999999
loop_17536	chr7	57590000	57600000	chr7	57800000	57810000	chr7:57590000-57600000_chr7:57800000-57810000	TRUE	0.0899616094705985	5.17239093373173	1.17228992538298	0.300484262916737	0.728961175531388	FALSE	FALSE	non_significant	unchanged	#999999
loop_17537	chr7	140900000	140910000	chr7	141170000	141180000	chr7:140900000-140910000_chr7:141170000-141180000	FALSE	0.0265679692640156	4.28006618450278	0.131459271081183	0.72331191620527	0.925564235424827	FALSE	FALSE	non_significant	unchanged	#999999
loop_17538	chr7	122470000	122480000	chr7	122660000	122670000	chr7:122470000-122480000_chr7:122660000-122670000	FALSE	-0.0437382509037833	4.58865875059483	0.358886860489958	0.560410699391395	0.863309609524949	FALSE	FALSE	non_significant	unchanged	#999999
loop_17539	chr7	121250000	121260000	chr7	121630000	121640000	chr7:121250000-121260000_chr7:121630000-121640000	TRUE	0.0347470230932733	4.71037077576075	0.21750148548453	0.649412151497831	0.899309941705806	FALSE	FALSE	non_significant	unchanged	#999999
loop_17540	chr7	114580000	114590000	chr7	114810000	114820000	chr7:114580000-114590000_chr7:114810000-114820000	FALSE	0.119565503589111	4.87439744549524	2.43790503664267	0.144747059361636	0.5854302564739	FALSE	FALSE	non_significant	unchanged	#999999
