loop_id	chr1	start1	end1	chr2	start2	end2	coord_string	shift_status	logFC	logCPM	F	PValue	FDR	significant	exploratory	category	direction	plot_color
loop_17271	chr7	66690000	66700000	chr7	67640000	67650000	chr7:66690000-66700000_chr7:67640000-67650000	TRUE	0.0274264592674096	3.50219906424564	0.0773164425800412	0.785250473598468	0.942714986680379	FALSE	FALSE	non_significant	unchanged	#999999
loop_17272	chr7	124380000	124390000	chr7	125180000	125190000	chr7:124380000-124390000_chr7:125180000-125190000	FALSE	0.236808481598921	4.01161045879097	5.91966361954682	0.029810369222906	0.342581892069797	FALSE	FALSE	non_significant	unchanged	#999999
loop_17273	chr7	68970000	68980000	chr7	70330000	70340000	chr7:68970000-68980000_chr7:70330000-70340000	FALSE	0.0800867231426479	3.4731933403144	0.514789239263314	0.485505258444687	0.835434608534021	FALSE	FALSE	non_significant	unchanged	#999999
loop_17274	chr7	52030000	52040000	chr7	55710000	55720000	chr7:52030000-52040000_chr7:55710000-55720000	FALSE	0.175109189409343	4.31039763746595	1.86350919499483	0.194905199845931	0.634554292424015	FALSE	FALSE	non_significant	unchanged	#999999
loop_17275	chr7	29050000	29060000	chr7	29360000	29370000	chr7:29050000-29060000_chr7:29360000-29370000	FALSE	-0.0195052065334725	3.93637408789115	0.0481909412675092	0.829580477749342	0.957030112382283	FALSE	FALSE	non_significant	unchanged	#999999
loop_17276	chr7	23960000	23970000	chr7	24280000	24290000	chr7:23960000-23970000_chr7:24280000-24290000	TRUE	0.0277056164853681	3.92526063328531	0.0519239802328277	0.823220136242526	0.955571196030914	FALSE	FALSE	non_significant	unchanged	#999999
loop_17277	chr7	139480000	139490000	chr7	139870000	139880000	chr7:139480000-139490000_chr7:139870000-139880000	FALSE	0.260051982892963	3.65000580450194	6.23298644299753	0.0264291991944536	0.33211171345427	FALSE	FALSE	non_significant	unchanged	#999999
loop_17278	chr7	133670000	133680000	chr7	135480000	135490000	chr7:133670000-133680000_chr7:135480000-135490000	FALSE	0.255822899009827	3.38654909687745	5.55653329329602	0.0343856555006273	0.358715130144962	FALSE	FALSE	non_significant	unchanged	#999999
loop_17279	chr7	113600000	113610000	chr7	114020000	114030000	chr7:113600000-113610000_chr7:114020000-114030000	TRUE	-0.112643749777226	5.08747200943058	2.8206260059018	0.116424100950751	0.536457813212355	FALSE	FALSE	non_significant	unchanged	#999999
loop_17280	chr7	90500000	90510000	chr7	91220000	91230000	chr7:90500000-90510000_chr7:91220000-91230000	FALSE	-0.0876766537352502	5.11091295506175	0.637719808632686	0.438588885520136	0.812459596285961	FALSE	FALSE	non_significant	unchanged	#999999
loop_17281	chr7	77130000	77140000	chr7	78760000	78770000	chr7:77130000-77140000_chr7:78760000-78770000	TRUE	-0.131465937852814	3.42417257264423	1.28527767944328	0.276975497575228	0.70997529230824	FALSE	FALSE	non_significant	unchanged	#999999
loop_17282	chr7	75910000	75920000	chr7	78760000	78770000	chr7:75910000-75920000_chr7:78760000-78770000	FALSE	0.0470079167548316	3.66910737139568	0.288178595484963	0.600270363290371	0.880626143455236	FALSE	FALSE	non_significant	unchanged	#999999
loop_17283	chr7	44260000	44270000	chr7	44640000	44650000	chr7:44260000-44270000_chr7:44640000-44650000	FALSE	-0.104573632839661	3.42072813069829	1.16720582562397	0.299209973415448	0.728087945757802	FALSE	FALSE	non_significant	unchanged	#999999
loop_17284	chr7	108960000	108970000	chr7	109420000	109430000	chr7:108960000-108970000_chr7:109420000-109430000	TRUE	0.189177719299688	3.78117350143542	4.62697988556261	0.0504377801877614	0.399626725998364	FALSE	FALSE	non_significant	unchanged	#999999
loop_17285	chr7	105170000	105180000	chr7	105520000	105530000	chr7:105170000-105180000_chr7:105520000-105530000	FALSE	0.268257153016653	3.93675416854153	5.34499716123221	0.0374314681214791	0.369834273239554	FALSE	FALSE	non_significant	unchanged	#999999
loop_17286	chr7	95490000	95500000	chr7	96910000	96920000	chr7:95490000-95500000_chr7:96910000-96920000	FALSE	-0.30425214234117	4.43568848973308	16.0323958784717	0.00144182546480522	0.119015160195601	FALSE	FALSE	non_significant	unchanged	#999999
loop_17287	chr7	70350000	70360000	chr7	71030000	71040000	chr7:70350000-70360000_chr7:71030000-71040000	FALSE	-0.0845720422377165	3.96701954098315	0.789483637662395	0.390069490684664	0.786392078324675	FALSE	FALSE	non_significant	unchanged	#999999
loop_17288	chr7	69810000	69820000	chr7	70330000	70340000	chr7:69810000-69820000_chr7:70330000-70340000	FALSE	0.175285529172611	4.01968935361896	1.86089022111235	0.195199657215777	0.634554292424015	FALSE	FALSE	non_significant	unchanged	#999999
loop_17289	chr7	102510000	102520000	chr7	102910000	102920000	chr7:102510000-102520000_chr7:102910000-102920000	FALSE	-0.0798354038110645	5.14111100820918	1.15739555804164	0.301166804307273	0.72940793134284	FALSE	FALSE	non_significant	unchanged	#999999
loop_17290	chr7	49460000	49470000	chr7	49750000	49760000	chr7:49460000-49470000_chr7:49750000-49760000	FALSE	0.0904911385563196	4.00908651212097	1.20180689174888	0.292446702655839	0.722123097990759	FALSE	FALSE	non_significant	unchanged	#999999
loop_17291	chr7	123530000	123540000	chr7	125390000	125400000	chr7:123530000-123540000_chr7:125390000-125400000	FALSE	-0.113624286801236	3.36659617023215	1.29782732911065	0.2747469696047	0.709107677434205	FALSE	FALSE	non_significant	unchanged	#999999
loop_17292	chr7	68970000	68980000	chr7	71860000	71870000	chr7:68970000-68980000_chr7:71860000-71870000	FALSE	0.0270901944015648	3.39024129006043	0.0605702867925124	0.809360580088469	0.949482038915411	FALSE	FALSE	non_significant	unchanged	#999999
loop_17293	chr7	64160000	64170000	chr7	64740000	64750000	chr7:64160000-64170000_chr7:64740000-64750000	FALSE	0.0173229312840207	3.52229717640586	0.0358880022423378	0.852612281753425	0.962075434682441	FALSE	FALSE	non_significant	unchanged	#999999
loop_17294	chr7	118770000	118780000	chr7	119440000	119450000	chr7:118770000-118780000_chr7:119440000-119450000	FALSE	0.217296552896444	3.51339270338216	3.6550251436812	0.0777234779200386	0.465814632363139	FALSE	FALSE	non_significant	unchanged	#999999
loop_17295	chr7	93120000	93130000	chr7	94040000	94050000	chr7:93120000-93130000_chr7:94040000-94050000	FALSE	-0.147836568552022	4.7809584367135	1.52260320257945	0.238621851544768	0.677724046716313	FALSE	FALSE	non_significant	unchanged	#999999
loop_17296	chr7	113750000	113760000	chr7	114210000	114220000	chr7:113750000-113760000_chr7:114210000-114220000	TRUE	-0.418784375563091	4.22597728514799	19.2250490999659	0.000703203731586417	0.0908775950287261	FALSE	TRUE	trending	unchanged	#999999
loop_17297	chr7	52390000	52400000	chr7	54730000	54740000	chr7:52390000-52400000_chr7:54730000-54740000	FALSE	-0.0861039703561808	3.27803317973282	0.372712963965034	0.551836517491116	0.860541273545354	FALSE	FALSE	non_significant	unchanged	#999999
loop_17298	chr7	68970000	68980000	chr7	71410000	71420000	chr7:68970000-68980000_chr7:71410000-71420000	FALSE	0.0628540945776679	3.02226696253512	0.233144177556688	0.637066138705829	0.896313910448898	FALSE	FALSE	non_significant	unchanged	#999999
loop_17299	chr7	72390000	72400000	chr7	73630000	73640000	chr7:72390000-72400000_chr7:73630000-73640000	TRUE	-0.432284526257392	2.83140396107305	10.1057287815718	0.0070894535460689	0.208280902649467	FALSE	FALSE	non_significant	unchanged	#999999
loop_17300	chr7	108810000	108820000	chr7	109420000	109430000	chr7:108810000-108820000_chr7:109420000-109430000	FALSE	0.117184997050013	2.66734778874825	0.882853229587504	0.364201562767921	0.77062602180904	FALSE	FALSE	non_significant	unchanged	#999999
loop_17301	chr7	131550000	131560000	chr7	137310000	137320000	chr7:131550000-131560000_chr7:137310000-137320000	TRUE	-1.70255989640077	1.33550269313826	57.884453808715	3.39829801231786e-06	0.00751771486284957	TRUE	TRUE	strong_differential	down_in_mutant	#4575b4
loop_17302	chr10	62100000	62110000	chr10	62180000	62190000	chr10:62100000-62110000_chr10:62180000-62190000	FALSE	-0.0324349400389977	6.13180195837071	0.279516908992224	0.605743410475781	0.882666341535549	FALSE	FALSE	non_significant	unchanged	#999999
loop_17303	chr10	61200000	61210000	chr10	61330000	61340000	chr10:61200000-61210000_chr10:61330000-61340000	FALSE	-0.0584746773350773	6.49388506009599	0.635345209597651	0.439423023487488	0.812785629229951	FALSE	FALSE	non_significant	unchanged	#999999
loop_17304	chr10	80920000	80930000	chr10	80990000	81000000	chr10:80920000-80930000_chr10:80990000-81000000	TRUE	-0.0218383923008107	7.03881827687912	0.0690612136163618	0.796742201766347	0.945744282189527	FALSE	FALSE	non_significant	unchanged	#999999
loop_17305	chr10	41510000	41520000	chr10	41680000	41690000	chr10:41510000-41520000_chr10:41680000-41690000	FALSE	-0.00856832842369724	6.20045173073599	0.0212655899821524	0.886248413725382	0.971706593611933	FALSE	FALSE	non_significant	unchanged	#999999
loop_17306	chr10	80170000	80180000	chr10	80240000	80250000	chr10:80170000-80180000_chr10:80240000-80250000	FALSE	-0.00661787988337314	7.1774018523833	0.00551661670445543	0.941899768459755	0.988116368853386	FALSE	FALSE	non_significant	unchanged	#999999
loop_17307	chr10	80440000	80450000	chr10	80500000	80510000	chr10:80440000-80450000_chr10:80500000-80510000	TRUE	-0.0114265221253657	7.23470742803363	0.0211339481944252	0.886598377260989	0.971792885054941	FALSE	FALSE	non_significant	unchanged	#999999
loop_17308	chr10	61600000	61610000	chr10	61650000	61660000	chr10:61600000-61610000_chr10:61650000-61660000	FALSE	0.017975521025866	6.69350553461045	0.080421712041675	0.781100441717666	0.941816317200535	FALSE	FALSE	non_significant	unchanged	#999999
loop_17309	chr10	75050000	75060000	chr10	75150000	75160000	chr10:75050000-75060000_chr10:75150000-75160000	FALSE	-0.00423141991391139	6.26893639103334	0.00412803767586181	0.949728567171754	0.9889347284532	FALSE	FALSE	non_significant	unchanged	#999999
loop_17310	chr10	21460000	21470000	chr10	21990000	22000000	chr10:21460000-21470000_chr10:21990000-22000000	FALSE	0.0198696071151046	6.08321570966358	0.134425109188512	0.719663842067364	0.92281011830417	FALSE	FALSE	non_significant	unchanged	#999999
loop_17311	chr10	122800000	122810000	chr10	123000000	123010000	chr10:122800000-122810000_chr10:123000000-123010000	FALSE	-0.0325883968520261	6.33769581476111	0.263423707551779	0.616210616208527	0.886394798623679	FALSE	FALSE	non_significant	unchanged	#999999
loop_17312	chr10	127950000	127960000	chr10	128000000	128010000	chr10:127950000-127960000_chr10:128000000-128010000	FALSE	-0.00612496126065755	7.00605390089882	0.00987317255988609	0.922333948605864	0.982324953591976	FALSE	FALSE	non_significant	unchanged	#999999
loop_17313	chr10	61340000	61350000	chr10	61390000	61400000	chr10:61340000-61350000_chr10:61390000-61400000	FALSE	-0.0434911923917491	6.79382400289951	0.360475182492717	0.558351656498827	0.863101344640983	FALSE	FALSE	non_significant	unchanged	#999999
loop_17314	chr10	103250000	103260000	chr10	103400000	103410000	chr10:103250000-103260000_chr10:103400000-103410000	FALSE	0.142412657762186	6.53432406513977	3.58997078217923	0.080114446337679	0.4694950119242	FALSE	FALSE	non_significant	unchanged	#999999
loop_17315	chr10	126920000	126930000	chr10	126980000	126990000	chr10:126920000-126930000_chr10:126980000-126990000	FALSE	-0.0197695079400852	6.8824445502706	0.0651860310665279	0.802391683607126	0.947901714352703	FALSE	FALSE	non_significant	unchanged	#999999
loop_17316	chr10	75740000	75750000	chr10	75850000	75860000	chr10:75740000-75750000_chr10:75850000-75860000	FALSE	-0.0502098582058667	6.24099770977085	0.623382814152897	0.44366467359595	0.815182317014239	FALSE	FALSE	non_significant	unchanged	#999999
loop_17317	chr10	18450000	18460000	chr10	18520000	18530000	chr10:18450000-18460000_chr10:18520000-18530000	FALSE	-0.0202318106871011	6.39874005346508	0.133139658107902	0.720944744043841	0.923547375513224	FALSE	FALSE	non_significant	unchanged	#999999
loop_17318	chr10	77130000	77140000	chr10	77250000	77260000	chr10:77130000-77140000_chr10:77250000-77260000	FALSE	0.0319190638905378	6.12080801461089	0.179334718491101	0.678724949359707	0.910843608858432	FALSE	FALSE	non_significant	unchanged	#999999
loop_17319	chr10	53340000	53350000	chr10	53500000	53510000	chr10:53340000-53350000_chr10:53500000-53510000	TRUE	-0.0108606224824031	6.27112952654879	0.0364297674572705	0.851518258094363	0.961689601311128	FALSE	FALSE	non_significant	unchanged	#999999
loop_17320	chr10	90730000	90740000	chr10	91030000	91040000	chr10:90730000-90740000_chr10:91030000-91040000	TRUE	-0.111637798316402	5.8102274334786	3.75080930911546	0.0743567925241972	0.458291670193575	FALSE	FALSE	non_significant	unchanged	#999999
loop_17321	chr10	61270000	61280000	chr10	61330000	61340000	chr10:61270000-61280000_chr10:61330000-61340000	FALSE	-0.0629316996961345	6.36179241054426	0.934882720335304	0.350879803127051	0.763595791368866	FALSE	FALSE	non_significant	unchanged	#999999
loop_17322	chr10	7880000	7890000	chr10	8230000	8240000	chr10:7880000-7890000_chr10:8230000-8240000	FALSE	0.0771904075985739	5.96753787872301	2.04745012368577	0.175574121032824	0.6134003009299	FALSE	FALSE	non_significant	unchanged	#999999
loop_17323	chr10	62050000	62060000	chr10	62100000	62110000	chr10:62050000-62060000_chr10:62100000-62110000	FALSE	-0.027003748346038	6.45913076434538	0.144269186504323	0.710079254599026	0.920340594694144	FALSE	FALSE	non_significant	unchanged	#999999
loop_17324	chr10	3330000	3340000	chr10	3520000	3530000	chr10:3330000-3340000_chr10:3520000-3530000	FALSE	-0.125182959625558	6.34846850327271	4.86441479694749	0.0456179929589582	0.390532914114137	FALSE	FALSE	non_significant	unchanged	#999999
loop_17325	chr10	130220000	130230000	chr10	130290000	130300000	chr10:130220000-130230000_chr10:130290000-130300000	TRUE	0.0662943356014546	7.46958417304354	0.730442084441312	0.407896654105655	0.797621301345824	FALSE	FALSE	non_significant	unchanged	#999999
loop_17326	chr10	40050000	40060000	chr10	40210000	40220000	chr10:40050000-40060000_chr10:40210000-40220000	FALSE	0.0207371691738319	6.1876536335188	0.0896404272389176	0.769270013289723	0.93835586055779	FALSE	FALSE	non_significant	unchanged	#999999
loop_17327	chr10	5480000	5490000	chr10	5550000	5560000	chr10:5480000-5490000_chr10:5550000-5560000	FALSE	-0.111082808617731	6.63676617262171	3.34244714933337	0.0900625507173159	0.489404015467567	FALSE	FALSE	non_significant	unchanged	#999999
loop_17328	chr10	76830000	76840000	chr10	77020000	77030000	chr10:76830000-76840000_chr10:77020000-77030000	FALSE	-0.057273576516865	6.16409934606038	0.715854897848885	0.412495930936066	0.801061736104647	FALSE	FALSE	non_significant	unchanged	#999999
loop_17329	chr10	60400000	60410000	chr10	60750000	60760000	chr10:60400000-60410000_chr10:60750000-60760000	FALSE	-0.0476680268162865	5.66632833568748	0.451864428332334	0.512978988708816	0.846985907040075	FALSE	FALSE	non_significant	unchanged	#999999
loop_17330	chr10	3530000	3540000	chr10	3940000	3950000	chr10:3530000-3540000_chr10:3940000-3950000	FALSE	-0.137831589685596	6.17667359109978	5.746770659748	0.0318929450774677	0.348728385139988	FALSE	FALSE	non_significant	unchanged	#999999
loop_17331	chr10	93590000	93600000	chr10	93810000	93820000	chr10:93590000-93600000_chr10:93810000-93820000	FALSE	-0.0676724137302715	6.0689858301135	1.19031216882529	0.294669647366904	0.724620046581888	FALSE	FALSE	non_significant	unchanged	#999999
loop_17332	chr10	81390000	81400000	chr10	81450000	81460000	chr10:81390000-81400000_chr10:81450000-81460000	FALSE	-0.0969255414777403	7.22679844770487	1.15507236264512	0.301632845207601	0.729897876861725	FALSE	FALSE	non_significant	unchanged	#999999
loop_17333	chr10	79590000	79600000	chr10	79640000	79650000	chr10:79590000-79600000_chr10:79640000-79650000	FALSE	0.0158249485696703	7.30114108082407	0.0356092850802109	0.853178413702093	0.96217964178711	FALSE	FALSE	non_significant	unchanged	#999999
loop_17334	chr10	75180000	75190000	chr10	75250000	75260000	chr10:75180000-75190000_chr10:75250000-75260000	TRUE	-0.00885952201447726	6.33008388876691	0.0207314924156746	0.887675256872443	0.972332812457917	FALSE	FALSE	non_significant	unchanged	#999999
loop_17335	chr10	127570000	127580000	chr10	127620000	127630000	chr10:127570000-127580000_chr10:127620000-127630000	FALSE	-0.0229673227184797	7.0594687219814	0.0757307749779369	0.787404425634781	0.94344090599351	FALSE	FALSE	non_significant	unchanged	#999999
loop_17336	chr10	77510000	77520000	chr10	77560000	77570000	chr10:77510000-77520000_chr10:77560000-77570000	FALSE	-0.0243622395937996	6.50714407114254	0.113018571044293	0.741986930438678	0.930956537024152	FALSE	FALSE	non_significant	unchanged	#999999
loop_17337	chr10	80820000	80830000	chr10	80870000	80880000	chr10:80820000-80830000_chr10:80870000-80880000	FALSE	-0.0219667729301377	7.35250192320451	0.0494398727548484	0.827424533942634	0.956786657251526	FALSE	FALSE	non_significant	unchanged	#999999
loop_17338	chr10	53640000	53650000	chr10	53790000	53800000	chr10:53640000-53650000_chr10:53790000-53800000	FALSE	0.013669463961742	6.19876847267341	0.0521379703448685	0.822862938001746	0.95536273677056	FALSE	FALSE	non_significant	unchanged	#999999
loop_17339	chr10	18390000	18400000	chr10	18520000	18530000	chr10:18390000-18400000_chr10:18520000-18530000	FALSE	-0.0509518158717226	5.94339779605713	0.945630194481267	0.348217233612064	0.761869413704488	FALSE	FALSE	non_significant	unchanged	#999999
loop_17340	chr10	94030000	94040000	chr10	94110000	94120000	chr10:94030000-94040000_chr10:94110000-94120000	FALSE	-0.000141633704589885	6.36371863762276	4.73201488141783e-06	0.998296691568929	0.999811066126788	FALSE	FALSE	non_significant	unchanged	#999999
loop_17341	chr10	40250000	40260000	chr10	40520000	40530000	chr10:40250000-40260000_chr10:40520000-40530000	FALSE	-0.0844477804800534	5.94385052524781	1.91262737123555	0.189487624454364	0.628235854389804	FALSE	FALSE	non_significant	unchanged	#999999
loop_17342	chr10	24960000	24970000	chr10	25210000	25220000	chr10:24960000-24970000_chr10:25210000-25220000	FALSE	0.0155087043738089	6.34172901809748	0.0763164708072216	0.786605993283538	0.94309462489348	FALSE	FALSE	non_significant	unchanged	#999999
loop_17343	chr10	69660000	69670000	chr10	69840000	69850000	chr10:69660000-69670000_chr10:69840000-69850000	FALSE	-0.00436031907201239	5.99185297192941	0.00492593757825449	0.945092478753877	0.98871350680948	FALSE	FALSE	non_significant	unchanged	#999999
loop_17344	chr10	99160000	99170000	chr10	99570000	99580000	chr10:99160000-99170000_chr10:99570000-99580000	FALSE	0.0362764263472473	6.16146224963281	0.465522146746839	0.506783471788415	0.844083605437337	FALSE	FALSE	non_significant	unchanged	#999999
loop_17345	chr10	79830000	79840000	chr10	79920000	79930000	chr10:79830000-79840000_chr10:79920000-79930000	FALSE	-0.104692106435447	6.28221824081166	1.31310030911193	0.272067421250254	0.705773375292942	FALSE	FALSE	non_significant	unchanged	#999999
loop_17346	chr10	60830000	60840000	chr10	61050000	61060000	chr10:60830000-60840000_chr10:61050000-61060000	FALSE	0.00847992315276419	6.04501639030195	0.0186940128702809	0.893298772535767	0.974147463572722	FALSE	FALSE	non_significant	unchanged	#999999
loop_17347	chr10	21380000	21390000	chr10	22000000	22010000	chr10:21380000-21390000_chr10:22000000-22010000	FALSE	0.120359650788954	5.8899756920852	5.15863780577765	0.0403813223342757	0.377801666387039	FALSE	FALSE	non_significant	unchanged	#999999
loop_17348	chr10	19930000	19940000	chr10	20070000	20080000	chr10:19930000-19940000_chr10:20070000-20080000	FALSE	-0.0279896017999027	6.1376858362658	0.241886703582033	0.630877558480262	0.893716274891161	FALSE	FALSE	non_significant	unchanged	#999999
loop_17349	chr10	127670000	127680000	chr10	127730000	127740000	chr10:127670000-127680000_chr10:127730000-127740000	FALSE	0.0634641356895536	6.55466412969391	0.841478988277467	0.375336063547249	0.776361327516807	FALSE	FALSE	non_significant	unchanged	#999999
loop_17350	chr10	93160000	93170000	chr10	93270000	93280000	chr10:93160000-93170000_chr10:93270000-93280000	FALSE	-0.109124489594037	5.96487272672053	3.21024172484185	0.0959871368147623	0.501072404989836	FALSE	FALSE	non_significant	unchanged	#999999
loop_17351	chr10	88370000	88380000	chr10	88420000	88430000	chr10:88370000-88380000_chr10:88420000-88430000	FALSE	-0.0134233453403925	6.58179002142886	0.045600098113123	0.834148473521831	0.958243489295852	FALSE	FALSE	non_significant	unchanged	#999999
loop_17352	chr10	127170000	127180000	chr10	127220000	127230000	chr10:127170000-127180000_chr10:127220000-127230000	FALSE	0.0401493718104	7.23558472790956	0.26397626675718	0.615844520602912	0.886394798623679	FALSE	FALSE	non_significant	unchanged	#999999
loop_17353	chr10	111500000	111510000	chr10	111920000	111930000	chr10:111500000-111510000_chr10:111920000-111930000	FALSE	-0.101750934072981	6.15970098584652	3.00549627950565	0.106126245599754	0.518948895923466	FALSE	FALSE	non_significant	unchanged	#999999
loop_17354	chr10	41980000	41990000	chr10	42290000	42300000	chr10:41980000-41990000_chr10:42290000-42300000	FALSE	-0.0758153986534237	5.8009849419669	1.46804410162773	0.246776928448184	0.684700153038751	FALSE	FALSE	non_significant	unchanged	#999999
loop_17355	chr10	30820000	30830000	chr10	31300000	31310000	chr10:30820000-30830000_chr10:31300000-31310000	FALSE	0.0753299085421771	6.24842349285621	1.33683020148147	0.267974397293292	0.703144243468337	FALSE	FALSE	non_significant	unchanged	#999999
loop_17356	chr10	7210000	7220000	chr10	7260000	7270000	chr10:7210000-7220000_chr10:7260000-7270000	FALSE	-0.0813688652448812	6.69107520156613	2.09250819758585	0.171215201159057	0.610014763501941	FALSE	FALSE	non_significant	unchanged	#999999
loop_17357	chr10	62180000	62190000	chr10	62240000	62250000	chr10:62180000-62190000_chr10:62240000-62250000	FALSE	0.00311306061001043	6.31859623999936	0.00251507470748928	0.960749034242387	0.99130146655232	FALSE	FALSE	non_significant	unchanged	#999999
loop_17358	chr10	78280000	78290000	chr10	78390000	78400000	chr10:78280000-78290000_chr10:78390000-78400000	FALSE	0.0309915463533283	6.46420710260344	0.180731716713992	0.677554087457083	0.910806693450876	FALSE	FALSE	non_significant	unchanged	#999999
loop_17359	chr10	121420000	121430000	chr10	121500000	121510000	chr10:121420000-121430000_chr10:121500000-121510000	FALSE	-0.0849924644017464	6.50703255414745	1.69561503349703	0.214998830942124	0.654403431219272	FALSE	FALSE	non_significant	unchanged	#999999
loop_17360	chr10	69450000	69460000	chr10	69650000	69660000	chr10:69450000-69460000_chr10:69650000-69660000	FALSE	0.0306666226583104	5.91090033518146	0.281271701321714	0.604625797516866	0.882311334828502	FALSE	FALSE	non_significant	unchanged	#999999
loop_17361	chr10	43570000	43580000	chr10	43910000	43920000	chr10:43570000-43580000_chr10:43910000-43920000	FALSE	0.021265974455752	5.90903457236407	0.140943668038601	0.713273861771831	0.920597687871438	FALSE	FALSE	non_significant	unchanged	#999999
loop_17362	chr10	42180000	42190000	chr10	42270000	42280000	chr10:42180000-42190000_chr10:42270000-42280000	FALSE	-0.0653803243820131	5.76937872667362	1.07988203315375	0.31727825761426	0.741712946733876	FALSE	FALSE	non_significant	unchanged	#999999
loop_17363	chr10	89460000	89470000	chr10	89630000	89640000	chr10:89460000-89470000_chr10:89630000-89640000	FALSE	0.0289459186704465	6.04068465128011	0.243786045629858	0.629551699058188	0.893537059549099	FALSE	FALSE	non_significant	unchanged	#999999
loop_17364	chr10	122100000	122110000	chr10	122520000	122530000	chr10:122100000-122110000_chr10:122520000-122530000	TRUE	0.0183506211264531	6.11817040067889	0.0862709948143998	0.773513438220484	0.939862855434457	FALSE	FALSE	non_significant	unchanged	#999999
loop_17365	chr10	86060000	86070000	chr10	86290000	86300000	chr10:86060000-86070000_chr10:86290000-86300000	TRUE	-0.015401480702475	5.72602517031748	0.0509551705421817	0.824846960553172	0.95590468130113	FALSE	FALSE	non_significant	unchanged	#999999
loop_17366	chr10	59890000	59900000	chr10	59950000	59960000	chr10:59890000-59900000_chr10:59950000-59960000	FALSE	-0.0801481406954266	6.55199578557693	1.33133469559682	0.268914815892604	0.703765947850015	FALSE	FALSE	non_significant	unchanged	#999999
loop_17367	chr10	95550000	95560000	chr10	95890000	95900000	chr10:95550000-95560000_chr10:95890000-95900000	FALSE	-0.0251810354702853	5.59341189263002	0.211348050196552	0.653149936708023	0.90163411977557	FALSE	FALSE	non_significant	unchanged	#999999
loop_17368	chr10	60770000	60780000	chr10	61050000	61060000	chr10:60770000-60780000_chr10:61050000-61060000	TRUE	-0.0148531191529262	5.99411185594443	0.0573389301640351	0.814409172454876	0.952087920152554	FALSE	FALSE	non_significant	unchanged	#999999
loop_17369	chr10	126910000	126920000	chr10	127030000	127040000	chr10:126910000-126920000_chr10:127030000-127040000	FALSE	-0.125080074586308	6.34854105952131	2.83411586722259	0.115632426711381	0.53511920826304	FALSE	FALSE	non_significant	unchanged	#999999
loop_17370	chr10	85210000	85220000	chr10	85620000	85630000	chr10:85210000-85220000_chr10:85620000-85630000	FALSE	-0.0554044363376975	5.78750903516447	1.0626845366545	0.321016730381087	0.743538070305769	FALSE	FALSE	non_significant	unchanged	#999999
loop_17371	chr10	77280000	77290000	chr10	77330000	77340000	chr10:77280000-77290000_chr10:77330000-77340000	FALSE	-0.0614622829781035	6.66579145176743	0.591918278633255	0.455147678361266	0.822008077451868	FALSE	FALSE	non_significant	unchanged	#999999
loop_17372	chr10	61870000	61880000	chr10	61970000	61980000	chr10:61870000-61880000_chr10:61970000-61980000	TRUE	-0.0391959044373895	6.08255608342381	0.332241862702129	0.573983775688092	0.869872640604225	FALSE	FALSE	non_significant	unchanged	#999999
loop_17373	chr10	86300000	86310000	chr10	86350000	86360000	chr10:86300000-86310000_chr10:86350000-86360000	FALSE	-0.10106788658102	6.34071958601417	2.39082766259587	0.14554489218827	0.576388252949283	FALSE	FALSE	non_significant	unchanged	#999999
loop_17374	chr10	41830000	41840000	chr10	41880000	41890000	chr10:41830000-41840000_chr10:41880000-41890000	FALSE	-0.0496375783181669	6.71711553476127	0.46693451369052	0.506150488195822	0.843827459348847	FALSE	FALSE	non_significant	unchanged	#999999
loop_17375	chr10	78030000	78040000	chr10	78160000	78170000	chr10:78030000-78040000_chr10:78160000-78170000	FALSE	0.00828891872398854	6.49497940693656	0.0131712981653253	0.910347789246276	0.978592052315193	FALSE	FALSE	non_significant	unchanged	#999999
loop_17376	chr10	60300000	60310000	chr10	60400000	60410000	chr10:60300000-60310000_chr10:60400000-60410000	FALSE	0.00910513134459448	5.84017577803692	0.0214497863267323	0.885760590717107	0.971434028448954	FALSE	FALSE	non_significant	unchanged	#999999
loop_17377	chr10	128360000	128370000	chr10	128450000	128460000	chr10:128360000-128370000_chr10:128450000-128460000	FALSE	0.0115548216288673	6.72117187289071	0.0261433703374037	0.873985196254816	0.967704513195509	FALSE	FALSE	non_significant	unchanged	#999999
loop_17378	chr10	79980000	79990000	chr10	80110000	80120000	chr10:79980000-79990000_chr10:80110000-80120000	FALSE	-0.0250151076344116	6.36551498239458	0.0808485369453364	0.780536859858098	0.941701375097123	FALSE	FALSE	non_significant	unchanged	#999999
loop_17379	chr10	71320000	71330000	chr10	71400000	71410000	chr10:71320000-71330000_chr10:71400000-71410000	FALSE	0.034067545173084	6.13226562800014	0.328427222151838	0.576164143678627	0.870575557170525	FALSE	FALSE	non_significant	unchanged	#999999
loop_17380	chr10	93420000	93430000	chr10	93470000	93480000	chr10:93420000-93430000_chr10:93470000-93480000	FALSE	-0.00659380239225344	6.25852695601813	0.0149607586273755	0.904482134528325	0.977397186464835	FALSE	FALSE	non_significant	unchanged	#999999
loop_17381	chr10	39170000	39180000	chr10	39520000	39530000	chr10:39170000-39180000_chr10:39520000-39530000	FALSE	0.0335707701836251	5.54746731873521	0.337151039272202	0.571202501685704	0.868113943788034	FALSE	FALSE	non_significant	unchanged	#999999
