stripe_id	chr	pos1	pos2	chr2	pos3	pos4	direction_type	source	pval_ctrl	pval_mut	stripiness_ctrl	stripiness_mut	mean_ctrl	mean_mut	stripe_length	stripe_width	anchor_center	logFC	logCPM	F	PValue	FDR	significant_FDR05	significant_FDR10	direction_edgeR	direction	direction_confidence	direction_consistent	effect_category
stripe_1087	chr2	117400001	117460000	chr2	116870001	117460000	5prime	control_only	0.083	NA	0.593807717641122	NA	73.7299134442041	NA	590000	60000	117430000.5	0.0210811976787947	9.07563894123223	1.31848033157966	0.276118140735398	0.538760110531477	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1090	chr2	124080001	124120000	chr2	124080001	125110000	3prime	control_only	0.048	NA	3.65511874957298	NA	54.167100300567	NA	1030000	40000	124100000.5	-0.0178551356073879	8.86738337933834	0.734890235555161	0.410265794473151	0.652742953272694	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1096	chr2	128530001	128590000	chr2	127800001	128590000	5prime	control_only	0.05	NA	2.9301798330802	NA	77.7508099265255	NA	790000	60000	128560000.5	-0.00618331473094703	9.5863932918249	0.134027369906817	0.721493839196563	0.863616206479348	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1097	chr2	131530001	131580000	chr2	131530001	132240000	3prime	control_only	0.068	NA	1.12548368801028	NA	77.7855327010689	NA	710000	50000	131555000.5	0.0459157025918562	9.14298570004618	6.35647226195135	0.029131436037158	0.17477626127987	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1099	chr2	133980001	134040000	chr2	133000001	134040000	5prime	control_only	0.057	NA	1.16885027196507	NA	52.7891480983909	NA	1040000	60000	134010000.5	0.0599024731174955	9.39181822984401	8.02793294688699	0.0168252739296207	0.133960549634564	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1110	chr2	146610001	146650000	chr2	146610001	147310000	3prime	control_only	0.0455	NA	2.56183946007265	NA	67.2024147282311	NA	700000	40000	146630000.5	0.0522554433896271	8.58835537029137	6.71638807161208	0.0257451241713246	0.161256082659689	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1111	chr2	147140001	147190000	chr2	146460001	147190000	5prime	control_only	0.087	NA	0.651296028716292	NA	65.7302195809795	NA	730000	50000	147165000.5	0.0126980985965262	8.95830774025037	0.359463013286874	0.561400983517209	0.759994559098585	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1112	chr2	147790001	147840000	chr2	147790001	148650000	3prime	control_only	0.088	NA	0.409899716647257	NA	56.1265547719514	NA	860000	50000	147815000.5	0.0471312439040707	8.95019610785071	5.75083850430374	0.0361357320984108	0.191024410475416	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1117	chr2	152890001	152940000	chr2	152890001	153610000	3prime	control_only	0.0485	NA	1.61350992533784	NA	78.0969890302332	NA	720000	50000	152915000.5	-0.0339308305187263	9.21051244580813	4.05959757666345	0.0699934043005874	0.269679582783448	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1121	chr2	157070001	157130000	chr2	156510001	157130000	5prime	control_only	0.076	NA	1.08611743843327	NA	100.139245104476	NA	620000	60000	157100000.5	-0.0388475096608296	9.61816557327834	4.9417001207781	0.0489882277027039	0.21906414047415	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1124	chr2	160330001	160390000	chr2	159040001	160390000	5prime	control_only	0.087	NA	1.70475793620463	NA	45.6867071043656	NA	1350000	60000	160360000.5	0.0918494523770665	9.54433646931757	21.7249842745201	0.00076437018514472	0.0363014240444809	TRUE	TRUE	up_in_mutant	lost	low	FALSE	minimal
stripe_1128	chr2	163940001	163990000	chr2	163470001	163990000	5prime	control_only	0.0645	NA	0.883959831324682	NA	110.644825449057	NA	520000	50000	163965000.5	-0.00393587133948925	9.22731943608391	0.0493347725504583	0.828446181657977	0.925801064603412	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1129	chr2	164060001	164130000	chr2	164060001	164780000	3prime	control_only	0.073	NA	1.27422361572469	NA	82.9058158185079	NA	720000	70000	164095000.5	0.0341046057745164	9.74920858222652	3.44939758190459	0.0912501931145911	0.310378044032298	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1130	chr2	165460001	165500000	chr2	165010001	165500000	5prime	control_only	0.035	NA	1.99334546183026	NA	109.411905186067	NA	490000	40000	165480000.5	0.0396678123963883	8.78552479951184	4.19704658157089	0.0660802030803458	0.2596060428115	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1144	chr3	10260001	10330000	chr3	8920001	10330000	5prime	control_only	0.043	NA	1.40709029706078	NA	37.8505073701893	NA	1410000	70000	10295000.5	0.0485857192791401	9.57916460345616	2.73861052525426	0.127221559537924	0.360557029218339	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1145	chr3	18030001	18070000	chr3	18030001	19220000	3prime	control_only	0.059	NA	6.51825761787863	NA	44.0572107188677	NA	1190000	40000	18050000.5	-0.0583988994955596	8.79611792257693	3.57647691194811	0.0862264781504411	0.300927586863358	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1152	chr3	29020001	29070000	chr3	29020001	30580000	3prime	control_only	0.0765	NA	2.64513165227021	NA	32.6536077001826	NA	1560000	50000	29045000.5	0.0386997604508376	9.03158482524417	2.6367659782606	0.133749705699341	0.365816152851619	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1153	chr3	31130001	31190000	chr3	31130001	31800000	3prime	control_only	0.098	NA	0.635421245532666	NA	54.5977792424292	NA	670000	60000	31160000.5	-0.00694570610474968	8.84144918554387	0.066946161639157	0.800791467080428	0.914418778978401	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1159	chr3	38180001	38220000	chr3	37430001	38220000	5prime	control_only	0.072	NA	1.86008839947674	NA	53.5863915289963	NA	790000	40000	38200000.5	0.025410069706276	8.44914033439978	0.64407277416249	0.439862847075318	0.674695746656754	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1163	chr3	40490001	40540000	chr3	40490001	40980000	3prime	control_only	0.04	NA	-3.03922935405292	NA	73.649234374309	NA	490000	50000	40515000.5	0.0182851643874036	8.24934322793654	0.294272938894661	0.598714737950587	0.780697427209682	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1166	chr3	55350001	55390000	chr3	55350001	55990000	3prime	control_only	0.07	NA	1.37019391300875	NA	64.7248870458403	NA	640000	40000	55370000.5	-0.0301507086456107	8.44404676468833	0.82856620246485	0.382919657107591	0.631699767958879	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1174	chr3	68050001	68100000	chr3	68050001	68980000	3prime	control_only	0.051	NA	3.88260928828714	NA	56.0366046071451	NA	930000	50000	68075000.5	0.0318087677715237	9.06633285812194	1.07844964636617	0.322153651735526	0.580757124981728	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1184	chr3	84280001	84340000	chr3	83900001	84340000	5prime	control_only	0.086	NA	0.895922210519913	NA	93.464138727394	NA	440000	60000	84310000.5	0.0218125644639484	8.99192907244049	0.427100892987442	0.527336930657036	0.740557617865897	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1189	chr3	88230001	88290000	chr3	87900001	88290000	5prime	control_only	0.09	NA	-0.578699086582021	NA	130.395148421383	NA	390000	60000	88260000.5	-0.0341740030344799	9.32811996435433	1.07883325820428	0.322071610107291	0.580757124981728	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1195	chr3	101430001	101480000	chr3	100930001	101480000	5prime	control_only	0.049	NA	1.15430971050222	NA	88.0882904570436	NA	550000	50000	101455000.5	-0.0461520100297401	9.00134247250827	2.07201636663913	0.178893423594805	0.428645740586552	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1201	chr3	111040001	111090000	chr3	109610001	111090000	5prime	control_only	0.087	NA	1.78894125828308	NA	28.2835538391495	NA	1480000	50000	111065000.5	0.0280990594476081	8.75453333938228	1.85427542976382	0.201525936174172	0.455970112976452	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1203	chr3	117100001	117150000	chr3	117100001	117800000	3prime	control_only	0.086	NA	-1.3308830774915	NA	56.9994007875758	NA	700000	50000	117125000.5	-0.0151658580153978	8.70576518245866	0.237606698211411	0.635864313815605	0.81135319810439	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1204	chr3	117420001	117460000	chr3	116910001	117460000	5prime	control_only	0.08	NA	-0.513040812473288	NA	76.1803565490055	NA	550000	40000	117440000.5	0.0107676768525478	8.43760863679311	0.132785914299395	0.722725587727908	0.86386856192159	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1211	chr3	122880001	122920000	chr3	122120001	122920000	5prime	control_only	0.095	NA	0.71731403918166	NA	45.682778832867	NA	800000	40000	122900000.5	0.0289663470347164	8.23575519966744	0.745936794440124	0.406884338677732	0.648461130089447	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1219	chr3	135260001	135310000	chr3	135260001	135730000	3prime	control_only	0.036	NA	1.87945699903366	NA	72.5242374848468	NA	470000	50000	135285000.5	0.00272801404794603	8.46992749711436	0.00440707207160967	0.948306207772643	0.978944435057699	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1231	chr3	148950001	149000000	chr3	147030001	149000000	5prime	control_only	0.097	NA	1.7947813491467	NA	25.5536493842272	NA	1970000	50000	148975000.5	0.0850415388181859	8.99070403591501	9.82956204269093	0.00990055237058616	0.107871407469597	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1234	chr3	152750001	152800000	chr3	152750001	153920000	3prime	control_only	0.071	NA	7.54899913356379	NA	48.7577685021383	NA	1170000	50000	152775000.5	0.00378773821275539	9.21241566014699	0.0186129259736789	0.894038523796323	0.956117465118549	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1239	chr3	157080001	157120000	chr3	156590001	157120000	5prime	control_only	0.093	NA	1.0876486198157	NA	73.7194274314131	NA	530000	40000	157100000.5	-0.0811752093360802	8.3859614733772	6.79441786410072	0.0250749428812609	0.161256082659689	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1241	chr4	4760001	4800000	chr4	4760001	6430000	3prime	control_only	0.076	NA	8.0193592727038	NA	34.3459922412435	NA	1670000	40000	4780000.5	-0.0361285421480171	8.91868772898841	2.77024638127386	0.125276190295124	0.357261323023348	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1243	chr4	9520001	9570000	chr4	8430001	9570000	5prime	control_only	0.0225	NA	3.24928964133328	NA	54.2648206474969	NA	1140000	50000	9545000.5	-0.0392315916233799	9.35036112147212	4.01690987857614	0.0712664251201584	0.270524470304601	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1244	chr4	10800001	10850000	chr4	9910001	10850000	5prime	control_only	0.0705	NA	1.28978564993846	NA	48.8865998431803	NA	940000	50000	10825000.5	0.055334985330088	8.87526542994581	6.33819988174739	0.0293172889232293	0.17477626127987	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1250	chr4	21990001	22060000	chr4	21990001	24190000	3prime	control_only	0.0875	NA	0.600002070720461	NA	23.1494335587758	NA	2200000	70000	22025000.5	0.031610263894846	9.52078578916118	2.15862661761805	0.170815050282348	0.419009764334899	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1258	chr4	44300001	44340000	chr4	44300001	44950000	3prime	control_only	0.073	NA	2.24178059969896	NA	71.3479907607702	NA	650000	40000	44320000.5	0.0629113463035771	8.56384984811838	9.21287534198941	0.0117968956852972	0.116160447559415	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1261	chr4	50650001	50690000	chr4	49670001	50690000	5prime	control_only	0.074	NA	1.66371204080225	NA	44.2794231262073	NA	1020000	40000	50670000.5	0.10402284113142	8.50330494602301	15.0373267855536	0.00275482585793256	0.064703972338191	FALSE	TRUE	unchanged	lost	low	FALSE	minimal
stripe_1263	chr4	56330001	56370000	chr4	55570001	56370000	5prime	control_only	0.081	NA	1.15611966558503	NA	58.2360038436998	NA	800000	40000	56350000.5	0.115213399436073	8.54290265333484	33.549297551773	0.000139427085040585	0.0231954137905973	TRUE	TRUE	up_in_mutant	lost	low	FALSE	minimal
stripe_1264	chr4	56660001	56720000	chr4	54940001	56720000	5prime	control_only	0.087	NA	1.39385689380475	NA	31.5685556504317	NA	1780000	60000	56690000.5	0.101672996791697	9.40602342325999	36.2559344152797	0.000100972791048069	0.0231954137905973	TRUE	TRUE	up_in_mutant	lost	low	FALSE	minimal
stripe_1265	chr4	57850001	57890000	chr4	57350001	57890000	5prime	control_only	0.0585	NA	0.594081606485812	NA	80.0368323227951	NA	540000	40000	57870000.5	0.0207436525258971	8.48086968212164	0.928819607775844	0.356641393889086	0.610074219528646	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1266	chr4	58710001	58770000	chr4	57890001	58770000	5prime	control_only	0.044	NA	1.76097552066428	NA	58.405806785849	NA	880000	60000	58740000.5	0.0131142059796642	9.3165041764369	0.554360518940165	0.472725636342233	0.703309701428309	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1268	chr4	59520001	59580000	chr4	59050001	59580000	5prime	control_only	0.056	NA	0.950107115194136	NA	82.4812868789759	NA	530000	60000	59550000.5	-0.0139470277811266	9.10051543307456	0.663642927806719	0.433198151622935	0.668840860229658	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1277	chr4	73010001	73050000	chr4	72000001	73050000	5prime	control_only	0.086	NA	2.08180092303841	NA	45.7288623372506	NA	1050000	40000	73030000.5	0.122412558181771	8.5802121371372	42.4072401864687	5.18060111220099e-05	0.0231954137905973	TRUE	TRUE	up_in_mutant	lost	low	FALSE	minimal
stripe_1292	chr4	88290001	88360000	chr4	87340001	88360000	5prime	control_only	0.041	NA	1.30927848790312	NA	55.8104720541706	NA	1020000	70000	88325000.5	-0.0421027338558981	9.71740911906428	5.74325477427968	0.0362356560226854	0.191024410475416	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1306	chr4	100550001	100610000	chr4	100550001	101470000	3prime	control_only	0.088	NA	1.72294338972691	NA	52.8406220000509	NA	920000	60000	100580000.5	0.0165916158770268	9.23731283797992	0.824530292171896	0.384038726079614	0.632990145880346	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1307	chr4	101120001	101160000	chr4	100570001	101160000	5prime	control_only	0.047	NA	1.79345506309528	NA	74.0358001867746	NA	590000	40000	101140000.5	-0.0166273119306745	8.51467216895095	0.367866579339468	0.55693584015357	0.759994559098585	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1310	chr4	102480001	102520000	chr4	102480001	103110000	3prime	control_only	0.095	NA	0.88833092453834	NA	69.3044063510555	NA	630000	40000	102500000.5	0.0280770408233444	8.49181026917194	2.13306098339166	0.173149493339243	0.422216659370473	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1315	chr4	106180001	106230000	chr4	105030001	106230000	5prime	control_only	0.064	NA	1.10812890717767	NA	47.9736156245261	NA	1200000	50000	106205000.5	0.0668320880729217	9.19528962605883	14.7902012191715	0.00290771560558286	0.0658264773842193	FALSE	TRUE	unchanged	lost	low	FALSE	minimal
stripe_1316	chr4	106580001	106640000	chr4	106580001	107340000	3prime	control_only	0.057	NA	1.53643630883557	NA	72.5597606736481	NA	760000	60000	106610000.5	-0.0244967292458392	9.44101147302336	1.73687149315671	0.215306848960379	0.47428085486114	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1317	chr4	107820001	107880000	chr4	107220001	107880000	5prime	control_only	0.0985	NA	0.304537753704121	NA	83.425725786839	NA	660000	60000	107850000.5	0.00543958240444566	9.42250774039363	0.0910730620985126	0.768655498147957	0.888802265243083	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1318	chr4	109990001	110030000	chr4	109490001	110030000	5prime	control_only	0.091	NA	0.376834919064707	NA	64.8625779229264	NA	540000	40000	110010000.5	0.0217139442786834	8.18014058944219	0.654624523175988	0.436248675804677	0.671894476915564	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1320	chr4	120090001	120140000	chr4	119350001	120140000	5prime	control_only	0.054	NA	1.41752384193198	NA	73.0104530905765	NA	790000	50000	120115000.5	-0.030793159029772	9.24662567660356	2.70789571761328	0.129146994092823	0.362874407600363	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1325	chr4	122180001	122220000	chr4	121290001	122220000	5prime	control_only	0.086	NA	-4.26955554848225	NA	45.1510584788284	NA	930000	40000	122200000.5	-0.0704232932755651	8.17109446638422	0.425900193680663	0.534120717151199	0.744519901726337	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1326	chr4	123640001	123680000	chr4	123330001	123680000	5prime	control_only	0.086	NA	0.742945254222319	NA	132.668871325968	NA	350000	40000	123660000.5	-0.0127625552006039	8.60201094770361	0.336428208928794	0.574020221115907	0.764953188281411	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1332	chr4	130510001	130560000	chr4	130510001	131810000	3prime	control_only	0.0305	NA	NA	NA	41.0790022525876	NA	1300000	50000	130535000.5	-0.00651455621565848	9.07537622095446	0.105022803520674	0.752187802872765	0.87950272656996	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1342	chr4	138090001	138160000	chr4	137650001	138160000	5prime	control_only	0.057	NA	-0.313474247994362	NA	117.619530372637	NA	510000	70000	138125000.5	-0.0023639824186755	9.77434050939614	0.0155887572424148	0.902974667030449	0.96178898172258	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1345	chr4	140500001	140560000	chr4	139860001	140560000	5prime	control_only	0.027	NA	2.75874544121216	NA	88.4511319352086	NA	700000	60000	140530000.5	-0.0204408379265243	9.60822577751498	1.33506847855665	0.273286569685335	0.535459295556563	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1348	chr4	142850001	142900000	chr4	142130001	142900000	5prime	control_only	0.019	NA	2.95110875377793	NA	79.2698655423709	NA	770000	50000	142875000.5	-0.0453671803520873	9.33245124330043	6.21367805007314	0.0306227639906704	0.175963833450977	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1354	chr4	144860001	144910000	chr4	144860001	145310000	3prime	control_only	0.085	NA	0.792102880676089	NA	91.6878523658597	NA	450000	50000	144885000.5	0.00529779835334869	8.74370116775514	0.074193924681476	0.790558235348225	0.908537568329856	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1359	chr4	146710001	146760000	chr4	146710001	147740000	3prime	control_only	0.022	NA	NA	NA	35.9732462265343	NA	1030000	50000	146735000.5	0.02500587489276	8.30551519377069	0.152512049672547	0.703880117611169	0.854686176571383	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1360	chr4	146910001	146980000	chr4	146910001	147570000	3prime	control_only	0.0625	NA	-2.62502286562569	NA	55.8091519281547	NA	660000	70000	146945000.5	-0.111276561190306	9.03993660236489	6.70572635264806	0.0258383663085554	0.161256082659689	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1361	chr4	147020001	147060000	chr4	147020001	147620000	3prime	control_only	0.0945	NA	-1.12531943686951	NA	45.5804722686172	NA	600000	40000	147040000.5	0.269349919704965	7.70487443020703	25.0458143422897	0.000447205220301185	0.0296451248851373	TRUE	TRUE	up_in_mutant	lost	low	FALSE	minimal
stripe_1362	chr4	149610001	149650000	chr4	149130001	149650000	5prime	control_only	0.0435	NA	0.241563180055821	NA	99.7139503487733	NA	520000	40000	149630000.5	-0.0297709918673594	8.77046084148331	2.59154319037053	0.136784562723088	0.370332921611479	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1364	chr4	151820001	151870000	chr4	151220001	151870000	5prime	control_only	0.05	NA	2.80384031899357	NA	93.4440389197938	NA	650000	50000	151845000.5	0.0211758940992921	9.29389848235566	1.25621452919969	0.287119418147363	0.551633319733022	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1367	chr4	155220001	155290000	chr4	154870001	155290000	5prime	control_only	0.091	NA	-2.29126193001432	NA	140.331477963114	NA	420000	70000	155255000.5	-0.0594602484552686	9.77522597582718	10.1180551075259	0.00913999537857741	0.104085159493012	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1371	chr5	12510001	12550000	chr5	11040001	12550000	5prime	control_only	0.077	NA	-0.688640141152861	NA	33.0847958847236	NA	1510000	40000	12530000.5	0.0479981116027151	8.67960096807914	3.66118463997311	0.0830676047984446	0.296781550753642	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1372	chr5	12550001	12620000	chr5	12550001	14280000	3prime	control_only	0.09	NA	4.08023029793216	NA	33.9599829702308	NA	1730000	70000	12585000.5	-0.0164520007794064	9.74846940558167	0.460432827584583	0.511963658956488	0.728220829053173	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1375	chr5	16830001	16900000	chr5	15630001	16900000	5prime	control_only	0.098	NA	1.84506062573528	NA	39.2635994411723	NA	1270000	70000	16865000.5	0.0345248162015725	9.48869153791112	2.41258413545309	0.149690682550518	0.389568964698646	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1381	chr5	22720001	22790000	chr5	22720001	23180000	3prime	control_only	0.0945	NA	1.60437184750633	NA	93.715614097085	NA	460000	70000	22755000.5	0.00865544610064753	9.29049662284442	0.159897978310436	0.697190129256544	0.849559178257488	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1382	chr5	26250001	26310000	chr5	26250001	27040000	3prime	control_only	0.087	NA	1.84351339892868	NA	65.8781390690155	NA	790000	60000	26280000.5	-0.0373061894644167	9.3637620768197	4.30812292210416	0.0631128481766958	0.256177307327342	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1387	chr5	43200001	43240000	chr5	42170001	43240000	5prime	control_only	0.09	NA	-0.233480137937836	NA	49.7955845795175	NA	1070000	40000	43220000.5	-0.0327820062661411	8.808112370407	3.65843349090581	0.0831679234806615	0.296781550753642	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1393	chr5	49350001	49400000	chr5	49350001	50080000	3prime	control_only	0.072	NA	2.48881427075295	NA	63.6525001460403	NA	730000	50000	49375000.5	0.0103530589769207	8.91284600218412	0.226545838912024	0.64375543160012	0.815655061346343	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1394	chr5	49910001	49970000	chr5	49110001	49970000	5prime	control_only	0.0945	NA	0.52488013433065	NA	59.461477574858	NA	860000	60000	49940000.5	0.0044015841021098	9.31806196601505	0.0484191940824862	0.830017421486312	0.926129890126354	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1397	chr5	53580001	53650000	chr5	53080001	53650000	5prime	control_only	0.04	NA	0.579776007360943	NA	84.4281019236477	NA	570000	70000	53615000.5	0.0171352535707228	9.44524545284969	0.785329804122776	0.39517627425718	0.641222987330952	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1398	chr5	60570001	60620000	chr5	57700001	60620000	5prime	control_only	0.082	NA	1.43648096136272	NA	19.9854472151788	NA	2920000	50000	60595000.5	-0.0287320850934769	9.26035610956675	1.18305587067233	0.300847773991455	0.563040804113489	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1407	chr5	72060001	72120000	chr5	71220001	72120000	5prime	control_only	0.0565	NA	1.48602300022887	NA	56.2884859124957	NA	900000	60000	72090000.5	-0.0130662202873574	9.31280377697802	0.297761343331536	0.596585256304377	0.779543599858083	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1410	chr5	75820001	75860000	chr5	75190001	75860000	5prime	control_only	0.022	NA	3.78058909314937	NA	72.5121739364106	NA	670000	40000	75840000.5	0.0941407273597455	8.61311771513613	20.3727683565108	0.000966887008280512	0.03949523235998	TRUE	TRUE	up_in_mutant	lost	low	FALSE	minimal
stripe_1415	chr5	83170001	83230000	chr5	81020001	83230000	5prime	control_only	0.097	NA	0.667435109508564	NA	26.1845491664088	NA	2210000	60000	83200000.5	-0.000832686553557779	9.49758546096831	0.00116434003869095	0.973413574709167	0.990080013912281	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1417	chr5	83740001	83810000	chr5	83740001	85660000	3prime	control_only	0.052	NA	4.71590278002612	NA	30.2107763725231	NA	1920000	70000	83775000.5	0.0601486888268604	9.69315272603477	6.28498300084085	0.0298668016620005	0.175312047877407	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1420	chr5	90870001	90930000	chr5	90210001	90930000	5prime	control_only	0.065	NA	0.975710703548445	NA	63.3446414063634	NA	720000	60000	90900000.5	-0.0700288625886581	9.1850611911094	12.5020162156296	0.00493503907706094	0.0814058546351716	FALSE	TRUE	unchanged	lost	high	TRUE	minimal
stripe_1423	chr5	97890001	97950000	chr5	97150001	97950000	5prime	control_only	0.063	NA	0.881483335526241	NA	61.6542970074969	NA	800000	60000	97920000.5	0.0490911090061244	9.24152427915686	5.48048905120565	0.0399147105701073	0.199970998238627	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1425	chr5	99110001	99180000	chr5	98230001	99180000	5prime	control_only	0.081	NA	0.891716265137163	NA	47.9916975927214	NA	950000	70000	99145000.5	0.041464638786312	9.3549234144961	3.67923765834128	0.0824130189480042	0.296781550753642	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1428	chr5	102660001	102700000	chr5	101860001	102700000	5prime	control_only	0.0885	NA	0.556323133303246	NA	56.796268142519	NA	840000	40000	102680000.5	0.0309053009736423	8.61879876290456	2.80377990587163	0.123254985916135	0.355260569618656	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1429	chr5	103320001	103380000	chr5	103320001	104090000	3prime	control_only	0.051	NA	1.78506675579589	NA	61.1427805786109	NA	770000	60000	103350000.5	0.0158618362950162	9.19410086132312	0.676164677307429	0.429019986419766	0.666221945853504	FALSE	FALSE	unchanged	lost	low	FALSE	minimal
stripe_1433	chr5	105380001	105420000	chr5	105380001	105870000	3prime	control_only	0.024	NA	1.98244858265406	NA	84.7421838672172	NA	490000	40000	105400000.5	-0.00111827899421762	8.4340246745158	0.00306574884498423	0.956874139838597	0.981958770484284	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1438	chr5	113350001	113390000	chr5	113350001	113960000	3prime	control_only	0.04	NA	2.35387688411797	NA	111.149343613925	NA	610000	40000	113370000.5	-0.024352147285484	9.15334454811648	1.4143304919986	0.260296870552781	0.520870947570473	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1441	chr5	117030001	117100000	chr5	116000001	117100000	5prime	control_only	0.0145	NA	5.75965895271236	NA	63.5834935295557	NA	1100000	70000	117065000.5	-0.0237980630140942	10.0061940119566	1.15944105506569	0.305477531477241	0.566626141802306	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1442	chr5	117930001	117990000	chr5	117110001	117990000	5prime	control_only	0.0935	NA	-0.226554859485297	NA	71.5046307974824	NA	880000	60000	117960000.5	-0.0278029704839976	9.6333758472862	1.84572435932041	0.202489564584299	0.457238838068969	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
stripe_1444	chr5	121120001	121190000	chr5	120790001	121190000	5prime	control_only	0.0155	NA	1.63538721217274	NA	154.835254626133	NA	400000	70000	121155000.5	-0.0549556222759212	9.84649421228012	6.93621533256062	0.0239101672436502	0.159164232870131	FALSE	FALSE	unchanged	lost	low	TRUE	minimal
