TAD_name	chr1	start1	end1	Difference	pvalue	adj_pvalue	TAD_size	direction
chr17:87520000	chr17	87520000	87520000	-0.0594403895454087	0.952601343707695	0.983286207420376	0	Decreased_in_Mutant
chr17:87530000	chr17	87530000	87530000	-1.50151097848383	0.133223449294715	0.425243271953115	0	Decreased_in_Mutant
chr17:87540000	chr17	87540000	87540000	1.3031727034905	0.192515806955372	0.507046337811391	0	Increased_in_Mutant
chr17:87670000	chr17	87670000	87670000	0.31798441460109	0.750496759162696	0.895587889246162	0	Increased_in_Mutant
chr17:87680000	chr17	87680000	87680000	1.56306291367338	0.118037797614605	0.401227788154751	0	Increased_in_Mutant
chr17:87800000	chr17	87800000	87800000	-1.83659662336613	0.0662694661765894	0.297933029626176	0	Decreased_in_Mutant
chr17:87810000	chr17	87810000	87810000	1.61153266474973	0.107063673585815	0.380846668903258	0	Increased_in_Mutant
chr17:87960000	chr17	87960000	87960000	-1.09870565227373	0.271896476338905	0.592240613682857	0	Decreased_in_Mutant
chr17:87970000	chr17	87970000	87970000	1.74457098105287	0.0810595757951978	0.331869108034071	0	Increased_in_Mutant
chr17:88070000	chr17	88070000	88070000	-0.021278822929298	0.983023236868957	0.993733050300607	0	Decreased_in_Mutant
chr17:88080000	chr17	88080000	88080000	-2.44607311475927	0.0144421709610472	0.125994578762339	0	Decreased_in_Mutant
chr17:88250000	chr17	88250000	88250000	-0.476544245594895	0.633686693475941	0.839922974359941	0	Decreased_in_Mutant
chr17:88260000	chr17	88260000	88260000	0.585008755281034	0.558541829739704	0.801524871696032	0	Increased_in_Mutant
chr17:88440000	chr17	88440000	88440000	1.16907513559411	0.242373360720959	0.561930954221498	0	Increased_in_Mutant
chr17:88530000	chr17	88530000	88530000	0.199295684440803	0.842031454781584	0.936157775433026	0	Increased_in_Mutant
chr17:88670000	chr17	88670000	88670000	0.35007449816589	0.726282788942482	0.884541453461988	0	Increased_in_Mutant
chr17:88680000	chr17	88680000	88680000	-0.126753105205799	0.899135812890048	0.962195878024903	0	Decreased_in_Mutant
chr17:88860000	chr17	88860000	88860000	-0.039162054468158	0.968761186561557	0.989008813323239	0	Decreased_in_Mutant
chr17:89000000	chr17	89000000	89000000	-1.37047392659596	0.170539009028852	0.477827170293944	0	Decreased_in_Mutant
chr17:89150000	chr17	89150000	89150000	0.559213883626201	0.576015759042552	0.810604040478258	0	Increased_in_Mutant
chr17:89310000	chr17	89310000	89310000	0.928777876980429	0.353004211813914	0.66097814326515	0	Increased_in_Mutant
chr17:89440000	chr17	89440000	89440000	2.79229521553396	0.00523355833720274	0.0669129283652495	0	Increased_in_Mutant
chr17:89450000	chr17	89450000	89450000	-2.53794174186522	0.0111506544826204	0.107837890818946	0	Decreased_in_Mutant
chr17:89630000	chr17	89630000	89630000	1.15712090590274	0.247222966455849	0.566819432072634	0	Increased_in_Mutant
chr17:89640000	chr17	89640000	89640000	0.712449865126911	0.476186246435512	0.752723524743163	0	Increased_in_Mutant
chr17:89770000	chr17	89770000	89770000	-1.43424413014065	0.151502607671727	0.45167789328665	0	Decreased_in_Mutant
chr17:89910000	chr17	89910000	89910000	-2.32227072394789	0.0202183628993355	0.154014195986234	0	Decreased_in_Mutant
chr17:89940000	chr17	89940000	89940000	-1.39557283977277	0.162843166048333	0.468359082332963	0	Decreased_in_Mutant
chr17:90090000	chr17	90090000	90090000	-0.655237127195042	0.512315093763282	0.775301495140293	0	Decreased_in_Mutant
chr17:90210000	chr17	90210000	90210000	2.13285735341267	0.0329364296825002	0.203655260463014	0	Increased_in_Mutant
chr17:90230000	chr17	90230000	90230000	-0.091894117786743	0.926782165014259	0.974618804756005	0	Decreased_in_Mutant
chr17:90340000	chr17	90340000	90340000	-1.87600199656151	0.060655005738578	0.28316291222148	0	Decreased_in_Mutant
chr17:90350000	chr17	90350000	90350000	1.30730191043656	0.191110195652337	0.505311279509223	0	Increased_in_Mutant
chr17:90500000	chr17	90500000	90500000	0.10199512847274	0.918760541834959	0.97073328658566	0	Increased_in_Mutant
chr17:90510000	chr17	90510000	90510000	-1.26663709287436	0.205285082905742	0.521011495021456	0	Decreased_in_Mutant
chr17:90630000	chr17	90630000	90630000	-0.510803277625817	0.609488813856707	0.829414335523814	0	Decreased_in_Mutant
chr17:90800000	chr17	90800000	90800000	1.15045692512774	0.249955725805223	0.569412057681312	0	Increased_in_Mutant
chr17:90810000	chr17	90810000	90810000	-0.60206242164102	0.547132587297443	0.79557878387061	0	Decreased_in_Mutant
chr17:90950000	chr17	90950000	90950000	-1.63943523086533	0.10112264937663	0.370906126559401	0	Decreased_in_Mutant
chr17:91090000	chr17	91090000	91090000	0.741579342440374	0.458342243361485	0.74016489764617	0	Increased_in_Mutant
chr17:91100000	chr17	91100000	91100000	1.1565695504161	0.247448268738305	0.566998393427532	0	Increased_in_Mutant
chr17:91260000	chr17	91260000	91260000	-2.18454683562756	0.0289220896548673	0.189756789743374	0	Decreased_in_Mutant
chr17:91270000	chr17	91270000	91270000	1.55173167776625	0.120726439677684	0.406046374154906	0	Increased_in_Mutant
chr17:91410000	chr17	91410000	91410000	-3.68182556083475	0.000231569838603518	0.00818071796803619	0	Decreased_in_Mutant
chr17:91580000	chr17	91580000	91580000	-3.74353348391015	0.000181450409290459	0.00686126064852169	0	Decreased_in_Mutant
chr17:91720000	chr17	91720000	91720000	2.84502736814671	0.00444076073699858	0.0606020886400562	0	Increased_in_Mutant
chr17:91730000	chr17	91730000	91730000	0.959114474120297	0.337501079517433	0.648304002398389	0	Increased_in_Mutant
chr17:92010000	chr17	92010000	92010000	-2.88467249708122	0.00391821037484513	0.0555160395309656	0	Decreased_in_Mutant
chr17:92020000	chr17	92020000	92020000	1.98763214208169	0.0468523887916863	0.245181787235135	0	Increased_in_Mutant
chr17:92300000	chr17	92300000	92300000	-4.73771559698384	2.16140856569274e-06	0.000170434073384864	0	Decreased_in_Mutant
chr17:92460000	chr17	92460000	92460000	0.71585918609724	0.474078302130926	0.751275722381866	0	Increased_in_Mutant
chr17:92470000	chr17	92470000	92470000	0.668541934315285	0.503787723383087	0.769964339949053	0	Increased_in_Mutant
chr17:92610000	chr17	92610000	92610000	4.25217903958443	2.11700501093409e-05	0.00120471142297096	0	Increased_in_Mutant
chr17:92760000	chr17	92760000	92760000	2.35026985292522	0.0187598049636582	0.148616969471515	0	Increased_in_Mutant
chr17:92770000	chr17	92770000	92770000	1.01344807826074	0.310846184668441	0.626654671629832	0	Increased_in_Mutant
chr17:93190000	chr17	93190000	93190000	-0.434657247080617	0.663811235188908	0.854388053044267	0	Decreased_in_Mutant
chr17:93200000	chr17	93200000	93200000	3.17667228137533	0.00148975275776544	0.0294685340029218	0	Increased_in_Mutant
chr17:93360000	chr17	93360000	93360000	-0.315833474634374	0.752128908527285	0.895638918802927	0	Decreased_in_Mutant
chr17:93500000	chr17	93500000	93500000	1.0243736701656	0.305658813392953	0.621769844035365	0	Increased_in_Mutant
chr17:93510000	chr17	93510000	93510000	-2.04305154972585	0.0410473353753746	0.228905242035486	0	Decreased_in_Mutant
chr17:93660000	chr17	93660000	93660000	2.9078907477009	0.00363875436511407	0.0534795043585213	0	Increased_in_Mutant
chr17:93800000	chr17	93800000	93800000	-1.5912258738395	0.111558751951599	0.389402236756269	0	Decreased_in_Mutant
chr17:93810000	chr17	93810000	93810000	1.05345737030448	0.292131422317393	0.610253560689064	0	Increased_in_Mutant
chr17:93940000	chr17	93940000	93940000	-1.40916570460796	0.158786176078949	0.463031151347727	0	Decreased_in_Mutant
chr17:93960000	chr17	93960000	93960000	-1.45861645887307	0.144670700975842	0.441075729129831	0	Decreased_in_Mutant
chr17:94110000	chr17	94110000	94110000	2.02489923494822	0.0428777121920332	0.233587989267799	0	Increased_in_Mutant
chr17:94420000	chr17	94420000	94420000	-2.14959075774022	0.0315876001234355	0.198855562193966	0	Decreased_in_Mutant
chr17:94540000	chr17	94540000	94540000	0.8024675056706	0.422282577638179	0.71438944671249	0	Increased_in_Mutant
chr18:3230000	chr18	3230000	3230000	2.61721869137184	0.00886495249312126	0.0925930661849338	0	Increased_in_Mutant
chr18:3240000	chr18	3240000	3240000	-2.21803299819572	0.0265525825683398	0.181018255431963	0	Decreased_in_Mutant
chr18:3390000	chr18	3390000	3390000	0.568868033422169	0.569445700444175	0.807120039012431	0	Increased_in_Mutant
chr18:3510000	chr18	3510000	3510000	1.63911150364521	0.101190039691843	0.371081819457332	0	Increased_in_Mutant
chr18:3530000	chr18	3530000	3530000	-3.54368709449981	0.000394573237677047	0.0120079802903874	0	Decreased_in_Mutant
chr18:3670000	chr18	3670000	3670000	1.90348064337268	0.0569778570865504	0.273471609216678	0	Increased_in_Mutant
chr18:3960000	chr18	3960000	3960000	0.311978103267961	0.75505716446576	0.896999214717036	0	Increased_in_Mutant
chr18:3970000	chr18	3970000	3970000	1.23603403552192	0.216445912564012	0.533301307868075	0	Increased_in_Mutant
chr18:4120000	chr18	4120000	4120000	-0.428358966338908	0.66838979445173	0.856792579705418	0	Decreased_in_Mutant
chr18:4130000	chr18	4130000	4130000	0.220451523413521	0.825519522351682	0.928432230378345	0	Increased_in_Mutant
chr18:4140000	chr18	4140000	4140000	2.2970434202231	0.0216162929040346	0.161000267973828	0	Increased_in_Mutant
chr18:4230000	chr18	4230000	4230000	-0.192641341594674	0.847239865398219	0.938336122437105	0	Decreased_in_Mutant
chr18:4240000	chr18	4240000	4240000	-0.483492883996536	0.628745811194304	0.837965757810478	0	Decreased_in_Mutant
chr18:4380000	chr18	4380000	4380000	1.17067839267332	0.241728073592102	0.56107224121548	0	Increased_in_Mutant
chr18:4580000	chr18	4580000	4580000	2.11986455214796	0.0340174695526201	0.207085247233909	0	Increased_in_Mutant
chr18:4730000	chr18	4730000	4730000	1.8360426686874	0.0663513463298489	0.29798759648991	0	Increased_in_Mutant
chr18:4870000	chr18	4870000	4870000	0.584083862909659	0.559163891142149	0.80196074837057	0	Increased_in_Mutant
chr18:5160000	chr18	5160000	5160000	0.0920145898211961	0.926686447768189	0.974594509494605	0	Increased_in_Mutant
chr18:5320000	chr18	5320000	5320000	-0.121029826141232	0.903667410995838	0.964234016410005	0	Decreased_in_Mutant
chr18:5330000	chr18	5330000	5330000	0.383404209017113	0.701420083001344	0.872982480841654	0	Increased_in_Mutant
chr18:5340000	chr18	5340000	5340000	1.52016548934932	0.128469388550819	0.417526896621153	0	Increased_in_Mutant
chr18:5450000	chr18	5450000	5450000	-1.47576897428623	0.140005922356804	0.434964983082583	0	Decreased_in_Mutant
chr18:5460000	chr18	5460000	5460000	1.17359755718571	0.240556260133556	0.559699076951226	0	Increased_in_Mutant
chr18:5590000	chr18	5590000	5590000	0.0980588476579128	0.921885564796716	0.972124330856382	0	Increased_in_Mutant
chr18:5600000	chr18	5600000	5600000	-0.65841610805744	0.510270787560004	0.774579807287312	0	Decreased_in_Mutant
chr18:5760000	chr18	5760000	5760000	-0.952052931288552	0.341070138317109	0.65104772622438	0	Decreased_in_Mutant
chr18:5930000	chr18	5930000	5930000	3.91814111242385	8.92344645062797e-05	0.00391953054743933	0	Increased_in_Mutant
chr18:6050000	chr18	6050000	6050000	-2.39325414368795	0.0166996691859556	0.138637857302306	0	Decreased_in_Mutant
chr18:6060000	chr18	6060000	6060000	2.82405466910147	0.0047420295698779	0.0633419042826448	0	Increased_in_Mutant
chr18:6230000	chr18	6230000	6230000	0.0733019986321832	0.941565801302281	0.980007044604354	0	Increased_in_Mutant
chr18:6240000	chr18	6240000	6240000	0.784111700200533	0.432974570653118	0.721314872407575	0	Increased_in_Mutant
chr18:6520000	chr18	6520000	6520000	-0.835413542962385	0.403484907180523	0.70007876687119	0	Decreased_in_Mutant
chr18:6530000	chr18	6530000	6530000	0.81009157613305	0.41788754543058	0.711052501405356	0	Increased_in_Mutant
chr18:6670000	chr18	6670000	6670000	1.15274519015117	0.249014987123522	0.568446029295708	0	Increased_in_Mutant
chr18:6810000	chr18	6810000	6810000	-0.466353390195691	0.640962568446161	0.842820690614092	0	Decreased_in_Mutant
chr18:6980000	chr18	6980000	6980000	0.275550059636729	0.78289367166498	0.909400472103957	0	Increased_in_Mutant
chr18:6990000	chr18	6990000	6990000	3.12615621414439	0.00177107445537768	0.0329725255576518	0	Increased_in_Mutant
chr18:7130000	chr18	7130000	7130000	1.82476698879304	0.0680361994055196	0.302406377657777	0	Increased_in_Mutant
chr18:7270000	chr18	7270000	7270000	-0.608748370005197	0.542691240399711	0.793465284027017	0	Decreased_in_Mutant
chr18:7280000	chr18	7280000	7280000	1.72350269795408	0.0847976577040724	0.339896787577184	0	Increased_in_Mutant
chr18:7420000	chr18	7420000	7420000	1.69989839299896	0.0891500392571873	0.348279084713909	0	Increased_in_Mutant
chr18:7570000	chr18	7570000	7570000	-0.3278614853126	0.743016395777684	0.892093044237159	0	Decreased_in_Mutant
chr18:7580000	chr18	7580000	7580000	0.736699300316783	0.461305232434254	0.742811466929532	0	Increased_in_Mutant
chr18:7700000	chr18	7700000	7700000	-1.47805799320545	0.139392256378274	0.433939565465341	0	Decreased_in_Mutant
chr18:7710000	chr18	7710000	7710000	-0.245092208686024	0.806385035548889	0.920647613950832	0	Decreased_in_Mutant
chr18:7860000	chr18	7860000	7860000	1.52078916263406	0.128312754896254	0.417435778722076	0	Increased_in_Mutant
chr18:7870000	chr18	7870000	7870000	-1.10536604629409	0.269001010000123	0.590421682977423	0	Decreased_in_Mutant
chr18:8320000	chr18	8320000	8320000	-0.873870029176048	0.382189038043593	0.683403321502113	0	Decreased_in_Mutant
chr18:8480000	chr18	8480000	8480000	-1.39441542293592	0.163192193411308	0.468721088584642	0	Decreased_in_Mutant
chr18:8630000	chr18	8630000	8630000	-0.598465547313185	0.54952934077291	0.79667326483937	0	Decreased_in_Mutant
chr18:8770000	chr18	8770000	8770000	1.50087293405169	0.133388429904017	0.425546297224856	0	Increased_in_Mutant
chr18:8780000	chr18	8780000	8780000	-1.89814318531276	0.0576772226472134	0.275261015951532	0	Decreased_in_Mutant
chr18:9070000	chr18	9070000	9070000	2.21256719899615	0.0269274985221039	0.182283306725663	0	Increased_in_Mutant
chr18:9210000	chr18	9210000	9210000	0.215754583231848	0.829179051797604	0.930646238170116	0	Increased_in_Mutant
chr18:9220000	chr18	9220000	9220000	2.07008266156122	0.0384446042530077	0.220621991222426	0	Increased_in_Mutant
chr18:9360000	chr18	9360000	9360000	-1.26265664317715	0.206712601937618	0.522697598245236	0	Decreased_in_Mutant
chr18:9680000	chr18	9680000	9680000	1.78438392980302	0.0743613005530718	0.318156201477439	0	Increased_in_Mutant
chr18:9690000	chr18	9690000	9690000	-4.37301398483713	1.22542870791444e-05	0.000754142474526052	0	Decreased_in_Mutant
chr18:9830000	chr18	9830000	9830000	-2.29231958063058	0.0218872087496996	0.162025655544076	0	Decreased_in_Mutant
chr18:9840000	chr18	9840000	9840000	1.63843413456638	0.101331163389729	0.371081819457332	0	Increased_in_Mutant
chr18:9950000	chr18	9950000	9950000	1.15767073830528	0.246998429655245	0.566585754443485	0	Increased_in_Mutant
chr18:9960000	chr18	9960000	9960000	-1.73848068175194	0.0821261511421886	0.334527961211059	0	Decreased_in_Mutant
chr18:10120000	chr18	10120000	10120000	-1.19454324826133	0.232265533763657	0.550259286287697	0	Decreased_in_Mutant
chr18:10130000	chr18	10130000	10130000	0.229404378108766	0.818554633654034	0.924976891603687	0	Increased_in_Mutant
chr18:10290000	chr18	10290000	10290000	1.56947542321689	0.116537201735546	0.39909405935587	0	Increased_in_Mutant
chr18:10420000	chr18	10420000	10420000	-0.352826142481178	0.724218783730433	0.883734466429386	0	Decreased_in_Mutant
chr18:10710000	chr18	10710000	10710000	-1.1068155147409	0.268373698994526	0.589928318696337	0	Decreased_in_Mutant
chr18:10730000	chr18	10730000	10730000	1.69762613143677	0.0895783475894504	0.349184771841853	0	Increased_in_Mutant
chr18:10890000	chr18	10890000	10890000	0.60283089056159	0.546621194609091	0.795397057799881	0	Increased_in_Mutant
chr18:11010000	chr18	11010000	11010000	-1.70971286854282	0.0873189819357636	0.344563238026282	0	Decreased_in_Mutant
chr18:11040000	chr18	11040000	11040000	1.78969843810489	0.0735024036395264	0.31594409929072	0	Increased_in_Mutant
chr18:11050000	chr18	11050000	11050000	0.733442154871674	0.463288796259078	0.743941086236429	0	Increased_in_Mutant
chr18:11320000	chr18	11320000	11320000	1.55267463715619	0.120500884550503	0.405712052129152	0	Increased_in_Mutant
chr18:11910000	chr18	11910000	11910000	0.797697912982941	0.425045815267084	0.716336604853068	0	Increased_in_Mutant
chr18:11930000	chr18	11930000	11930000	-1.64554803267676	0.0998568458238045	0.368839738755105	0	Decreased_in_Mutant
chr18:12080000	chr18	12080000	12080000	-0.512068822974378	0.60860284340915	0.829175615881884	0	Decreased_in_Mutant
chr18:12240000	chr18	12240000	12240000	-0.368621241911423	0.712410060170948	0.877971941660782	0	Decreased_in_Mutant
chr18:12250000	chr18	12250000	12250000	-1.71924510369187	0.0855697511830416	0.34162839663608	0	Decreased_in_Mutant
chr18:12360000	chr18	12360000	12360000	0.24354162259802	0.807585845341378	0.921087198043501	0	Increased_in_Mutant
chr18:12370000	chr18	12370000	12370000	0.739300971689921	0.459724259414336	0.74136031894387	0	Increased_in_Mutant
chr18:12530000	chr18	12530000	12530000	0.668841609811157	0.50359652060867	0.769873222533098	0	Increased_in_Mutant
chr18:12540000	chr18	12540000	12540000	1.5758463689973	0.115061213250646	0.396062912834165	0	Increased_in_Mutant
chr18:12550000	chr18	12550000	12550000	0.367582588433528	0.713184499653195	0.878373830160852	0	Increased_in_Mutant
chr18:12640000	chr18	12640000	12640000	-3.39874223519879	0.000676964851530961	0.0176132837046974	0	Decreased_in_Mutant
chr18:12830000	chr18	12830000	12830000	0.916800385198765	0.359247250753101	0.66605841183494	0	Increased_in_Mutant
chr18:12840000	chr18	12840000	12840000	-1.64330693867569	0.100319443416125	0.369520873680334	0	Decreased_in_Mutant
chr18:12860000	chr18	12860000	12860000	-6.33077825588211	2.43927690859063e-10	3.75713691307186e-08	0	Decreased_in_Mutant
chr18:12970000	chr18	12970000	12970000	-0.826401155863233	0.408576567976232	0.704459181083795	0	Decreased_in_Mutant
chr18:12980000	chr18	12980000	12980000	-0.555316486057735	0.5786782044009	0.812258884233195	0	Decreased_in_Mutant
chr18:13130000	chr18	13130000	13130000	-0.985091239102887	0.324579256328091	0.639205598844952	0	Decreased_in_Mutant
chr18:13140000	chr18	13140000	13140000	0.997530370346521	0.318507139811044	0.633644831435963	0	Increased_in_Mutant
chr18:13310000	chr18	13310000	13310000	0.917879081666422	0.358682174228836	0.665569654119	0	Increased_in_Mutant
chr18:13400000	chr18	13400000	13400000	-2.15411504966732	0.0312311505974215	0.197617255374713	0	Decreased_in_Mutant
chr18:13410000	chr18	13410000	13410000	1.63255477508591	0.102562669410823	0.373166600640574	0	Increased_in_Mutant
chr18:13580000	chr18	13580000	13580000	-0.636931209769598	0.524169652543275	0.783287992520524	0	Decreased_in_Mutant
chr18:13590000	chr18	13590000	13590000	0.951165397352328	0.341520420924497	0.65141390864338	0	Increased_in_Mutant
chr18:13600000	chr18	13600000	13600000	-0.585033734974498	0.558525033635748	0.801524871696032	0	Decreased_in_Mutant
chr18:13700000	chr18	13700000	13700000	-1.40058605889853	0.161337892227324	0.466832205490092	0	Decreased_in_Mutant
chr18:13710000	chr18	13710000	13710000	1.49683151992978	0.134437102486697	0.427048902739746	0	Increased_in_Mutant
chr18:13850000	chr18	13850000	13850000	0.895482421559068	0.370529258462705	0.674709683335629	0	Increased_in_Mutant
chr18:13970000	chr18	13970000	13970000	0.534152825700506	0.593235804150868	0.82131591677263	0	Increased_in_Mutant
chr18:13980000	chr18	13980000	13980000	0.210032449959553	0.833642346455128	0.932268804514757	0	Increased_in_Mutant
chr18:14180000	chr18	14180000	14180000	1.3675833366276	0.171442535272452	0.478845301612033	0	Increased_in_Mutant
chr18:14320000	chr18	14320000	14320000	-0.961944063572141	0.336077702806041	0.647655287816396	0	Decreased_in_Mutant
chr18:14500000	chr18	14500000	14500000	2.17470394001419	0.0296523094580123	0.192153118418531	0	Increased_in_Mutant
chr18:14510000	chr18	14510000	14510000	1.20796057502148	0.227062427497163	0.544252549527385	0	Increased_in_Mutant
chr18:14620000	chr18	14620000	14620000	-0.304252067968173	0.760935859336558	0.899450634099654	0	Decreased_in_Mutant
chr18:14780000	chr18	14780000	14780000	2.3284101398216	0.0198903357462051	0.152898987793088	0	Increased_in_Mutant
chr18:14890000	chr18	14890000	14890000	3.19761437174069	0.00138569449085212	0.0279363747963764	0	Increased_in_Mutant
chr18:15060000	chr18	15060000	15060000	1.18560222199094	0.235779424355721	0.553996523981957	0	Increased_in_Mutant
chr18:15070000	chr18	15070000	15070000	-0.770332372833605	0.441102757837779	0.727737654747504	0	Decreased_in_Mutant
chr18:15660000	chr18	15660000	15660000	-2.61684035112989	0.0088747838880214	0.0926538666736767	0	Decreased_in_Mutant
chr18:15670000	chr18	15670000	15670000	1.9921885789015	0.0463503708878021	0.243586482396464	0	Increased_in_Mutant
chr18:15680000	chr18	15680000	15680000	1.86163488757231	0.0626545722147624	0.28875182544713	0	Increased_in_Mutant
chr18:15830000	chr18	15830000	15830000	0.27962028954814	0.779768839005356	0.907961861525035	0	Increased_in_Mutant
chr18:15980000	chr18	15980000	15980000	3.94340667104491	8.03322621291867e-05	0.00359689260510219	0	Increased_in_Mutant
chr18:16120000	chr18	16120000	16120000	-0.437392587821241	0.661826658683644	0.853358223889545	0	Decreased_in_Mutant
chr18:16410000	chr18	16410000	16410000	-1.33223037501876	0.182784498087901	0.494271189586009	0	Decreased_in_Mutant
chr18:16420000	chr18	16420000	16420000	-0.363057477138494	0.716561948742617	0.879906843675228	0	Decreased_in_Mutant
chr18:16580000	chr18	16580000	16580000	0.601128505241603	0.547754398801986	0.795840805285221	0	Increased_in_Mutant
chr18:16720000	chr18	16720000	16720000	0.453758051982392	0.650002978790694	0.847881031051275	0	Increased_in_Mutant
chr18:16730000	chr18	16730000	16730000	0.680545244276978	0.496159283976031	0.765341984684657	0	Increased_in_Mutant
chr18:16740000	chr18	16740000	16740000	-0.247539087461101	0.804491045090784	0.919827837174121	0	Decreased_in_Mutant
chr18:16830000	chr18	16830000	16830000	0.576064934342056	0.564571291940739	0.804680531292614	0	Increased_in_Mutant
chr18:16840000	chr18	16840000	16840000	2.01722472844458	0.0436720666018845	0.236078480760398	0	Increased_in_Mutant
chr18:17170000	chr18	17170000	17170000	-2.02314743089526	0.0430579496586721	0.233937500971846	0	Decreased_in_Mutant
chr18:17620000	chr18	17620000	17620000	0.79489490515557	0.426674638167067	0.717459304236674	0	Increased_in_Mutant
chr18:17630000	chr18	17630000	17630000	-0.950735484835251	0.341738670012328	0.651540281341755	0	Decreased_in_Mutant
chr18:17760000	chr18	17760000	17760000	-0.15225826277342	0.878983242525603	0.952489509652997	0	Decreased_in_Mutant
chr18:17920000	chr18	17920000	17920000	2.87926653704628	0.0039860129874947	0.0562570825064615	0	Increased_in_Mutant
chr18:18060000	chr18	18060000	18060000	2.53802112279478	0.01114812556364	0.107837890818946	0	Increased_in_Mutant
chr18:18080000	chr18	18080000	18080000	-3.42671232154839	0.000610935933773195	0.0162991499005726	0	Decreased_in_Mutant
chr18:18230000	chr18	18230000	18230000	-3.06987080525696	0.00214151385652148	0.037855804239535	0	Decreased_in_Mutant
chr18:18670000	chr18	18670000	18670000	0.954091791148882	0.340037180939766	0.650241601426283	0	Increased_in_Mutant
chr18:19120000	chr18	19120000	19120000	-1.0232938967679	0.306168908566331	0.622341620230888	0	Decreased_in_Mutant
chr18:19290000	chr18	19290000	19290000	-2.03106821998014	0.0422480747363569	0.232076105787575	0	Decreased_in_Mutant
chr18:19550000	chr18	19550000	19550000	-0.87197319849398	0.383222998953937	0.68408256918163	0	Decreased_in_Mutant
chr18:19730000	chr18	19730000	19730000	1.16553218743219	0.243803639123708	0.563314713074174	0	Increased_in_Mutant
chr18:20020000	chr18	20020000	20020000	-0.0938067325588299	0.925262683462984	0.973855524539169	0	Decreased_in_Mutant
chr18:20030000	chr18	20030000	20030000	0.130733768884279	0.895985917884996	0.960775023058338	0	Increased_in_Mutant
chr18:20300000	chr18	20300000	20300000	-2.24033385042217	0.0250692572275823	0.175674892018824	0	Decreased_in_Mutant
chr18:20320000	chr18	20320000	20320000	1.76186067301719	0.078092840585245	0.325795772640213	0	Increased_in_Mutant
chr18:20470000	chr18	20470000	20470000	-0.707253552099939	0.479408924483827	0.754411101435386	0	Decreased_in_Mutant
chr18:20620000	chr18	20620000	20620000	2.03787492872317	0.0415624424910163	0.230167466757536	0	Increased_in_Mutant
chr18:20640000	chr18	20640000	20640000	0.514321193831562	0.607027446401169	0.828299203971923	0	Increased_in_Mutant
chr18:20750000	chr18	20750000	20750000	-0.179589984609301	0.857474467966407	0.943385243233137	0	Decreased_in_Mutant
chr18:21030000	chr18	21030000	21030000	0.981183662323409	0.326502179348778	0.640403792692249	0	Increased_in_Mutant
chr18:21040000	chr18	21040000	21040000	-1.6206715209946	0.105088104484785	0.377070285140001	0	Decreased_in_Mutant
chr18:21050000	chr18	21050000	21050000	0.115905877060035	0.907727137872104	0.965855488590522	0	Increased_in_Mutant
chr18:21210000	chr18	21210000	21210000	4.30292660752053	1.68556697702813e-05	0.000982960640385317	0	Increased_in_Mutant
chr18:21220000	chr18	21220000	21220000	-1.76159802072035	0.0781372385930786	0.32586331416146	0	Decreased_in_Mutant
chr18:21510000	chr18	21510000	21510000	-1.19274103221371	0.23297081049293	0.550757966400148	0	Decreased_in_Mutant
chr18:21680000	chr18	21680000	21680000	2.08242741758297	0.0373034462550551	0.217147599465052	0	Increased_in_Mutant
chr18:21820000	chr18	21820000	21820000	-1.0571915219769	0.290424188288932	0.609154960559376	0	Decreased_in_Mutant
chr18:22130000	chr18	22130000	22130000	-2.70315596005723	0.00686845105435058	0.0785198877583948	0	Decreased_in_Mutant
chr18:22260000	chr18	22260000	22260000	2.26439929924879	0.0235495670382039	0.169634097540979	0	Increased_in_Mutant
chr18:22440000	chr18	22440000	22440000	5.46031803300007	4.75282408745357e-08	5.08376146835775e-06	0	Increased_in_Mutant
chr18:22710000	chr18	22710000	22710000	1.88358951207766	0.0596205215982916	0.279976865060559	0	Increased_in_Mutant
chr18:22880000	chr18	22880000	22880000	-0.915709977807719	0.359819030305526	0.666714161214121	0	Decreased_in_Mutant
chr18:22900000	chr18	22900000	22900000	-0.971195289279918	0.331451039246195	0.644344421845895	0	Decreased_in_Mutant
chr18:23040000	chr18	23040000	23040000	-0.452855871288107	0.650652528810501	0.848318535249687	0	Decreased_in_Mutant
chr18:23050000	chr18	23050000	23050000	-0.239348925560815	0.810835030545792	0.922225496959849	0	Decreased_in_Mutant
chr18:23160000	chr18	23160000	23160000	0.222496760441286	0.823927194867172	0.927557751108361	0	Increased_in_Mutant
chr18:23300000	chr18	23300000	23300000	1.31720817212969	0.187768855384307	0.501002689405089	0	Increased_in_Mutant
chr18:23310000	chr18	23310000	23310000	-0.984650490708346	0.324795779487926	0.639330751211059	0	Decreased_in_Mutant
chr18:23470000	chr18	23470000	23470000	0.709672382458847	0.477907322183066	0.753334378057397	0	Increased_in_Mutant
chr18:23770000	chr18	23770000	23770000	-0.0266896093481176	0.978707300720651	0.992191903284332	0	Decreased_in_Mutant
chr18:23790000	chr18	23790000	23790000	0.207492164947864	0.83562551099982	0.933201235301302	0	Increased_in_Mutant
chr18:24040000	chr18	24040000	24040000	-1.26155720469947	0.207108163561278	0.523314315838366	0	Decreased_in_Mutant
chr18:24050000	chr18	24050000	24050000	-0.484466017230507	0.628055176123503	0.837757319560017	0	Decreased_in_Mutant
