Plppr2	2
Plppr3	3
Plppr4	2
Plppr5	5
Plrg1	2
Pls1	3
Pls3	2
Plscr1	10
Plscr2	6
Plscr3	2
Plscr4	7
Plscr5	13
Pltp	5
Plvap	6
Plxdc1	6
Plxdc2	5
Plxna1	9
Plxna2	9
Plxna3	4
Plxna4	6
Plxnb1	2
Plxnb2	6
Plxnb3	4
Plxnc1	6
Plxnd1	11
Pm20d1	2
Pm20d2	4
Pmaip1	5
Pmch	1
Pmel	1
Pmepa1	5
Pmf1	4
Pmfbp1	4
Pmis2	3
Pml	6
Pmm1	11
Pmm2	5
Pmp2	7
Pmp22	8
Pmpca	4
Pmpcb	3
Pms1	2
Pms2	2
Pmvk	4
Pnck	12
Pnisr	3
Pnkd	6
Pnkp	3
Pnldc1	3
Pnlip	6
Pnliprp1	8
Pnliprp2	10
Pnma1	5
Pnma2	5
Pnma3	8
Pnma5	7
Pnmal1	7
Pnmal2	7
Pnmt	5
Pnn	2
Pno1	1
Pnoc	7
Pnp	3
Pnp2	6
Pnpla1	4
Pnpla2	12
Pnpla3	2
Pnpla5	4
Pnpla6	2
Pnpla7	2
Pnpla8	4
Pnpo	5
Pnpt1	2
Pnrc1	7
Pnrc2	4
Poc1a	7
Poc1b	4
Poc5	4
Podn	6
Podnl1	2
Podxl	4
Podxl2	8
Pof1b	2
Pofut1	3
Pofut2	10
Pogk	3
Poglut1	2
Poglut2	2
Poglut3	7
Pogz	3
Pola1	4
Pola2	2
Polb	5
Pold1	8
Pold2	6
Pold3	2
Pold4	5
Poldip2	2
Poldip3	3
Pole	6
Pole2	3
Pole3	7
Pole4	7
Polg	5
Polg2	7
Polh	1
Poli	1
Polk	2
Poll	4
Polm	5
Poln	4
Polq	6
Polr1a	6
Polr1b	1
Polr1c	2
Polr1d	6
Polr1e	1
Polr2a	3
Polr2b	2
Polr2c	2
Polr2d	2
Polr2e	7
Polr2f	4
Polr2g	1
Polr2h	5
Polr2i	6
Polr2j	5
Polr2k	7
Polr2l	9
Polr2m	2
Polr3a	9
Polr3b	2
Polr3c	3
Polr3d	9
Polr3e	8
Polr3f	3
Polr3g	2
Polr3gl	3
Polr3h	8
Polr3k	6
Polrmt	5
Pom121	2
Pom121l12	5
Pom121l2	3
Pomc	10
Pomgnt1	4
Pomgnt2	13
Pomk	5
Pomp	3
Pomt1	9
Pomt2	4
Pon1	7
Pon2	4
Pon3	5
Pop1	4
Pop4	6
Pop5	8
Pop7	1
Popdc2	3
Popdc3	9
Por	5
Porcn	2
Postn	1
Pot1a	2
Pot1b	2
Poteg	4
Potegl	5
Pou1f1	4
Pou2af1	5
Pou2f1	3
Pou2f2	6
Pou2f3	4
Pou3f1	4
Pou3f2	5
Pou3f3	8
Pou3f4	3
Pou4f1	7
Pou4f2	4
Pou4f3	6
Pou5f1	3
Pou5f2	9
Pou6f1	1
Pou6f2	3
Pp2d1	9
Ppa1	4
Ppa2	4
Ppan	2
Ppara	5
Ppard	4
Pparg	10
Ppargc1a	10
Ppargc1b	10
Ppat	2
Ppbp	3
Ppcdc	4
Ppcs	4
Ppdpf	7
Ppef1	7
Ppef2	7
Ppfia1	5
Ppfia2	5
Ppfia3	3
Ppfia4	12
Ppfibp1	2
Ppfibp2	5
Pphln1	2
Ppia	4
Ppib	4
Ppic	5
Ppid	7
Ppie	5
Ppif	7
Ppig	4
Ppih	1
Ppil1	4
Ppil2	2
Ppil3	2
Ppil4	5
Ppil6	4
Ppip5k1	7
Ppip5k2	2
Ppl	6
Ppm1a	3
Ppm1b	4
Ppm1d	5
Ppm1e	7
Ppm1f	3
Ppm1g	3
Ppm1h	4
Ppm1j	3
Ppm1k	1
Ppm1l	5
Ppm1m	8
Ppm1n	6
Ppme1	1
Ppox	2
Ppp1ca	6
Ppp1cb	6
Ppp1cc	12
Ppp1r10	3
Ppp1r11	3
Ppp1r12a	1
Ppp1r12b	2
Ppp1r12c	3
Ppp1r13b	7
Ppp1r13l	6
Ppp1r14a	5
Ppp1r14b	4
Ppp1r14bl	11
Ppp1r14c	9
Ppp1r14d	5
Ppp1r15a	8
Ppp1r15b	1
Ppp1r16a	6
Ppp1r16b	4
Ppp1r17	10
Ppp1r18	3
Ppp1r1a	5
Ppp1r1b	10
Ppp1r1c	11
Ppp1r2	3
Ppp1r21	9
Ppp1r26	6
Ppp1r27	2
Ppp1r32	7
Ppp1r35	3
Ppp1r36	1
Ppp1r37	6
Ppp1r3a	5
Ppp1r3b	8
Ppp1r3c	3
Ppp1r3d	4
Ppp1r3e	5
Ppp1r3f	4
Ppp1r3g	9
Ppp1r42	3
Ppp1r7	3
Ppp1r8	1
Ppp1r9a	5
Ppp1r9b	11
Ppp2ca	1
Ppp2cb	6
Ppp2r1a	1
Ppp2r1b	11
Ppp2r2a	4
Ppp2r2b	9
Ppp2r2c	12
Ppp2r2d	4
Ppp2r3a	7
Ppp2r3c	5
Ppp2r3d	5
Ppp2r5a	5
Ppp2r5b	5
Ppp2r5c	5
Ppp2r5d	5
Ppp2r5e	4
Ppp3ca	12
Ppp3cb	3
Ppp3cc	4
Ppp3r1	1
Ppp3r2	4
Ppp4c	3
Ppp4r1	3
Ppp4r2	4
Ppp4r3a	4
Ppp4r3b	3
Ppp4r4	4
Ppp5c	7
Ppp6c	2
Ppp6r1	4
Ppp6r2	8
Ppp6r3	2
Pprc1	5
Ppt1	3
Ppt2	4
Pptc7	7
Ppwd1	4
Ppy	6
Pqbp1	2
Pqlc2	8
Pqlc3	6
Pradc1	3
Praf2	4
Prag1	7
Pram1	5
Prame	4
Pramef12	1
Pramef17	2
Pramef20	3
Pramef25	2
Pramef6	2
Pramef8	4
Pramel1	6
Pramel3	3
Pramel4	3
Pramel5	3
Pramel6	4
Pramel7	4
Prap1	5
Prb1	4
Prc1	2
Prcc	2
Prcd	6
Prcp	1
Prdm1	6
Prdm10	5
Prdm11	5
Prdm12	2
Prdm13	4
Prdm14	7
Prdm15	2
Prdm16	3
Prdm2	7
Prdm4	2
Prdm5	2
Prdm6	8
Prdm8	7
Prdm9	3
Prdx1	2
Prdx2	6
Prdx3	1
Prdx4	9
Prdx5	1
Prdx6	2
Prdx6b	5
Preb	6
Prelid1	5
Prelid2	4
Prelid3a	9
Prelid3b	3
Prelp	11
Prep	1
Prepl	3
Prex1	5
Prex2	4
Prf1	7
Prg2	3
Prg3	2
Prg4	6
Prh1	2
Prickle1	3
Prickle2	5
Prickle3	8
Prickle4	2
Prim1	3
Prim2	4
Prima1	5
Primpol	6
Prkaa1	2
Prkaa2	3
Prkab1	4
Prkab2	2
Prkaca	2
Prkacb	4
Prkag1	4
Prkag2	9
Prkag3	6
Prkar1a	3
Prkar1b	7
Prkar2a	3
Prkar2b	6
Prkca	4
Prkcb	10
Prkcd	7
Prkce	13
Prkcg	4
Prkch	7
Prkci	2
Prkcq	6
Prkcsh	5
Prkcz	12
Prkd1	6
Prkd2	5
Prkd3	6
Prkdc	2
Prkg1	4
Prkg2	6
Prkn	8
Prkra	1
Prkrip1	5
Prkx	4
Prl	8
Prl2a1	9
Prl2b1	5
Prl2c1	9
Prl2c2	4
Prl2c3	6
Prl2c5	4
Prl3a1	10
Prl3b1	3
Prl3c1	12
Prl3d1	9
Prl3d2	8
Prl3d3	6
Prl4a1	8
Prl5a1	11
Prl6a1	9
Prl7a1	8
Prl7a2	10
Prl7b1	9
Prl7c1	7
Prl7d1	9
Prl8a1	9
Prl8a2	10
Prl8a6	10
Prl8a8	10
Prl8a9	10
Prlh	4
Prlhr	6
Prlr	4
Prm1	6
Prm2	7
Prm3	5
Prmt1	3
Prmt2	3
Prmt3	5
Prmt5	2
Prmt6	6
Prmt7	1
Prmt8	7
Prmt9	4
Prn	1
Prnd	6
Prnp	1
Prob1	4
Proc	8
Proca1	7
Procr	7
Prodh	12
Prodh2	5
Prok1	6
Prok2	8
Prokr1	1
Prokr2	9
Prol1	7
Prom1	6
Prom2	11
Prop1	3
Prorp	4
Prorsd1	2
Pros1	2
Proser1	5
Proser2	5
Proser3	3
Prox1	6
Prox2	3
Proz	10
Prp2	2
Prpf18	3
Prpf19	7
Prpf3	3
Prpf31	1
Prpf38a	4
Prpf38b	3
Prpf39	1
Prpf4	7
Prpf40a	1
Prpf40b	2
Prpf4b	5
Prpf6	10
Prpf8	4
Prph	3
Prph2	5
Prpmp5	3
Prps1	9
Prps1l1	8
Prps1l3	2
Prps2	6
Prpsap1	3
Prpsap2	4
Prr11	1
Prr12	4
Prr13	6
Prr14	4
Prr14l	2
Prr15	9
Prr15l	6
Prr16	4
Prr18	7
Prr19	6
Prr22	2
Prr23a1	3
Prr23a2	6
Prr23a3	5
Prr27	8
Prr29	6
Prr3	5
Prr30	6
Prr32	5
Prr33	12
Prr36	4
Prr5	3
Prr5l	6
Prr7	5
Prr9	3
Prrc1	3
Prrc2a	4
Prrc2b	11
Prrc2c	1
Prrg1	3
Prrg2	4
Prrg3	6
Prrg4	4
Prrt1	4
Prrt2	4
Prrt3	2
Prrt4	10
Prrx1	3
Prrx2	3
Prrxl1	3
Prss1	3
Prss12	2
Prss16	4
Prss2	4
Prss21	5
Prss22	5
Prss23	7
Prss27	4
Prss28	4
Prss29	3
Prss3	5
Prss30	4
Prss32	3
Prss33	4
Prss34	6
Prss35	6
Prss36	7
Prss37	10
Prss38	1
Prss39	5
Prss40	4
Prss41	3
Prss42	4
Prss43	5
Prss44	3
Prss45	4
Prss46	5
Prss47	3
Prss48	6
Prss50	5
Prss51	11
Prss52	8
Prss53	6
Prss54	5
Prss55	8
Prss56	5
Prss57	5
Prss58	6
Prss8	6
Prtg	4
Prtn3	3
Prune1	4
Prune2	4
Prx	5
Prxl2a	3
Prxl2b	6
Prxl2c	6
Psap	6
Psapl1	4
Psat1	8
Psca	5
Psd	6
Psd2	8
Psd3	8
Psd4	5
Psen1	2
Psen2	9
Psenen	2
Psg16	10
Psg17	4
Psg18	4
Psg19	4
Psg20	2
Psg21	4
Psg22	6
Psg23	2
Psg25	2
Psg26	3
Psg27	1
Psg28	3
Psg29	8
Psip1	4
Pskh1	4
Psma1	5
Psma2	1
Psma3	6
Psma4	3
Psma5	5
Psma6	6
Psma7	4
Psma8	6
Psmb1	2
Psmb10	5
Psmb11	4
Psmb2	3
Psmb3	3
Psmb4	3
Psmb5	3
Psmb6	2
Psmb7	12
Psmb8	5
Psmb9	4
Psmc1	5
Psmc2	4
Psmc3	7
Psmc3ip	8
Psmc4	1
Psmc5	2
Psmc6	2
Psmd1	6
Psmd10	3
Psmd11	5
Psmd12	5
Psmd13	2
Psmd14	6
Psmd2	6
Psmd3	5
Psmd4	1
Psmd5	5
Psmd6	5
Psmd7	2
Psmd8	2
Psmd9	5
Psme1	1
Psme2	2
Psme2b	5
Psme3	3
Psme4	3
Psmf1	4
Psmg1	2
Psmg2	2
Psmg3	1
Psmg4	4
Psors1c2	4
Pspc1	4
Psph	3
Pspn	2
Psrc1	5
Pstk	2
Pstpip1	5
Pstpip2	8
Ptafr	4
Ptar1	6
Ptbp1	2
Ptbp2	6
Ptbp3	7
Ptcd1	1
Ptcd2	6
Ptcd3	6
Ptch1	7
Ptch2	3
Ptchd1	9
Ptchd3	6
Ptchd4	7
Ptcra	2
Ptdss1	1
Ptdss2	4
Pten	5
Pter	4
Ptf1a	3
Ptgdr	6
Ptgdr2	5
Ptgds	6
Ptger1	5
Ptger2	3
Ptger3	8
Ptger4	3
Ptges	4
Ptges2	5
Ptges3	4
Ptges3l	3
Ptgfr	7
Ptgfrn	3
Ptgir	7
Ptgis	10
Ptgr1	4
Ptgr2	4
Ptgs1	3
Ptgs2	3
Ptgs2os	3
Ptgs2os2	6
Pth	6
Pth1r	6
Pth2	11
Pth2r	7
Pthlh	5
Ptk2	3
Ptk2b	6
Ptk6	8
Ptk7	7
Ptma	12
Ptms	3
Ptn	8
Ptov1	3
Ptp4a1	3
Ptp4a2	3
Ptp4a3	6
Ptpa	4
Ptpdc1	4
Ptpmt1	7
Ptpn1	4
Ptpn11	10
Ptpn12	2
Ptpn13	7
Ptpn14	8
Ptpn18	5
Ptpn2	2
Ptpn20	6
Ptpn21	5
Ptpn22	5
Ptpn23	3
Ptpn3	4
Ptpn4	2
Ptpn5	4
Ptpn6	4
Ptpn7	5
Ptpn9	4
Ptpra	3
Ptprb	11
Ptprc	8
Ptprcap	5
Ptprd	7
Ptpre	5
Ptprf	6
Ptprg	6
Ptprh	5
Ptprj	10
Ptprk	7
Ptprm	4
Ptprn	7
Ptprn2	9
Ptpro	7
Ptprq	7
Ptprr	4
Ptprs	9
Ptprt	5
Ptpru	6
Ptprz1	6
Ptrh1	10
Ptrh2	2
Ptrhd1	4
Pts	4
Pttg1	7
Pttg1ip	5
Ptx3	7
Ptx4	4
Pudp	7
Puf60	2
Pum1	5
Pum2	4
Pum3	7
Pura	6
Purb	6
Purg	5
Pus1	5
Pus10	2
Pus3	3
Pus7	3
Pus7l	3
Pusl1	3
Pvalb	6
Pvr	5
Pvrig	1
Pvt1	6
Pwp1	3
Pwp2	2
Pwwp2a	4
Pwwp2b	9
Pwwp3a	6
Pwwp3b	5
Pxdc1	4
Pxdn	11
Pxk	7
Pxmp2	6
Pxmp4	6
Pxn	11
Pxt1	5
Pxylp1	10
Pycard	4
Pycr1	1
Pycr2	3
Pycrl	1
Pygb	3
Pygl	7
Pygm	5
Pygo1	5
Pygo2	4
Pym1	5
Pyroxd1	1
Pyroxd2	4
Pyurf	1
Pyy	8
Pzp	10
Qars	2
Qdpr	3
Qk	4
Qpct	5
Qpctl	3
Qprt	6
Qrfp	7
Qrfpr	5
Qrfprl	8
Qrich1	1
Qrich2	5
Qrsl1	3
Qser1	2
Qsox1	7
Qsox2	5
Qtrt1	6
Qtrt2	4
R3hcc1	2
R3hcc1l	2
R3hdm1	2
R3hdm2	3
R3hdm4	4
R3hdml	8
R74862	4
Rab10	2
Rab11a	3
Rab11b	2
Rab11fip1	4
Rab11fip2	2
Rab11fip3	7
Rab11fip4	9
Rab11fip5	6
Rab12	5
Rab13	5
Rab14	1
Rab15	9
Rab17	4
Rab18	10
Rab19	4
Rab1a	2
Rab1b	4
Rab20	4
Rab21	4
Rab22a	1
Rab23	2
Rab24	6
Rab25	4
Rab26	3
Rab27a	4
Rab27b	4
Rab28	2
Rab29	2
Rab2a	8
Rab2b	3
Rab30	6
Rab31	4
Rab32	7
Rab33a	4
Rab33b	3
Rab34	7
Rab35	7
Rab36	6
Rab37	4
Rab38	5
Rab39	4
Rab39b	1
Rab3a	2
Rab3b	7
Rab3c	6
Rab3d	2
Rab3gap1	5
Rab3gap2	1
Rab3il1	6
Rab3ip	6
Rab40b	1
Rab40c	5
Rab42	2
Rab43	3
Rab44	7
Rab4a	6
Rab4b	2
Rab5a	6
Rab5b	1
Rab5c	1
Rab5if	9
Rab6a	4
Rab6b	5
Rab7	3
Rab7b	4
Rab8a	1
Rab8b	4
Rab9	3
Rab9b	2
Rabac1	5
Rabep1	1
Rabep2	3
Rabepk	3
Rabgap1	5
Rabgap1l	5
Rabgef1	4
Rabggta	2
Rabggtb	4
Rabif	7
Rabl2	10
Rabl3	4
Rabl6	6
Rac1	2
Rac2	7
Rac3	4
Racgap1	6
Rack1	4
Rad1	1
Rad17	2
Rad18	7
Rad21	7
Rad21l	6
Rad23a	4
Rad23b	1
Rad50	7
Rad51	2
Rad51ap1	2
Rad51ap2	4
Rad51b	2
Rad51c	8
Rad51d	3
Rad52	6
Rad54b	3
Rad54l	4
Rad54l2	1
Rad9a	7
Rad9b	5
Radil	8
Radx	8
Rae1	5
Raet1d	6
Raet1e	6
Raf1	2
Rag1	7
Rag2	7
Rai1	7
Rai14	2
Rai2	8
Rala	3
Ralb	2
Ralbp1	4
Ralgapa1	3
Ralgapa2	1
Ralgapb	1
Ralgds	13
Ralgps1	6
Ralgps2	3
Raly	2
Ralyl	8
Ramac	4
Ramp1	5
Ramp2	5
Ramp3	12
Ran	2
Ranbp1	7
Ranbp10	4
Ranbp17	6
Ranbp2	6
Ranbp3	4
Ranbp3l	4
Ranbp6	1
Ranbp9	7
Rangap1	7
Rangrf	4
Rap1a	3
Rap1b	2
Rap1gap	10
Rap1gap2	7
Rap1gds1	7
Rap2a	2
Rap2b	3
Rap2c	4
Rapgef1	6
Rapgef2	5
Rapgef3	11
Rapgef4	10
Rapgef5	10
Rapgef6	2
Rapgefl1	6
Raph1	2
Rapsn	7
Rara	9
Rarb	12
Rarg	2
Rarres1	8
Rarres2	5
Rars	5
Rars2	6
Rasa1	7
Rasa2	10
Rasa3	7
Rasa4	5
Rasal1	7
Rasal2	2
Rasal3	4
Rasd1	4
Rasd2	6
Rasef	7
Rasgef1a	6
Rasgef1b	4
Rasgef1c	6
Rasgrf1	7
Rasgrf2	4
Rasgrp1	4
Rasgrp2	6
Rasgrp3	8
Rasgrp4	2
Rasip1	9
Rasl10a	7
Rasl10b	6
Rasl11a	6
Rasl11b	5
Rasl12	4
Rasl2-9	3
Rassf1	6
Rassf10	5
Rassf2	6
Rassf3	4
Rassf4	5
Rassf5	7
Rassf6	7
Rassf7	3
Rassf8	7
Rassf9	6
Raver1	3
Raver2	7
Rax	5
Rb1	6
Rb1cc1	3
Rbak	2
Rbakdn	3
Rbbp4	3
Rbbp5	9
Rbbp6	4
Rbbp7	4
Rbbp8	3
Rbbp8nl	1
Rbbp9	2
Rbck1	3
Rbfa	4
Rbfaos	7
Rbfox1	10
Rbfox2	3
Rbfox3	11
Rbis	1
Rbks	4
Rbl1	3
Rbl2	5
Rbm10	4
Rbm11	6
Rbm12	4
Rbm12b1	2
Rbm12b2	3
Rbm14	2
Rbm15	5
Rbm15b	2
Rbm17	6
Rbm18	2
Rbm19	6
Rbm20	6
Rbm22	3
Rbm24	7
Rbm25	2
Rbm26	4
Rbm27	1
Rbm28	9
Rbm3	2
Rbm33	8
Rbm34	4
Rbm38	3
Rbm39	4
Rbm4	2
Rbm41	5
Rbm42	2
Rbm43	6
Rbm44	3
Rbm45	3
Rbm46	4
Rbm47	9
Rbm48	5
Rbm4b	6
Rbm5	1
Rbm6	4
Rbm7	1
Rbm8a	3
Rbm8a2	8
Rbms1	3
Rbms2	5
Rbms3	4
Rbmx	4
Rbmx2	2
Rbmxl1	1
Rbmxl2	11
Rbp1	8
Rbp2	6
Rbp3	6
Rbp4	6
Rbp7	3
Rbpj	9
Rbpjl	5
Rbpms	6
Rbpms2	6
Rbsn	3
Rbx1	4
Rc3h1	3
Rc3h2	5
Rcan1	3
Rcan2	5
Rcan3	2
Rcbtb1	3
Rcbtb2	9
Rcc1	2
Rcc1l	1
Rcc2	6
Rccd1	4
Rce1	4
Rchy1	2
Rcl1	3
Rcn1	8
Rcn2	4
Rcn3	3
Rcor1	4
Rcor2	6
Rcor3	4
Rcsd1	6
Rcvrn	9
Rd3	5
Rd3l	4
Rdh1	5
Rdh10	3
Rdh11	3
Rdh12	3
Rdh13	5
Rdh14	2
Rdh16	8
Rdh16f1	5
Rdh16f2	6
Rdh19	4
Rdh5	5
Rdh7	3
Rdh8	7
Rdh9	6
Rdm1	6
Rdx	4
Rec114	7
Rec8	3
Reck	3
Recql	1
Recql4	5
Recql5	5
Redrum	12
Reep1	5
Reep2	7
Reep3	10
Reep4	8
Reep5	5
Reep6	5
Reg1	8
Reg2	7
Reg3a	5
Reg3b	7
Reg3d	6
Reg3g	6
Reg4	5
Rel	2
Rela	3
Relb	7
Relch	5
Rell1	7
Rell2	5
Reln	11
Relt	2
Rem1	7
Rem2	4
Ren1	5
Renbp	6
Rep15	2
Repin1	3
Reps1	4
Reps2	7
Rer1	10
Rere	7
Rerg	6
Rergl	9
Resf1	2
Resp18	8
Rest	5
Ret	8
Retn	4
Retnla	9
Retnlb	8
Retnlg	10
Retreg1	4
Retreg2	3
Retreg3	8
Retsat	5
Rev1	2
Rev3l	5
Rex1bd	9
Rex2	1
Rexo1	4
Rexo2	1
Rexo4	1
Rexo5	3
Rfc1	4
Rfc2	6
Rfc3	2
Rfc4	2
Rfc5	4
Rfesd	2
Rffl	2
Rfk	8
Rflna	9
Rflnb	8
Rfng	5
Rfpl4	3
Rfpl4b	10
Rft1	5
Rftn1	8
Rftn2	3
Rfwd3	2
Rfx1	2
Rfx2	2
Rfx3	2
Rfx4	5
Rfx5	2
Rfx6	5
Rfx7	5
Rfx8	9
Rfxank	1
Rfxap	3
Rgcc	7
Rgl1	2
Rgl2	4
Rgl3	6
Rgma	10
Rgmb	2
Rgn	4
Rgp1	4
Rgr	3
Rgs1	7
Rgs10	5
Rgs11	3
Rgs12	7
Rgs13	5
Rgs14	2
Rgs16	8
Rgs17	4
Rgs18	8
Rgs19	8
Rgs2	4
Rgs20	7
Rgs21	9
Rgs22	6
Rgs3	15
Rgs4	3
Rgs5	2
Rgs6	5
Rgs7	4
Rgs7bp	9
Rgs8	6
Rgs9	8
Rgs9bp	4
Rgsl1	4
Rhag	5
Rhbdd1	4
Rhbdd2	3
Rhbdd3	3
Rhbdf1	12
Rhbdf2	7
Rhbdl1	3
Rhbdl2	7
Rhbdl3	5
Rhbg	10
Rhcg	5
Rhd	4
Rheb	7
Rhebl1	7
Rhno1	2
Rho	8
Rhoa	3
Rhob	6
Rhobtb1	4
Rhobtb2	3
Rhobtb3	4
Rhoc	5
Rhod	9
Rhof	4
Rhog	5
Rhoh	3
Rhoj	6
Rhoq	3
Rhot1	3
Rhot2	4
Rhou	7
Rhov	6
Rhox1	4
Rhox10	5
Rhox11	5
Rhox12	5
Rhox13	4
Rhox2a	5
Rhox2b	5
Rhox2c	4
Rhox2d	4
Rhox2e	5
Rhox2f	4
Rhox2g	3
Rhox2h	3
Rhox3a	6
Rhox3a2	5
Rhox3c	5
Rhox3e	2
Rhox3f	3
Rhox3g	6
Rhox3h	2
Rhox4a	5
Rhox4a2	5
Rhox4b	7
Rhox4c	2
Rhox4d	3
Rhox4e	2
Rhox4f	4
Rhox4g	6
Rhox5	4
Rhox6	5
Rhox7a	2
Rhox7b	3
Rhox8	3
Rhox9	3
Rhpn1	2
Rhpn2	1
Rian	3
Ribc1	6
Ribc2	4
Ric1	2
Ric3	6
Ric8a	2
Ric8b	2
Rictor	3
Rida	4
Rif1	9
Riiad1	4
Rilp	8
Rilpl1	4
Rilpl2	4
Rimbp2	5
Rimbp3	6
Rimkla	4
Rimklb	6
Rims1	10
Rims2	5
Rims3	9
Rims4	10
Rin1	5
Rin2	6
Rin3	7
Ring1	2
Rinl	5
Rint1	2
Riok1	1
Riok2	5
Riok3	1
Riox1	4
Riox2	3
Ripk1	2
Ripk2	4
Ripk3	5
Ripk4	11
Ripor1	7
Ripor2	3
Ripor3	5
Ripply1	7
Ripply2	5
Ripply3	5
Rit1	4
Rit2	8
Rita1	7
Rlbp1	2
Rlf	2
Rlim	3
Rln1	6
Rln3	1
Rmc1	3
Rmdn1	1
Rmdn2	3
Rmdn3	6
Rmi1	3
Rmi2	6
Rmnd1	5
Rmnd5a	3
Rmnd5b	2
Rmrp	2
Rmst	2
Rnase1	7
Rnase10	8
Rnase11	4
Rnase12	4
Rnase13	10
Rnase2a	8
Rnase2b	8
Rnase4	9
Rnase6	6
Rnase9	8
Rnaseh1	8
Rnaseh2a	6
Rnaseh2b	8
Rnaseh2c	2
Rnasek	3
Rnasel	9
Rnaset2a	4
Rnaset2b	3
Rncr4	6
Rnd1	1
Rnd2	3
Rnd3	4
Rnf10	6
Rnf103	5
Rnf11	3
Rnf111	4
Rnf112	8
Rnf113a1	4
Rnf113a2	2
Rnf114	9
Rnf115	3
Rnf121	7
Rnf122	4
Rnf123	10
Rnf125	6
Rnf126	4
Rnf128	5
Rnf13	2
Rnf130	6
Rnf133	17
Rnf135	1
Rnf138	2
Rnf138rt1	2
Rnf139	3
Rnf14	8
Rnf141	3
Rnf144a	7
Rnf144b	2
Rnf145	4
Rnf146	6
Rnf148	17
Rnf149	6
Rnf150	5
Rnf151	2
Rnf152	7
Rnf157	4
Rnf165	6
Rnf166	5
Rnf167	1
Rnf168	2
Rnf169	3
Rnf17	6
Rnf170	1
Rnf180	5
Rnf181	5
Rnf182	8
Rnf183	8
Rnf185	8
Rnf186	3
Rnf187	3
Rnf19a	4
Rnf19b	7
Rnf2	3
Rnf20	2
Rnf207	4
Rnf208	6
Rnf212	6
Rnf212b	9
Rnf213	5
Rnf214	3
Rnf215	4
Rnf216	2
Rnf217	5
Rnf219	4
Rnf220	7
Rnf222	4
Rnf223	3
Rnf224	7
Rnf225	4
Rnf227	6
Rnf24	4
Rnf25	3
Rnf26	5
Rnf31	2
Rnf32	3
Rnf34	3
Rnf38	2
Rnf39	4
Rnf4	4
Rnf40	5
Rnf41	5
Rnf43	10
Rnf44	4
Rnf5	4
Rnf6	2
Rnf7	5
Rnf8	5
Rnft1	3
Rnft2	3
Rngtt	5
Rnh1	5
Rnmt	8
Rnpc3	2
Rnpep	4
Rnpepl1	2
Rnps1	4
Ro60	3
Robo1	12
Robo2	5
Robo3	8
Robo4	8
Rock1	2
Rock2	6
Rogdi	2
Rom1	2
Romo1	2
Ropn1	4
Ropn1l	4
Ror1	9
Ror2	3
Rora	5
Rorb	6
Rorc	5
Ros1	4
Rp1	9
Rp1l1	10
Rp2	2
Rp9	2
Rpa1	3
Rpa2	1
Rpa3	3
Rpain	1
Rpap1	7
Rpap2	3
Rpap3	11
Rpe	2
Rpe65	4
Rpf1	9
Rpf2	6
Rpgr	7
Rpgrip1	8
Rpgrip1l	3
Rph3a	8
Rph3al	8
Rpia	4
Rpl10	2
Rpl10-ps3	5
Rpl10a	2
Rpl10l	6
Rpl11	2
Rpl12	3
Rpl13	8
Rpl13a	3
Rpl14	4
Rpl15	2
Rpl17	6
Rpl18	6
Rpl18a	5
Rpl19	5
Rpl21	4
Rpl22	4
Rpl22l1	1
Rpl23	2
Rpl23a	7
Rpl24	2
Rpl26	5
Rpl27	2
Rpl27a	5
Rpl28	3
Rpl29	7
Rpl3	10
Rpl30	2
Rpl31	7
Rpl32	6
Rpl34	2
Rpl35	4
Rpl35a	3
Rpl36	2
Rpl36-ps4	6
Rpl36a	2
Rpl36a-ps1	8
Rpl36al	2
Rpl37	2
Rpl37a	14
Rpl38	6
Rpl39	4
Rpl39l	6
Rpl3l	2
Rpl4	1
Rpl41	2
Rpl5	5
Rpl6	6
Rpl7	3
Rpl7a	1
Rpl7l1	6
Rpl8	1
Rpl9	3
Rpl9-ps1	4
Rpl9-ps6	9
Rplp0	10
Rplp1	4
Rplp2	10
Rpn1	3
Rpn2	3
Rpp14	6
Rpp21	2
Rpp25	5
Rpp25l	10
Rpp30	5
Rpp38	4
Rpp40	9
Rprd1a	3
Rprd1b	3
Rprd2	2
Rprl1	7
Rprm	2
Rprml	4
Rps10	5
Rps11	3
Rps12	3
Rps13	2
Rps14	11
Rps15	5
Rps15a	5
Rps16	2
Rps17	2
Rps18	2
Rps18-ps4	4
Rps18-ps5	9
Rps18-ps6	6
Rps19	4
Rps19bp1	5
Rps2	2
Rps20	4
Rps21	2
Rps23	3
Rps23rg1	5
Rps24	9
Rps25	1
Rps26	1
Rps27	5
Rps27a	2
Rps27l	7
Rps27rt	5
Rps28	3
Rps29	2
Rps3	5
Rps3a1	3
Rps4x	6
Rps5	4
Rps6	2
Rps6ka1	6
Rps6ka2	1
Rps6ka3	9
Rps6ka4	3
Rps6ka5	5
Rps6ka6	3
Rps6kb1	2
Rps6kb2	5
Rps6kc1	4
Rps6kl1	4
Rps7	7
Rps8	3
Rps9	2
Rpsa	4
Rptn	4
Rptor	8
Rpusd1	3
Rpusd2	3
Rpusd3	1
Rpusd4	4
Rrad	5
Rraga	2
Rragb	1
Rragc	2
Rragd	5
Rras	3
Rras2	5
Rrbp1	4
Rreb1	3
Rrh	5
Rrm1	3
Rrm2	8
Rrm2b	4
