chr	Boundary	Gap_Score	TAD_Score1	TAD_Score2	Differential	Enriched_In	Type
chr14	100490000	-3.6577907898345687	1.457922374736877	3.0679337359060455	Differential	Matrix 2	Merge
chr14	101080000	-2.874794827975298	2.4675294395246707	3.7259402078138013	Differential	Matrix 2	Strength Change
chr14	103470000	-2.342314520100479	1.8069561311012878	2.8333507110494733	Differential	Matrix 2	Strength Change
chr14	103690000	-2.0104810803943187	0.6171864801762865	1.5030882088507818	Differential	Matrix 2	Merge
chr14	105730000	2.2859706795730097	3.2509039138538625	2.2228029185597085	Differential	Matrix 1	Strength Change
chr14	105900000	3.5785167264711983	3.6605549079167052	2.0586591047306784	Differential	Matrix 1	Strength Change
chr14	106030000	2.2377754409114554	2.6341262421207263	1.630586718313069	Differential	Matrix 1	Strength Change
chr14	106620000	-3.0190814247574274	0.7549786563518944	2.08621625656032	Differential	Matrix 2	Complex
chr14	106930000	3.2469676497654425	3.373822054580308	1.9200657478166947	Differential	Matrix 1	Strength Change
chr14	108910000	-2.812007322757744	0.6682296796937683	1.9083438264093746	Differential	Matrix 2	Complex
chr14	108920000	-2.022552226770897	2.627626192960645	3.508283390821627	Differential	Matrix 2	Strength Change
chr14	118770000	-2.183077063883398	2.0571514782022593	3.0118050300217383	Differential	Matrix 2	Strength Change
chr14	120830000	-2.4367059005045526	0.8541512218750993	1.9273067400305726	Differential	Matrix 2	Merge
chr14	121590000	2.012656093084259	4.265213640284908	3.3526487183764675	Differential	Matrix 1	Strength Change
chr14	122230000	3.066745544918253	3.0451544563316566	1.6728328822194116	Differential	Matrix 1	Strength Change
chr14	122380000	2.605041243629782	2.2444377310924057	1.0805234423408683	Differential	Matrix 1	Complex
chr14	122390000	3.0708209277220435	1.8426126358268138	0.4748189521884712	Differential	Matrix 1	Complex
chr14	123110000	-3.620081224370589	1.0214818678583717	2.6171133369024644	Differential	Matrix 2	Merge
chr14	123420000	-2.3763662542102253	0.8757635722105517	1.9221196513175554	Differential	Matrix 2	Merge
chr15	3720000	2.233211246888021	1.5677649842519803	0.8633041275296628	Differential	Matrix 1	Split
chr15	3870000	5.0940676725314615	2.118396623632073	0.5151106182331684	Differential	Matrix 1	Split
chr15	4600000	-2.014933167700085	0.9740978052623189	1.6037639239464379	Differential	Matrix 2	Merge
chr15	5680000	2.060676085992008	2.06928682487136	1.417703503069833	Differential	Matrix 1	Split
chr15	7630000	-2.3813536635173853	0.9037733061918435	1.6485610805242183	Differential	Matrix 2	Complex
chr15	8560000	2.124091859063164	2.8447165890707335	2.1713114673544482	Differential	Matrix 1	Strength Change
chr15	8650000	-2.1094056565434065	1.242767946540892	1.9014021952833955	Differential	Matrix 2	Merge
chr15	9050000	2.171113134687801	4.314429718300314	3.6226194022586933	Differential	Matrix 1	Strength Change
chr15	9440000	-2.5117927693855906	2.447350522477517	3.229219085792579	Differential	Matrix 2	Strength Change
chr15	10810000	2.0178335229125786	1.870700962079657	1.2330512278821781	Differential	Matrix 1	Split
chr15	11420000	2.926224473775693	1.9672630526173749	1.0444092840195185	Differential	Matrix 1	Split
chr15	12270000	-2.2663650932503314	1.0469393720934332	1.75529902726764	Differential	Matrix 2	Complex
chr15	12430000	-4.4314433061223015	1.9739001227866875	3.3591438851154023	Differential	Matrix 2	Strength Change
chr15	12780000	2.1304299212003235	2.2371883425515766	1.5633056156749667	Differential	Matrix 1	Strength Change
chr15	13500000	-2.1865431575616463	1.0207437072282348	1.7041282102170396	Differential	Matrix 2	Merge
chr15	13800000	2.7688700761418876	2.156480892040964	1.2825189880438326	Differential	Matrix 1	Split
chr15	14410000	3.100964807167502	1.659044558672277	0.6821408276809205	Differential	Matrix 1	Split
chr15	15000000	-2.8219498309278475	1.6349927796924435	2.516178166645023	Differential	Matrix 2	Strength Change
chr15	15590000	-2.1405226687545946	1.8535878207793952	2.5204646924601777	Differential	Matrix 2	Strength Change
chr15	16650000	2.2294260537068045	2.3043695803812354	1.5992645327363937	Differential	Matrix 1	Strength Change
chr15	17270000	-2.1679913780516604	2.4024804671814173	3.076609468302659	Differential	Matrix 2	Strength Change
chr15	17560000	2.4949115986845687	1.517173347078452	0.7307424036688571	Differential	Matrix 1	Complex
chr15	17860000	-3.6620532450778476	1.5019420007569761	2.647000226526652	Differential	Matrix 2	Strength Change
chr15	18010000	-2.9768751621914147	0.7520691147947597	1.6840503101152542	Differential	Matrix 2	Merge
chr15	18450000	3.2634477254119596	2.2225377324257596	1.1932616477499454	Differential	Matrix 1	Split
chr15	18890000	2.0939797391893427	1.5718675459730607	0.9110736702799839	Differential	Matrix 1	Complex
chr15	19060000	-3.5602564690505374	2.310097370170609	3.42121222993523	Differential	Matrix 2	Strength Change
chr15	19500000	-2.414130491745714	0.7729650066155381	1.528360195734949	Differential	Matrix 2	Merge
chr15	19800000	2.5494732845328554	1.8856323879029546	1.081169146131743	Differential	Matrix 1	Complex
chr15	20390000	2.6765534671885653	1.6911601629383346	0.8473151993333953	Differential	Matrix 1	Split
chr15	21450000	4.852281174936787	3.9207866259818176	2.38886773889469	Differential	Matrix 1	Strength Change
chr15	22640000	-4.567366562640473	0.8936986314009626	2.324267759552276	Differential	Matrix 2	Merge
chr15	23390000	3.0136765822291136	3.4905743048960685	2.5364988396370767	Differential	Matrix 1	Strength Change
chr15	23570000	4.5702826780260715	3.020037330688659	1.578821664348507	Differential	Matrix 1	Strength Change
chr15	24150000	2.052606656244631	2.0068641153121267	1.3579674065365361	Differential	Matrix 1	Split
chr15	24450000	2.29824306200774	1.503192722776867	0.7784918279234834	Differential	Matrix 1	Split
chr15	25200000	2.1038384617373374	2.323204498847983	1.6574496776329524	Differential	Matrix 1	Strength Change
chr15	25620000	2.8178999707834307	2.9912783041656343	2.099859855668231	Differential	Matrix 1	Strength Change
chr15	26090000	-3.6991288161114353	0.3868373798613892	1.546299057907048	Differential	Matrix 2	Complex
chr15	26250000	2.0904300476002557	1.593794077114919	0.9340592245790629	Differential	Matrix 1	Complex
chr15	26550000	-2.43480013070036	1.971263694906667	2.7301633440551973	Differential	Matrix 2	Strength Change
chr15	26680000	2.458183249893186	2.1509594405806753	1.3744742998765456	Differential	Matrix 1	Complex
chr15	27750000	-2.3033018542506527	1.7898080304212378	2.5079076270297427	Differential	Matrix 2	Strength Change
chr15	28190000	-2.2227024227735415	1.410486455413624	2.104245067458144	Differential	Matrix 2	Merge
chr15	28510000	-2.1184002824042607	1.4829642044584175	2.143822821119187	Differential	Matrix 2	Complex
chr15	29260000	2.1925984052851595	2.1654325328692807	1.472225862458519	Differential	Matrix 1	Split
chr15	29860000	-3.255266850138603	0.5016867567498756	1.5216225323977268	Differential	Matrix 2	Merge
chr15	30000000	-2.3843623455733765	1.3533693888593132	2.097983043770733	Differential	Matrix 2	Merge
chr15	31320000	-2.198072804476847	1.704702648420958	2.3900033166816463	Differential	Matrix 2	Strength Change
chr15	33610000	-2.217732016674542	2.0716212844916315	2.7621767181336754	Differential	Matrix 2	Strength Change
chr15	34350000	-2.7016927881106367	0.8744758155847718	1.7198274177073223	Differential	Matrix 2	Merge
chr15	35270000	-2.9191900308665013	2.688157670340207	3.597228728572003	Differential	Matrix 2	Strength Change
chr15	35850000	2.5267032762841066	1.6238540652255167	0.8271847453377835	Differential	Matrix 1	Split
chr15	36610000	2.3147116237436163	2.223040203668663	1.4913831450023212	Differential	Matrix 1	Split
chr15	37960000	2.470712605602547	2.2569593271148953	1.4762801289801089	Differential	Matrix 1	Split
chr15	38530000	-2.2191744743959005	1.8822564215295308	2.573735224320158	Differential	Matrix 2	Strength Change
chr15	39460000	2.7768262415187612	2.5168095088031115	1.639455761494991	Differential	Matrix 1	Strength Change
chr15	41250000	2.7211395993183602	1.7631481305942502	0.9051374120627844	Differential	Matrix 1	Complex
chr15	41400000	4.528772415524744	3.0079602008763677	1.5797964114363836	Differential	Matrix 1	Strength Change
chr15	42310000	2.7535420311994088	1.8449973251059246	0.9766183804697055	Differential	Matrix 1	Split
chr15	43220000	-2.8711200547952824	0.8104397078061848	1.709100187609742	Differential	Matrix 2	Merge
chr15	43660000	3.029128892473908	1.6165967890416872	0.6623336667921605	Differential	Matrix 1	Split
chr15	44560000	-2.310231468406672	1.3986533708973796	2.119899430662758	Differential	Matrix 2	Complex
chr15	44660000	-4.928703393475746	3.4204152299185107	4.958053554702268	Differential	Matrix 2	Strength Change
chr15	45280000	2.557581807090013	2.3785626507931643	1.5703300487575975	Differential	Matrix 1	Strength Change
chr15	45900000	-2.2140511524357036	0.8202069425640335	1.5127194016967722	Differential	Matrix 2	Merge
chr15	46210000	-3.023824663346549	1.242722962702444	2.1882122624022426	Differential	Matrix 2	Merge
chr15	47100000	2.53505972602484	1.5405126054386118	0.7414290854746238	Differential	Matrix 1	Complex
chr15	47230000	-3.2476292775549975	0.749652762143098	1.7665760342374675	Differential	Matrix 2	Complex
chr15	47550000	-2.2216534052206356	2.8169518905038435	3.506884160196864	Differential	Matrix 2	Strength Change
chr15	48270000	-3.473863296719759	0.6563725250704311	1.7444977758440565	Differential	Matrix 2	Complex
chr15	48400000	-2.343994931513958	0.8256100256414732	1.5588726542751437	Differential	Matrix 2	Complex
chr15	48420000	-2.4873599707041905	1.1404750871777114	1.9179286630953942	Differential	Matrix 2	Complex
chr15	48790000	-2.8035463803086658	0.8610023982071808	1.7383391636760936	Differential	Matrix 2	Complex
chr15	48880000	2.112665923354497	1.6418150109870153	0.9749853159367076	Differential	Matrix 1	Complex
chr15	49170000	-2.873608296062319	2.110056032871324	3.006265501922268	Differential	Matrix 2	Strength Change
chr15	49480000	-4.3908517226146255	0.9605796687094372	2.335609460178048	Differential	Matrix 2	Complex
chr15	50370000	-2.020118199155206	2.088567578167464	2.7170890525781033	Differential	Matrix 2	Strength Change
chr15	51290000	2.944480791754718	1.683759530384236	0.7558836700665934	Differential	Matrix 1	Split
chr15	51610000	-2.2734118370571146	2.3811918294409593	3.0884443596747277	Differential	Matrix 2	Strength Change
chr15	53250000	3.150217737888726	2.112426628959189	1.1189447995561255	Differential	Matrix 1	Split
chr15	53820000	2.5586225099561593	1.769808249243453	0.9627628823905038	Differential	Matrix 1	Split
chr15	54120000	-2.2910815438729393	1.141157441183705	1.8570364137020345	Differential	Matrix 2	Complex
chr15	54290000	2.497383868700177	2.0499945872526433	1.2614631950679094	Differential	Matrix 1	Complex
chr15	54900000	-3.4174703992397757	1.8009476346694846	2.8685362718190714	Differential	Matrix 2	Strength Change
chr15	54910000	-2.7338427260302587	1.4352313757132706	2.2892741195097392	Differential	Matrix 2	Complex
chr15	55790000	2.183390936611645	1.766150433342028	1.0768250026607573	Differential	Matrix 1	Complex
chr15	56240000	-2.90428944528163	0.7731486818224477	1.682307187416687	Differential	Matrix 2	Complex
chr15	56680000	3.709999359745184	1.7496089578034943	0.5814247636297111	Differential	Matrix 1	Split
chr15	57140000	-2.030085056138894	1.0456326452263855	1.6798740636079963	Differential	Matrix 2	Merge
chr15	57590000	3.309441593317276	2.1547604312562942	1.1112245173448507	Differential	Matrix 1	Complex
chr15	57600000	2.2267460270342823	1.659088825685108	0.9564290380269913	Differential	Matrix 1	Complex
chr15	57690000	5.597009660201885	3.33621095654255	1.5721229454983505	Differential	Matrix 1	Strength Change
chr15	57700000	5.048281167943682	3.280174984314878	1.6883634563588377	Differential	Matrix 1	Strength Change
chr15	57710000	2.542159712967154	1.8054303565488126	1.003460823076624	Differential	Matrix 1	Complex
chr15	58640000	2.9136900059965885	2.1859382087257253	1.266472776579314	Differential	Matrix 1	Complex
chr15	58770000	2.777635050663222	3.1784705743934873	2.2992178408494572	Differential	Matrix 1	Strength Change
chr15	59280000	-4.570807273224002	1.1026730211193128	2.533801878774436	Differential	Matrix 2	Merge
chr15	59650000	3.226039693596484	2.506997663889549	1.4887492209283444	Differential	Matrix 1	Complex
chr15	59670000	2.439643120742277	1.5884034846615556	0.8191332471728108	Differential	Matrix 1	Complex
chr15	60280000	-2.0248155265246237	1.3835453509835984	2.015293467231885	Differential	Matrix 2	Merge
chr15	60580000	2.4695439919224915	1.6281635709323072	0.8494145087521722	Differential	Matrix 1	Split
chr15	61770000	-2.2592153908346044	0.8387556849235862	1.5453901268433727	Differential	Matrix 2	Complex
chr15	61950000	2.681475832414231	1.7222697981733552	0.8768033234249938	Differential	Matrix 1	Complex
chr15	61980000	-4.572606896367816	0.4453495839851381	1.8786774622838063	Differential	Matrix 2	Merge
chr15	62540000	2.4059521856000985	1.7076775580375652	0.948679647028736	Differential	Matrix 1	Split
chr15	64310000	-3.4322285209261842	1.2996005392979668	2.373065457273189	Differential	Matrix 2	Merge
chr15	64910000	-2.6728310455165856	0.7210812467142966	1.5577602917494406	Differential	Matrix 2	Complex
chr15	65670000	2.147869742687921	1.6070405357561581	0.9292538061526623	Differential	Matrix 1	Split
chr15	66170000	-2.8299607112045075	1.0615538053443636	1.9466781119046697	Differential	Matrix 2	Merge
chr15	66290000	-4.594778217036958	3.299959857517841	4.733144754627605	Differential	Matrix 2	Strength Change
chr15	67050000	-3.9014347564102443	2.950376744537753	4.166927771685571	Differential	Matrix 2	Strength Change
chr15	67650000	2.699765266452621	2.7087707560948435	1.8551138560927862	Differential	Matrix 1	Strength Change
chr15	67910000	5.342934955515342	4.274725881121983	2.5880079007531394	Differential	Matrix 1	Strength Change
chr15	68370000	6.486519458835641	4.091120259703551	2.0461142455410526	Differential	Matrix 1	Strength Change
chr15	69870000	-2.3633107102609285	1.4158283770685154	2.1536827867711557	Differential	Matrix 2	Complex
chr15	70020000	-2.8049625187333795	0.7786460235309365	1.656631818488475	Differential	Matrix 2	Complex
chr15	70340000	2.0418409409611415	2.035379116452691	1.389788728216724	Differential	Matrix 1	Split
chr15	70790000	-2.370470030692061	1.711867005698416	2.4512311890799663	Differential	Matrix 2	Strength Change
chr15	70950000	-2.8283967092388083	0.9114650581445719	1.7964719393716906	Differential	Matrix 2	Complex
chr15	71240000	2.5046044703866905	1.6122528051694207	0.8225447689483403	Differential	Matrix 1	Complex
chr15	71400000	2.0187429756035957	2.056618747191162	1.4182214198851113	Differential	Matrix 1	Complex
chr15	71530000	2.4232116547336253	2.0369033938023615	1.2716725148275618	Differential	Matrix 1	Split
chr15	71950000	-6.589249955795336	1.209394186117826	3.273446889634995	Differential	Matrix 2	Complex
chr15	72040000	-4.484728590057187	0.3659990234248686	1.7719566240730402	Differential	Matrix 2	Complex
chr15	72200000	-2.7066201278605537	0.772031830453042	1.6191838815249942	Differential	Matrix 2	Merge
chr15	72430000	-3.728225040633647	3.693535308782781	4.853902216812503	Differential	Matrix 2	Strength Change
chr15	72740000	-2.3667484141073505	1.5497539622944738	2.2883537717923024	Differential	Matrix 2	Strength Change
chr15	73200000	-2.407586298471233	2.407951698170831	3.1572284658310887	Differential	Matrix 2	Strength Change
chr15	73310000	2.1704136928424105	2.8792040885287187	2.1911819662996463	Differential	Matrix 1	Strength Change
chr15	74880000	-2.1672140622744807	1.8642519935711	2.5394754877963535	Differential	Matrix 2	Strength Change
chr15	74890000	-3.1111776991078943	1.4451492588305357	2.417538022379532	Differential	Matrix 2	Complex
chr15	75550000	-4.007478399295903	0.7525258740974686	2.0078080813805395	Differential	Matrix 2	Merge
chr15	76970000	-2.67883041536939	1.9636998621251538	2.799171072302503	Differential	Matrix 2	Strength Change
chr15	77380000	2.794431136308812	1.6206262138729195	0.7399781937897859	Differential	Matrix 1	Complex
chr15	77840000	-2.159350437775918	3.3436082275841095	4.012686377119181	Differential	Matrix 2	Strength Change
chr15	80880000	-2.1149883670094085	1.094806421269455	1.7555598921596822	Differential	Matrix 2	Merge
chr15	81150000	-3.931926783345316	4.179040787855417	5.402102071026918	Differential	Matrix 2	Strength Change
chr15	81730000	2.622243645495931	5.448094576145327	4.611944853776858	Differential	Matrix 1	Strength Change
chr15	82140000	4.129756195939515	3.1705068028694887	1.867110959657538	Differential	Matrix 1	Strength Change
chr15	82340000	-2.2277215657602083	1.2779819137114066	1.9736445209906999	Differential	Matrix 2	Merge
chr15	82360000	2.465914647005776	2.435887347536509	1.6562683622877357	Differential	Matrix 1	Strength Change
chr15	82910000	-2.692489491913739	1.4366951898061773	2.2777617074664196	Differential	Matrix 2	Merge
chr15	83200000	-2.0928263807249206	0.9587815322289185	1.6129209812302074	Differential	Matrix 2	Complex
chr15	83390000	-2.461694595790067	1.62167143312962	2.3898772087352778	Differential	Matrix 2	Strength Change
chr15	83650000	-3.7436018509885094	0.7356281574093857	1.9081738190973303	Differential	Matrix 2	Complex
chr15	83660000	-2.2598419869182305	1.6309835670252173	2.335844649499401	Differential	Matrix 2	Strength Change
chr15	84120000	2.081315831648306	2.838278108713386	2.17830791584738	Differential	Matrix 1	Strength Change
chr15	85000000	-2.7249629799100115	0.8344255747583	1.6871766666348218	Differential	Matrix 2	Merge
chr15	85140000	-3.7601511607753833	0.5825986795222153	1.7607164076916584	Differential	Matrix 2	Complex
chr15	85150000	-4.341189410418442	1.03325202522745	2.3925219528886745	Differential	Matrix 2	Complex
chr15	85720000	2.9141334179890412	3.5574372952820648	2.6344224463680135	Differential	Matrix 1	Strength Change
chr15	85790000	-3.4611899949771487	1.660477327934732	2.7421301715232977	Differential	Matrix 2	Strength Change
chr15	85810000	2.1747802248938966	3.4811571568857147	2.790268451784573	Differential	Matrix 1	Strength Change
chr15	87740000	2.6126444739078023	1.510944892299681	0.6875964149232833	Differential	Matrix 1	Split
chr15	88540000	2.2985494000680187	3.2846133840302127	2.555386777318164	Differential	Matrix 1	Strength Change
chr15	89660000	4.914325101993728	2.460772831862833	0.9130210646549355	Differential	Matrix 1	Split
chr15	91050000	-2.2503555363684224	3.1677991800137217	3.8658629579422334	Differential	Matrix 2	Strength Change
chr15	91190000	-3.0868684847451946	0.888501207260745	1.8546482650888092	Differential	Matrix 2	Merge
chr15	93590000	-2.945241377378179	0.8980342135883622	1.8197288806400236	Differential	Matrix 2	Merge
chr15	93610000	2.884835462292608	2.3398894359130193	1.4290929183833878	Differential	Matrix 1	Split
chr15	94510000	-2.2626699836996287	0.8713743099700879	1.5790113558457899	Differential	Matrix 2	Merge
chr15	94670000	-3.034250701647364	2.5983340426870707	3.5437231988585127	Differential	Matrix 2	Strength Change
chr15	94770000	3.3943646906616576	3.0606533459751164	1.9882243398972619	Differential	Matrix 1	Strength Change
chr15	96720000	3.2344133610590395	1.68464980544105	0.6658193464501234	Differential	Matrix 1	Split
chr15	97040000	-2.4898460202267936	1.0823363171741869	1.8607143370999601	Differential	Matrix 2	Complex
chr15	97350000	2.8380631356918533	2.0299698084180355	1.134616490916643	Differential	Matrix 1	Complex
chr15	97790000	-2.026157560600092	1.0516042049888845	1.6845987120786783	Differential	Matrix 2	Merge
chr15	98510000	2.6694758678587966	3.318528173856216	2.4728569147290393	Differential	Matrix 1	Strength Change
chr15	98660000	-2.7800411500964115	1.4028976633404044	2.271513338268417	Differential	Matrix 2	Complex
chr15	99000000	2.79024948277983	5.102542857432403	4.214548627975603	Differential	Matrix 1	Strength Change
chr15	99900000	3.8166557677872612	1.8560255133337566	0.6541183946902278	Differential	Matrix 1	Split
chr15	100230000	7.130300216488712	4.3620697298694004	2.114434764847128	Differential	Matrix 1	Strength Change
chr15	100640000	2.055389631679083	1.6874417938373827	1.0384663239320775	Differential	Matrix 1	Split
chr15	101120000	-2.241829161697847	0.9618617691150627	1.6627360077760867	Differential	Matrix 2	Merge
chr15	101340000	-19.548016156962337	-0.9091488485529463	5.225360745491074	Differential	Matrix 2	Complex
chr15	101400000	8.68019567747537	1.6996924295435212	-1.027527450957847	Differential	Matrix 1	Complex
chr15	101410000	10.064445927572308	2.566938391378844	-0.596679821910162	Differential	Matrix 1	Complex
chr15	101820000	-2.0159870599866863	0.9800531284863058	1.6100350468553641	Differential	Matrix 2	Merge
chr15	102750000	-2.430320000672674	3.482782956949039	4.236518694535397	Differential	Matrix 2	Strength Change
chr15	103030000	-2.7407910793628556	1.4628410462101016	2.318994848180073	Differential	Matrix 2	Complex
chr15	103180000	-2.060368070502402	3.154115832974458	3.7926142148383146	Differential	Matrix 2	Strength Change
chr16	3130000	9.862360378235289	2.0437023304892756	-1.1457983367092412	Differential	Matrix 1	Complex
chr16	3140000	8.01045769305759	2.4436914736649857	-0.15015882210344345	Differential	Matrix 1	Complex
chr16	3230000	-28.679708562830076	1.4562081530920552	10.700511177989677	Differential	Matrix 2	Complex
chr16	3650000	-2.005121940099319	1.7834126430270267	2.422732478370294	Differential	Matrix 2	Strength Change
chr16	3660000	-3.5942033517879524	0.3984614101476287	1.5560799233968001	Differential	Matrix 2	Complex
chr16	4060000	-2.438766965300367	1.5428917440860046	2.3230791501336623	Differential	Matrix 2	Strength Change
chr16	4530000	2.3706450090667217	1.8108975054065302	1.0387428949720745	Differential	Matrix 1	Complex
chr16	4680000	2.4154791251189756	4.418487841461588	3.6210345731054354	Differential	Matrix 1	Strength Change
chr16	5710000	2.5155510184814482	1.7750044514243735	0.9562610268239152	Differential	Matrix 1	Split
chr16	8380000	-2.3687374311077427	1.742126674555073	2.498898674347836	Differential	Matrix 2	Strength Change
chr16	8500000	-6.367797017511197	1.1660496469138935	3.2150729695684466	Differential	Matrix 2	Merge
chr16	8680000	-2.3284352954968406	2.734366706317077	3.474015631199072	Differential	Matrix 2	Strength Change
chr16	9140000	2.002831983293754	1.7092859608586326	1.0561881176563404	Differential	Matrix 1	Split
chr16	9450000	2.470603507104812	1.6623750321697452	0.8585971000471797	Differential	Matrix 1	Split
chr16	10780000	2.4225645594361156	2.8633178308729827	2.070042937909625	Differential	Matrix 1	Strength Change
chr16	12150000	2.581193568331235	1.6445400379314392	0.8051665059976465	Differential	Matrix 1	Split
chr16	12340000	-2.3403269912826348	2.635302571834114	3.3791987828356698	Differential	Matrix 2	Strength Change
chr16	12470000	-2.419946867001484	2.329144991872209	3.0999942784046493	Differential	Matrix 2	Strength Change
chr16	13350000	2.149671706339183	3.4711382728675177	2.7633559939026435	Differential	Matrix 1	Strength Change
chr16	14160000	-3.557938961394875	1.177419018664059	2.3201032517452327	Differential	Matrix 2	Merge
chr16	14570000	3.269581334906529	2.834148879486788	1.7677983642079969	Differential	Matrix 1	Strength Change
chr16	15140000	-2.8355906366488965	0.9018340922186877	1.8126774469413929	Differential	Matrix 2	Merge
chr16	16360000	2.410008247547614	3.2124401628232198	2.4217641357683277	Differential	Matrix 1	Strength Change
chr16	16560000	2.7323644755633354	2.782821368617743	1.8899581519925295	Differential	Matrix 1	Strength Change
chr16	16980000	-3.0116755151846077	1.1814492027014476	2.1479248309261374	Differential	Matrix 2	Merge
chr16	19940000	-2.085782738028015	3.197430535988321	3.856889666232772	Differential	Matrix 2	Strength Change
chr16	20300000	-5.179530744632869	1.7200016526578494	3.3834591034450137	Differential	Matrix 2	Strength Change
chr16	20550000	2.1626201232028617	4.126218072188217	3.411536719023433	Differential	Matrix 1	Strength Change
chr16	20840000	2.26851971361557	2.553893898593668	1.8115906926438872	Differential	Matrix 1	Strength Change
chr16	23070000	-2.1740823561851697	1.2841942143337068	1.9800854437196063	Differential	Matrix 2	Complex
chr16	23080000	-3.9488459132037996	2.7985739619323233	4.060603390213904	Differential	Matrix 2	Strength Change
chr16	26570000	-2.6554945579919638	1.451121129087613	2.3015932934682026	Differential	Matrix 2	Merge
chr16	27310000	-2.4803477085880044	1.086880402590046	1.8823745726641297	Differential	Matrix 2	Merge
chr16	30010000	-2.3523908415069936	1.2120060222465074	1.965708918188761	Differential	Matrix 2	Complex
chr16	30170000	2.7886402619177777	2.651479587417407	1.741011066663307	Differential	Matrix 1	Strength Change
chr16	30490000	2.4978659797955203	3.9501105123835125	3.128030885818068	Differential	Matrix 1	Strength Change
chr16	30590000	-2.1825740722943934	1.3389682896095692	2.0373707817295608	Differential	Matrix 2	Merge
chr16	30770000	2.068257454868049	2.096081672693553	1.4202738640422534	Differential	Matrix 1	Split
chr16	32400000	-2.1359482047647993	1.0646152496050043	1.749119317069708	Differential	Matrix 2	Complex
chr16	32580000	-3.437058148656686	3.689833661017407	4.783086704944602	Differential	Matrix 2	Strength Change
chr16	33600000	-3.1222195909015675	0.4961966743872917	1.5011752943024328	Differential	Matrix 2	Merge
chr16	33950000	3.3962673264792294	5.3313172953064525	4.213726555529695	Differential	Matrix 1	Strength Change
chr16	34530000	-2.6519636519826464	1.773996622373556	2.6219879691945156	Differential	Matrix 2	Strength Change
chr16	35710000	-2.1284566784149765	1.7028785523018846	2.382313505415799	Differential	Matrix 2	Strength Change
chr16	35860000	-2.099477661394092	0.87964475065047	1.5531543942136405	Differential	Matrix 2	Merge
chr16	36930000	-2.8416987201023294	0.705937142586785	1.6195648003238166	Differential	Matrix 2	Merge
chr16	37390000	-2.4811658141746453	2.554610752039288	3.3442685051735337	Differential	Matrix 2	Strength Change
chr16	37690000	2.4265150930153947	3.880904922593617	3.0821264539442317	Differential	Matrix 1	Strength Change
chr16	38410000	-2.8926961115020697	2.403771582896455	3.326791278893118	Differential	Matrix 2	Strength Change
chr16	38720000	3.450240757268032	4.146467574646277	3.0163927998304185	Differential	Matrix 1	Strength Change
chr16	41250000	-3.025908753267275	1.653032537155766	2.6221389257722714	Differential	Matrix 2	Strength Change
chr16	41420000	3.177398480953583	1.7818463069650738	0.7496021138624333	Differential	Matrix 1	Complex
chr16	41530000	4.372655977027653	3.241776016430963	1.8179455106535862	Differential	Matrix 1	Strength Change
chr16	41730000	2.091553416705369	2.6143246023115294	1.928848952959437	Differential	Matrix 1	Strength Change
chr16	41860000	-3.11036016338281	2.0670753742729993	3.061699851980128	Differential	Matrix 2	Strength Change
chr16	42460000	-3.685417815907916	0.5341430272277577	1.7206179308972513	Differential	Matrix 2	Merge
chr16	42610000	-3.265386942551241	1.0401480458256613	2.0890430637672766	Differential	Matrix 2	Merge
chr16	42910000	2.980971555860907	1.5155161003643147	0.5477344041001548	Differential	Matrix 1	Split
chr16	43060000	-2.158876568574359	1.4304607053118201	2.1208395352397083	Differential	Matrix 2	Merge
chr16	43360000	2.2121058023708615	2.4416883824286018	1.7180472806023213	Differential	Matrix 1	Strength Change
chr16	45020000	-2.285751956027489	1.3517894659767535	2.083417672402809	Differential	Matrix 2	Merge
chr16	45440000	-3.518640341046675	1.2462796472385311	2.376002296657763	Differential	Matrix 2	Merge
chr16	46650000	-2.9429706821701647	2.1856601444505315	3.125801935164844	Differential	Matrix 2	Strength Change
chr16	46820000	-2.1343641153535784	0.8342324836430156	1.5191831525747397	Differential	Matrix 2	Complex
chr16	46980000	3.066028883467059	2.7529204561276424	1.7525613718685427	Differential	Matrix 1	Strength Change
chr16	47120000	3.403729883144629	2.0199318459775455	0.9136971562375493	Differential	Matrix 1	Complex
chr16	47710000	-3.53439739690349	0.8172466501322787	1.9538347600528154	Differential	Matrix 2	Complex
chr16	47980000	2.8134284384497383	1.6557790918832758	0.7414537943468529	Differential	Matrix 1	Complex
chr16	48310000	2.652749246833981	3.2944712673346896	2.425160595835657	Differential	Matrix 1	Strength Change
chr16	49340000	-3.211805522578294	1.1962654913212238	2.227229487104936	Differential	Matrix 2	Merge
chr16	50090000	-2.492186265836635	1.41604163232312	2.21398612746894	Differential	Matrix 2	Complex
chr16	50550000	-2.6988781205070276	1.630383727200567	2.494103764810787	Differential	Matrix 2	Strength Change
chr16	50740000	-3.2281689689698574	0.5611973940039384	1.6000787737693212	Differential	Matrix 2	Complex
chr16	52370000	-2.2746089529978297	0.9044166709256167	1.6343102159898195	Differential	Matrix 2	Merge
chr16	52960000	3.500426118568923	2.7692919443743964	1.6287542978303224	Differential	Matrix 1	Strength Change
chr16	53270000	2.5642090019159167	2.095599249977714	1.2598291959559376	Differential	Matrix 1	Split
chr16	53830000	5.412034783789277	2.9802251516154685	1.2222404018224826	Differential	Matrix 1	Split
