Name	Chromosome	Start	End	mc_diff	mc_qvalue	hmc_diff	hmc_qvalue	Annotation
Rfc1	5	65261849	65335669	0.00936569722696301	0.00028027349980400953	-0.012511423325360385	6.151787594697182e-11	genes
Rfesd	13	76001534	76018718	0.0186913562687544	0.019469148185423973	-0.020497267787298074	6.489527842312477e-05	genes
Rffl	11	82802448	82871209	-0.008921251116094875	0.0019395641221621749	-0.012655616681729237	1.102860769965754e-15	genes
Rfk	19	17394042	17401348	0.06605189751806761	7.409925516982374e-11	-0.03169994666198726	1.776842426331014e-05	genes
Rflna	5	125003220	125012546	-0.02596326383151676	0.01681052540860154	-0.026082423247305198	0.007129827963210796	genes
Rflnb	11	76019193	76027781	0.0845046719509519	5.212932807882638e-21	-0.038903318713877755	5.272476378405272e-06	genes
Rft1	14	30654359	30691316	0.008305729177174648	0.024294740992240573	-0.013563969473166626	4.2560546935174806e-08	genes
Rftn1	17	49992256	50190673	-0.005195629351806508	0.0015701868392480095	0.007424632579019819	3.297385926372884e-08	genes
Rfwd3	8	111270943	111300221	0.03650119251268613	3.525098859088597e-18	-0.020336867026068794	1.0298745269787551e-10	genes
Rfx1	8	84066833	84096991	0.022912425492842114	1.283696651471398e-05	-0.022159012442156678	1.6635210326506433e-08	genes
Rfx3	19	27761720	28011165	0.020453531761710497	1.2456147108168314e-33	-0.020196546510762192	6.336531705181242e-43	genes
Rfx4	10	84756061	84906537	-0.013369520530758239	4.484114857258487e-12	0.007813065455773663	6.165903328961427e-10	genes
Rfxap	3	54803114	54807790	0.045573409468876225	6.391248950865593e-05	-0.03432344150538552	0.0001380896019906961	genes
Rgcc	14	79288755	79301644	0.08678608981723213	6.428682094876129e-35	-0.06103088706946011	3.036708968500557e-24	genes
Rgl1	1	152516759	152766350	-0.022675121629810113	1.6444856311379184e-64	0.005969977765253515	2.3277207839172538e-10	genes
Rgl2	17	33929542	33937686	0.01792291157306014	0.04822157653042976	-0.021314051982993132	1.7272062753453577e-05	genes
Rgl3	9	21968710	21989445	0.026037747048040405	1.0595266733999656e-06	-0.031183506866436228	1.8128134538086017e-15	genes
Rgma	7	73375508	73419898	0.009895196773075488	0.017829755371406183	-0.03979301617667569	1.0107259128394236e-45	genes
Rgmb	17	15803187	15831038	0.08874662649991089	2.0048254800207097e-87	-0.04979322031816666	1.4678525342084123e-47	genes
Rgs12	5	34949444	35039643	-0.03271959244301048	1.2770154975898053e-28	0.010805937854801578	1.3687451604257186e-06	genes
Rgs16	1	153740348	153745467	-0.15624418814594954	5.090151109232296e-52	-0.0312988073308679	9.924826186340853e-05	genes
Rgs19	2	181688418	181693976	0.03565222518118405	0.008630698488557752	-0.04839909217171995	1.700737892433961e-05	genes
Rgs20	1	4909575	5070284	0.006171183526998969	0.004886474235186211	-0.013407470223704483	1.0043415514356528e-32	genes
Rgs22	15	36009478	36140399	-0.004848704490697409	0.038015330783126466	0.005568630218048348	4.823588566551617e-06	genes
Rgs3	4	62559846	62704000	0.06891699180469169	8.608426336882734e-212	-0.018930823074240627	6.711769790491102e-21	genes
Rgs7	1	175059086	175492499	0.017657555935285174	1.1499105663494485e-32	-0.0175238002912759	2.247327403120896e-39	genes
Rgs7bp	13	104945903	105054929	0.05716238863669354	8.011486638745694e-113	-0.029540062803499773	1.814130937872569e-41	genes
Rgs8	1	153653024	153700322	0.034843369956011006	4.8979311501678477e-20	-0.009665530150872681	0.012195877098284588	genes
Rhbdd2	5	135632617	135646447	0.017334237401981478	0.01666206799785211	-0.014787753248312205	0.0013876730519803632	genes
Rhbdf1	11	32209584	32222299	0.025706144581891577	1.1518417499875548e-05	-0.029458054115427706	5.5221137939762886e-12	genes
Rhbdl3	11	80300911	80355954	-0.015694553399476785	1.6950808086073037e-05	-0.007524573517821251	0.0005493126660863231	genes
Rheb	5	24802822	24842623	0.03721956345435601	7.927261710599391e-17	-0.03213284055422683	3.2156885945092045e-15	genes
Rhebl1	15	98877777	98894539	0.011949878251042767	0.03652814085636542	-0.010928157443651332	0.009620387700511716	genes
Rhob	12	8497660	8500008	-0.058166241960273424	0.004240390880467986	-0.05665268599632961	0.0036210241876811692	genes
Rhobtb1	10	69151433	69291790	-0.00419684847969759	0.036122225824464546	0.0030790200109905713	0.019931149926796954	genes
Rhobtb2	14	69784989	69805635	0.011681670944672207	0.021172081312526514	-0.013997141298604132	6.364294379766665e-05	genes
Rhobtb3	13	75869536	75943924	0.011210830296009333	0.00012677257336769733	-0.00918758905124474	9.667107694438242e-06	genes
Rhoc	3	104788374	104794458	-0.044922189626755094	0.00035835546713149736	0.02112888792893261	0.00970750537662413	genes
Rhof	5	123103043	123132691	-0.022009439981708345	2.7220738227161882e-06	-0.014067776129655485	0.00020317396651747783	genes
Rhoh	5	65861212	65896699	-0.011595053774495101	0.0013057250285249476	0.00874516907420253	3.674064591161302e-05	genes
Rhoj	12	75308321	75401455	-0.020545421972281597	1.4969061656341334e-19	0.025367046954789724	3.66892458928093e-52	genes
Rhoq	17	86963081	87000068	-0.015272258536852878	1.851243341627705e-05	0.014336714841305637	1.085501211597729e-07	genes
Rhot1	11	80209018	80267906	0.03555895064044445	3.2704975163381375e-27	-0.03270281734761932	6.069200655558188e-34	genes
Rhot2	17	25838456	25844850	0.03411375710584652	0.00015761613587057859	-0.02224431389841583	6.923187320338823e-05	genes
Rhou	8	123653928	123663883	0.014473793981044647	0.035242285950746494	-0.032417298194310995	3.9900500246102637e-10	genes
Ric1	19	29522281	29606828	0.021442213973170254	1.4259063978719013e-16	-0.025175414580821037	3.137463092148428e-33	genes
Ric3	7	109034311	109083330	0.08076050962989778	2.287957704586977e-68	-0.04500813612309473	5.788326764647414e-25	genes
Ric8a	7	140856956	140864371	0.030129670132164943	0.0008092605019820786	-0.02241652662187002	0.00227383912536492	genes
Ric8b	10	84917615	85018336	0.007675508953116084	0.0066967984822709934	-0.02181924274166014	4.115017637567655e-25	genes
Rictor	15	6708378	6800400	0.02883320176436943	5.26574079152908e-39	-0.028298212453543664	8.539925004483727e-56	genes
Rif1	2	52072831	52122382	0.0489680292206105	1.0559400798961423e-30	-0.03333166883208627	7.36079341775853e-19	genes
Rilpl2	5	124463264	124478365	0.04810490945719659	1.5497183868329134e-12	-0.04188856025576959	7.221683616350078e-14	genes
Rimkla	4	119465282	119492627	0.06082271447860188	2.2701941387638222e-39	-0.03401793384145446	8.083110943893208e-17	genes
Rims2	15	39198260	39684371	0.0766967482766715	4.815105707621099e-306	-0.05029605099469436	7.076746267261313e-306	genes
Rims4	2	163859750	163918682	0.04712965546933073	3.570377761088761e-41	-0.023258756036300343	2.1880182383997267e-13	genes
Rin3	12	102283047	102390854	-0.01498019078511037	1.136314136746593e-08	0.004455474604125889	0.029208185746541767	genes
Rint1	5	23787710	23820368	0.016934359872215587	7.857811128345462e-06	-0.017600358176855666	7.821761401279798e-13	genes
Riok1	13	38036994	38061432	0.022683922586274607	1.11535750984627e-09	-0.020783914528912317	3.351463206339426e-14	genes
Riok2	17	17374308	17394898	0.014352478308361727	0.011544491540048463	-0.021638118067244208	2.6085873862938644e-12	genes
Riok3	18	12128740	12157386	0.03788816579888177	7.9001944789717e-17	-0.028849851934904386	1.0027799898972112e-14	genes
Riox1	12	83950607	83952950	0.05792485825717081	0.0001607997355972805	-0.035639582864591374	0.006866743182373435	genes
Ripk1	13	34002362	34037146	0.022456175492232555	7.0024219769646115e-06	-0.008071325736667578	0.02182602292737105	genes
Ripk2	4	16122732	16163646	0.014876233472386091	0.0001168929737263882	-0.020026075437186777	1.2759219165153225e-12	genes
Ripor2	13	24501524	24733815	-0.010178693390399784	4.848184483167596e-10	0.005470813682958972	6.507386433604977e-09	genes
Ripply2	9	87015536	87019916	0.1862905579722839	5.283909730115654e-40	-0.05409965690164875	0.0001298785586298873	genes
Ripply3	16	94328419	94336934	-0.019270228399838496	0.01451167889033835	-0.02322103894137975	2.8013824303742954e-06	genes
Rit2	18	30973488	31317289	0.07408657033897548	4.815105707621099e-306	-0.06772290638467332	7.076746267261313e-306	genes
Rita1	5	120594304	120612588	0.030152615469329236	3.91164204056404e-06	-0.020210243590021937	6.990749402092431e-05	genes
Rlbp1	7	79374869	79387047	-0.01481942962267091	0.019141184118969982	0.008996519154010653	0.027387390481877546	genes
Rlf	4	121145372	121215083	0.0493652679920894	3.7075894314499457e-60	-0.041659784678256984	2.1424645574065084e-56	genes
Rlim	X	103957162	103981283	0.02199970382134986	0.00264148391774381	-0.017849857618220416	0.004150280041894148	genes
Rmc1	18	12168716	12190657	0.010758550272191636	0.021050302086638963	-0.01625328471059273	1.7415917042466475e-06	genes
Rmdn1	4	19575161	19606931	0.03681694823171444	1.886799043578159e-12	-0.03584655659628756	3.551999376525807e-20	genes
Rmi2	16	10835058	10892965	0.023731873174048568	3.2048995563162972e-09	-0.01749601177900653	1.24319028425927e-08	genes
Rmnd1	10	4401914	4432387	0.01511051605803504	0.0002977250010903337	-0.026467724219565003	1.3150279872038006e-19	genes
Rmnd5a	6	71388633	71440636	0.060099414213693636	1.0082530649470726e-53	-0.03470258397812881	3.9414116276951737e-22	genes
Rmnd5b	11	51623670	51635895	0.051583581006105717	2.5166984226896626e-12	-0.03723777512318263	7.923881064226017e-12	genes
Rnaseh2a	8	84956609	84969766	0.016911107837787043	0.027176817324462116	-0.01433872764814946	0.0018754341328605013	genes
Rnaseh2b	14	62292588	62372991	0.016197917967664788	5.7599949113701666e-08	-0.007497936251326567	0.00017664137104962362	genes
Rnaseh2c	19	5601872	5607018	0.03088956639469831	0.014674939256051492	-0.030804225157453458	0.0009290838757468319	genes
Rnf10	5	115241411	115272897	0.025555876205851313	1.7939211868173e-07	-0.023212240516061994	1.332233874673868e-08	genes
Rnf103	6	71493893	71510880	0.04636853037964417	4.614947212724936e-12	-0.024746965374405794	4.9266448325624243e-05	genes
Rnf11	4	109451097	109484727	0.015057626942786229	0.025216652942911526	-0.015624872563217457	0.00712397160665215	genes
Rnf111	9	70425423	70503724	0.019796993416658304	4.783697928337297e-10	-0.023701332357876248	1.9045113866891228e-17	genes
Rnf114	2	167492644	167516172	0.05979954417527655	5.223184164926306e-25	-0.011371367514142	0.020049121344375614	genes
Rnf115	3	96727663	96791637	0.029754285613194598	8.64823872453617e-13	-0.03640424676369666	2.0862741335776383e-25	genes
Rnf121	7	102019136	102065468	0.03194557602620829	1.4790055143861826e-12	-0.025052371888035718	5.33915048791187e-13	genes
Rnf122	8	31111819	31131481	0.12737835232163924	4.1223636618466977e-122	-0.014688080630282041	0.0035707319035240426	genes
Rnf123	9	108051533	108083345	0.04200920235195538	1.4252534755800293e-18	-0.03060842755482643	3.411218267316473e-16	genes
Rnf126	10	79758514	79766951	0.03168044909565415	0.002016774435417383	-0.025627543398744845	0.0009719886496246011	genes
Rnf13	3	57736061	57835232	0.03292424752181289	8.230241735099311e-35	-0.039394495160909634	1.8524303832760553e-76	genes
Rnf130	11	50025345	50125718	0.03684364643864785	1.6121236666312768e-38	-0.023297971409821705	7.829706854432425e-18	genes
Rnf138	18	21001340	21028223	0.03876782311579885	3.7315234707452235e-09	-0.02662809384866005	1.5240081057400487e-06	genes
Rnf139	15	58889228	58907056	0.053783372283269903	5.248860238739333e-20	-0.035966585374401616	1.068516042518331e-12	genes
Rnf14	18	38284536	38317848	0.033023309313810145	1.4866727861858802e-12	-0.012119834057585765	0.0016476436780501647	genes
Rnf144a	12	26300963	26415253	0.04236188769962157	5.662925161456231e-64	-0.023931160223103237	2.800437550823664e-26	genes
Rnf144b	13	47122655	47247990	0.008628777563455037	1.3278718061059056e-06	-0.008680323549719787	2.7797067961834576e-11	genes
Rnf145	11	44518963	44565519	0.03560738122607898	6.5049957149403585e-25	-0.034587956053264146	9.330981815758978e-29	genes
Rnf146	10	29344175	29362441	0.041010334657982206	3.782591981706015e-10	-0.024259919964396415	8.694455741303901e-05	genes
Rnf149	1	39551295	39577404	0.03358195410685061	3.04791484029546e-11	-0.029911728348373245	1.991661719046181e-15	genes
Rnf150	8	82863355	83091267	-0.007156289613785227	4.922615284928263e-05	-0.003876151219925822	0.03786448393511706	genes
Rnf152	1	105276913	105356709	0.09109254130941585	7.164439738897708e-156	-0.05426860774899517	2.869994345472191e-66	genes
Rnf166	8	122466146	122476063	0.0479431335196423	1.1781943576598082e-07	-0.05319437662954171	2.0619618563319807e-15	genes
Rnf167	11	70647234	70651420	0.04078027882202834	0.0002778810353029063	-0.045421233268270855	1.3936166996421608e-09	genes
Rnf168	16	32277458	32301433	0.028930480427620697	2.5703972494720697e-06	-0.023058025485415717	1.6294308016670072e-06	genes
Rnf169	7	99920253	99980447	0.04362573589764096	5.781018675423135e-37	-0.025001338514867716	8.342457516860079e-19	genes
Rnf170	8	26119367	26151789	0.02145483865183906	3.506018389454332e-07	-0.029549414952790523	5.670523381613884e-21	genes
Rnf180	13	105130000	105294814	-0.005603995625883207	0.00730185308051849	-0.003327076634257145	0.019737479327248536	genes
Rnf182	13	43615709	43670944	0.1294297051587977	4.815105707621099e-306	-0.04015484638750427	3.1797059204864524e-33	genes
Rnf185	11	3415981	3452362	0.05303999534403514	4.0632646575538645e-27	-0.054308916208405694	1.68761233763221e-39	genes
Rnf187	11	58932287	58938915	0.05980912773356539	2.3334927452195913e-09	-0.05904560490042987	1.9889699054441292e-11	genes
Rnf19a	15	36239932	36283146	0.03190243624426192	2.756856471694239e-13	-0.02682023100372366	3.969875817349687e-13	genes
Rnf19b	4	129058270	129085885	0.0833778510889232	5.242311698583669e-55	-0.023361969397342308	4.055469281630505e-06	genes
Rnf2	1	151458003	151500954	0.03755228642178987	8.37247608095544e-23	-0.03774477645505914	4.221863619705917e-37	genes
Rnf20	4	49632005	49656886	0.02475011340311284	1.5818395423861165e-06	-0.02025272204328371	1.0313538660540766e-08	genes
Rnf213	11	119393099	119487417	-0.010733046131361945	7.579234121169065e-07	-0.003632587805758633	0.03208782006121676	genes
Rnf214	9	45863424	45906910	0.010553196970421785	0.013782262173000659	-0.021372995207383727	1.6007105517877576e-13	genes
Rnf216	5	142990892	143112993	0.006857222050993039	0.02044783177148247	-0.026809905283797203	1.324200053548949e-42	genes
Rnf217	10	31493192	31609183	0.04066935741795097	1.366027341465357e-51	-0.03546846439630508	8.035172016582111e-53	genes
Rnf220	4	117271462	117497051	-0.014153610645128989	1.2305482126681617e-18	0.015647620369369036	7.999695104023847e-53	genes
Rnf225	7	12927415	12931071	0.10326151009923756	1.2821176169979526e-14	-0.0317901419246146	0.010833388454696946	genes
Rnf227	11	69340460	69342640	0.11881600181988283	7.114458022629796e-08	-0.0678424361163397	0.0006410324946165543	genes
Rnf24	2	131298063	131352891	0.05672460036873239	8.5434607415366e-51	-0.04594088833201995	3.8693735370313626e-47	genes
Rnf25	1	74593747	74601396	0.021496146004180483	0.012803330398832502	-0.015763738185908344	0.008115292297565791	genes
Rnf26	9	44095630	44113516	0.025258164981680986	8.135448095915062e-05	-0.020742317259143633	2.3748055909202307e-05	genes
Rnf34	5	122850047	122871290	0.036468405476001164	1.1699891315788538e-09	-0.039331580251891374	1.1091078436274552e-15	genes
Rnf38	4	44126209	44233788	0.022684985978369987	1.7962381269247183e-18	-0.02542879617995844	2.570151403162964e-36	genes
Rnf39	17	36942917	36947985	0.08093768447219762	1.466138026700083e-08	-0.028623712286432373	0.004805536796518506	genes
Rnf4	5	34336288	34355628	0.04120842862835483	1.5939658962900962e-09	-0.03418659531392024	3.233985285577236e-10	genes
Rnf40	7	127588766	127604798	0.02533459803830529	5.446366918514058e-08	-0.01799463716197397	7.089764855022287e-08	genes
Rnf43	11	87662721	87735538	-0.006508123424350587	0.015370864164974216	-0.01209818369181151	5.857014042963734e-14	genes
Rnf44	13	54679398	54693906	0.028552853965083502	0.002129772499445686	-0.024680015095025737	0.0002960342933574762	genes
Rnf6	5	146209191	146221554	0.027114030808589207	2.4691717771506897e-06	-0.028714682113438472	5.857448272006448e-12	genes
Rnf7	9	96470936	96478674	0.061315403378111366	5.936171030197127e-11	-0.03956278286518081	1.9651506444147315e-08	genes
Rnf8	17	29614789	29644990	0.025774495602516212	3.303777919992418e-10	-0.01679312271019956	2.465255259250857e-06	genes
Rnft1	11	86484656	86499024	0.07340310135664707	2.772993623735885e-21	-0.058181296823287015	1.6902637320052368e-22	genes
Rngtt	4	33310310	33502613	0.02893647965879842	1.594560868850572e-50	-0.0316368460965389	2.7074713503821637e-89	genes
Rnh1	7	141160325	141172856	0.02104498881987793	0.0024305750833713956	-0.02542310283999985	9.004269979456786e-08	genes
Rnmt	18	68300354	68324851	0.10187772768611913	1.8599365746881964e-104	-0.028507717204036637	2.0467995254668207e-13	genes
Rnpc3	3	113605066	113630148	0.016155191062337537	0.0017653710160532375	-0.02211311980651942	6.560588445914332e-09	genes
Rnpep	1	135262711	135284083	0.043037123177939174	8.645617658874145e-16	-0.01420436689590876	0.002871837075366386	genes
Rnpepl1	1	92910782	92924383	0.03512261568331909	1.6550114287383046e-06	-0.03618830968494202	8.942307525581885e-11	genes
Ro60	1	143750789	143777067	0.02552861482365687	9.344803163257165e-09	-0.02605044163048824	1.9379280067054617e-16	genes
Robo1	16	72308305	73046094	0.021168410629032852	7.780428317376257e-161	-0.02457875743343628	7.076746267261313e-306	genes
Robo2	16	73891838	74411824	0.005854122253452276	2.4217673595793844e-07	-0.0024016611031771606	0.014269007854088207	genes
Robo4	9	37401896	37415114	-0.030467982734965315	3.36022873515541e-05	0.010877754184698704	0.02853008190404154	genes
Rock1	18	10064400	10182044	0.025374847561970837	5.6220147496749306e-24	-0.025037139885534188	4.9458898154442106e-33	genes
Rock2	12	16894894	16987822	0.032252024300769566	5.92435604805102e-23	-0.023667283706770265	3.4631714585379683e-16	genes
Ropn1	16	34649920	34678617	-0.014242616672738073	0.0008373281316872942	0.018071232793853628	1.6810445892422175e-14	genes
Ror1	4	100095790	100444764	0.0494948527887763	3.358314619273378e-264	-0.03331890791105538	1.0437545811419425e-160	genes
Ror2	13	53109311	53286123	-0.009991627991048802	3.7755752778136754e-10	0.005906260498155166	1.2948814787416243e-08	genes
Rora	9	68653785	69388245	0.042279849555786786	4.815105707621099e-306	-0.04074566325761858	7.076746267261313e-306	genes
Ros1	10	52045720	52195243	-0.0076876388456988964	0.0009907091033533046	0.0040848115094898885	0.00040314901432533226	genes
Rp1l1	14	63992505	64035024	-0.01017299357574819	0.033052213871034616	0.01717354447560024	2.4121538872824522e-08	genes
Rp2	X	20364480	20405652	0.016191673791648764	0.002674397593369094	-0.017947373262175423	4.319729163936549e-06	genes
Rp9	9	22411046	22469742	0.06660389836869685	6.473127646629418e-95	-0.042444448278386004	2.969944579627221e-61	genes
Rpa1	11	75298165	75348323	0.008397122341326946	0.0017574602955252527	-0.013691922736360607	1.6236463652401756e-14	genes
Rpain	11	70970212	70977832	0.021919190309403258	0.022526612916306355	-0.018115794749750086	6.975414175245038e-05	genes
Rpf1	3	146505955	146521428	0.018472664496660296	3.112382906762913e-05	-0.019714989197924748	1.6396006540944992e-09	genes
Rpf2	10	40223245	40247035	0.022126325812270142	4.088270498039437e-06	-0.023705464801590026	6.624810155321573e-12	genes
Rpgrip1	14	52110703	52163545	0.009845506275607208	0.0018301797291705537	-0.007891926896309798	4.2860538618207584e-05	genes
Rpgrip1l	8	91217029	91313261	0.00934167994510915	9.045593491324357e-06	-0.01747955122221015	1.504743160397628e-35	genes
Rph3a	5	120940498	121010091	0.036454990006022314	4.853964116719783e-24	-0.021851900412543313	3.4208222993231813e-12	genes
Rph3al	11	75830998	75938428	0.036895569530546624	4.112017249018684e-47	-0.014349601181755711	1.939314520370507e-09	genes
Rpia	6	70765719	70792231	0.0354369781349233	1.7917008135526512e-14	-0.03344767382794639	1.0189752793699863e-19	genes
Rpl13a	7	45125557	45128760	-0.025402375036028102	0.015243628284083271	-0.02067478571428958	0.0005306598770141235	genes
Rpl17	18	74998557	75003380	0.02415433648945492	0.01727611156175462	-0.02007423314552008	0.0009131671082167278	genes
Rpl23	11	97777526	97782436	0.031627857376298585	0.009704784529506799	-0.023793031093836625	0.009428954509290086	genes
Rpl24	16	55966274	55971434	0.03812171582031104	0.001788204989599773	-0.02737459019028396	0.003219255879297444	genes
Rpl27a	7	109519146	109522366	0.03605704768851753	0.001350739476628514	-0.01742030335828669	0.028229521225481148	genes
Rpl31	1	39367841	39371910	0.055313860508880375	8.311622214063494e-08	-0.03759873795714541	3.2922753001989026e-08	genes
Rpl35a	16	33056452	33060188	0.02513964391509038	0.026976272532938748	-0.032176087122936806	0.00018391629752179125	genes
Rpl37a	1	72711289	72713812	0.04183273020487974	0.0031037193764086816	-0.03503031178845764	0.00035861733154880353	genes
Rpl5	5	107900501	107909004	0.03169916078642937	0.0008635412647615377	-0.0334582678893397	2.6812516402985588e-06	genes
Rpl7l1	17	46773906	46782671	0.019405965705523442	0.007675914776957528	-0.03219019342326693	3.546891251223024e-11	genes
Rplp0	5	115559466	115563726	0.02670968042103211	0.030854282988956303	-0.026498391299548868	0.0032347350712390614	genes
Rplp2	7	141447369	141451584	0.055468708384493304	3.6127634627927507e-07	-0.021523819579796447	0.0027419511107662424	genes
Rpn1	6	88084481	88105303	0.022309796999816056	2.3027275453584873e-07	-0.019210402406096297	3.313449272651851e-11	genes
Rpp14	14	8080366	8091833	0.015295021936229003	0.008975981153204967	-0.017252062934559886	1.9075558233913265e-07	genes
Rpp30	19	36083715	36104776	0.017916256836632227	9.670161842480358e-05	-0.014815058632765506	2.6906982273018204e-09	genes
Rpp38	2	3328948	3332642	0.04222232000610937	0.0030178878149727502	-0.04228956825690339	3.97715272657604e-06	genes
Rprd1a	18	24484959	24530203	0.03572898457245255	3.57345934177612e-17	-0.030303486688548376	6.978324552164201e-18	genes
Rprd1b	2	158028496	158132296	0.019109875527872244	7.689509252962841e-14	-0.007589808559675781	0.0008325173353893421	genes
Rprd2	3	95760340	95818862	0.03743188611268933	2.459839394445244e-26	-0.030316457448005485	3.586198612600426e-22	genes
Rprm	2	54084092	54085551	-0.029649887524229042	0.0017779627550439095	-0.015613721929488438	0.04723640268641235	genes
Rps13	7	116331504	116334194	0.04085327581984011	0.01848511200883118	-0.02504538574308851	0.02184852081246543	genes
Rps14	18	60747097	60778545	0.028978064470958076	1.5177708277841906e-09	-0.008443385376868895	0.033898081809361706	genes
Rps25	9	44407138	44410426	0.029012455144052263	0.005013154769434079	-0.03069203741918905	2.269669431019289e-05	genes
Rps26	10	128624533	128626746	-0.02652983498327882	0.011395278752146748	-0.017183253981113172	0.0037844807446526948	genes
Rps27a	11	29545845	29548108	-0.0328258148925164	0.0008338721735124574	-0.01396196705232182	0.018325988764213413	genes
Rps28	17	33819026	33824561	0.06323359978472137	3.465708609475358e-09	-0.02277182759173682	0.003111484211992828	genes
Rps6	4	86854659	86857411	0.03428949380543078	0.02248166516176398	-0.039261682041845936	0.00046074274204085784	genes
Rps6ka1	4	133847289	133887796	0.045688290308160795	2.7311323986742863e-26	-0.025314013264888108	5.231857641288929e-11	genes
Rps6ka3	X	159210306	159368243	0.0465517388674932	1.548686701422301e-57	-0.034887731485242476	9.557031990805683e-63	genes
Rps6ka5	12	100548438	100726982	0.11598885071245668	4.815105707621099e-306	-0.08639775399503888	7.076746267261313e-306	genes
Rps6kb1	11	86498870	86544804	0.04693835648787903	1.4241360061990861e-33	-0.035605090245468624	2.031107292286818e-28	genes
Rps7	12	28630853	28635952	0.038836543248596755	0.0007707892110387271	-0.03783757172022356	2.599274998382432e-05	genes
Rpsa	9	120127688	120132368	0.030072792737671272	0.023215246004924573	-0.028015041188151027	5.6324063306272535e-05	genes
Rptor	11	119602904	119899575	0.027577832280032744	1.1684637959072314e-63	-0.013850570702859333	4.905524466624438e-20	genes
Rragb	X	153139980	153171942	0.013100730958920503	0.011875515496278672	-0.015531763882186744	7.762448128386904e-07	genes
Rragc	4	123917445	123936996	0.012593129709440043	0.04819712477180018	-0.016712275766137097	0.00013787530146286197	genes
Rragd	4	32983036	33022179	0.0513398506700552	1.0376884038985226e-37	-0.03898751840746467	4.013476618756813e-34	genes
Rras2	7	114046781	114117780	0.018031911535999035	1.002008742975809e-08	-0.019907843276735226	3.939404955038001e-15	genes
Rrbp1	2	143947394	144011262	0.03012200052541858	2.545368699553251e-16	-0.0226003924759626	5.891940059410846e-14	genes
Rreb1	13	37778399	37952004	-0.016337387818557092	1.3602766664059215e-23	0.005752408396985417	5.862305049302947e-08	genes
Rrh	3	129804407	129822586	0.009525955106868933	0.02696562331790993	-0.006860424023007294	0.0016841188434993269	genes
Rrm1	7	102441694	102469770	0.008154641085275638	0.04723754446920658	-0.00776048375711888	0.0006565202989573539	genes
Rrm2b	15	37923951	37961317	0.01114045874329661	0.02332246073396652	-0.008742446394871914	0.02066919961553622	genes
Rrn3	16	13780707	13814838	0.029485572423137207	8.391760773359504e-15	-0.025963131785958576	7.126566202785188e-20	genes
Rrnad1	3	87922600	87930716	0.02442320361378214	0.029240433580886734	-0.016703462159467594	0.02159381548965031	genes
Rrp1	10	78400383	78413042	0.0422869632018511	1.5784645303720423e-08	-0.03522983757786652	1.5395385576008397e-10	genes
Rrp15	1	186720977	186749357	0.008376190756123392	0.023453691850519633	-0.014035589589824607	1.406662195713428e-11	genes
Rrp36	17	46666323	46674351	0.03847435671697508	2.0513654487969206e-07	-0.017952555818759333	0.00011828352113754819	genes
Rsad1	11	94539797	94549254	0.05037444118732454	3.237876911031043e-08	-0.027970435292227702	0.00011884810827661844	genes
Rsbn1	3	103914119	103966635	0.04670785085661855	5.5937694253065215e-30	-0.03625740216422629	4.751725613151272e-22	genes
Rsbn1l	5	20893027	20956397	0.019029775567757312	2.807106299821873e-08	-0.021241797124371797	2.563110588344176e-12	genes
Rsc1a1	4	141683850	141685598	0.02327891716049868	0.031065592106219998	-0.017792991177586287	0.04529733405120658	genes
Rsf1	7	97579888	97692777	0.04153483808241332	1.7794288240034496e-55	-0.0335419699377785	1.3271733619651314e-48	genes
Rsl1d1	16	11192969	11203330	0.04484411094860796	7.394190478526435e-08	-0.01926372629121495	0.0004416095895112317	genes
Rsph3a	17	7945613	7979823	0.014231944078377357	0.008587143008536012	-0.012371887606856397	0.0030791784905146793	genes
Rspry1	8	94601936	94660274	0.021922142380865317	3.94255643495896e-09	-0.018956842652294845	1.1578218988612566e-11	genes
Rsrc2	5	123728425	123749413	0.03633007369341612	2.9368317359053215e-09	-0.02972400668830341	2.1719742180387802e-10	genes
Rtca	3	116488962	116508207	0.012306105072351303	0.013817047096049214	-0.02563741419913934	1.900792987553848e-14	genes
Rtcb	10	85938636	85957822	0.028554616043860337	3.108372028183372e-07	-0.024228415655781738	2.4951387207451606e-11	genes
Rtf1	2	119675067	119735406	0.01799323376393014	1.0665700457772754e-07	-0.023073137279948003	4.6178261177731766e-17	genes
Rtf2	2	172440555	172469907	0.016250574252195116	6.214579820958752e-05	-0.023394488498957866	2.9630912856216752e-18	genes
Rtl4	X	144688906	145122410	-0.011353789383712232	3.2796253620360315e-13	0.004005110578730028	7.89904647756538e-06	genes
Rtn1	12	72211751	72409053	0.05851213473680539	7.091364359420799e-257	-0.04567665266151752	1.1825009544148767e-233	genes
Rtn4rl1	11	75193782	75267768	0.10715130888684676	1.4635672309777331e-249	-0.00985640342869265	0.0019718010162707374	genes
Rtp4	16	23520290	23614221	-0.011481046269696482	3.8508791087855255e-05	0.011525194487354729	2.4532367309459085e-09	genes
Rtraf	14	19811350	19823823	0.033436295022087115	7.445536037491755e-06	-0.03879556455857981	1.2628578752526586e-12	genes
Rubcn	16	32821702	32877765	0.01979657327200035	2.243674606175192e-11	-0.025060558472528083	4.093541920825897e-33	genes
Rufy2	10	62980222	63017209	0.025789380511969107	6.750716057980494e-13	-0.03226728652856231	7.147936409810664e-29	genes
