Coordinate	Sample 1	Sample 2	Sample 3	Consensus_Score	chr	condition	n_replicates
3100000	6.26741486920361	4.507160337077114	1.7569293196748434	4.507160337077114	chr14	mutant	3
3975000	3.5546122997795666	0.3333752208014662	3.2022311084226684	3.2022311084226684	chr14	mutant	3
4300000	1.7791486658475524	2.229958676705482	4.424172975288279	2.229958676705482	chr14	mutant	3
4725000	3.148107260608149	-0.42104794376523436	1.4518788903456739	1.4518788903456739	chr14	mutant	3
4975000	1.0954763878051645	1.8154282052112722	5.74372240949383	1.8154282052112722	chr14	mutant	3
5000000	3.3134466027838436	-0.3721166533602923	-0.7929434240087512	-0.3721166533602923	chr14	mutant	3
5900000	5.772000330885005	4.8016314277281165	5.2985437665713775	5.2985437665713775	chr14	mutant	3
6850000	1.4427415583195253	3.2997262317272873	3.13352614901811	3.13352614901811	chr14	mutant	3
7100000	-0.3353552426259897	-0.17143683187279632	3.0530126993735722	-0.17143683187279632	chr14	mutant	3
7200000	3.3240600618771077	-0.6149022451211351	-0.9773905334358518	-0.6149022451211351	chr14	mutant	3
7225000	3.844045849076684	-0.21027374714785343	7.0013834018394085	3.844045849076684	chr14	mutant	3
7250000	3.206809200188972	-0.4453250158326867	2.990039598815126	2.990039598815126	chr14	mutant	3
7350000	3.2855429527516855	1.8721644040527838	4.45140824834154	3.2855429527516855	chr14	mutant	3
7375000	0.0464337884691738	5.226775686325416	2.49535511680091	2.49535511680091	chr14	mutant	3
7775000	2.9069518965022647	2.9882087913526605	3.4964762166033005	2.9882087913526605	chr14	mutant	3
7800000	3.1215396919679854	3.594348718216875	2.827455793344036	3.1215396919679854	chr14	mutant	3
8075000	3.1927949910472666	3.5253689178331684	2.6555122258761354	3.1927949910472666	chr14	mutant	3
14125000	3.289482087696186	4.03952693563682	3.4981909984982216	3.4981909984982216	chr14	mutant	3
15450000	2.1994063396497205	2.59006927828879	4.034835784632961	2.59006927828879	chr14	mutant	3
17925000	3.030800669668438	2.952120169645327	3.415794347406225	3.030800669668438	chr14	mutant	3
18175000	3.0193490917762573	2.8822553255211254	2.889550624680255	2.889550624680255	chr14	mutant	3
19475000	9.281487128455346	9.152094241219919	11.700725331635502	9.281487128455346	chr14	mutant	3
20100000	3.0892240513027995	2.888389582050671	3.1877245222839683	3.0892240513027995	chr14	mutant	3
21125000	2.5899396203617315	2.9378489888302797	3.324751797664001	2.9378489888302797	chr14	mutant	3
21500000	1.921628865234939	1.7458975619276897	4.24063492659614	1.921628865234939	chr14	mutant	3
21625000	1.8851404154037947	1.4728140760994308	3.516113980092519	1.8851404154037947	chr14	mutant	3
22900000	4.71084862086932	5.478633406081459	-0.799631546579409	4.71084862086932	chr14	mutant	3
23775000	2.8000904547980934	2.201721531540247	3.013098136303659	2.8000904547980934	chr14	mutant	3
23800000	2.2939956274033744	3.1077180639998483	2.0818754023526957	2.2939956274033744	chr14	mutant	3
24475000	4.378268549963885	4.56560159149658	5.0612509066229245	4.56560159149658	chr14	mutant	3
24500000	3.5304053131860895	2.963861703411622	2.275486415381199	2.963861703411622	chr14	mutant	3
25450000	4.85731575276685	4.332130206038611	4.3502602022628265	4.3502602022628265	chr14	mutant	3
25700000	3.806869154629145	3.1501941362497146	3.281113523847542	3.281113523847542	chr14	mutant	3
26400000	1.2389118684541356	2.0788174788423746	3.2795882657834756	2.0788174788423746	chr14	mutant	3
26675000	2.883171045546045	3.022695936170794	3.4503061142513882	3.022695936170794	chr14	mutant	3
26700000	4.514760296074623	3.44871143856297	3.093425170549081	3.44871143856297	chr14	mutant	3
27175000	4.014601693224006	2.301633152769271	1.4382866696904328	2.301633152769271	chr14	mutant	3
27800000	3.366343619910343	2.9541082748771323	2.2850462597749126	2.9541082748771323	chr14	mutant	3
29450000	3.678880475913535	2.6522518100973387	1.7892224795485832	2.6522518100973387	chr14	mutant	3
29725000	3.452457782803338	3.8224703824262307	4.116615242909589	3.8224703824262307	chr14	mutant	3
30125000	4.026275731540166	1.6448426102405145	1.2779426630993875	1.6448426102405145	chr14	mutant	3
30950000	3.0785652247421678	-0.10438756364625325	-0.8163540457241198	-0.10438756364625325	chr14	mutant	3
31250000	3.1044868847066542	3.614555889109051	2.7213356721936988	3.1044868847066542	chr14	mutant	3
31475000	-0.466564516742597	2.691813243094195	3.1290652547893654	2.691813243094195	chr14	mutant	3
31625000	3.955408773766713	0.2617352048798212	-0.028528051142946393	0.2617352048798212	chr14	mutant	3
31650000	3.119170904410404	0.15829291021907124	-0.06660627340734386	0.15829291021907124	chr14	mutant	3
31925000	-0.5912201916636968	5.059733480631038	0.5391431070020334	0.5391431070020334	chr14	mutant	3
31950000	8.226347710619258e-4	3.1969211468793794	1.4755433588751814	1.4755433588751814	chr14	mutant	3
32075000	3.2358608604783954	2.775508791353317	2.014765580400419	2.775508791353317	chr14	mutant	3
32100000	3.009695144588205	3.4837335517579167	-0.17970082148903666	3.009695144588205	chr14	mutant	3
32500000	5.469475362737652	-0.11839971445064702	-0.3637283564191492	-0.11839971445064702	chr14	mutant	3
33925000	2.123567998153063	2.986392910400185	3.8876217379281806	2.986392910400185	chr14	mutant	3
33950000	3.9289204455373756	3.593064253256163	2.8073829229093255	3.593064253256163	chr14	mutant	3
34250000	3.2612779095395767	3.532437844549726	3.183567886294772	3.2612779095395767	chr14	mutant	3
34575000	2.631027060074736	3.3861463724553467	3.4642164287352366	3.3861463724553467	chr14	mutant	3
34600000	3.598489992220342	4.175117352829446	3.880402642786955	3.880402642786955	chr14	mutant	3
34800000	1.4008680325007812	4.2074322375844995	4.832716075114553	4.2074322375844995	chr14	mutant	3
36850000	4.059457975310244	3.5092199919819134	3.1216787208397223	3.5092199919819134	chr14	mutant	3
40900000	-0.050168666955112004	2.874345870928952	3.3479152723041663	2.874345870928952	chr14	mutant	3
41050000	3.099001015490994	-0.37412160971754965	-0.16391516875608778	-0.16391516875608778	chr14	mutant	3
41550000	-0.569652204288501	2.2587232557020682	6.039828938025453	2.2587232557020682	chr14	mutant	3
41700000	-0.13881518446698354	-0.978830447894447	4.267332747917741	-0.13881518446698354	chr14	mutant	3
41875000	6.748278516183821	6.219628176485096	2.7600630949146123	6.219628176485096	chr14	mutant	3
42025000	-0.548182405491116	0.6263987948507339	3.4554900076346082	0.6263987948507339	chr14	mutant	3
42225000	3.528625516750702	-0.5221142388310145	-0.5022427508098807	-0.5022427508098807	chr14	mutant	3
42350000	-0.5597576573789302	-0.3803684162940625	4.221630239260834	-0.3803684162940625	chr14	mutant	3
42575000	2.9158522119223567	0.25899197510182614	3.066625776240304	2.9158522119223567	chr14	mutant	3
42950000	0.11117805840480889	3.5488885521086084	0.12180516419928213	0.12180516419928213	chr14	mutant	3
43150000	3.7374738418208913	-0.28143967149067656	-0.8147191023746541	-0.28143967149067656	chr14	mutant	3
43250000	-0.1275493771341144	5.278851445601865	4.888591168077366	4.888591168077366	chr14	mutant	3
43550000	3.410250167384118	1.1956410938994324	-0.7136942043465253	1.1956410938994324	chr14	mutant	3
46750000	3.226085837050889	3.964145505677385	3.900745165755371	3.900745165755371	chr14	mutant	3
47750000	-0.5908572703406635	2.9804410411179023	3.395638792737782	2.9804410411179023	chr14	mutant	3
48375000	3.0380985465928094	2.880139113705309	2.344436437767077	2.880139113705309	chr14	mutant	3
49000000	0.9768036689649013	2.6403235175321034	3.2497143209111248	2.6403235175321034	chr14	mutant	3
49375000	3.005435985145184	0.6711503962712848	0.23064200245205893	0.6711503962712848	chr14	mutant	3
49850000	3.552146803850145	2.871872294862107	0.5879640587630102	2.871872294862107	chr14	mutant	3
50775000	1.3302597019777074	4.9786448500564395	4.065078312068959	4.065078312068959	chr14	mutant	3
50950000	3.1969067835702276	-0.12773248899444287	-0.06152149748675865	-0.06152149748675865	chr14	mutant	3
50975000	3.442741259786745	-0.6297438882646875	-0.4635717226731452	-0.4635717226731452	chr14	mutant	3
51875000	-0.05088257574151359	4.502206163001298	5.092757096001049	4.502206163001298	chr14	mutant	3
52375000	3.2573239955444895	3.285484974509836	3.4458757229375236	3.285484974509836	chr14	mutant	3
52700000	3.0555893362205486	3.3839638183446286	1.658316471429888	3.0555893362205486	chr14	mutant	3
52875000	-0.5741413068235873	-0.2558405107305059	3.401139158926394	-0.2558405107305059	chr14	mutant	3
52900000	-0.46138633452871347	0.6935649988583878	3.3683478516865506	0.6935649988583878	chr14	mutant	3
52950000	-0.4062242670286771	5.7305430235169155	3.128332954895468	3.128332954895468	chr14	mutant	3
52975000	-0.8182372122155936	4.971287275945408	-0.4612140013335817	-0.4612140013335817	chr14	mutant	3
53000000	5.56275135508901	3.5323287525533984	0.3424038225365846	3.5323287525533984	chr14	mutant	3
53075000	-0.9274426755725829	4.383756737442793	4.726595477062479	4.383756737442793	chr14	mutant	3
53100000	-0.8450383132270796	4.197722772909985	4.471114429097319	4.197722772909985	chr14	mutant	3
53225000	0.5570957980151645	2.8863618535827804	9.092183588844192	2.8863618535827804	chr14	mutant	3
53250000	3.718317315327685	4.68099179145387	-0.9393613637577791	3.718317315327685	chr14	mutant	3
53300000	-0.4476373174084811	4.598824627530202	-0.8301392966208893	-0.4476373174084811	chr14	mutant	3
53325000	0.9193285718723738	4.877284390181298	-0.15541300107334008	0.9193285718723738	chr14	mutant	3
54200000	2.25213492296287	3.523055148649256	3.183262579037151	3.183262579037151	chr14	mutant	3
54225000	4.952997102617842	2.7786947657258123	2.729113412779742	2.7786947657258123	chr14	mutant	3
54700000	3.8904912273189356	2.552352544089655	2.662866319146193	2.662866319146193	chr14	mutant	3
55000000	-0.8006549971245416	2.5533077583633492	3.3937216446074108	2.5533077583633492	chr14	mutant	3
55025000	-0.9527729967418479	4.229145956444087	4.8623264134295425	4.229145956444087	chr14	mutant	3
55125000	4.4989691500131626	0.6313965511250893	-0.27204432526197486	0.6313965511250893	chr14	mutant	3
55450000	1.7925440624397677	2.904190962087755	3.5096805691979047	2.904190962087755	chr14	mutant	3
55475000	4.461160495810027	4.10590807195818	3.726049914864942	4.10590807195818	chr14	mutant	3
57675000	3.271880533755143	2.548362953103983	2.6405300262042672	2.6405300262042672	chr14	mutant	3
59775000	-0.3156656545834976	0.07755529334178943	3.7193247326527774	0.07755529334178943	chr14	mutant	3
59950000	0.548548453243776	2.4178357996933237	3.047380112609824	2.4178357996933237	chr14	mutant	3
60250000	4.061430025713585	2.9837577161105577	2.882773014973945	2.9837577161105577	chr14	mutant	3
60500000	-0.8300838691548659	2.689351713141151	3.8181657444279433	2.689351713141151	chr14	mutant	3
60675000	-0.47489491653634475	3.5896583716684507	0.708637179334461	0.708637179334461	chr14	mutant	3
60700000	0.019227579315568333	4.271512334111553	2.289394174690543	2.289394174690543	chr14	mutant	3
60775000	3.114410641873363	-0.8940651436233379	0.061425687367015445	0.061425687367015445	chr14	mutant	3
60800000	3.229188205749027	-0.33284128770148536	0.8816914228203809	0.8816914228203809	chr14	mutant	3
61100000	1.474886124272713	3.096448669074124	3.310708806142776	3.096448669074124	chr14	mutant	3
61325000	1.7350333132541789	4.317816731261838	4.17162641042594	4.17162641042594	chr14	mutant	3
61700000	2.661090647293113	4.064394415387801	4.520876098767149	4.064394415387801	chr14	mutant	3
62475000	2.861860641417666	4.11050545326322	4.838144666716892	4.11050545326322	chr14	mutant	3
62950000	0.8900947420309541	2.7463243205974224	4.019466052244775	2.7463243205974224	chr14	mutant	3
62975000	1.4555071142164777	3.324291163922505	2.2309962066259548	2.2309962066259548	chr14	mutant	3
63200000	2.5299435031480475	4.127224729708764	3.976805212454046	3.976805212454046	chr14	mutant	3
63225000	-0.8391789496443838	2.1105809583401176	3.3880254193253547	2.1105809583401176	chr14	mutant	3
63525000	1.8617145937560686	4.268290044257156	4.1457942845278914	4.1457942845278914	chr14	mutant	3
63800000	4.848987627298794	0.11270325534653558	-0.7403025910867717	0.11270325534653558	chr14	mutant	3
64050000	2.4233028318176384	2.7312178325911214	3.690515842398753	2.7312178325911214	chr14	mutant	3
64075000	3.63283761920259	3.9228431516668025	3.3729437935702755	3.63283761920259	chr14	mutant	3
64450000	3.831201493255002	4.175327160217902	4.321881316459106	4.175327160217902	chr14	mutant	3
64625000	0.054260050681203015	3.4286426927544813	3.8809455529983605	3.4286426927544813	chr14	mutant	3
64775000	3.04603506948908	1.2376596358207543	0.6098646284993076	1.2376596358207543	chr14	mutant	3
65400000	-0.029658060547257076	3.058938037498895	4.145242127770758	3.058938037498895	chr14	mutant	3
65825000	-0.7649112053637607	3.2784492017686744	2.6142829158567813	2.6142829158567813	chr14	mutant	3
66000000	4.3451140556338554	0.7360003027005824	0.07718896363374018	0.7360003027005824	chr14	mutant	3
66375000	3.6000643180850553	-0.3105682658975767	-0.8920384434317697	-0.3105682658975767	chr14	mutant	3
66775000	3.52606750905413	2.5881922371609205	-0.27682168555638414	2.5881922371609205	chr14	mutant	3
66800000	3.927375319871618	1.4623321290290248	-0.5460910482728099	1.4623321290290248	chr14	mutant	3
67025000	3.680650553240073	2.109987841326188	2.250612561550582	2.250612561550582	chr14	mutant	3
68175000	3.5071894677354143	1.6379320343700465	0.2895583326519418	1.6379320343700465	chr14	mutant	3
68725000	0.7255542287880452	2.997520939432	4.760481526396305	2.997520939432	chr14	mutant	3
68750000	-0.49833577942059315	5.999896617690014	3.406442731497882	3.406442731497882	chr14	mutant	3
69675000	8.747605833511086	8.56355357747998	8.814994091266732	8.747605833511086	chr14	mutant	3
69850000	1.3880227315591855	0.9567540648423444	4.2440527928709315	1.3880227315591855	chr14	mutant	3
69875000	5.34182401374639	5.117995885035554	1.3837695220959634	5.117995885035554	chr14	mutant	3
70425000	3.0259973338615573	3.2722646710989656	3.202456199141429	3.202456199141429	chr14	mutant	3
70450000	3.0499755132206605	2.9695918048764107	0.7931524274138538	2.9695918048764107	chr14	mutant	3
70775000	3.523567269870989	3.9740914927201763	2.510876200743743	3.523567269870989	chr14	mutant	3
72525000	3.2235284849603736	3.467523942514731	3.4277566678789166	3.4277566678789166	chr14	mutant	3
73325000	3.1865166062710264	2.849913545026258	2.9324021901600266	2.9324021901600266	chr14	mutant	3
74725000	1.768687268763601	2.20058220841467	3.086987971811934	2.20058220841467	chr14	mutant	3
75700000	3.0395765510089934	3.125825208418147	1.0631323444253187	3.0395765510089934	chr14	mutant	3
75850000	-0.9014871857972832	-0.16967253679406896	4.529085459552802	-0.16967253679406896	chr14	mutant	3
76100000	4.2986003315009835	3.822412484910079	0.4086469597962475	3.822412484910079	chr14	mutant	3
76175000	-0.7083960043009772	-0.543164178173258	4.436309133719022	-0.543164178173258	chr14	mutant	3
76400000	1.3637717377377825	1.349437522340811	5.762678755438013	1.3637717377377825	chr14	mutant	3
76750000	1.2401854058077815	1.560599034494687	3.215080170891242	1.560599034494687	chr14	mutant	3
79925000	-0.3442742272513374	-0.8647373161650214	3.3808892699984328	-0.3442742272513374	chr14	mutant	3
80200000	2.060582857996111	1.9077411019338233	4.5189664491181105	2.060582857996111	chr14	mutant	3
93900000	4.393185380153464	4.337630786561686	6.054978084265402	4.393185380153464	chr14	mutant	3
103000000	4.10950415391853	4.390271684070072	5.0377773576273865	4.390271684070072	chr14	mutant	3
103725000	3.2606322782801924	3.369807879549271	4.219343377864605	3.369807879549271	chr14	mutant	3
105325000	2.6399992204313025	3.0877554696687892	-0.5592655570091065	2.6399992204313025	chr14	mutant	3
108925000	2.5063891664367466	2.8844677975520816	3.6339996975347946	2.8844677975520816	chr14	mutant	3
108950000	2.915880147925593	2.9756801324617332	3.174182167529669	2.9756801324617332	chr14	mutant	3
118600000	-0.5365358875674995	-0.11495926085639065	5.429838497897096	-0.11495926085639065	chr14	mutant	3
120250000	3.985127599834379	4.740261244475655	2.324459909056736	3.985127599834379	chr14	mutant	3
120275000	3.7876604999018055	3.6283298515416362	2.2129254360412465	3.6283298515416362	chr14	mutant	3
121250000	4.1301239338274245	4.0537503229894165	3.8407039610375966	4.0537503229894165	chr14	mutant	3
121575000	-0.3915966962227496	-0.09223125176059226	4.414902635654963	-0.09223125176059226	chr14	mutant	3
121800000	3.1719062329572907	3.6193559461613587	-0.8903442727543476	3.1719062329572907	chr14	mutant	3
122500000	4.1076303779321695	4.477300502099513	3.8626839768713923	4.1076303779321695	chr14	mutant	3
122875000	3.395236703193698	3.4333762148030615	5.367646934364515	3.4333762148030615	chr14	mutant	3
123250000	0.5550867189219402	0.7703550991386042	3.007924992706198	0.7703550991386042	chr14	mutant	3
3950000	3.3018310944023765	3.4214277869928225	3.9478785165101047	3.4214277869928225	chr15	mutant	3
4375000	4.3324650699535106	4.348263328006859	4.398866831732024	4.348263328006859	chr15	mutant	3
5100000	2.9509461370186307	2.781928237840711	3.2527462618087455	2.9509461370186307	chr15	mutant	3
6900000	3.7908165203688906	3.5104779632030545	3.9080182299642874	3.7908165203688906	chr15	mutant	3
8875000	2.8571338012413356	3.0322831187007666	3.3173769202984946	3.0322831187007666	chr15	mutant	3
8900000	3.053683109428725	2.9102058607692673	3.0010385417209378	3.0010385417209378	chr15	mutant	3
9225000	3.7432665360790547	3.4240742094128396	3.235000087289046	3.4240742094128396	chr15	mutant	3
12575000	4.5310848193096565	4.1930917421516725	4.597338399960785	4.5310848193096565	chr15	mutant	3
23025000	4.75557918292888	4.89280156243982	5.007003888812162	4.89280156243982	chr15	mutant	3
23475000	3.173861457383943	3.3821757063763203	3.1361663642864333	3.173861457383943	chr15	mutant	3
25425000	4.295776506527036	3.776940932669253	4.243315817980867	4.243315817980867	chr15	mutant	3
26000000	4.068069153195988	3.89178773086931	3.4523191482124265	3.89178773086931	chr15	mutant	3
27625000	3.64759224245727	3.8023075219024043	3.9629514219516775	3.8023075219024043	chr15	mutant	3
27900000	3.8771310635929956	3.734700281802587	4.2159161092180275	3.8771310635929956	chr15	mutant	3
27925000	3.8291117488637108	4.132680412896707	3.535094257081031	3.8291117488637108	chr15	mutant	3
30150000	3.2600063471550396	3.52482169500883	3.780153826490209	3.52482169500883	chr15	mutant	3
30175000	4.577877862555127	4.608902253194032	4.592164698093648	4.592164698093648	chr15	mutant	3
30750000	3.1956163273291365	2.78581071330711	3.52861232087893	3.1956163273291365	chr15	mutant	3
34725000	3.644422591123937	3.6921356620852768	3.529101928241885	3.644422591123937	chr15	mutant	3
36150000	4.291985775240074	4.281448412967186	4.396302771621425	4.291985775240074	chr15	mutant	3
37800000	3.0431057965230295	3.2770575426805326	3.29878223398821	3.2770575426805326	chr15	mutant	3
38475000	3.8061726030879584	3.058927964542915	3.6149536494255243	3.6149536494255243	chr15	mutant	3
38500000	2.704396198035404	3.3980898151001058	2.6819243712751524	2.704396198035404	chr15	mutant	3
39350000	5.52243072884718	5.355210007620352	5.629998767374262	5.52243072884718	chr15	mutant	3
39850000	4.735496729833055	5.21524630696467	4.998917101581501	4.998917101581501	chr15	mutant	3
40150000	3.5219893738081605	3.402470102134896	3.9962847599563562	3.5219893738081605	chr15	mutant	3
41650000	2.975103727804689	3.2564200723746164	3.2680686578477083	3.2564200723746164	chr15	mutant	3
44600000	4.6299214916391715	4.391586777194836	4.775313755466772	4.6299214916391715	chr15	mutant	3
44625000	2.841537046323843	3.1555956767489914	3.0485818734704857	3.0485818734704857	chr15	mutant	3
48800000	4.3979269663585026	3.903654327879457	3.9782834522701633	3.9782834522701633	chr15	mutant	3
52475000	2.3553563762761183	3.1526734725547905	3.130015589451995	3.130015589451995	chr15	mutant	3
53350000	4.764122863355614	4.806481960631356	4.519508764658574	4.764122863355614	chr15	mutant	3
55075000	3.1385336810201383	3.167355352983397	3.1101143337193977	3.1385336810201383	chr15	mutant	3
57675000	2.8190369133494166	2.9607393813014964	3.130344578187431	2.9607393813014964	chr15	mutant	3
57700000	4.068568682791775	4.013272565832995	3.5823483330654344	4.013272565832995	chr15	mutant	3
58150000	3.0250970225978926	3.2869606492130283	3.119312678266391	3.119312678266391	chr15	mutant	3
58450000	3.0197508878431303	2.3681473346323014	2.8917787640835537	2.8917787640835537	chr15	mutant	3
59650000	4.185061191117459	3.7839363898935066	4.202540569935148	4.185061191117459	chr15	mutant	3
61975000	3.333444100251497	3.367988026351062	3.8256199264177964	3.367988026351062	chr15	mutant	3
64125000	3.803067258589196	4.104434203600439	3.9226174845366555	3.9226174845366555	chr15	mutant	3
64925000	3.2211281969079213	3.2432052602468118	3.4500018999321993	3.2432052602468118	chr15	mutant	3
66450000	2.8822613149652456	3.1460712849066317	2.71529918202622	2.8822613149652456	chr15	mutant	3
66650000	2.9862468300299714	3.64384428345048	3.4421196407082455	3.4421196407082455	chr15	mutant	3
66675000	3.3445135860949673	3.3442549394507437	3.3142376323003733	3.3442549394507437	chr15	mutant	3
67125000	3.1644194308970883	2.651276458622684	3.110641660704561	3.110641660704561	chr15	mutant	3
68250000	3.716817838092463	3.260124773658178	3.724947828704683	3.716817838092463	chr15	mutant	3
68925000	3.2528217336274885	3.687090277025415	3.514358654226127	3.514358654226127	chr15	mutant	3
71475000	3.234968756708215	2.794842495481272	3.0218421104088145	3.0218421104088145	chr15	mutant	3
71725000	5.357100068786379	5.027100149978409	4.477179397846094	5.027100149978409	chr15	mutant	3
71750000	3.645999056381576	4.229455450003925	4.298292675023165	4.229455450003925	chr15	mutant	3
72050000	3.1068803138018097	2.902261840852325	2.7442491474884765	2.902261840852325	chr15	mutant	3
72225000	3.8453532295672987	3.6475193301170177	4.026005625138954	3.8453532295672987	chr15	mutant	3
72500000	2.564630170123826	3.373150318148602	2.623757586098217	2.623757586098217	chr15	mutant	3
73050000	4.468196202176621	4.682743365634783	5.043552848663272	4.682743365634783	chr15	mutant	3
73575000	3.3022125678390344	3.23697500192809	3.034096172468743	3.23697500192809	chr15	mutant	3
73800000	3.4561987774651026	3.0482220902733235	3.172188343306225	3.172188343306225	chr15	mutant	3
75700000	5.540676467461285	5.447259881376794	5.772736840716745	5.540676467461285	chr15	mutant	3
76175000	3.759915626502147	4.215515751021687	4.184666643415688	4.184666643415688	chr15	mutant	3
76525000	3.206722525594201	3.129514211524387	3.6013727029337277	3.206722525594201	chr15	mutant	3
76950000	3.013520851071927	2.92206762871302	3.123074540574182	3.013520851071927	chr15	mutant	3
77375000	3.710684329115816	4.153200677790005	3.4926675935360154	3.710684329115816	chr15	mutant	3
77725000	2.903693228509027	2.923686391645008	3.149767276521288	2.923686391645008	chr15	mutant	3
77925000	3.327383832688726	3.426992548102592	3.4415184691098486	3.426992548102592	chr15	mutant	3
78425000	3.0239272739811383	2.9934583130272343	2.9678572474680482	2.9934583130272343	chr15	mutant	3
80250000	3.162482043892121	3.2233155022054114	3.2885751521655595	3.2233155022054114	chr15	mutant	3
80275000	4.460726865660837	4.387374850272614	4.437200369524777	4.437200369524777	chr15	mutant	3
80700000	7.145027062052649	6.997942612570877	7.131254845178165	7.131254845178165	chr15	mutant	3
81725000	3.2900506786030568	3.4522575797540833	3.3000127524118557	3.3000127524118557	chr15	mutant	3
82050000	3.285257467984533	3.8258455255535644	3.487525166349307	3.487525166349307	chr15	mutant	3
82800000	4.0489474773375855	4.655729252704216	4.609233202538895	4.609233202538895	chr15	mutant	3
84075000	5.003205376330747	5.244879772109889	5.048564499800356	5.048564499800356	chr15	mutant	3
84750000	3.2973260508782984	3.324568823441845	3.6024323432951655	3.324568823441845	chr15	mutant	3
85600000	6.0733986341423964	6.216942016806387	6.062600781329329	6.0733986341423964	chr15	mutant	3
85875000	5.231063214958989	4.833149339332563	5.088219648495705	5.088219648495705	chr15	mutant	3
85900000	2.6507143067922465	3.1410393523410396	2.611593259646129	2.6507143067922465	chr15	mutant	3
86250000	3.1494953127510703	3.2997462031851716	2.9870138037685745	3.1494953127510703	chr15	mutant	3
87625000	4.795256629703797	5.2232505654754044	5.320272496675295	5.2232505654754044	chr15	mutant	3
88525000	4.023418751722886	4.422201978076604	4.136643474499324	4.136643474499324	chr15	mutant	3
89625000	3.632539065254139	3.281711729120404	3.593009443762263	3.593009443762263	chr15	mutant	3
91575000	4.671053954120917	4.977387082709359	4.916197236281069	4.916197236281069	chr15	mutant	3
92250000	2.6787126179307124	3.2115349792405774	2.831490325361798	2.831490325361798	chr15	mutant	3
92575000	3.2128610883382853	3.0448368328783264	2.778778084213294	3.0448368328783264	chr15	mutant	3
93250000	3.492238100370643	3.7849793728007746	2.7164366511434777	3.492238100370643	chr15	mutant	3
94525000	4.987922885509	4.974731274243086	4.39250718575849	4.974731274243086	chr15	mutant	3
95600000	2.37356733771722	3.002724643866309	3.133980496739057	3.002724643866309	chr15	mutant	3
96475000	2.856184826765547	3.2688415934066475	2.3573964552499245	2.856184826765547	chr15	mutant	3
98175000	3.362966445848866	3.5594612479322953	3.575595648273692	3.5594612479322953	chr15	mutant	3
98200000	4.244280092879183	4.16501127499051	4.178671347465143	4.178671347465143	chr15	mutant	3
99000000	4.41862268565166	4.732242517745008	4.574912401097034	4.574912401097034	chr15	mutant	3
99025000	3.116763216054735	2.840207207908615	3.21065509370256	3.116763216054735	chr15	mutant	3
100025000	6.124821589615316	5.194618287444512	5.898794707559491	5.898794707559491	chr15	mutant	3
101325000	3.199588242647254	3.2645798364166807	3.0599578901773774	3.199588242647254	chr15	mutant	3
101525000	3.7359177774673586	3.433548337391523	3.6321166232261253	3.6321166232261253	chr15	mutant	3
102075000	3.6210033110377364	3.2044772259906042	3.8376815358631764	3.6210033110377364	chr15	mutant	3
102750000	4.432815780059143	4.220717921708394	4.628376182301581	4.432815780059143	chr15	mutant	3
103175000	4.514597195833586	4.656745874539425	4.396863222914013	4.514597195833586	chr15	mutant	3
103700000	4.075513164931431	3.7062924108961277	3.409677181600245	3.7062924108961277	chr15	mutant	3
3300000	5.138240211048295	5.17311316116032	5.335406489037744	5.17311316116032	chr16	mutant	3
3650000	2.4298600537087354	2.443380126275873	3.2692242280443042	2.443380126275873	chr16	mutant	3
4300000	4.595086790348753	4.751776930771123	4.652375932170723	4.652375932170723	chr16	mutant	3
4675000	3.045459258683313	2.805073454822011	3.21669276508632	3.045459258683313	chr16	mutant	3
6350000	3.9244099207272627	3.995816730267044	4.130951351583833	3.995816730267044	chr16	mutant	3
6500000	5.557507947502777	5.598549264061533	5.256585268012605	5.557507947502777	chr16	mutant	3
8400000	4.417067547222652	3.7856145643915595	4.335427495743696	4.335427495743696	chr16	mutant	3
8875000	4.836634091273319	4.726656489470165	4.47634310235343	4.726656489470165	chr16	mutant	3
10000000	3.590537589837766	3.4328350922415014	3.8290759920192854	3.590537589837766	chr16	mutant	3
10400000	4.3724476478510095	4.722245803688235	4.524385101952622	4.524385101952622	chr16	mutant	3
11425000	5.233879816816365	5.323148289400679	5.365826831250462	5.323148289400679	chr16	mutant	3
11950000	2.9948470265640954	3.0921259097019216	2.8736899943404017	2.9948470265640954	chr16	mutant	3
13100000	4.083637607892428	3.7532982822779046	4.09047509487306	4.083637607892428	chr16	mutant	3
13425000	3.4495478854486046	2.823216142455377	2.7835508676754093	2.823216142455377	chr16	mutant	3
16850000	2.2219208724831936	2.571950874266408	3.0531629410876007	2.571950874266408	chr16	mutant	3
17550000	2.9723583158960665	3.5293860629844245	3.170949167451855	3.170949167451855	chr16	mutant	3
18250000	2.964483844529307	3.148204183471374	2.99039366578183	2.99039366578183	chr16	mutant	3
18625000	4.813003840911438	4.272173455335678	4.212752229666069	4.272173455335678	chr16	mutant	3
18975000	3.15604941045696	3.157789625722304	2.900086961422277	3.15604941045696	chr16	mutant	3
20075000	3.078019780485779	2.7874122253033184	2.9565514681431093	2.9565514681431093	chr16	mutant	3
20475000	3.3474288341264944	3.21561008084715	3.3617398342989695	3.3474288341264944	chr16	mutant	3
21175000	3.6063165930558685	3.826128768414211	3.3738745020256267	3.6063165930558685	chr16	mutant	3
21200000	3.208143208547164	3.223060290400043	3.4117859724442687	3.223060290400043	chr16	mutant	3
