Summit_Chr	Summit_Start	Summit_End	Peak_Chr	Peak_Start	Peak_End	width	strand	Conc	Conc_mut	Conc_ctrl	Fold	p.value	FDR
chr6	62340379	62340779	chr6	62340002	62341299	1298	*	7.43145266305916	7.30675441112811	7.54622497174519	-0.149293718735152	0.350748962403795	0.469175120770677
chr1	60566799	60567199	chr1	60564962	60568132	3171	*	9.57098713765088	9.64850619901688	9.48906511299292	0.112688640056886	0.350752680961054	0.469175120770677
chr6	119219342	119219742	chr6	119218815	119220334	1520	*	6.99185210491456	6.88930330870236	7.08759283925479	-0.130799544037411	0.350866682731431	0.469303156637648
chr6	23490412	23490812	chr6	23487976	23491064	3089	*	9.97210682238793	9.8831122554334	10.0559291526325	-0.120584275940018	0.350924628619849	0.469356205296108
chr12	11395419	11395819	chr12	11395182	11396177	996	*	9.05232791085805	8.97004854320548	9.1301668520059	-0.115186285505798	0.350995749226337	0.469426868488034
chr11	19943687	19944087	chr11	19943376	19945684	2309	*	9.0519993514731	9.1276659732676	8.97214342422529	0.110737055413573	0.351434591236954	0.469989294699457
chr3	53863759	53864159	chr3	53862960	53864446	1487	*	7.79200827757789	7.87697897736595	7.70171810570705	0.122000302771847	0.351476073296837	0.470020282649466
chr9	36857482	36857882	chr9	36857025	36858083	1059	*	8.04280920960898	7.962003013341	8.1193284567865	-0.113991949164466	0.351575385243276	0.470128597822966
chr11	53431012	53431412	chr11	53430036	53432254	2219	*	9.0072560097778	8.94864891949116	9.06357493489329	-0.0915289912434281	0.35164213631365	0.470193363391941
chr9	44772698	44773098	chr9	44772720	44774017	1298	*	7.39374937355396	7.31236539634361	7.4707865120379	-0.111160988552073	0.351764043621813	0.47033186976395
chr2	91182485	91182885	chr2	91180487	91184563	4077	*	9.87295557063747	9.93960382265441	9.80307860722175	0.100753136952935	0.351833810473973	0.470400650088881
chr17	45548772	45549172	chr17	45546634	45550546	3913	*	10.7643977657076	10.8322995367586	10.6931416082326	0.102622729386634	0.351852242689384	0.47040079258301
chr7	114420716	114421116	chr7	114419776	114421620	1845	*	9.00274116705546	9.09142466013938	8.90824710758128	0.125576549045153	0.35190816152695	0.470451049332602
chr5	88796232	88796632	chr5	88795842	88797532	1691	*	9.51220690761403	9.60074003533978	9.41788355123878	0.124938959698419	0.352206098730967	0.470824828055681
chr4	126274045	126274445	chr4	126273669	126274492	824	*	9.13503179276152	9.21642433821898	9.04877132095004	0.11626429489626	0.352236990294877	0.470841603076561
chr11	61160089	61160489	chr11	61158181	61160884	2704	*	8.56732624220963	8.66620758221623	8.46116566995016	0.135280773897778	0.352306361135393	0.470909809622184
chr11	76406815	76407215	chr11	76406564	76407734	1171	*	7.63671698252676	7.717617353702	7.55100913535553	0.114254438104814	0.352392419782498	0.471000313636915
chr13	48871113	48871513	chr13	48871183	48873406	2224	*	8.37707559431123	8.31035258184618	8.44084867162659	-0.100988827628395	0.352484434570156	0.47109876866507
chr15	57875525	57875925	chr15	57874084	57876490	2407	*	7.19841452798731	7.29288934549327	7.09731679829081	0.131689233806943	0.35256335649624	0.471179715619409
chr8	123411252	123411652	chr8	123409053	123413944	4892	*	9.63374637503969	9.5678689503917	9.69674655986677	-0.0988187333694168	0.352603481838442	0.471208807544302
chr12	5104504	5104904	chr12	5102976	5105381	2406	*	8.21369905425622	8.36558405738911	8.04392165211237	0.181607980749498	0.352719392884613	0.471339168928894
chr5	18307187	18307587	chr5	18306471	18307644	1174	*	8.14164498034386	8.23315023289727	8.04394044174032	0.129099926207794	0.352776630777562	0.471391115847435
chr4	132843182	132843582	chr4	132841563	132844194	2632	*	8.13824510225926	8.20432123815424	8.06899677830416	0.102383951783815	0.352852378437156	0.471467789396875
chr14	48189396	48189796	chr14	48189108	48192906	3799	*	9.09173877041867	9.01035608706563	9.16877474959884	-0.113887999463514	0.352896327227196	0.471501968748433
chr7	55842150	55842550	chr7	55841816	55843639	1824	*	8.524692221126	8.6057298342826	8.43883031572771	0.115521394967632	0.352955782065033	0.471549097753787
chr3	127172810	127173210	chr3	127172539	127173645	1107	*	7.18863888730694	7.28642602004261	7.08373860064263	0.134543914122446	0.352976355376834	0.471549097753787
chr19	53536318	53536718	chr19	53534646	53539735	5090	*	10.2690820337895	10.3336986871137	10.2014350180648	0.0986865965376657	0.352986712117302	0.471549097753787
chr16	29209845	29210245	chr16	29208298	29211616	3319	*	8.50608540403396	8.59647668492421	8.40964989950918	0.126222089565729	0.3530706949485	0.471636743788148
chr3	136788696	136789096	chr3	136787673	136789734	2062	*	8.10454015064552	8.02162738531733	8.18294571640039	-0.11478449037402	0.353269551392913	0.471877822485544
chr2	93720184	93720584	chr2	93718894	93721252	2359	*	8.24615074894118	8.3256074336475	8.16206160046917	0.115201070473283	0.353309160010053	0.471888374755275
chr11	70562547	70562947	chr11	70562070	70564307	2238	*	8.28752926311945	8.36669126854399	8.20377009477289	0.112467097988034	0.353314218490071	0.471888374755275
chr8	109778758	109779158	chr8	109777256	109779525	2270	*	8.15908521384254	8.2354369908624	8.07846576034274	0.109187390165616	0.353345427910419	0.471905504111994
chr6	115808679	115809079	chr6	115807700	115809243	1544	*	7.84334044699766	7.916503939825	7.76626746416541	0.109410738464785	0.353422276480119	0.471983581237614
chr1	74661658	74662058	chr1	74661645	74663031	1387	*	7.42832222067205	7.50761939514392	7.34441170855917	0.116739594538121	0.353485454159791	0.472043394174782
chr14	64264189	64264589	chr14	64264062	64266201	2140	*	8.53614911698595	8.44121830463262	8.62521717547959	-0.126454940698164	0.353515213893301	0.472058576987315
chr6	142964474	142964874	chr6	142960445	142965585	5141	*	10.7567082036838	10.8270705052343	10.6827374928698	0.105238645543194	0.353763055638688	0.472364953973652
chr14	64404291	64404691	chr14	64403496	64405823	2328	*	10.2610271016139	10.1881966653113	10.3303569083315	-0.105343840173513	0.353782140224912	0.472365865146073
chr1	132007344	132007744	chr1	132007212	132009002	1791	*	7.65134844380955	7.57137992302277	7.7271161454	-0.115306219808784	0.353828484210971	0.472403170769345
chr9	55400835	55401235	chr9	55397715	55401669	3955	*	8.021809524192	8.12014742580374	7.91627513026984	0.133567153310871	0.354055686771402	0.472681927692054
chr5	122293875	122294275	chr5	122291186	122294941	3756	*	8.24632312971992	8.32101117663276	8.16755638279321	0.108553326855899	0.354081185566701	0.472691385079658
chr12	28801696	28802096	chr12	28799747	28802184	2438	*	7.9253200687269	8.07854301821165	7.75386879534461	0.182111467816203	0.354295857365234	0.472953370570919
chr10	122705239	122705639	chr10	122705100	122706402	1303	*	7.23867097630568	7.34815049830592	7.1201962823147	0.146286878510888	0.354452852709285	0.473123923590261
chr15	102522839	102523239	chr15	102520297	102525840	5544	*	10.2422977072563	10.1817767803661	10.300381674018	-0.092244380874463	0.354460484419506	0.473123923590261
chr3	114935555	114935955	chr3	114935094	114936872	1779	*	8.79313697038583	8.70489940209981	8.87628742774696	-0.11938748057955	0.3545206323644	0.473179602337863
chr11	78535918	78536318	chr11	78534988	78537370	2383	*	7.92436298171317	7.84193603062942	8.00233399009976	-0.113087594365619	0.354578435820371	0.473215275579252
chr17	26045349	26045749	chr17	26045156	26045866	711	*	7.86698506156333	7.94685573400104	7.78243209060928	0.114201084566304	0.35459875234263	0.473215275579252
chr11	6415335	6415735	chr11	6415112	6416872	1761	*	8.55091621637738	8.62216959240018	8.47596003191611	0.104789158890049	0.354602665696634	0.473215275579252
chr4	15957954	15958354	chr4	15957511	15958779	1269	*	7.83717581071245	7.74407538857597	7.92463072639723	-0.12652277078114	0.354641451344386	0.473242431615671
chr14	103664160	103664560	chr14	103663272	103664770	1499	*	7.41101314875277	7.5062673772593	7.30902233678579	0.13212178500985	0.354734263822919	0.473341675836695
chr6	82934925	82935325	chr6	82933736	82936141	2406	*	8.03075767197944	7.93522288734879	8.12035717376434	-0.126839333719923	0.35485967259543	0.473484402528958
chr16	79718542	79718942	chr16	79717333	79719225	1893	*	8.56174559555155	8.45424881027588	8.6617851167077	-0.136129511315443	0.355001177187657	0.473648589699566
chr8	112681681	112682081	chr8	112681572	112683878	2307	*	8.599353575936	8.53743333896167	8.65872521663161	-0.0944595197614406	0.355110504288526	0.473762989307445
chr18	61891015	61891415	chr18	61889967	61892372	2406	*	8.59788544840154	8.52984401291088	8.66286187576503	-0.0988303253979325	0.355123833311175	0.473762989307445
chr1	133130752	133131152	chr1	133130466	133134030	3565	*	9.30381377962568	9.36757846078047	9.23709995813016	0.0963260296610697	0.355197879666364	0.473837146510544
chr18	69371762	69372162	chr18	69370904	69372314	1411	*	7.74239592666723	7.66539029784061	7.81549872392145	-0.109591819881092	0.355217509581555	0.473838707761208
chr5	27203068	27203468	chr5	27202902	27204182	1281	*	8.19087752671895	8.27518034180887	8.10134113776295	0.120151973519609	0.355526205061044	0.474225844819785
chr5	121003979	121004379	chr5	121002295	121006116	3822	*	9.72167261167144	9.78896364968567	9.65108873236868	0.101069509477753	0.355724005533158	0.474465029775559
chr7	29767113	29767513	chr7	29766425	29767768	1344	*	7.6621578659328	7.75453282809237	7.56346109736653	0.125624252905001	0.355803768837651	0.474546759965378
chr4	140987017	140987417	chr4	140986697	140987748	1052	*	7.22508183843689	7.32973460384552	7.11223965617772	0.139806068638355	0.355856388895017	0.474592281734617
chr11	59772252	59772652	chr11	59770585	59775032	4448	*	8.74456287577126	8.84159153102298	8.64053498219055	0.13336168072743	0.35589334030496	0.474607269296962
chr2	152086880	152087280	chr2	152086225	152089026	2802	*	7.38337079882952	7.46665057366273	7.2949875869021	0.117473516260014	0.355904605816246	0.474607269296962
chr2	93775692	93776092	chr2	93774498	93778052	3555	*	7.33828882064567	7.42209248258583	7.24931529738459	0.123932344710799	0.356282408836531	0.47507484236644
chr17	45680628	45681028	chr17	45680420	45681383	964	*	7.20349892306745	7.32341422470283	7.07270536967848	0.154559800747346	0.356301996636451	0.47507484236644
chr5	115158425	115158825	chr5	115158179	115159219	1041	*	8.33019431306066	8.41663604837553	8.23824128905336	0.121342497070928	0.356314628469	0.47507484236644
chr1	176814421	176814821	chr1	176812043	176815558	3516	*	10.051213710202	10.1140760428764	9.98548700390876	0.0963226526177115	0.356329266433483	0.47507484236644
chr11	97699929	97700329	chr11	97697574	97702414	4841	*	8.80362517623076	8.72640710340738	8.8769193975508	-0.111568655873498	0.356373926351594	0.475109707879872
chr4	147904586	147904986	chr4	147903078	147905391	2314	*	8.37107748044762	8.4468270068549	8.29112920636269	0.10901349826174	0.356468160598334	0.475210657720002
chr3	90052933	90053333	chr3	90052735	90054112	1378	*	7.37338982670695	7.46149780993188	7.27954891248442	0.12056207639714	0.356494586077463	0.475221205339759
chr2	91710501	91710901	chr2	91710018	91711019	1002	*	7.62488106496386	7.69756836410816	7.54833635478298	0.110436467495741	0.356561876210089	0.475286223214248
chr1	134276105	134276505	chr1	134275764	134276592	829	*	9.96711898411967	9.88423932813196	10.045494942608	-0.115372976690296	0.356692121703796	0.4754351475758
chr15	12824481	12824881	chr15	12823661	12825476	1816	*	8.01144601090429	8.08707209899394	7.93163522976871	0.109368623221509	0.356880748316826	0.475661868661125
chr4	134628028	134628428	chr4	134627675	134629123	1449	*	7.2942364554646	7.38832234593833	7.19358398791328	0.130138918583206	0.356974962536525	0.475762736934063
chr4	41693667	41694067	chr4	41691757	41695307	3551	*	7.49850648589824	7.57350096560834	7.41939883883539	0.108010803060526	0.356996664645489	0.475766958350296
chr6	35133413	35133813	chr6	35131813	35134612	2800	*	8.44973996542728	8.52355712780584	8.37194122504136	0.108655710138083	0.357241703485389	0.476068803175498
chr1	176197231	176197631	chr1	176196296	176198526	2231	*	10.4039102506771	10.3161753162493	10.4866142283979	-0.119186790310683	0.35726921206208	0.476080745700126
chr6	146577469	146577869	chr6	146576170	146579158	2989	*	8.97197258551485	9.03518945433942	8.90585819207917	0.0958666435388695	0.357354184012349	0.476169256094943
chr8	36520200	36520600	chr8	36518706	36520943	2238	*	10.0388222131559	9.94881029454866	10.1235464449866	-0.12155857105456	0.357457032791549	0.476281576679277
chr10	20311960	20312360	chr10	20311067	20313390	2324	*	9.35492892301109	9.42299881308856	9.28348759974634	0.101377269813365	0.357544694157037	0.476373650696407
chr11	101176442	101176842	chr11	101173047	101180826	7780	*	10.9262219182832	10.8637068276079	10.9861402297554	-0.0943832263482312	0.357641824544172	0.476478330524958
chr5	125392900	125393300	chr5	125392589	125394314	1726	*	10.3244094521993	10.2501552443872	10.395028213153	-0.106602205554707	0.357664844617875	0.476484269072879
chr5	129725068	129725468	chr5	129724956	129725820	865	*	7.43363776270791	7.51822891396725	7.3437760451065	0.116264726636425	0.357711342234855	0.476497855335274
chr7	80660635	80661035	chr7	80660564	80661616	1053	*	8.6515081498015	8.57639606476806	8.72290238643883	-0.106599806193852	0.357712169243473	0.476497855335274
chr4	21931426	21931826	chr4	21930175	21934679	4505	*	10.6729624572937	10.7437462168777	10.5985257995333	0.1056171667126	0.357750389455582	0.476524038551987
chr2	121140058	121140458	chr2	121137482	121142053	4572	*	9.62651601335515	9.69444745529425	9.55522717974819	0.101628765783056	0.357979143375309	0.47680399705795
chr7	28381500	28381900	chr7	28380352	28383076	2725	*	7.79571759550666	7.86792170567449	7.71970854256262	0.107704439462234	0.358034562925361	0.476835461428377
chr9	89600697	89601097	chr9	89599667	89603257	3591	*	7.94425016059432	8.02336116776603	7.86054808529044	0.114168840213971	0.358039919107505	0.476835461428377
chr10	120227032	120227432	chr10	120226323	120228718	2396	*	7.70167367769765	7.79466678139076	7.60227090775151	0.128070968349845	0.358079752938834	0.476863770593356
chr17	80479186	80479586	chr17	80478317	80479922	1606	*	7.55740671513762	7.48150885977756	7.62951047687495	-0.108871282299092	0.358100465821449	0.476866614296055
chr18	61555121	61555521	chr18	61554223	61557742	3520	*	9.39139150383234	9.45568329691777	9.32410045484342	0.0968677866597981	0.358149719512597	0.476907462269484
chr17	70562011	70562411	chr17	70560995	70563071	2077	*	7.55195126040853	7.6316309641257	7.46761228155135	0.11580727876989	0.358178151207693	0.476920581146917
chr8	122296110	122296510	chr8	122295126	122298368	3243	*	7.80624868871157	7.89090461074268	7.716313871448	0.118481952762396	0.358436561479585	0.477239903346619
chr18	61374191	61374591	chr18	61373478	61374805	1328	*	8.1062256783483	8.17849680811609	8.03014235090957	0.10676623968745	0.358557043223481	0.477375557183793
chr11	119198436	119198836	chr11	119197666	119199994	2329	*	8.46335255874523	8.53597180802567	8.38688331067899	0.107426519776833	0.35859834198177	0.477388956868851
chr2	84734383	84734783	chr2	84733313	84739179	5867	*	10.3226692960096	10.3904284814386	10.2515701463792	0.101852167890183	0.358604303492352	0.477388956868851
chr18	36735154	36735554	chr18	36734858	36735926	1069	*	8.31312078368408	8.38997927244871	8.23193616506216	0.109151808758743	0.3586451008887	0.477394412478191
chr18	90510366	90510766	chr18	90510075	90511727	1653	*	8.11191464355066	8.03505367956318	8.18488705892206	-0.110028880394125	0.358645597811735	0.477394412478191
chr19	7423267	7423667	chr19	7421258	7425898	4641	*	8.00163280312808	8.0916566627214	7.90561540475572	0.126708891096054	0.358815530901524	0.477575071166471
chr4	155265103	155265503	chr4	155259835	155269733	9899	*	12.1433155576503	12.0741293270626	12.2093351573802	-0.1008404086093	0.358818529062938	0.477575071166471
chr13	51651686	51652086	chr13	51650749	51652414	1666	*	7.57537926109591	7.65990212738682	7.4855946016808	0.118901820404764	0.358839347046488	0.477578016245984
chr17	27574641	27575041	chr17	27573759	27577974	4216	*	9.15988739717063	9.22228002544293	9.09467400809119	0.0957050524856553	0.358869289449943	0.477593104048661
chr12	111324379	111324779	chr12	111324299	111325524	1226	*	8.20901187956604	8.30148834490789	8.11019922507232	0.126568358052475	0.358927193567531	0.477623184817734
chr8	84846830	84847230	chr8	84845560	84847709	2150	*	8.27957960489374	8.20871660412226	8.34712427754886	-0.103185764361247	0.358929106515021	0.477623184817734
chr5	9345181	9345581	chr5	9344234	9347164	2931	*	9.64354475354613	9.79183404054865	9.47824860646144	0.177513637451627	0.358980938443208	0.477661241529444
chr11	67052256	67052656	chr11	67050877	67053245	2369	*	8.01171754650404	7.91909517253359	8.09875051845023	-0.123672260554008	0.358994922731155	0.477661241529444
chr8	122720820	122721220	chr8	122719994	122721876	1883	*	7.4733603369893	7.35051416357352	7.58656196913799	-0.149214127394	0.359020079354324	0.47766995371099
chr12	80858278	80858678	chr12	80857646	80858935	1290	*	8.0616489482607	7.99362901145703	8.12660577022197	-0.0989904163327171	0.359046862609016	0.477680829082141
chr10	106732053	106732453	chr10	106731310	106733101	1792	*	8.36588091715225	8.26359368640718	8.4613936367125	-0.131379371103845	0.35925713906796	0.4779358125284
chr16	32078981	32079381	chr16	32077952	32079356	1405	*	7.33072681050831	7.24332626869209	7.41313359116693	-0.123019364689165	0.359278693830464	0.477939717658281
chr18	16418823	16419223	chr18	16417514	16420076	2563	*	9.42244707065381	9.32946631429065	9.50979638941044	-0.124176811369491	0.359328054970681	0.477980610615247
chr1	92934217	92934617	chr1	92933424	92935577	2154	*	8.69369152224358	8.76628040613608	8.61725594465716	0.105500573846561	0.359372012268013	0.478014311478268
chr5	29195419	29195819	chr5	29194782	29197063	2282	*	7.87342988910265	7.95939488446774	7.78201616555463	0.121233423807144	0.359488531501311	0.478144521224269
chr2	104153447	104153847	chr2	104152674	104154592	1919	*	9.45519643864207	9.37828118602356	9.52821778556793	-0.108686197624378	0.359669777817655	0.478360804497481
chr2	25500840	25501240	chr2	25499272	25503224	3953	*	9.28181897872914	9.19976615953441	9.35945513978447	-0.114345580883334	0.35977167042457	0.478471530393674
chr12	28675399	28675799	chr12	28675040	28676735	1696	*	9.2495976584146	9.3317090491929	9.16252933084014	0.116388237635156	0.359836287406639	0.478487421959362
chr3	53161167	53161567	chr3	53159984	53162566	2583	*	8.41776401097153	8.33692593431427	8.49431184424433	-0.111477307799572	0.359837300045587	0.478487421959362
chr4	85251405	85251805	chr4	85249640	85252634	2995	*	9.86390081808867	9.93903978799871	9.78463237559463	0.110680750706839	0.359847386651199	0.478487421959362
chr4	140004306	140004706	chr4	140003363	140005294	1932	*	6.87911415044189	6.78930131686195	6.96366198401437	-0.12116874645179	0.359858182279227	0.478487421959362
chr13	48966902	48967302	chr13	48965361	48968040	2680	*	9.06795989254858	9.12404966957746	9.00960091015397	0.0872794300209866	0.360009439573744	0.478663747250515
chr10	29313101	29313501	chr10	29312501	29314432	1932	*	8.30674565162529	8.21426402683334	8.39365434275101	-0.123554821804272	0.360084078355053	0.478738188599775
chr6	66534994	66535394	chr6	66534505	66536474	1970	*	8.36757866184453	8.46662106986579	8.26123240097581	0.134704586825707	0.36030453355132	0.479006477715395
chr15	98295852	98296252	chr15	98295204	98297330	2127	*	7.51954752544367	7.61806513157757	7.41380612268311	0.134155896990247	0.360378445871935	0.479061894040128
chr2	164070944	164071344	chr2	164069837	164071477	1641	*	7.73952354771906	7.83394018620212	7.6384924405097	0.127510505187136	0.360383543336899	0.479061894040128
chr1	131345952	131346352	chr1	131345000	131348164	3165	*	8.15531955710384	8.23714588884972	8.06857168805992	0.116141937026739	0.360411805635987	0.479074653765738
chr14	32321715	32322115	chr14	32321191	32323988	2798	*	8.2804495933259	8.36851677790313	8.18665496031683	0.122918222494829	0.360536703199939	0.479215857209985
chr4	128729285	128729685	chr4	128727575	128731024	3450	*	9.79252131854081	9.72092406061321	9.86073275567075	-0.104255746564748	0.360651085718586	0.47934307043496
chr2	156111522	156111922	chr2	156110311	156112259	1949	*	7.85529355484563	7.93032729730691	7.77614221772934	0.109004966568453	0.360805466803753	0.479523430018926
chr11	59450062	59450462	chr11	59449771	59451202	1432	*	7.40375722586088	7.51046977690758	7.28851640081645	0.140754751482244	0.360869114850955	0.479561195897612
chr11	101186683	101187083	chr11	101186284	101187213	930	*	8.4663645730062	8.38295194656363	8.54521697172578	-0.116699845846244	0.360885545207714	0.479561195897612
chr12	111349747	111350147	chr12	111349514	111350236	723	*	7.35810716186181	7.43567038415676	7.2761358142792	0.113577150304516	0.360889930311043	0.479561195897612
chr10	60821267	60821667	chr10	60810394	60832179	21786	*	12.9699460074357	13.0296676298511	12.9076449959723	0.0930529276773855	0.36091089849542	0.479564233019926
chr8	44992553	44992953	chr8	44991449	44995068	3620	*	9.18679582168001	9.10221160892583	9.26669437013359	-0.11590029042887	0.361132755584315	0.479834189300366
chr10	80433654	80434054	chr10	80433684	80434305	622	*	7.63027129724499	7.69722329360505	7.5600603677421	0.103719901037464	0.361168292577876	0.479856568435895
chr7	61981400	61981800	chr7	61980708	61983461	2754	*	8.89234002668077	8.80578109518904	8.97399823581161	-0.118646880287195	0.361255048506035	0.479931024686729
chr10	116653323	116653723	chr10	116653254	116654672	1419	*	9.0870117083302	8.9956932241573	9.17289247749	-0.122381595441743	0.361261726557208	0.479931024686729
chr3	13487379	13487779	chr3	13486971	13488841	1871	*	7.77186223358754	7.87549515300228	7.66020493373098	0.140443127001403	0.361297462142031	0.479953659148362
chr17	17829621	17830021	chr17	17829418	17832946	3529	*	9.52498368834592	9.59576911610315	9.45054518575124	0.105036549327295	0.361325039457756	0.479965454245557
chr18	80109368	80109768	chr18	80108218	80110001	1784	*	7.7778746868952	7.69156626533881	7.859309920182	-0.116817469184666	0.361466619682474	0.480128675841109
chr14	55882879	55883279	chr14	55881690	55888974	7285	*	11.5585407475053	11.6235475621562	11.4904659890302	0.0988282191204835	0.361494833725574	0.480141306369748
chr6	126362187	126362587	chr6	126362184	126362864	681	*	7.702134307668	7.501709596804	7.87808126404305	-0.196908087596601	0.361608425465172	0.480267329294018
chr6	42349075	42349475	chr6	42348159	42352358	4200	*	10.9040366470907	10.9693065568091	10.8356733145582	0.0991101401855045	0.361994649297202	0.480755414570048
chr11	58957448	58957848	chr11	58957289	58957945	657	*	7.88540512666405	7.95562047774776	7.81159681097028	0.101794260023676	0.362019847401591	0.480764005533212
chr2	163438162	163438562	chr2	163437600	163439855	2256	*	10.2222471215785	10.1499215364885	10.2911192990469	-0.1046839095654	0.362092463456885	0.480835563604489
chr9	108936542	108936942	chr9	108936264	108937496	1233	*	7.75645044745687	7.8413692017399	7.66621892856917	0.117389151850836	0.362223868065652	0.480985177661643
chr3	145924057	145924457	chr3	145923003	145925880	2878	*	8.2331916985489	8.16286372734481	8.3002501133363	-0.102425023245648	0.362367588838171	0.481145015759312
chr11	6889614	6890014	chr11	6888740	6890505	1766	*	10.2568615906387	10.1854806228982	10.3248766861746	-0.103258475215787	0.362381728531488	0.481145015759312
chr9	22050517	22050917	chr9	22049326	22052475	3150	*	9.38318453923346	9.4457275508227	9.31780684156572	0.0946183914580718	0.362454807255409	0.481217153586382
chr7	127478025	127478425	chr7	127477424	127480386	2963	*	9.22996015141901	9.30287762708097	9.15316013736792	0.106736873412365	0.362540413641477	0.481305915581229
chr17	34587212	34587612	chr17	34586533	34588297	1765	*	7.86427570280731	7.77623062512631	7.94725520930277	-0.12052792813266	0.362604463080237	0.481366051034682
chr13	23368889	23369289	chr13	23367915	23369762	1848	*	8.71869153766916	8.788449703231	8.64538823559038	0.104391570219178	0.362687271099894	0.481451081442994
chr7	65644681	65645081	chr7	65644049	65645424	1376	*	7.55986965969803	7.67095227484393	7.43951519867658	0.145697027802848	0.362770220519943	0.481536290750151
chr7	57590693	57591093	chr7	57588963	57593040	4078	*	9.93520834800024	10.0030072507715	9.86406546698159	0.101066013451276	0.36294517389364	0.481743609735552
chr17	66075877	66076277	chr17	66075624	66076951	1328	*	7.23463189068556	7.14452902958225	7.31943668637005	-0.120985246406571	0.362984010335864	0.481767914867293
chr2	132295620	132296020	chr2	132295208	132297393	2186	*	7.2559752484874	7.33959788714882	7.16720575219922	0.121499039776988	0.363001022301154	0.481767914867293
chr5	39632291	39632691	chr5	39629149	39634808	5660	*	10.2374140665339	10.3023698512603	10.1693952671134	0.0988360925801248	0.363021590446433	0.481770303234902
chrX	101384858	101385258	chrX	101383856	101385712	1857	*	6.9164368418913	7.00981314504582	6.81659608070959	0.129857646570737	0.363226099884176	0.481997783431185
chr8	125898173	125898573	chr8	125897899	125899354	1456	*	7.94468268321269	7.87768198730715	8.00870938244161	-0.0994938992434439	0.363230555249244	0.481997783431185
chr14	63784174	63784574	chr14	63783507	63785108	1602	*	7.36163543258275	7.44252414842448	7.27594066743888	0.113910742892604	0.363334679444745	0.482111030585017
chr1	86525564	86525964	chr1	86523897	86532979	9083	*	11.0523898753308	11.1101920346464	10.9921748401012	0.0902270943463562	0.363357576548964	0.482116490873326
chr14	20640474	20640874	chr14	20639733	20641951	2219	*	8.71634504318396	8.79081217173641	8.63782396849307	0.107608273934371	0.363541875058575	0.482317351168334
chr8	88454264	88454664	chr8	88453682	88454712	1031	*	7.91379220291851	8.01521190561353	7.804700057545	0.134786680439814	0.363546539031709	0.482317351168334
chr17	87778796	87779196	chr17	87778522	87779287	766	*	8.10486401894981	8.19698151053774	8.00646112558073	0.126557852114118	0.363573780214723	0.482328562940293
chr18	25647853	25648253	chr18	25645647	25648827	3181	*	10.1819630753609	10.1070966582098	10.2531353309115	-0.106700930099295	0.363672821492517	0.482418139119784
chr9	40983235	40983635	chr9	40982440	40983836	1397	*	8.21766211166516	8.136379941883	8.29460802406915	-0.113656270964769	0.363678889325916	0.482418139119784
chr13	106946671	106947071	chr13	106946240	106947738	1499	*	8.10827648058352	8.02190500015389	8.18976784869805	-0.118415948263055	0.363837575623742	0.482593036700471
chr11	3266426	3266826	chr11	3265448	3267119	1672	*	7.9677219677822	8.04678301224356	7.88407582207311	0.111207714888509	0.363848339992373	0.482593036700471
chr14	25631170	25631570	chr14	25627120	25632502	5383	*	11.3292981330877	11.3944129619439	11.261104913309	0.0988443583568949	0.36392293932099	0.482660035434888
chrX	99135516	99135916	chrX	99134899	99137941	3043	*	7.56760198915054	7.47212311412505	7.65715231288941	-0.123972968327399	0.363936459770239	0.482660035434888
chr16	84997813	84998213	chr16	84997788	84999394	1607	*	7.56161483196716	7.64714413809977	7.47069363926063	0.119737376664412	0.363982459603964	0.482696102271861
chr14	61556277	61556677	chr14	61555083	61557809	2727	*	9.13409662112806	9.06855297614471	9.19679148258848	-0.0972561166288363	0.364032085886178	0.482701415986053
chr19	4000260	4000660	chr19	3999235	4002109	2875	*	8.74751462558791	8.82510619547525	8.66551161516265	0.110426305108728	0.364038343802532	0.482701415986053
chr6	87838839	87839239	chr6	87837636	87839393	1758	*	8.35487313958925	8.42811718622596	8.27771075679192	0.106446384359549	0.364042880987728	0.482701415986053
chr16	22656466	22656866	chr16	22655117	22658390	3274	*	10.0019735690564	10.0809406273246	9.91843262288303	0.113180320000309	0.364123769013813	0.482783730723944
chr18	3382926	3383326	chr18	3382438	3384411	1974	*	8.92580046347002	9.00198661223756	8.84536565377764	0.110445299511254	0.364152530447058	0.482796927020584
chr11	20200835	20201235	chr11	20200431	20202969	2539	*	8.86393923944454	8.92686684891758	8.79814116760866	0.0954832473684374	0.364248342850744	0.482890628168921
chr7	30072679	30073079	chr7	30071725	30073165	1441	*	7.55381873504865	7.47715012650655	7.62661774798343	-0.10911609502134	0.36426082953114	0.482890628168921
chr4	68856898	68857298	chr4	68855926	68857430	1505	*	7.71294605563327	7.61344520438379	7.80602498982151	-0.127707967607008	0.364504065345936	0.483188125044661
chr11	35305261	35305661	chr11	35305178	35306278	1101	*	9.56053723321068	9.63687269434732	9.47993597078919	0.110503828126547	0.364579704909877	0.483263265147968
chr15	27494115	27494515	chr15	27493082	27494872	1791	*	8.14464238902142	8.07208748742205	8.21372247140269	-0.104403589320851	0.364610399594369	0.483263265147968
chr9	62435572	62435972	chr9	62435341	62436348	1008	*	8.13473611132652	8.20577053080595	8.06002219816535	0.104385053057578	0.364617229191659	0.483263265147968
chr9	57933231	57933631	chr9	57929957	57934300	4344	*	10.1940049912117	10.1255720172234	10.2593383784851	-0.100120019652195	0.364711408609793	0.483363132362907
