loop_id	chr1	start1	end1	chr2	start2	end2	coord_string	shift_status	logFC	logCPM	F	PValue	FDR	significant	exploratory	category	direction	plot_color
loop_13565	chr13	115675000	115680000	chr13	116705000	116710000	chr13:115675000-115680000_chr13:116705000-116710000	FALSE	0.27296261908762	5.47142559566093	5.74159205307324	0.0320411986370996	0.429384195849554	FALSE	FALSE	non_significant	unchanged	#999999
loop_13566	chr13	117550000	117555000	chr13	118345000	118350000	chr13:117550000-117555000_chr13:118345000-118350000	FALSE	0.139318601473508	5.96555281827966	1.71821313525676	0.212250869538915	0.697007926692848	FALSE	FALSE	non_significant	unchanged	#999999
loop_13567	chr13	91220000	91225000	chr13	91455000	91460000	chr13:91220000-91225000_chr13:91455000-91460000	FALSE	-0.133389221570349	5.00821401111064	1.15851662390814	0.301035584729809	0.764522701474779	FALSE	FALSE	non_significant	unchanged	#999999
loop_13568	chr13	55825000	55830000	chr13	56250000	56255000	chr13:55825000-55830000_chr13:56250000-56255000	TRUE	-0.375262855535451	4.37153304835459	11.5762380338096	0.00462264700393929	0.269920668054048	FALSE	FALSE	non_significant	unchanged	#999999
loop_13569	chr13	25560000	25565000	chr13	29835000	29840000	chr13:25560000-25565000_chr13:29835000-29840000	FALSE	0.152985363164008	4.27433303675916	1.33487136772429	0.268408524572645	0.740910654568112	FALSE	FALSE	non_significant	unchanged	#999999
loop_13570	chr13	36115000	36120000	chr13	36725000	36730000	chr13:36115000-36120000_chr13:36725000-36730000	TRUE	-0.114772235752232	3.86579951363121	0.588956217327907	0.456320123879605	0.844487723418982	FALSE	FALSE	non_significant	unchanged	#999999
loop_13571	chr13	25935000	25940000	chr13	28950000	28955000	chr13:25935000-25940000_chr13:28950000-28955000	TRUE	0.0936143367513582	3.83888789609147	0.42282502767918	0.526677207617057	0.877842456138219	FALSE	FALSE	non_significant	unchanged	#999999
loop_13572	chr13	85635000	85640000	chr13	89545000	89550000	chr13:85635000-85640000_chr13:89545000-89550000	TRUE	-0.14552911260465	4.9498672257434	1.21442773383157	0.290127603521735	0.758070927494005	FALSE	FALSE	non_significant	unchanged	#999999
loop_13573	chr13	73510000	73515000	chr13	73905000	73910000	chr13:73510000-73515000_chr13:73905000-73910000	TRUE	0.118928986860513	4.11893967296312	0.844929879653519	0.374468381324846	0.806158770237004	FALSE	FALSE	non_significant	unchanged	#999999
loop_13574	chr12	86800000	86805000	chr12	86885000	86890000	chr12:86800000-86805000_chr12:86885000-86890000	TRUE	-0.1499667086495	6.65281955619672	3.09577019754218	0.101616456610796	0.580136537908111	FALSE	FALSE	non_significant	unchanged	#999999
loop_13575	chr12	70825000	70830000	chr12	70880000	70885000	chr12:70825000-70830000_chr12:70880000-70885000	TRUE	-0.00902392598339226	6.41478923855108	0.0189649666543802	0.892543619675408	0.978391271592278	FALSE	FALSE	non_significant	unchanged	#999999
loop_13576	chr12	78950000	78955000	chr12	79005000	79010000	chr12:78950000-78955000_chr12:79005000-79010000	TRUE	-0.00927572636483322	6.28428699978659	0.0107409842255391	0.919012736157416	0.984935505026639	FALSE	FALSE	non_significant	unchanged	#999999
loop_13577	chr12	17690000	17695000	chr12	17745000	17750000	chr12:17690000-17695000_chr12:17745000-17750000	TRUE	-0.246269142723099	6.06880969705427	12.73858168096	0.00334888304361955	0.240345648725966	FALSE	FALSE	non_significant	unchanged	#999999
loop_13578	chr12	3925000	3930000	chr12	3980000	3985000	chr12:3925000-3930000_chr12:3980000-3985000	TRUE	-0.0509130013228097	5.92004613026897	0.4226161477996	0.526777250647406	0.877909147295406	FALSE	FALSE	non_significant	unchanged	#999999
loop_13579	chr12	108420000	108425000	chr12	108490000	108495000	chr12:108420000-108425000_chr12:108490000-108495000	TRUE	-0.185331870972345	6.06499174735999	3.19416957308681	0.0968523612598979	0.569574311749697	FALSE	FALSE	non_significant	unchanged	#999999
loop_13580	chr12	108330000	108335000	chr12	108490000	108495000	chr12:108330000-108335000_chr12:108490000-108495000	FALSE	-0.0799595088741452	6.05447615100476	0.760653980926011	0.398696562499293	0.820518769895975	FALSE	FALSE	non_significant	unchanged	#999999
loop_13581	chr12	38780000	38785000	chr12	38830000	38835000	chr12:38780000-38785000_chr12:38830000-38835000	TRUE	-0.0876049621250315	5.94337154865443	0.910574066054899	0.357095981273492	0.79811031715505	FALSE	FALSE	non_significant	unchanged	#999999
loop_13582	chr12	111165000	111170000	chr12	111240000	111245000	chr12:111165000-111170000_chr12:111240000-111245000	FALSE	-0.116963275906533	6.13934991801326	2.85318693260323	0.114639291928352	0.597676850651155	FALSE	FALSE	non_significant	unchanged	#999999
loop_13583	chr12	31850000	31855000	chr12	31895000	31900000	chr12:31850000-31855000_chr12:31895000-31900000	TRUE	0.0385840938667963	6.2728482215289	0.282327378515574	0.603998585773035	0.909352886758687	FALSE	FALSE	non_significant	unchanged	#999999
loop_13584	chr12	105275000	105280000	chr12	105335000	105340000	chr12:105275000-105280000_chr12:105335000-105340000	TRUE	-0.113437151591651	5.6773232151412	1.24354781987549	0.284661856809874	0.752335992846866	FALSE	FALSE	non_significant	unchanged	#999999
loop_13585	chr12	102575000	102580000	chr12	102710000	102715000	chr12:102575000-102580000_chr12:102710000-102715000	TRUE	-0.177494521990508	5.9326367871971	4.84599486623271	0.0460669310566709	0.468280713294487	FALSE	FALSE	non_significant	unchanged	#999999
loop_13586	chr12	83985000	83990000	chr12	84030000	84035000	chr12:83985000-83990000_chr12:84030000-84035000	TRUE	0.0158782445489947	6.4951906500284	0.0593913850487826	0.811203725690772	0.961821876517892	FALSE	FALSE	non_significant	unchanged	#999999
loop_13587	chr12	86960000	86965000	chr12	87040000	87045000	chr12:86960000-86965000_chr12:87040000-87045000	TRUE	-0.0847046498089608	5.86878248236495	0.754183407922656	0.400655164772084	0.821009083281036	FALSE	FALSE	non_significant	unchanged	#999999
loop_13588	chr12	110695000	110700000	chr12	110840000	110845000	chr12:110695000-110700000_chr12:110840000-110845000	FALSE	0.0441238073245209	6.04085459580379	0.277527813559763	0.607058320946475	0.909509890500654	FALSE	FALSE	non_significant	unchanged	#999999
loop_13589	chr12	81865000	81870000	chr12	81900000	81905000	chr12:81865000-81870000_chr12:81900000-81905000	FALSE	-0.0171749446213012	6.71006850556301	0.0542969976066327	0.8193191896935	0.962703128343521	FALSE	FALSE	non_significant	unchanged	#999999
loop_13590	chr12	70495000	70500000	chr12	70825000	70830000	chr12:70495000-70500000_chr12:70825000-70830000	TRUE	-0.0151513243466706	5.31043120856465	0.0254614877628909	0.875636117473001	0.974731465443163	FALSE	FALSE	non_significant	unchanged	#999999
loop_13591	chr12	80680000	80685000	chr12	80720000	80725000	chr12:80680000-80685000_chr12:80720000-80725000	FALSE	-0.0431080792032864	6.2217777125498	0.343867763176746	0.567489368625895	0.893022155068645	FALSE	FALSE	non_significant	unchanged	#999999
loop_13592	chr12	33025000	33030000	chr12	33335000	33340000	chr12:33025000-33030000_chr12:33335000-33340000	TRUE	0.0484741238540841	5.3222012951105	0.23732447039384	0.634128159598109	0.91701671792682	FALSE	FALSE	non_significant	unchanged	#999999
loop_13593	chr12	17560000	17565000	chr12	17645000	17650000	chr12:17560000-17565000_chr12:17645000-17650000	TRUE	-0.100516707436739	5.82477488173221	1.918503526199	0.188963661222325	0.681212904270519	FALSE	FALSE	non_significant	unchanged	#999999
loop_13594	chr12	104835000	104840000	chr12	104935000	104940000	chr12:104835000-104840000_chr12:104935000-104940000	FALSE	0.0161951021049365	5.41410345329309	0.0325508728840685	0.85956196740913	0.971758039779259	FALSE	FALSE	non_significant	unchanged	#999999
loop_13595	chr12	46720000	46725000	chr12	46815000	46820000	chr12:46720000-46725000_chr12:46815000-46820000	TRUE	0.0811642801116349	5.58054087093754	0.736720129051629	0.406016107381177	0.824339955344117	FALSE	FALSE	non_significant	unchanged	#999999
loop_13596	chr12	21110000	21115000	chr12	21265000	21270000	chr12:21110000-21115000_chr12:21265000-21270000	TRUE	-0.226002234182687	5.90757611503453	8.56397065879797	0.0116249399174425	0.322843095224494	FALSE	FALSE	non_significant	unchanged	#999999
loop_13597	chr12	3255000	3260000	chr12	3305000	3310000	chr12:3255000-3260000_chr12:3305000-3310000	TRUE	-0.0331739554633973	6.59997110523005	0.237061274147717	0.634314518835005	0.91701671792682	FALSE	FALSE	non_significant	unchanged	#999999
loop_13598	chr12	98280000	98285000	chr12	98620000	98625000	chr12:98280000-98285000_chr12:98620000-98625000	TRUE	-0.00794811701270252	5.82890969037434	0.0110244509728869	0.917955189742291	0.984381862773975	FALSE	FALSE	non_significant	unchanged	#999999
loop_13599	chr12	52500000	52505000	chr12	52600000	52605000	chr12:52500000-52505000_chr12:52600000-52605000	TRUE	-0.0928279233957999	5.16313135818285	0.873632228918949	0.366721222452072	0.803077347569676	FALSE	FALSE	non_significant	unchanged	#999999
loop_13600	chr12	39045000	39050000	chr12	39315000	39320000	chr12:39045000-39050000_chr12:39315000-39320000	TRUE	-0.176116079208285	5.70771337369963	3.21354616906913	0.0959465018467486	0.56831278162214	FALSE	FALSE	non_significant	unchanged	#999999
loop_13601	chr12	38340000	38345000	chr12	38780000	38785000	chr12:38340000-38345000_chr12:38780000-38785000	TRUE	-0.0569904231795068	5.52725745619735	0.307246636551009	0.588634733682959	0.90312872822631	FALSE	FALSE	non_significant	unchanged	#999999
loop_13602	chr12	76265000	76270000	chr12	76340000	76345000	chr12:76265000-76270000_chr12:76340000-76345000	TRUE	0.049237033455495	5.94942157669747	0.434224555448143	0.521242881397818	0.875720338973885	FALSE	FALSE	non_significant	unchanged	#999999
loop_13603	chr12	84155000	84160000	chr12	84245000	84250000	chr12:84155000-84160000_chr12:84245000-84250000	TRUE	-0.0311210216163975	6.14201229958434	0.173673541868829	0.683558718320949	0.931539934464746	FALSE	FALSE	non_significant	unchanged	#999999
loop_13604	chr12	77240000	77245000	chr12	77565000	77570000	chr12:77240000-77245000_chr12:77565000-77570000	FALSE	-0.0601283318100244	5.28885039059587	0.430868298824385	0.522831924691166	0.8765308522902	FALSE	FALSE	non_significant	unchanged	#999999
loop_13605	chr12	111875000	111880000	chr12	112000000	112005000	chr12:111875000-111880000_chr12:112000000-112005000	FALSE	0.0579096481158036	5.73028513307674	0.48701303814274	0.497361488360359	0.864881151953302	FALSE	FALSE	non_significant	unchanged	#999999
loop_13606	chr12	77005000	77010000	chr12	77235000	77240000	chr12:77005000-77010000_chr12:77235000-77240000	TRUE	-0.138393358153641	5.29675892181086	2.10450308486042	0.170191221855688	0.667293928589617	FALSE	FALSE	non_significant	unchanged	#999999
loop_13607	chr12	32765000	32770000	chr12	32810000	32815000	chr12:32765000-32770000_chr12:32810000-32815000	TRUE	-0.0983071625065924	6.1473394345049	2.19145884903654	0.162226214914554	0.657266819131737	FALSE	FALSE	non_significant	unchanged	#999999
loop_13608	chr12	25090000	25095000	chr12	26225000	26230000	chr12:25090000-25095000_chr12:26225000-26230000	FALSE	-0.0954953796386261	4.79632982332633	0.621539346641728	0.444391982215796	0.843306251208211	FALSE	FALSE	non_significant	unchanged	#999999
loop_13609	chr12	100725000	100730000	chr12	100840000	100845000	chr12:100725000-100730000_chr12:100840000-100845000	TRUE	-0.152345247092332	5.27656430248343	2.84431703664045	0.115153146468779	0.598220087197908	FALSE	FALSE	non_significant	unchanged	#999999
loop_13610	chr12	59065000	59070000	chr12	59130000	59135000	chr12:59065000-59070000_chr12:59130000-59135000	TRUE	0.0158147666362416	6.0030021975456	0.0513331921999585	0.824227191231491	0.963473567306107	FALSE	FALSE	non_significant	unchanged	#999999
loop_13611	chr12	117770000	117775000	chr12	117850000	117855000	chr12:117770000-117775000_chr12:117850000-117855000	FALSE	-0.0122464537385155	5.16667997021794	0.0203994853068066	0.888582241158432	0.976945630295109	FALSE	FALSE	non_significant	unchanged	#999999
loop_13612	chr12	64965000	64970000	chr12	65070000	65075000	chr12:64965000-64970000_chr12:65070000-65075000	FALSE	0.0674486641920212	5.27378038246913	0.597387480284487	0.453182885067364	0.844487723418982	FALSE	FALSE	non_significant	unchanged	#999999
loop_13613	chr12	16565000	16570000	chr12	16750000	16755000	chr12:16565000-16570000_chr12:16750000-16755000	FALSE	0.0811413963763357	5.12176248334889	0.774118522552884	0.394668028848556	0.817644659599466	FALSE	FALSE	non_significant	unchanged	#999999
loop_13614	chr12	3235000	3240000	chr12	3360000	3365000	chr12:3235000-3240000_chr12:3360000-3365000	FALSE	0.150441734605251	5.97177927363253	3.27388605284499	0.0931905470230358	0.563389633581478	FALSE	FALSE	non_significant	unchanged	#999999
loop_13615	chr12	77240000	77245000	chr12	77665000	77670000	chr12:77240000-77245000_chr12:77665000-77670000	TRUE	-0.147713820733371	5.04030133656318	2.41505352244183	0.143793829430383	0.635417858329522	FALSE	FALSE	non_significant	unchanged	#999999
loop_13616	chr12	108810000	108815000	chr12	108885000	108890000	chr12:108810000-108815000_chr12:108885000-108890000	TRUE	0.0119361943964306	5.68372546533188	0.0200497408287145	0.8895345806394	0.977160542621746	FALSE	FALSE	non_significant	unchanged	#999999
loop_13617	chr12	83710000	83715000	chr12	83790000	83795000	chr12:83710000-83715000_chr12:83790000-83795000	TRUE	0.0869117664387112	6.07344546240721	1.41244474296032	0.25557507191738	0.729636252827995	FALSE	FALSE	non_significant	unchanged	#999999
loop_13618	chr12	74055000	74060000	chr12	74290000	74295000	chr12:74055000-74060000_chr12:74290000-74295000	TRUE	0.0909373717445608	5.98580505104099	0.848417287830762	0.373513716462023	0.806158770237004	FALSE	FALSE	non_significant	unchanged	#999999
loop_13619	chr12	56685000	56690000	chr12	57535000	57540000	chr12:56685000-56690000_chr12:57535000-57540000	TRUE	-0.2506306359078	5.09336699397052	6.93415149162589	0.0204326230892876	0.378444323476787	FALSE	FALSE	non_significant	unchanged	#999999
loop_13620	chr12	38830000	38835000	chr12	39045000	39050000	chr12:38830000-38835000_chr12:39045000-39050000	TRUE	-0.00682659706675983	5.49008349513651	0.0038471536461541	0.951471102333223	0.991363199128119	FALSE	FALSE	non_significant	unchanged	#999999
loop_13621	chr12	34445000	34450000	chr12	34655000	34660000	chr12:34445000-34450000_chr12:34655000-34660000	TRUE	0.190290130449358	5.63373238661768	4.60347579012422	0.051045185657862	0.48400992507146	FALSE	FALSE	non_significant	unchanged	#999999
loop_13622	chr12	31975000	31980000	chr12	32060000	32065000	chr12:31975000-31980000_chr12:32060000-32065000	TRUE	0.0435939942933429	5.57722111583764	0.209650017141198	0.654481324138447	0.922795296676756	FALSE	FALSE	non_significant	unchanged	#999999
loop_13623	chr12	99895000	99900000	chr12	100105000	100110000	chr12:99895000-99900000_chr12:100105000-100110000	FALSE	-0.0549935234772905	5.44496595840456	0.378241862895872	0.548992427269828	0.884463370322918	FALSE	FALSE	non_significant	unchanged	#999999
loop_13624	chr12	98320000	98325000	chr12	98620000	98625000	chr12:98320000-98325000_chr12:98620000-98625000	TRUE	-0.0665787849573383	5.57049284785292	0.638704334959863	0.438312470776229	0.840355397851113	FALSE	FALSE	non_significant	unchanged	#999999
loop_13625	chr12	39045000	39050000	chr12	39490000	39495000	chr12:39045000-39050000_chr12:39490000-39495000	TRUE	0.084478064204778	5.3660573363806	0.61907784996273	0.445275018686895	0.843306251208211	FALSE	FALSE	non_significant	unchanged	#999999
loop_13626	chr12	38780000	38785000	chr12	39045000	39050000	chr12:38780000-38785000_chr12:39045000-39050000	TRUE	-0.030636830270689	4.95584946201556	0.0598642141692974	0.810469610365883	0.961659107405416	FALSE	FALSE	non_significant	unchanged	#999999
loop_13627	chr12	33025000	33030000	chr12	33425000	33430000	chr12:33025000-33030000_chr12:33425000-33430000	FALSE	0.0921607236394666	4.81700221187776	0.898881401518183	0.360101832918541	0.798942285122816	FALSE	FALSE	non_significant	unchanged	#999999
loop_13628	chr12	89555000	89560000	chr12	89700000	89705000	chr12:89555000-89560000_chr12:89700000-89705000	TRUE	-0.197378962309478	5.03205552479152	4.98304897327892	0.0435085996434965	0.462233578787794	FALSE	FALSE	non_significant	unchanged	#999999
loop_13629	chr12	38130000	38135000	chr12	38780000	38785000	chr12:38130000-38135000_chr12:38780000-38785000	TRUE	-0.0854380704783533	4.96571811204608	0.275602083804689	0.608454024540669	0.909509890500654	FALSE	FALSE	non_significant	unchanged	#999999
loop_13630	chr12	117990000	117995000	chr12	118855000	118860000	chr12:117990000-117995000_chr12:118855000-118860000	TRUE	0.139097170629571	4.95341163147066	1.85094634333658	0.196432865246901	0.686180080498934	FALSE	FALSE	non_significant	unchanged	#999999
loop_13631	chr12	104440000	104445000	chr12	104695000	104700000	chr12:104440000-104445000_chr12:104695000-104700000	FALSE	0.140570416562299	5.21338410152059	2.89311156396516	0.112361588031235	0.594187928602821	FALSE	FALSE	non_significant	unchanged	#999999
loop_13632	chr12	24460000	24465000	chr12	24695000	24700000	chr12:24460000-24465000_chr12:24695000-24700000	TRUE	0.0217380566195982	5.17813760452121	0.0354311589316299	0.853555434176419	0.969889241418641	FALSE	FALSE	non_significant	unchanged	#999999
loop_13633	chr12	52915000	52920000	chr12	54060000	54065000	chr12:52915000-52920000_chr12:54060000-54065000	TRUE	-0.124782653296877	4.66356292255649	1.02690223093881	0.32908664788041	0.781775242579676	FALSE	FALSE	non_significant	unchanged	#999999
loop_13634	chr12	90725000	90730000	chr12	91310000	91315000	chr12:90725000-90730000_chr12:91310000-91315000	FALSE	-0.12685237127685	5.03911644848082	1.90381880569201	0.190555872156137	0.682525045470984	FALSE	FALSE	non_significant	unchanged	#999999
loop_13635	chr12	76195000	76200000	chr12	76340000	76345000	chr12:76195000-76200000_chr12:76340000-76345000	FALSE	0.0139028594709337	5.16276862966455	0.0252377087098381	0.876178892370663	0.974855599287782	FALSE	FALSE	non_significant	unchanged	#999999
loop_13636	chr12	74325000	74330000	chr12	75175000	75180000	chr12:74325000-74330000_chr12:75175000-75180000	TRUE	0.0271176381974755	5.59348602343661	0.10648184247921	0.749296890467561	0.947851993250499	FALSE	FALSE	non_significant	unchanged	#999999
loop_13637	chr12	12170000	12175000	chr12	12395000	12400000	chr12:12170000-12175000_chr12:12395000-12400000	TRUE	-0.168579671538352	4.94466894075617	2.54754950832644	0.134097905190096	0.624173089797424	FALSE	FALSE	non_significant	unchanged	#999999
loop_13638	chr12	32910000	32915000	chr12	33420000	33425000	chr12:32910000-32915000_chr12:33420000-33425000	TRUE	0.146920299175555	4.91943402811115	2.62236862890025	0.12898018918117	0.614889695430598	FALSE	FALSE	non_significant	unchanged	#999999
loop_13639	chr12	91400000	91405000	chr12	91795000	91800000	chr12:91400000-91405000_chr12:91795000-91800000	FALSE	-0.0482538259525288	5.43981535357071	0.267820116007183	0.613353007895805	0.91123297460602	FALSE	FALSE	non_significant	unchanged	#999999
loop_13640	chr12	52915000	52920000	chr12	54555000	54560000	chr12:52915000-52920000_chr12:54555000-54560000	TRUE	0.0425504466536504	4.38984367231315	0.102237090448713	0.754161347556196	0.948816755368948	FALSE	FALSE	non_significant	unchanged	#999999
loop_13641	chr12	40255000	40260000	chr12	40815000	40820000	chr12:40255000-40260000_chr12:40815000-40820000	TRUE	-0.200252764912764	5.01754233192628	4.17831934739143	0.0614083309375649	0.503906858123986	FALSE	FALSE	non_significant	unchanged	#999999
loop_13642	chr12	99080000	99085000	chr12	100105000	100110000	chr12:99080000-99085000_chr12:100105000-100110000	TRUE	-0.331708800377352	3.77080329181055	3.50133022539632	0.0836287663776734	0.548832394779318	FALSE	FALSE	non_significant	unchanged	#999999
loop_13643	chr15	85660000	85665000	chr15	85700000	85705000	chr15:85660000-85665000_chr15:85700000-85705000	FALSE	-0.0122854306369069	6.87800463132437	0.0200390751669029	0.889563741544839	0.977160542621746	FALSE	FALSE	non_significant	unchanged	#999999
loop_13644	chr15	85910000	85915000	chr15	86035000	86040000	chr15:85910000-85915000_chr15:86035000-86040000	TRUE	-0.0926078572982099	6.6994622200258	1.72768331709302	0.211068719596427	0.695697067092701	FALSE	FALSE	non_significant	unchanged	#999999
loop_13645	chr15	100180000	100185000	chr15	100225000	100230000	chr15:100180000-100185000_chr15:100225000-100230000	FALSE	-0.0518487083926316	6.71320584053655	0.392143056946588	0.541843278973587	0.883680340222958	FALSE	FALSE	non_significant	unchanged	#999999
loop_13646	chr15	36790000	36795000	chr15	37005000	37010000	chr15:36790000-36795000_chr15:37005000-37010000	FALSE	-0.014848401824055	6.12826127946328	0.0347833668879857	0.854883584469824	0.97030273814601	FALSE	FALSE	non_significant	unchanged	#999999
loop_13647	chr15	97780000	97785000	chr15	97845000	97850000	chr15:97780000-97785000_chr15:97845000-97850000	TRUE	-0.15593923958553	6.34803782028558	3.88421422994891	0.0700618377443897	0.522387669482741	FALSE	FALSE	non_significant	unchanged	#999999
loop_13648	chr15	78620000	78625000	chr15	78720000	78725000	chr15:78620000-78625000_chr15:78720000-78725000	FALSE	0.0531068493036983	6.58400807827906	0.571491048885206	0.462933341056671	0.846578981744039	FALSE	FALSE	non_significant	unchanged	#999999
loop_13649	chr15	84805000	84810000	chr15	84855000	84860000	chr15:84805000-84810000_chr15:84855000-84860000	FALSE	0.00237272284428887	6.56586106226799	0.00106864079208742	0.974410439091984	0.996023795642953	FALSE	FALSE	non_significant	unchanged	#999999
loop_13650	chr15	25670000	25675000	chr15	25710000	25715000	chr15:25670000-25675000_chr15:25710000-25715000	TRUE	-0.0622816911916668	6.71721472721299	0.873421291145662	0.366777138556729	0.803093750438975	FALSE	FALSE	non_significant	unchanged	#999999
loop_13651	chr15	80285000	80290000	chr15	80340000	80345000	chr15:80285000-80290000_chr15:80340000-80345000	TRUE	-0.105586116303669	6.16970697160419	1.43700286593086	0.251684621634733	0.725542742065395	FALSE	FALSE	non_significant	unchanged	#999999
loop_13652	chr15	78445000	78450000	chr15	78580000	78585000	chr15:78445000-78450000_chr15:78580000-78585000	FALSE	-0.11396260249311	5.72231781832016	1.44411794504188	0.250572344245099	0.725542742065395	FALSE	FALSE	non_significant	unchanged	#999999
loop_13653	chr15	59155000	59160000	chr15	59195000	59200000	chr15:59155000-59160000_chr15:59195000-59200000	FALSE	-0.021825946178356	6.4568739603107	0.0804809811679239	0.781043539495466	0.956057568458804	FALSE	FALSE	non_significant	unchanged	#999999
loop_13654	chr15	102615000	102620000	chr15	102660000	102665000	chr15:102615000-102620000_chr15:102660000-102665000	TRUE	-2.7463237460056e-05	7.06146881421446	1.69192631186565e-07	0.999677951804195	0.999741321731552	FALSE	FALSE	non_significant	unchanged	#999999
loop_13655	chr15	77795000	77800000	chr15	77835000	77840000	chr15:77795000-77800000_chr15:77835000-77840000	TRUE	-0.0364721455341803	7.00990619039555	0.286793876272041	0.601181342328778	0.908502198815763	FALSE	FALSE	non_significant	unchanged	#999999
loop_13656	chr15	77225000	77230000	chr15	77335000	77340000	chr15:77225000-77230000_chr15:77335000-77340000	TRUE	-0.0460529662461819	6.47400210759308	0.339269831025468	0.570058304337262	0.89361516170102	FALSE	FALSE	non_significant	unchanged	#999999
loop_13657	chr15	89170000	89175000	chr15	89205000	89210000	chr15:89170000-89175000_chr15:89205000-89210000	FALSE	0.00558283404538876	7.02173402842438	0.00546870731773348	0.942157517614259	0.989721940337928	FALSE	FALSE	non_significant	unchanged	#999999
loop_13658	chr15	102175000	102180000	chr15	102220000	102225000	chr15:102175000-102180000_chr15:102220000-102225000	TRUE	0.0193272956297711	6.76828404853955	0.0811681647945394	0.780137428163484	0.955830528304356	FALSE	FALSE	non_significant	unchanged	#999999
loop_13659	chr15	81070000	81075000	chr15	81195000	81200000	chr15:81070000-81075000_chr15:81195000-81200000	TRUE	-0.00858096467185988	6.37973167461349	0.0172268127952173	0.897554354123388	0.979399975354128	FALSE	FALSE	non_significant	unchanged	#999999
loop_13660	chr15	97195000	97200000	chr15	97235000	97240000	chr15:97195000-97200000_chr15:97235000-97240000	FALSE	-0.0486286244521354	6.21900462899697	0.432424580327703	0.522093926902755	0.87635685058252	FALSE	FALSE	non_significant	unchanged	#999999
loop_13661	chr15	59210000	59215000	chr15	59275000	59280000	chr15:59210000-59215000_chr15:59275000-59280000	TRUE	-0.0654866370180007	6.391177006746	0.587281224412441	0.456946922899665	0.844487723418982	FALSE	FALSE	non_significant	unchanged	#999999
loop_13662	chr15	103240000	103245000	chr15	103305000	103310000	chr15:103240000-103245000_chr15:103305000-103310000	TRUE	-0.0413574220719299	6.68481895563265	0.367178890269049	0.554814029023512	0.886429225363092	FALSE	FALSE	non_significant	unchanged	#999999
loop_13663	chr15	102545000	102550000	chr15	102670000	102675000	chr15:102545000-102550000_chr15:102670000-102675000	TRUE	-0.0925834928440312	6.35592571050739	1.10708123659563	0.311581231514568	0.770297710408905	FALSE	FALSE	non_significant	unchanged	#999999
loop_13664	chr15	84440000	84445000	chr15	84610000	84615000	chr15:84440000-84445000_chr15:84610000-84615000	FALSE	0.14903733629946	5.37486187167589	3.4093551567519	0.0873448201553101	0.553968451780045	FALSE	FALSE	non_significant	unchanged	#999999
loop_13665	chr15	82275000	82280000	chr15	82335000	82340000	chr15:82275000-82280000_chr15:82335000-82340000	TRUE	-0.0480256352420888	6.32792350899908	0.352034841894339	0.562983327789799	0.890464044641491	FALSE	FALSE	non_significant	unchanged	#999999
loop_13666	chr15	81830000	81835000	chr15	81900000	81905000	chr15:81830000-81835000_chr15:81900000-81905000	FALSE	0.0472224077926649	6.41222113392697	0.520671554471439	0.483130416155709	0.857565537999173	FALSE	FALSE	non_significant	unchanged	#999999
loop_13667	chr15	80710000	80715000	chr15	80795000	80800000	chr15:80710000-80715000_chr15:80795000-80800000	TRUE	0.0302171981474254	5.9067083489667	0.151869780306778	0.702964403809234	0.936452070324211	FALSE	FALSE	non_significant	unchanged	#999999
loop_13668	chr15	77780000	77785000	chr15	77890000	77895000	chr15:77780000-77785000_chr15:77890000-77895000	TRUE	0.143352228218223	6.44222462001159	2.61653221685784	0.129370381442055	0.614926456243919	FALSE	FALSE	non_significant	unchanged	#999999
loop_13669	chr15	44675000	44680000	chr15	44710000	44715000	chr15:44675000-44680000_chr15:44710000-44715000	TRUE	-0.0779133896794582	6.986374362148	1.47044059427849	0.246513644884981	0.722619438040981	FALSE	FALSE	non_significant	unchanged	#999999
loop_13670	chr15	89385000	89390000	chr15	89420000	89425000	chr15:89385000-89390000_chr15:89420000-89425000	FALSE	0.000771326686032059	6.98757131529251	9.62285117597892e-05	0.992319764215084	0.999144288452444	FALSE	FALSE	non_significant	unchanged	#999999
loop_13671	chr15	85475000	85480000	chr15	85580000	85585000	chr15:85475000-85480000_chr15:85580000-85585000	TRUE	0.00136797142875911	5.80044297639329	0.000283433844518604	0.986819438988774	0.998199512340257	FALSE	FALSE	non_significant	unchanged	#999999
loop_13672	chr15	79035000	79040000	chr15	79070000	79075000	chr15:79035000-79040000_chr15:79070000-79075000	TRUE	0.0284253399360632	6.84664592549773	0.121693739048019	0.732701288583109	0.943453445292734	FALSE	FALSE	non_significant	unchanged	#999999
loop_13673	chr15	72205000	72210000	chr15	72350000	72355000	chr15:72205000-72210000_chr15:72350000-72355000	FALSE	0.122173648186653	5.6694263296952	2.26971259690777	0.155455795244582	0.648819345417014	FALSE	FALSE	non_significant	unchanged	#999999
loop_13674	chr15	81520000	81525000	chr15	81580000	81585000	chr15:81520000-81525000_chr15:81580000-81585000	FALSE	0.108770946068861	6.80682519268635	2.54369967413869	0.134367736473763	0.624538828946438	FALSE	FALSE	non_significant	unchanged	#999999
loop_13675	chr15	27920000	27925000	chr15	28025000	28030000	chr15:27920000-27925000_chr15:28025000-28030000	TRUE	0.0837669621210635	6.37424950977195	1.59213287849545	0.228843225756378	0.711499073105319	FALSE	FALSE	non_significant	unchanged	#999999
