chr	Boundary	Gap_Score	TAD_Score1	TAD_Score2	Differential	Enriched_In	Type
chr12	94040000	2.012509471680059	1.9993359216905149	1.1642094585723632	Differential	Matrix 1	Split
chr12	94630000	-3.5633550286106175	0.13173621416488224	1.593954352825766	Differential	Matrix 2	Merge
chr12	94910000	-2.0420440882689044	0.6786211364221909	1.5138676971296066	Differential	Matrix 2	Merge
chr12	95250000	2.069098342187892	1.8098844583134865	0.9523766878766818	Differential	Matrix 1	Complex
chr12	95510000	2.4257798315088523	1.9872799657637896	0.9825540982673118	Differential	Matrix 1	Complex
chr12	95830000	-2.7147922995019282	2.191133057414091	3.2957724372606068	Differential	Matrix 2	Strength Change
chr12	96410000	-2.5841397510144457	0.7643861689708528	1.8217863695613543	Differential	Matrix 2	Merge
chr12	97320000	-2.254113047233485	1.3925483004511674	2.311651958439106	Differential	Matrix 2	Merge
chr12	98990000	-3.7622516260311145	0.9472564628347659	2.4874688501305213	Differential	Matrix 2	Merge
chr12	100020000	-4.12616276626699	2.0440281056754017	3.7287148470773435	Differential	Matrix 2	Strength Change
chr12	100090000	2.09592724617392	1.9731888317180468	1.1039353760503017	Differential	Matrix 1	Split
chr12	100730000	4.031378280173707	3.98554450916049	2.312739828361256	Differential	Matrix 1	Strength Change
chr12	103430000	2.0951297027071103	2.4679195168813846	1.596775770056636	Differential	Matrix 1	Strength Change
chr12	103780000	2.318779830898245	1.7093201479426887	0.7497653156721525	Differential	Matrix 1	Split
chr12	105590000	2.649343171908436	2.0104279715377045	0.9138223625574098	Differential	Matrix 1	Split
chr12	110460000	3.430856908250075	3.725330598388153	2.3002150495964493	Differential	Matrix 1	Strength Change
chr12	110990000	2.922996671553742	1.575653828007805	0.36865843954344735	Differential	Matrix 1	Complex
chr12	111000000	3.1949086944802945	3.066009733182703	1.740709822216653	Differential	Matrix 1	Strength Change
chr12	112480000	2.226035488280859	2.860372708857767	1.9337310257344773	Differential	Matrix 1	Strength Change
chr12	113670000	2.105302453234373	2.3296261905551705	1.4549263005475848	Differential	Matrix 1	Split
chr12	114440000	-2.904013252458305	0.7935487211784009	1.982130885407804	Differential	Matrix 2	Complex
chr12	114590000	3.925106669924666	2.2758596785615186	0.6543449107100227	Differential	Matrix 1	Complex
chr12	115160000	2.988011277627697	1.856665253983631	0.6217207614285121	Differential	Matrix 1	Split
chr13	3060000	-2.707494644588348	2.055327899446037	3.034178562777544	Differential	Matrix 2	Strength Change
chr13	3210000	2.099236970735098	2.054299883998996	1.2245611056060999	Differential	Matrix 1	Split
chr13	4710000	-2.162452838456987	1.2580990357017099	2.0473406993720804	Differential	Matrix 2	Merge
chr13	5480000	2.598319264774529	1.5960413553161552	0.587408243810504	Differential	Matrix 1	Split
chr13	6060000	-2.2297454323721992	2.1076875606190693	2.9057613333322894	Differential	Matrix 2	Strength Change
chr13	6210000	-2.738486691996382	0.5252592190256579	1.5454648846234704	Differential	Matrix 2	Complex
chr13	6370000	2.997721211505897	2.140507774660076	0.9710269582869727	Differential	Matrix 1	Complex
chr13	6970000	-2.309477747222293	0.7941897515557493	1.6477548796056045	Differential	Matrix 2	Merge
chr13	7280000	2.7163689914104823	2.4335633988734333	1.3642585657414146	Differential	Matrix 1	Split
chr13	7560000	-3.1263469258891594	0.7849771372762799	1.9460811025899394	Differential	Matrix 2	Complex
chr13	7720000	-3.1042623367550686	0.4951785031711374	1.6535968564777876	Differential	Matrix 2	Complex
chr13	8170000	2.0711625774827547	3.307644639036705	2.464145876550059	Differential	Matrix 1	Strength Change
chr13	8780000	2.172349393149182	1.8020751916388167	0.9497215752505033	Differential	Matrix 1	Split
chr13	9370000	2.2710702893855497	2.1348235232627473	1.23886701273497	Differential	Matrix 1	Split
chr13	10560000	-2.1774834291682947	1.1961279793758735	1.992227802841254	Differential	Matrix 2	Merge
chr13	11190000	2.155961079104382	2.522027274798306	1.6618680503536216	Differential	Matrix 1	Strength Change
chr13	12570000	-2.674857740509554	0.6144119883857323	1.608946075953118	Differential	Matrix 2	Complex
chr13	12690000	4.131121341042492	3.1820064407141717	1.5658535930554307	Differential	Matrix 1	Strength Change
chr13	12970000	-3.8498633953402472	0.2344571094125206	1.6784795165548891	Differential	Matrix 2	Complex
chr13	13760000	2.5668590444297976	1.9173974365858129	0.9143652384381997	Differential	Matrix 1	Split
chr13	14950000	-2.241316136962882	1.2833186132572556	2.1017444185942886	Differential	Matrix 2	Merge
chr13	15550000	-2.0873039472284893	1.605666295269631	2.359886819333657	Differential	Matrix 2	Strength Change
chr13	16600000	2.916677747929012	2.640274191737833	1.4915883990903929	Differential	Matrix 1	Split
chr13	18120000	-2.3792175259865163	1.055340770505162	1.930078494101577	Differential	Matrix 2	Merge
chr13	18560000	-2.2997938572678	0.9701045246866166	1.8166119903996005	Differential	Matrix 2	Complex
chr13	18840000	2.078876449402566	1.522459039212792	0.7107025651392672	Differential	Matrix 1	Split
chr13	19030000	-2.334846594690726	2.3802400235251926	3.2125704103838637	Differential	Matrix 2	Strength Change
chr13	19450000	-2.0542054131969465	0.86734700956997135	1.6234421038389057	Differential	Matrix 2	Merge
chr13	21050000	-6.668180105540963	-0.16938067504865195	2.34291552251945	Differential	Matrix 2	Complex
chr13	21140000	-2.550575167797069	1.2913932508733166	2.2260259933728683	Differential	Matrix 2	Complex
chr13	21150000	-5.784700265646085	2.3347797779240276	4.466054839349983	Differential	Matrix 2	Strength Change
chr13	21280000	-2.2809446827809166	3.8592594369818194	4.642605323225069	Differential	Matrix 2	Strength Change
chr13	21800000	-5.403572042036677	0.5661969425357014	2.5883889834447675	Differential	Matrix 2	Merge
chr13	22430000	3.8564377799319995	2.6071103935934294	1.1054685121017485	Differential	Matrix 1	Split
chr13	22940000	-4.110228227067839	0.3802995642378035	1.9194580530348861	Differential	Matrix 2	Complex
chr13	22950000	-3.06190272277526	1.3224470494716516	2.448872280242273	Differential	Matrix 2	Complex
chr13	22960000	-8.756779905993694	0.059054296683044655	3.3527862687768843	Differential	Matrix 2	Complex
chr13	22980000	-7.956995007864707	4.831880131789795	7.732054968323102	Differential	Matrix 2	Strength Change
chr13	23680000	-2.269801904587855	2.2867190332792044	3.0963902626189443	Differential	Matrix 2	Strength Change
chr13	25020000	-2.423950954469471	1.3943035596644686	2.2792947627488194	Differential	Matrix 2	Merge
chr13	25930000	-2.6267187689022453	2.2107378355877954	3.1561792771571935	Differential	Matrix 2	Strength Change
chr13	26220000	2.816577482851754	1.7797071251241785	0.6853865134245649	Differential	Matrix 1	Complex
chr13	26360000	2.229050412565441	1.6011868068604052	0.7313971305534579	Differential	Matrix 1	Complex
chr13	26520000	2.6525153587746986	2.0111909556271237	0.9741089709034422	Differential	Matrix 1	Split
chr13	27290000	2.2643523027023207	1.827446296174275	0.9399827463134992	Differential	Matrix 1	Split
chr13	27880000	2.578607529746301	2.0480368251024696	1.0380487784367718	Differential	Matrix 1	Complex
chr13	28480000	-2.84099086197464	1.0744785401433767	2.1225944392904186	Differential	Matrix 2	Merge
chr13	31460000	-2.1421531209469	1.1286348355472071	1.912750893900195	Differential	Matrix 2	Merge
chr13	32350000	4.614275235235842	4.097476294062165	2.2817627435269983	Differential	Matrix 1	Strength Change
chr13	33430000	3.46847435809363	2.1750547196231818	0.8277750818241083	Differential	Matrix 1	Complex
chr13	33450000	4.014086048395681	2.1594119996588246	0.6071408413078914	Differential	Matrix 1	Complex
chr13	33730000	-2.618352077184279	0.8004236442135523	1.7700866825759511	Differential	Matrix 2	Merge
chr13	34640000	-2.5491212827633474	3.889156567600854	4.772827966571797	Differential	Matrix 2	Strength Change
chr13	34760000	-2.984645390259399	0.3905687734384416	1.5060094848939816	Differential	Matrix 2	Complex
chr13	35520000	2.0233925890823388	2.3231543666152747	1.5167356382696764	Differential	Matrix 1	Strength Change
chr13	36100000	-2.0332562084629298	2.148210292516157	2.8715654456749498	Differential	Matrix 2	Strength Change
chr13	36580000	-2.641068267666635	1.2706966454146416	2.2397805143159877	Differential	Matrix 2	Merge
chr13	37040000	-3.1857758643967413	2.107997858946453	3.2657872994619876	Differential	Matrix 2	Strength Change
chr13	39580000	-2.2578069994990244	0.8322466123642714	1.665631235700071	Differential	Matrix 2	Complex
chr13	39710000	6.0612286940147735	2.201371060651323	-0.12198444217479272	Differential	Matrix 1	Complex
chr13	39880000	-2.026481466511236	1.0236412207336718	1.7662715662476438	Differential	Matrix 2	Complex
chr13	40770000	2.040622911208666	2.2090869691648094	1.398398741635945	Differential	Matrix 1	Split
chr13	41380000	-2.3372826162344063	0.6347235044461924	1.5018453886615122	Differential	Matrix 2	Merge
chr13	43480000	3.345297523501195	5.554980156122553	4.18845419899355	Differential	Matrix 1	Strength Change
chr13	44070000	2.493516645978844	2.0758147294133007	1.097304403681779	Differential	Matrix 1	Split
chr13	45150000	-2.394003422058849	0.818165378520562	1.7030693487042243	Differential	Matrix 2	Merge
chr13	45740000	2.2847065519806122	1.5243869496133868	0.6351462038106799	Differential	Matrix 1	Split
chr13	46300000	2.387902648682259	2.3207802834690128	1.3772549080849585	Differential	Matrix 1	Split
chr13	48270000	-2.2252555406651435	1.0410133965000832	1.8580985174887528	Differential	Matrix 2	Merge
chr13	48300000	2.1535597793268613	1.6835974625957593	0.8406130125646976	Differential	Matrix 1	Split
chr13	49920000	2.197588656991534	1.9397726373663051	1.0752500776219924	Differential	Matrix 1	Split
chr13	50120000	-3.8924360602681687	0.15569414575197693	1.6172637344850056	Differential	Matrix 2	Merge
chr13	50680000	3.8662347700436452	1.6438360125875742	0.1572019391731763	Differential	Matrix 1	Split
chr13	51150000	3.020346372974917	2.0198650905092688	0.8442124859855769	Differential	Matrix 1	Split
chr13	52980000	-2.9202979586386406	3.3981524831350987	4.431013845574161	Differential	Matrix 2	Strength Change
chr13	56080000	-2.111907177469076	1.304615788952174	2.0739361002117125	Differential	Matrix 2	Merge
chr13	56980000	2.260063812864296	1.6910068619526646	0.8078047787730266	Differential	Matrix 1	Complex
chr13	57140000	-2.2931046054780304	2.118331513200729	2.940038619622157	Differential	Matrix 2	Strength Change
chr13	58010000	2.3755760122913037	4.929626670452413	3.940110005369054	Differential	Matrix 1	Strength Change
chr13	58360000	-4.060753123225474	0.16640295735383737	1.69109670023185	Differential	Matrix 2	Merge
chr13	59680000	4.540963780576137	2.4808271255068237	0.7240721797939718	Differential	Matrix 1	Complex
chr13	59980000	-2.543454618632134	0.8830866945635403	1.8229641442222353	Differential	Matrix 2	Merge
chr13	61040000	-2.2347741231321634	1.2794870850851021	2.0955257111698278	Differential	Matrix 2	Merge
chr13	61490000	3.7408746263905766	1.6938531898898266	0.253417195036055	Differential	Matrix 1	Split
chr13	61780000	2.1497079797338605	1.6113817277407725	0.7712480556682303	Differential	Matrix 1	Split
chr13	62570000	-3.0453750543975615	0.7187683161271804	1.8506902259915563	Differential	Matrix 2	Complex
chr13	62860000	-2.7229764625450428	2.2651323198467104	3.245736629691876	Differential	Matrix 2	Strength Change
chr13	65220000	-2.9083355485053666	1.5709828917925655	2.634802737715785	Differential	Matrix 2	Strength Change
chr13	65360000	-6.798037759202484	0.8733106937794055	3.41423259146258	Differential	Matrix 2	Complex
chr13	65370000	-4.94486837140538	2.65496657400474	4.464027693892312	Differential	Matrix 2	Strength Change
chr13	65540000	-3.450114084691114	1.0031458036540357	2.28183836589028	Differential	Matrix 2	Complex
chr13	65680000	3.49579224379089	2.8998757930229053	1.5282509012506804	Differential	Matrix 1	Strength Change
chr13	65850000	-6.062146066051112	-0.35111163909448045	1.9366814086782929	Differential	Matrix 2	Complex
chr13	66000000	-6.245952894247244	-0.1660838568998555	2.187278641164301	Differential	Matrix 2	Merge
chr13	66130000	-10.147936724640095	-0.18049531129486682	3.6413304830737596	Differential	Matrix 2	Complex
chr13	66410000	-6.436214527545817	-0.7868275036083818	1.6501706201525612	Differential	Matrix 2	Complex
chr13	66420000	-5.725495958228809	0.5862425974803412	2.7291746213081636	Differential	Matrix 2	Complex
chr13	69610000	2.59568526455961	3.9538323935441775	2.9004331666344982	Differential	Matrix 1	Strength Change
chr13	69630000	-2.144521672861092	0.7378736973415619	1.5304643878209994	Differential	Matrix 2	Merge
chr13	70350000	-2.523018894960284	1.406119404833108	2.3281571918763304	Differential	Matrix 2	Merge
chr13	71110000	-2.0800017395659296	0.9372347280091154	1.7016798036898058	Differential	Matrix 2	Merge
chr13	71710000	-2.381481629014751	1.0103364402774107	1.8867994591631216	Differential	Matrix 2	Merge
chr13	72630000	-3.5573225331101246	0.9729405829613508	2.2925582198212258	Differential	Matrix 2	Merge
chr13	74300000	2.340567656631204	4.165963815275545	3.204439861113295	Differential	Matrix 1	Strength Change
chr13	74560000	-2.965616530410927	0.839464433064533	1.9390336004144078	Differential	Matrix 2	Merge
chr13	75310000	2.527118290083319	2.5370219622388963	1.536917921679506	Differential	Matrix 1	Strength Change
chr13	77570000	-3.3293856049205988	2.011430414436069	3.2251293749784686	Differential	Matrix 2	Strength Change
chr13	77840000	-2.822285394462774	0.6916241824885311	1.7401318326427344	Differential	Matrix 2	Merge
chr13	77860000	2.5001795804498954	1.7379391656073293	0.763478891049961	Differential	Matrix 1	Split
chr13	79050000	-2.1008582808330574	1.3252523307382837	2.090014829091364	Differential	Matrix 2	Complex
chr13	79190000	3.408065158183781	2.8343685534664482	1.4970236625480735	Differential	Matrix 1	Complex
chr13	79480000	2.820562735576139	1.9757635775406888	0.8761386208817709	Differential	Matrix 1	Split
chr13	79800000	2.1837997656518886	1.7025900464273767	0.847858734055562	Differential	Matrix 1	Split
chr13	80110000	-2.878879536153364	0.9424392960318752	2.0073738731754065	Differential	Matrix 2	Merge
chr13	80560000	3.227268633657385	2.460573709227107	1.1985105577472193	Differential	Matrix 1	Complex
chr13	80690000	2.900963488475749	2.6500938697315686	1.507130249083667	Differential	Matrix 1	Strength Change
chr13	80700000	2.8005279165847274	1.6997814877222335	0.6130508827363155	Differential	Matrix 1	Complex
chr13	81160000	-2.569268525927504	1.5892161241589766	2.5251027490664235	Differential	Matrix 2	Strength Change
chr13	83260000	-2.4149096991011185	2.132885387559858	3.0001411578398534	Differential	Matrix 2	Strength Change
chr13	83400000	2.9130821615153963	2.182401122700694	1.043954081882499	Differential	Matrix 1	Complex
chr13	83990000	2.0995876594624945	2.6529208930625505	1.8114328389530723	Differential	Matrix 1	Strength Change
chr13	84350000	2.0797371259333017	3.821911249344266	2.965205902519118	Differential	Matrix 1	Strength Change
chr13	84420000	2.008963300497803	1.9392389927530347	1.1457000865209086	Differential	Matrix 1	Split
chr13	86090000	2.0559846389651315	1.8844721379453413	1.0743035534509873	Differential	Matrix 1	Split
chr13	86400000	2.8137361219559787	1.892316592855703	0.7968796980717299	Differential	Matrix 1	Split
chr13	86860000	2.943121133623244	2.0608055668795533	0.9134156656760313	Differential	Matrix 1	Split
chr13	87290000	2.527062714910747	2.1932936280663515	1.199881168626995	Differential	Matrix 1	Complex
chr13	87430000	-2.7003255838597617	0.7965048167675872	1.797087745654768	Differential	Matrix 2	Complex
chr13	87610000	2.220777036333931	1.5889825294803759	0.7225426889409131	Differential	Matrix 1	Complex
chr13	87900000	3.4935033655412773	3.616100510746882	2.231437209716047	Differential	Matrix 1	Strength Change
chr13	89850000	-2.6766949597062992	0.8349390431121252	1.8258846872926338	Differential	Matrix 2	Complex
chr13	89990000	-2.4476574871035472	1.443000194788091	2.3359663123820678	Differential	Matrix 2	Complex
chr13	90450000	-2.526410811380655	1.5747511448642355	2.494792590585878	Differential	Matrix 2	Strength Change
chr13	90760000	-2.631225192601345	1.065921397105544	2.0352756862093773	Differential	Matrix 2	Merge
chr13	92360000	3.5130877160080916	3.2545502414154734	1.8695345533004377	Differential	Matrix 1	Strength Change
chr13	93500000	2.1212568013200435	3.0414623606162787	2.184280596476131	Differential	Matrix 1	Strength Change
chr13	93620000	-2.0213033154247833	1.7318779786655396	2.458815346913369	Differential	Matrix 2	Strength Change
chr13	94050000	2.024131607340859	2.2684748682289158	1.4628392270560435	Differential	Matrix 1	Split
chr13	94860000	2.180368827775789	2.6171268501078266	1.7459382418733735	Differential	Matrix 1	Strength Change
chr13	95390000	2.552733454037767	3.6812732225308666	2.649324802736083	Differential	Matrix 1	Strength Change
chr13	97670000	-2.6709814791928213	1.0913325109319052	2.0751525879744257	Differential	Matrix 2	Merge
chr13	97850000	-4.075251850731485	2.2914158014619628	3.7803252036257997	Differential	Matrix 2	Strength Change
chr13	98110000	3.22309572184476	1.6507192514886844	0.4059429152493751	Differential	Matrix 1	Split
chr13	99510000	-2.0624443942097384	1.9570948783424191	2.6951414919742165	Differential	Matrix 2	Strength Change
chr13	99600000	2.1551374404911723	1.5656351626601288	0.7243463642728197	Differential	Matrix 1	Complex
chr13	99750000	-3.064701928385246	1.1797571100938358	2.310004742973525	Differential	Matrix 2	Complex
chr13	100220000	2.2089754866229683	1.785373152274814	0.9195625176620558	Differential	Matrix 1	Split
chr13	100490000	2.55265206753883	3.9335405302566726	2.896727030010907	Differential	Matrix 1	Strength Change
chr13	103360000	2.2239241554929983	2.081439584165095	1.2042585699512103	Differential	Matrix 1	Split
chr13	103930000	-5.56322360273864	1.4990133843929463	3.5631738795768335	Differential	Matrix 2	Merge
chr13	104920000	-3.7271741653567143	0.8789093812142813	2.2642612477934665	Differential	Matrix 2	Merge
chr13	105460000	2.1440489068586768	1.569726473363179	0.732530513227716	Differential	Matrix 1	Complex
chr13	105600000	2.6148943959834043	1.8077191747234416	0.7887414149060088	Differential	Matrix 1	Complex
chr13	106230000	-2.3865588326803464	1.2747267509837552	2.147969176462071	Differential	Matrix 2	Merge
chr13	107890000	2.5444111227923494	5.588832572370254	4.522995922708747	Differential	Matrix 1	Strength Change
chr13	108460000	-2.8799326855036442	0.48571906730404124	1.559913390852376	Differential	Matrix 2	Merge
chr13	108910000	-2.1514909537573823	0.9596909506115235	1.7505991790899316	Differential	Matrix 2	Merge
chr13	108930000	2.1565286207007253	1.9820700375555924	1.132176113425306	Differential	Matrix 1	Split
chr13	109720000	-2.268907810305287	0.8331447612041827	1.670688811356048	Differential	Matrix 2	Merge
chr13	110150000	-3.564348481091696	0.429482139863968	1.7622901957690953	Differential	Matrix 2	Merge
chr13	111290000	2.525572995747454	1.712768850443344	0.7292423740901204	Differential	Matrix 1	Split
chr13	111630000	2.0606217294723566	1.60063418976256	0.7942292148500522	Differential	Matrix 1	Split
chr13	113270000	-2.516378538772148	1.5416875540125257	2.4585958560325936	Differential	Matrix 2	Strength Change
chr13	114160000	-2.0440297897009465	1.3043077345913352	2.048094075052138	Differential	Matrix 2	Merge
chr13	115070000	2.812858314933108	1.6310505806503197	0.5410143143076594	Differential	Matrix 1	Split
chr13	115380000	3.5562448611333504	2.044930223674654	0.6671508362153212	Differential	Matrix 1	Split
chr13	115810000	-2.2269421049045905	0.7287451364795104	1.5525249845782159	Differential	Matrix 2	Merge
chr13	116410000	2.109740988433691	2.120036516929108	1.2850696961679655	Differential	Matrix 1	Split
chr13	116580000	2.231915174469134	2.66144722437064	1.7700033644843642	Differential	Matrix 1	Strength Change
chr13	117470000	-2.235369473634797	1.0749596436399744	1.8951915048009516	Differential	Matrix 2	Merge
chr13	118070000	-2.1135809367431513	1.400867404884886	2.1689495580406386	Differential	Matrix 2	Complex
chr13	118210000	2.68372390741565	2.252753742476591	1.1992410810170977	Differential	Matrix 1	Complex
chr13	118510000	-2.6389434852210845	0.5544080213576781	1.536593283397679	Differential	Matrix 2	Merge
chr13	118650000	-4.088064639490614	0.6261846611827225	2.1522319017801124	Differential	Matrix 2	Complex
chr13	118810000	4.191746258915479	2.019045994709351	0.4026514063746202	Differential	Matrix 1	Complex
chr13	119790000	-2.2186143330706902	1.7511230552219346	2.551928353583783	Differential	Matrix 2	Strength Change
chr13	120060000	-12.854110887230673	-0.2947587786065554	4.5475256716163415	Differential	Matrix 2	Complex
chr14	3110000	-13.490220724890605	0.4291011168487338	6.997495095288049	Differential	Matrix 2	Complex
chr14	3330000	2.2020970297048965	2.0766882573512286	0.995465679726348	Differential	Matrix 1	Complex
chr14	4070000	-2.6024191587063936	0.4565208572726741	1.7220693321957692	Differential	Matrix 2	Complex
chr14	4170000	2.410387336071346	1.6777307512721085	0.4967401293950715	Differential	Matrix 1	Complex
chr14	4200000	-2.439796291139298	1.3625820982053543	2.5451204010376762	Differential	Matrix 2	Complex
chr14	4210000	-3.8799524032791886	0.13713905799985934	2.026231797144797	Differential	Matrix 2	Complex
chr14	4310000	-2.0708877748701977	1.0952286592878404	2.0992193736778315	Differential	Matrix 2	Complex
chr14	4890000	4.692956090680232	1.5422159694491526	-0.7498939607549632	Differential	Matrix 1	Complex
chr14	4910000	3.373592215517417	1.9516117932263997	0.30035672487670456	Differential	Matrix 1	Complex
chr14	4970000	-8.065536143024561	2.546771634373583	6.4642609025362	Differential	Matrix 2	Strength Change
chr14	5070000	-6.272223658728537	0.29045802595808196	3.3440241149478376	Differential	Matrix 2	Complex
chr14	6180000	2.0849737971910534	1.8120957371424107	0.7890279892515059	Differential	Matrix 1	Complex
chr14	6320000	-4.273022783086789	-0.027713536113459315	2.053510584340535	Differential	Matrix 2	Complex
chr14	6450000	4.097062242173248	1.94011863201161	-0.06344269167786427	Differential	Matrix 1	Complex
chr14	6590000	5.323013146017122	1.8115923754008583	-0.7885087327479395	Differential	Matrix 1	Complex
chr14	6640000	-4.67014948339984	1.6092512779372967	3.877011057391742	Differential	Matrix 2	Strength Change
chr14	6690000	-2.6795847040438656	0.3185033331878462	1.6222140111488788	Differential	Matrix 2	Complex
chr14	6920000	3.0949031297681477	3.2925713365643974	1.7714125966897643	Differential	Matrix 1	Strength Change
chr14	7030000	-2.4866375600850046	1.0488509656542937	2.2555208694814683	Differential	Matrix 2	Complex
chr14	7580000	-6.426089649102434	-0.8428987905526767	2.2903676755556623	Differential	Matrix 2	Complex
chr14	8160000	-2.3478718575605364	0.7170301934913801	1.8575107931927592	Differential	Matrix 2	Merge
chr14	9050000	3.229585276185295	3.666861122101351	2.0785348121654947	Differential	Matrix 1	Strength Change
chr14	13830000	-2.627128775579057	0.6312601575312335	1.9081087981042493	Differential	Matrix 2	Merge
chr14	19060000	-2.2086557126093758	0.6096007397063875	1.6827297556994705	Differential	Matrix 2	Merge
chr14	19590000	-2.9636772074313527	0.853384169965784	2.293209990788081	Differential	Matrix 2	Complex
chr14	19600000	-3.9616678334373856	-0.3496605159994586	1.581275967302762	Differential	Matrix 2	Complex
chr14	19620000	4.8661135323539	2.5433854087444123	0.16273496258540407	Differential	Matrix 1	Split
chr14	24280000	-3.7903223707978877	0.2816952945438096	2.126527724917623	Differential	Matrix 2	Merge
chr14	25890000	11.559195832716387	5.696531125524469	0.04287197222489766	Differential	Matrix 1	Complex
chr14	25970000	-14.259109484051157	4.045435999749262	10.973109054949957	Differential	Matrix 2	Strength Change
chr14	28740000	-2.0285206851500592	1.1958102305429694	2.1787440822344135	Differential	Matrix 2	Merge
chr14	32950000	-2.074641246411331	0.8481314633719624	1.8549885558003807	Differential	Matrix 2	Merge
chr14	34740000	2.5580916239548226	1.758597796893759	0.505330349221501	Differential	Matrix 1	Split
chr14	35470000	2.0382231918919596	2.02608369772295	1.024885903731406	Differential	Matrix 1	Split
chr14	37440000	-2.7841442145061603	2.264659899158864	3.6111168149382853	Differential	Matrix 2	Strength Change
chr14	37560000	-2.9709465948054965	0.5231150007750629	1.9678690614500058	Differential	Matrix 2	Complex
chr14	38190000	2.480431690484893	1.9772040517070586	0.7608410475575366	Differential	Matrix 1	Split
chr14	38460000	-2.035271776275725	1.9981194206993154	2.9809699574649735	Differential	Matrix 2	Strength Change
chr14	38770000	2.4712104459029924	2.7704003241472965	1.5551953467000021	Differential	Matrix 1	Strength Change
chr14	40440000	2.638700684098026	1.5925168067449396	0.3006878777169488	Differential	Matrix 1	Split
chr14	41340000	-2.0734164515266174	1.8508689271681555	2.8529159710919183	Differential	Matrix 2	Strength Change
chr14	41570000	2.6929116249766296	1.8923914078931496	0.5728998221148706	Differential	Matrix 1	Complex
chr14	41630000	3.2535730844691755	3.7520556443933337	2.151688464780448	Differential	Matrix 1	Strength Change
chr14	41880000	-5.837494314315909	6.492182001888998	9.307960267365777	Differential	Matrix 2	Strength Change
chr14	42140000	8.631816533994492	4.397688207613253	0.1752202771476316	Differential	Matrix 1	Complex
chr14	42170000	-2.0011688505896603	0.7378618474069427	1.7093987361339655	Differential	Matrix 2	Complex
chr14	42250000	6.381470355411515	2.118157305031139	-0.9987367179382518	Differential	Matrix 1	Complex
chr14	42680000	7.65040774921185	3.8154216068301317	0.07337988989098808	Differential	Matrix 1	Complex
chr14	42770000	5.588751997321273	2.173960110412647	-0.5570875510772308	Differential	Matrix 1	Complex
chr14	42780000	8.994426547889335	5.115299877388419	0.7132130919897118	Differential	Matrix 1	Complex
chr14	42960000	12.703916172739026	5.314368442096343	-0.8952026561817986	Differential	Matrix 1	Complex
chr14	42970000	7.610760542021609	5.272923593742757	1.5440669521152375	Differential	Matrix 1	Strength Change
chr14	43070000	3.49760658079644	3.5893167867603295	1.8707808141400957	Differential	Matrix 1	Strength Change
chr14	43160000	4.55444373069972	2.7336895003274413	0.5040332021765968	Differential	Matrix 1	Complex
chr14	43300000	3.209675949292926	3.097092225722399	1.520856621541734	Differential	Matrix 1	Strength Change
chr14	43380000	7.154792215304035	5.819138790982	2.310059046281004	Differential	Matrix 1	Strength Change
chr14	43470000	10.33920731860547	9.724518968669887	4.648110063137564	Differential	Matrix 1	Strength Change
chr14	44570000	3.6682175455296164	2.152023922628521	0.3564341438252799	Differential	Matrix 1	Split
chr14	49530000	-2.63835015386231	1.3462152199059831	2.6255247922492773	Differential	Matrix 2	Merge
chr14	50410000	-2.3189349572103706	0.7136776487893606	1.8400790796961486	Differential	Matrix 2	Merge
chr14	50800000	2.9033959785792653	1.524406464925517	0.10394811154371732	Differential	Matrix 1	Split
chr14	52780000	-2.0452805548078263	1.358856175181421	2.349267530616322	Differential	Matrix 2	Merge
chr14	53170000	-8.211692059004388	-0.4354128619872565	3.5657905414978655	Differential	Matrix 2	Merge
chr14	53260000	13.170565209896477	6.354119314477449	-0.08709482562856893	Differential	Matrix 1	Complex
chr14	53730000	3.5192374433982008	2.2338882479043707	0.5105128579971339	Differential	Matrix 1	Split
chr14	56810000	6.013494640295692	3.035997582876565	0.09446347799893856	Differential	Matrix 1	Complex
chr14	56820000	4.227474117695337	2.2440003089080847	0.1756470394595693	Differential	Matrix 1	Complex
chr14	56880000	-9.456951375899848	-0.4533469454340653	4.154415528021858	Differential	Matrix 2	Complex
chr14	56890000	-7.138804915674638	0.2572090519110153	3.7329694486004357	Differential	Matrix 2	Complex
chr14	59860000	2.7179003584024684	1.6693951833601464	0.3386702696457623	Differential	Matrix 1	Split
chr14	60300000	3.1385471239838694	3.746915597322275	2.2025915777601375	Differential	Matrix 1	Strength Change
chr14	60630000	2.2770652975137486	4.956509685899522	3.8266739153658715	Differential	Matrix 1	Strength Change
chr14	62260000	-2.137920302469085	1.283949332504334	2.319794161780323	Differential	Matrix 2	Merge
chr14	62550000	2.543192694651513	2.5956119995157563	1.3460836802274654	Differential	Matrix 1	Split
chr14	62570000	-2.1919892170321487	0.711995529275708	1.7765771282821912	Differential	Matrix 2	Merge
chr14	66610000	2.1892240525507423	1.7892160568434203	0.7154710241018098	Differential	Matrix 1	Split
chr14	67530000	-2.055754146565568	0.8859165270014212	1.8834161844407131	Differential	Matrix 2	Merge
chr14	68270000	-3.8598844862970214	0.8974392747367521	2.7735634512605727	Differential	Matrix 2	Merge
chr14	74220000	-2.421057962433256	0.4718685435849456	1.649023445946635	Differential	Matrix 2	Merge
chr14	75290000	-2.5000248924814743	0.9438201841294342	2.157451517274696	Differential	Matrix 2	Merge
